D.J.,Augustin,2015-02-03,DET,MIA,True,2118.0,8,14,2,3,7,7,0,4,4,13,1,0,0,0,25
Chris,Bosh,2015-02-03,MIA,DET,False,2020.0,14,23,3,5,3,4,0,3,3,2,1,0,2,0,34
Gordon,Hayward,2015-02-03,UTA,POR,False,2184.0,10,16,3,4,4,7,3,2,5,5,1,1,1,4,27
DeMarcus,Cousins,2015-02-03,SAC,GSW,True,2502.0,10,21,0,0,6,7,3,8,11,4,3,4,3,3,26
Avery,Bradley,2015-02-03,BOS,NYK,False,1958.0,11,14,3,5,1,1,0,1,1,4,1,0,1,2,26
Stephen,Curry,2015-02-03,GSW,SAC,False,1714.0,6,15,2,6,9,10,0,5,5,9,3,0,2,2,23
Damian,Lillard,2015-02-03,POR,UTA,True,2227.0,10,17,0,6,5,7,0,4,4,6,2,0,1,3,25
Hollis,Thompson,2015-02-03,PHI,DEN,True,1887.0,8,12,4,6,3,3,0,3,3,3,1,2,1,3,23
Jared,Sullinger,2015-02-03,BOS,NYK,False,2159.0,11,19,0,3,0,0,2,7,9,6,0,0,1,2,22
Wesley,Matthews,2015-02-03,POR,UTA,True,2074.0,6,10,3,5,6,7,1,2,3,2,3,0,3,2,21
Ben,McLemore,2015-02-03,SAC,GSW,True,2404.0,6,9,4,5,2,2,0,2,2,2,3,0,1,3,18
LaMarcus,Aldridge,2015-02-03,POR,UTA,True,2204.0,8,16,0,2,6,9,4,7,11,0,1,1,2,2,22
Andre,Drummond,2015-02-03,DET,MIA,True,2021.0,6,11,0,0,2,2,6,8,14,1,0,2,0,2,14
Michael,Carter-Williams,2015-02-03,PHI,DEN,True,2013.0,4,12,1,4,6,10,0,8,8,12,2,1,4,0,15
Wilson,Chandler,2015-02-03,DEN,PHI,False,1531.0,7,15,5,10,0,0,0,6,6,2,1,0,0,1,19
Jason,Smith,2015-02-03,NYK,BOS,True,1839.0,6,8,0,0,0,0,3,4,7,5,0,0,0,2,12
Leandro,Barbosa,2015-02-03,GSW,SAC,False,1310.0,4,9,2,4,2,2,1,2,3,5,3,0,0,1,12
Darren,Collison,2015-02-03,SAC,GSW,True,2207.0,8,15,1,4,1,1,0,2,2,7,1,0,1,4,18
Marreese,Speights,2015-02-03,GSW,SAC,False,1241.0,8,13,0,0,1,2,4,4,8,3,0,0,0,6,17
Danilo,Gallinari,2015-02-03,DEN,PHI,False,1575.0,5,11,2,7,10,11,1,3,4,1,1,0,3,5,22
Derrick,Favors,2015-02-03,UTA,POR,False,2023.0,8,18,0,0,4,7,1,3,4,3,1,1,0,2,20
Ty,Lawson,2015-02-03,DEN,PHI,False,2062.0,1,4,0,0,3,4,1,5,6,14,2,0,1,3,5
Carmelo,Anthony,2015-02-03,NYK,BOS,True,1972.0,9,23,1,5,2,2,2,4,6,3,2,0,0,4,21
Kentavious,Caldwell-Pope,2015-02-03,DET,MIA,True,1712.0,8,19,1,3,1,3,4,0,4,1,3,0,0,0,18
Draymond,Green,2015-02-03,GSW,SAC,False,1489.0,3,6,1,1,1,2,1,5,6,4,4,1,1,0,8
Andre,Iguodala,2015-02-03,GSW,SAC,False,1445.0,6,8,2,3,3,4,0,4,4,1,0,0,2,0,17
Enes,Kanter,2015-02-03,UTA,POR,False,1374.0,6,12,0,0,4,5,4,3,7,0,0,0,1,0,16
