John,Wall,2015-03-25,WAS,IND,True,2432.0,11,21,2,4,10,11,0,4,4,6,2,1,2,5,34
Brook,Lopez,2015-03-25,BRK,CHO,False,2354.0,16,26,0,0,2,2,1,9,10,0,2,3,2,2,34
Andrew,Wiggins,2015-03-25,MIN,LAL,True,2930.0,8,16,1,2,10,11,3,3,6,4,2,2,2,1,27
Paul,Millsap,2015-03-25,ATL,ORL,False,2170.0,9,20,2,5,5,5,5,6,11,3,1,4,1,1,25
Tony,Parker,2015-03-25,SAS,OKC,True,1650.0,10,14,1,1,0,0,0,6,6,6,3,0,0,0,21
Trevor,Ariza,2015-03-25,HOU,NOP,False,2384.0,9,13,3,4,1,1,3,6,9,5,3,0,2,3,22
Damian,Lillard,2015-03-25,POR,UTA,False,2415.0,6,16,1,6,10,10,1,7,8,12,1,0,2,2,23
George,Hill,2015-03-25,IND,WAS,False,2559.0,12,24,0,4,5,5,2,5,7,9,1,1,4,3,29
Jimmy,Butler,2015-03-25,CHI,TOR,False,2336.0,7,8,2,3,7,9,2,3,5,3,0,0,1,1,23
Anthony,Davis,2015-03-25,NOP,HOU,True,2657.0,9,18,0,0,6,14,2,12,14,1,3,3,0,1,24
Austin,Rivers,2015-03-25,LAC,NYK,False,1167.0,9,10,1,1,2,2,0,0,0,3,2,0,0,1,21
Nerlens,Noel,2015-03-25,PHI,DEN,False,2004.0,5,8,0,0,4,7,4,11,15,2,4,4,2,1,14
Tyreke,Evans,2015-03-25,NOP,HOU,True,2284.0,10,16,4,6,4,4,0,2,2,7,2,1,6,5,28
Markieff,Morris,2015-03-25,PHO,SAC,True,2289.0,9,16,1,1,5,6,2,5,7,4,2,1,3,1,24
James,Harden,2015-03-25,HOU,NOP,False,2245.0,9,20,1,4,6,9,0,6,6,10,1,1,2,3,25
Derrick,Favors,2015-03-25,UTA,POR,True,1914.0,9,19,0,1,8,9,5,8,13,0,1,1,1,5,26
Kevin,Love,2015-03-25,CLE,MEM,False,1903.0,10,13,2,4,0,0,1,9,10,4,1,2,5,0,22
DeAndre,Jordan,2015-03-25,LAC,NYK,False,1709.0,7,7,0,0,0,2,3,7,10,1,1,5,0,1,14
Robert,Covington,2015-03-25,PHI,DEN,False,1732.0,8,17,6,11,3,3,1,5,6,0,2,1,0,3,25
Chris,Paul,2015-03-25,LAC,NYK,False,1702.0,5,8,1,2,0,0,2,1,3,16,4,0,5,1,11
Chase,Budinger,2015-03-25,MIN,LAL,True,2417.0,9,14,3,6,1,1,3,3,6,1,1,1,3,1,22
DeMarcus,Cousins,2015-03-25,SAC,PHO,False,2217.0,11,19,0,0,2,3,1,10,11,3,2,1,5,2,24
Al,Jefferson,2015-03-25,CHO,BRK,True,2093.0,11,19,0,0,1,2,3,7,10,2,0,2,2,4,23
Donatas,Motiejunas,2015-03-25,HOU,NOP,False,2219.0,10,16,1,3,0,0,3,5,8,1,2,1,3,2,21
Trey,Burke,2015-03-25,UTA,POR,True,2361.0,9,19,0,1,4,4,1,3,4,3,2,0,1,1,22
Marc,Gasol,2015-03-25,MEM,CLE,True,1646.0,7,15,0,0,4,6,2,1,3,2,3,2,0,2,18
Jeff,Teague,2015-03-25,ATL,ORL,False,1961.0,7,12,2,3,0,0,1,2,3,9,1,0,2,2,16
LeBron,James,2015-03-25,CLE,MEM,False,1887.0,7,15,3,5,3,4,0,8,8,5,0,0,1,2,20
Kawhi,Leonard,2015-03-25,SAS,OKC,True,1388.0,5,9,1,2,3,4,1,4,5,5,1,1,0,1,14
Greivis,Vasquez,2015-03-25,TOR,CHI,True,1854.0,7,15,6,11,2,2,2,0,2,3,1,0,2,2,22
Ty,Lawson,2015-03-25,DEN,PHI,True,1977.0,6,16,2,3,5,6,0,4,4,6,2,1,2,1,19
Goran,Dragic,2015-03-25,MIA,BOS,False,2240.0,8,16,2,3,4,6,1,4,5,7,0,0,4,2,22
Tony,Snell,2015-03-25,CHI,TOR,False,1050.0,7,9,3,5,0,0,0,1,1,2,0,0,0,1,17
Timofey,Mozgov,2015-03-25,CLE,MEM,False,1539.0,5,7,0,0,4,4,4,5,9,4,0,1,3,3,14
J.R.,Smith,2015-03-25,CLE,MEM,False,1901.0,5,10,3,7,0,0,0,2,2,6,2,1,0,2,13
Marcin,Gortat,2015-03-25,WAS,IND,True,1796.0,7,10,0,0,2,2,1,6,7,0,1,2,2,1,16
Gerald,Henderson,2015-03-25,CHO,BRK,True,2208.0,10,19,0,1,3,4,0,1,1,2,2,0,2,2,23
Boris,Diaw,2015-03-25,SAS,OKC,True,1482.0,9,15,1,1,0,0,3,3,6,1,0,0,1,2,19
Nikola,Vucevic,2015-03-25,ORL,ATL,True,2332.0,8,15,0,0,0,0,4,8,12,4,0,0,2,2,16
Ray,McCallum,2015-03-25,SAC,PHO,False,1848.0,6,11,0,1,2,2,2,3,5,5,1,1,2,1,14
Jeremy,Lin,2015-03-25,LAL,MIN,False,1761.0,6,14,1,5,6,6,1,2,3,5,1,0,3,2,19
Marcus,Morris,2015-03-25,PHO,SAC,True,1588.0,7,11,3,6,2,2,0,3,3,0,1,0,1,4,19
Phil,Pressey,2015-03-25,BOS,MIA,True,1090.0,4,6,0,0,3,4,1,4,5,6,1,1,2,1,11
Tim,Duncan,2015-03-25,SAS,OKC,True,1621.0,5,9,1,1,5,6,0,5,5,1,0,1,1,0,16
Pau,Gasol,2015-03-25,CHI,TOR,False,2015.0,7,17,0,1,4,4,0,4,4,3,0,2,0,1,18
J.J.,Redick,2015-03-25,LAC,NYK,False,1318.0,7,11,2,4,1,1,1,0,1,2,0,0,1,0,17
Kyle,Korver,2015-03-25,ATL,ORL,False,2205.0,5,12,3,9,0,0,0,8,8,2,2,2,0,2,13
Lou,Williams,2015-03-25,TOR,CHI,True,1461.0,8,13,1,5,1,1,0,2,2,1,1,0,1,1,18
Aaron,Brooks,2015-03-25,CHI,TOR,False,1950.0,6,14,4,8,0,0,0,5,5,5,1,1,2,1,16
Joakim,Noah,2015-03-25,CHI,TOR,False,1694.0,4,4,0,0,1,2,0,5,5,5,1,1,0,4,9
Deron,Williams,2015-03-25,BRK,CHO,False,1840.0,2,9,1,2,5,5,0,7,7,14,0,0,2,5,10
Ed,Davis,2015-03-25,LAL,MIN,False,1340.0,7,9,0,0,0,0,3,6,9,0,1,0,2,3,14
DeMar,DeRozan,2015-03-25,TOR,CHI,True,2343.0,7,19,0,0,6,6,0,2,2,5,1,0,2,1,20
Jordan,Clarkson,2015-03-25,LAL,MIN,False,2272.0,6,16,0,1,8,8,3,2,5,5,2,1,6,5,20
Archie,Goodwin,2015-03-25,PHO,SAC,True,1576.0,6,12,0,2,3,4,0,1,1,3,2,0,1,0,15
Terrence,Ross,2015-03-25,TOR,CHI,True,2178.0,7,11,2,4,0,0,0,0,0,1,1,0,0,2,16
Tyler,Zeller,2015-03-25,BOS,MIA,True,1129.0,4,5,0,0,2,2,3,5,8,2,0,1,1,2,10
Nik,Stauskas,2015-03-25,SAC,PHO,False,1103.0,5,7,2,3,1,1,0,4,4,1,1,0,1,1,13
Alexis,Ajinca,2015-03-25,NOP,HOU,True,912.0,3,5,0,0,2,2,2,3,5,2,0,3,0,1,8
C.J.,Miles,2015-03-25,IND,WAS,False,1855.0,5,10,3,8,3,4,1,0,1,0,1,0,0,3,16
Dion,Waiters,2015-03-25,OKC,SAS,False,1337.0,5,11,2,2,2,2,3,0,3,1,0,0,0,0,14
Dorell,Wright,2015-03-25,POR,UTA,False,1625.0,6,14,3,7,0,0,1,4,5,2,1,0,0,2,15
Rudy,Gay,2015-03-25,SAC,PHO,False,1765.0,3,7,0,3,8,9,0,4,4,5,1,0,3,4,14
Kyrie,Irving,2015-03-25,CLE,MEM,False,2116.0,9,21,2,7,4,5,1,2,3,2,2,0,5,3,24
Cleanthony,Early,2015-03-25,NYK,LAC,True,1473.0,5,12,2,6,6,6,1,3,4,1,1,0,4,0,18
Elfrid,Payton,2015-03-25,ORL,ATL,True,2129.0,7,19,0,2,5,7,4,5,9,7,1,0,5,5,19
Russell,Westbrook,2015-03-25,OKC,SAS,False,1552.0,5,16,0,3,6,6,1,3,4,7,2,0,4,1,16
Enes,Kanter,2015-03-25,OKC,SAS,False,1337.0,7,14,0,0,2,2,3,7,10,0,0,0,2,1,16
Patrick,Mills,2015-03-25,SAS,OKC,True,1147.0,4,6,3,4,0,0,0,1,1,3,0,0,0,0,11
Victor,Oladipo,2015-03-25,ORL,ATL,True,2348.0,4,10,0,2,8,9,0,4,4,4,2,0,5,1,16
Udonis,Haslem,2015-03-25,MIA,BOS,False,2289.0,5,9,0,0,2,3,2,10,12,1,3,0,4,2,12
Tarik,Black,2015-03-25,LAL,MIN,False,1807.0,5,6,0,0,1,2,3,4,7,0,0,2,1,4,11
Blake,Griffin,2015-03-25,LAC,NYK,False,1605.0,3,8,0,1,8,11,0,6,6,3,1,0,2,2,14
Tyler,Johnson,2015-03-25,MIA,BOS,False,1191.0,5,8,1,1,1,2,1,3,4,0,2,1,1,2,12
Jeff,Ayres,2015-03-25,SAS,OKC,True,653.0,5,6,0,0,0,1,2,6,8,1,0,0,1,0,10
Jabari,Brown,2015-03-25,LAL,MIN,False,1933.0,3,4,3,3,0,0,0,4,4,3,1,0,1,1,9
Beno,Udrih,2015-03-25,MEM,CLE,True,1298.0,7,10,0,2,1,1,0,2,2,1,0,0,2,0,15
David,West,2015-03-25,IND,WAS,False,1730.0,5,9,0,0,0,2,2,9,11,3,1,0,1,3,10
Mike,Dunleavy,2015-03-25,CHI,TOR,False,1783.0,4,5,1,1,0,0,0,7,7,2,1,2,2,3,9
Kosta,Koufos,2015-03-25,MEM,CLE,True,1001.0,4,4,0,0,0,0,1,2,3,0,1,1,0,0,8
Danny,Green,2015-03-25,SAS,OKC,True,1385.0,4,7,2,3,0,0,2,0,2,3,2,1,2,3,10
Jonas,Valanciunas,2015-03-25,TOR,CHI,True,1868.0,4,9,0,0,0,0,4,8,12,2,2,0,1,3,8
Jason,Smith,2015-03-25,NYK,LAC,True,1409.0,2,8,0,4,4,4,2,6,8,4,1,1,1,1,8
Jae,Crowder,2015-03-25,BOS,MIA,True,1638.0,4,10,0,1,8,11,2,5,7,0,0,1,2,4,16
Mitch,McGary,2015-03-25,OKC,SAS,False,1373.0,3,6,0,0,2,2,1,6,7,0,3,1,1,2,8
Ben,McLemore,2015-03-25,SAC,PHO,False,1745.0,5,9,2,5,0,0,0,2,2,3,2,0,1,5,12
Eric,Bledsoe,2015-03-25,PHO,SAC,True,2112.0,7,15,2,6,3,5,0,5,5,1,0,0,3,1,19
Isaiah,Canaan,2015-03-25,PHI,DEN,False,1343.0,4,11,2,5,5,6,0,3,3,1,1,0,1,2,15
Solomon,Hill,2015-03-25,IND,WAS,False,1898.0,3,8,2,3,5,6,0,6,6,3,0,0,2,2,13
Quincy,Pondexter,2015-03-25,NOP,HOU,True,1820.0,4,10,1,3,1,2,4,2,6,1,1,1,0,2,10
Nikola,Mirotic,2015-03-25,CHI,TOR,False,1675.0,6,11,1,4,2,2,0,2,2,2,1,0,2,4,15
Ryan,Kelly,2015-03-25,LAL,MIN,False,2237.0,4,13,1,8,2,2,1,7,8,2,1,1,0,1,11
Kemba,Walker,2015-03-25,CHO,BRK,True,1955.0,4,13,0,1,3,5,0,4,4,6,1,1,0,2,11
Alan,Anderson,2015-03-25,BRK,CHO,False,1489.0,6,10,1,4,0,0,0,3,3,1,1,0,1,3,13
Rudy,Gobert,2015-03-25,UTA,POR,True,2025.0,5,8,0,0,2,4,2,8,10,0,0,0,1,4,12
Lavoy,Allen,2015-03-25,IND,WAS,False,1423.0,4,5,0,0,0,0,1,5,6,1,1,1,0,5,8
Matthew,Dellavedova,2015-03-25,CLE,MEM,False,1012.0,3,5,3,4,0,0,0,0,0,4,0,0,0,2,9
LaMarcus,Aldridge,2015-03-25,POR,UTA,False,2176.0,7,18,0,2,5,6,2,7,9,0,0,1,4,1,19
Lance,Thomas,2015-03-25,NYK,LAC,True,1699.0,6,15,0,0,2,2,2,2,4,2,0,0,1,0,14
Brandon,Bass,2015-03-25,BOS,MIA,True,1336.0,3,6,0,0,3,6,2,3,5,1,1,1,1,1,9
C.J.,Watson,2015-03-25,IND,WAS,False,1148.0,4,11,1,4,2,3,0,2,2,2,3,0,1,1,11
Wilson,Chandler,2015-03-25,DEN,PHI,True,2387.0,4,14,4,8,4,4,1,10,11,1,0,0,3,3,16
Alex,Len,2015-03-25,PHO,SAC,True,1500.0,2,7,0,0,2,2,6,3,9,2,1,4,3,3,6
