Russell,Westbrook,2014-12-25,OKC,SAS,False,2080.0,14,28,0,1,6,8,1,4,5,11,5,0,4,0,34
Luol,Deng,2014-12-25,MIA,CLE,True,2402.0,11,16,1,3,2,2,3,5,8,8,0,0,2,4,25
Dwyane,Wade,2014-12-25,MIA,CLE,True,2200.0,12,28,2,5,5,5,1,4,5,5,2,1,1,0,31
John,Wall,2014-12-25,WAS,NYK,False,2155.0,10,17,1,2,3,4,1,5,6,11,1,0,3,1,24
LeBron,James,2014-12-25,CLE,MIA,False,2402.0,9,16,2,8,10,18,0,4,4,8,0,0,4,1,30
Jimmy,Butler,2014-12-25,CHI,LAL,True,2531.0,7,12,1,3,6,6,2,4,6,5,0,2,1,2,21
Pau,Gasol,2014-12-25,CHI,LAL,True,1987.0,9,14,1,1,4,6,5,8,13,3,0,2,4,2,23
Carmelo,Anthony,2014-12-25,NYK,WAS,True,2556.0,13,28,0,6,8,10,3,0,3,2,0,0,3,0,34
Chris,Paul,2014-12-25,LAC,GSW,True,2250.0,7,18,1,4,7,8,3,4,7,4,3,0,1,2,22
Steven,Adams,2014-12-25,OKC,SAS,False,1889.0,5,8,0,0,6,12,7,8,15,1,2,3,2,4,16
Kyrie,Irving,2014-12-25,CLE,MIA,False,2545.0,10,19,1,3,4,5,0,4,4,3,1,0,2,3,25
Derrick,Rose,2014-12-25,CHI,LAL,True,1907.0,7,14,2,6,4,4,0,2,2,6,1,0,3,0,20
Jamal,Crawford,2014-12-25,LAC,GSW,True,1687.0,8,18,4,10,4,5,0,7,7,2,0,0,2,1,24
Serge,Ibaka,2014-12-25,OKC,SAS,False,2286.0,8,15,3,4,2,3,1,8,9,2,0,1,2,4,21
Ed,Davis,2014-12-25,LAL,CHI,False,1965.0,5,10,0,0,3,6,7,7,14,0,0,3,0,3,13
Manu,Ginobili,2014-12-25,SAS,OKC,True,1483.0,3,5,1,3,4,4,1,6,7,13,1,0,5,4,11
Cory,Joseph,2014-12-25,SAS,OKC,True,1775.0,5,7,0,0,4,4,1,3,4,5,2,0,3,2,14
Chris,Andersen,2014-12-25,MIA,CLE,True,1751.0,4,5,0,0,4,6,2,6,8,1,2,1,0,5,12
Matt,Bonner,2014-12-25,SAS,OKC,True,1908.0,6,12,3,8,2,3,2,2,4,1,0,1,0,1,17
Kris,Humphries,2014-12-25,WAS,NYK,False,1755.0,7,9,0,0,0,0,1,5,6,2,0,1,0,3,14
DeAndre,Jordan,2014-12-25,LAC,GSW,True,2169.0,6,8,0,1,2,3,3,9,12,0,0,2,1,5,14
Wesley,Johnson,2014-12-25,LAL,CHI,False,2020.0,6,18,2,6,5,6,3,6,9,0,2,1,0,4,19
Anthony,Morrow,2014-12-25,OKC,SAS,False,1646.0,5,9,3,5,2,2,2,3,5,1,0,1,1,0,15
Draymond,Green,2014-12-25,GSW,LAC,False,2060.0,4,10,2,5,0,0,3,7,10,3,2,2,0,3,10
Blake,Griffin,2014-12-25,LAC,GSW,True,2341.0,5,16,0,1,8,13,3,12,15,6,2,1,5,4,18
Bradley,Beal,2014-12-25,WAS,NYK,False,2143.0,7,16,2,5,1,1,2,3,5,5,1,0,2,2,17
Jose,Calderon,2014-12-25,NYK,WAS,True,2177.0,5,14,2,7,4,4,0,4,4,4,0,0,0,0,16
Nikola,Mirotic,2014-12-25,CHI,LAL,True,893.0,4,9,3,7,2,2,1,6,7,2,0,0,0,0,13
Stephen,Curry,2014-12-25,GSW,LAC,False,2159.0,5,12,1,5,3,4,2,7,9,7,2,0,5,3,14
Jordan,Hill,2014-12-25,LAL,CHI,False,1876.0,6,16,0,0,4,4,1,5,6,2,1,1,1,1,16
Tiago,Splitter,2014-12-25,SAS,OKC,True,1145.0,7,10,0,0,0,0,2,5,7,1,0,1,2,3,14
Cole,Aldrich,2014-12-25,NYK,WAS,True,1329.0,5,6,0,0,0,0,1,3,4,2,0,1,0,2,10
Tim,Duncan,2014-12-25,SAS,OKC,True,1725.0,6,13,0,0,3,5,2,4,6,5,0,1,2,4,15
Rasual,Butler,2014-12-25,WAS,NYK,False,1512.0,4,7,3,6,0,0,3,3,6,1,0,0,0,2,11
Kevin,Love,2014-12-25,CLE,MIA,False,2340.0,5,13,0,4,4,4,1,4,5,3,1,1,2,0,14
Carlos,Boozer,2014-12-25,LAL,CHI,False,1039.0,7,11,0,0,0,0,2,3,5,0,0,0,0,3,14
Perry,Jones,2014-12-25,OKC,SAS,False,1874.0,5,7,2,2,2,5,0,1,1,0,0,0,0,1,14
Harrison,Barnes,2014-12-25,GSW,LAC,False,2283.0,5,13,0,4,2,5,1,12,13,3,2,0,1,4,12
Marcin,Gortat,2014-12-25,WAS,NYK,False,1793.0,4,10,0,0,2,2,2,7,9,0,1,2,1,0,10
Nene,Hilario,2014-12-25,WAS,NYK,False,1451.0,6,8,0,0,0,1,1,1,2,1,1,0,1,3,12
Tony,Parker,2014-12-25,SAS,OKC,True,1648.0,5,10,0,1,0,0,0,3,3,5,1,0,0,4,10
Ronnie,Price,2014-12-25,LAL,CHI,False,1754.0,3,7,1,3,0,0,0,0,0,8,3,0,2,3,7
David,Lee,2014-12-25,GSW,LAC,False,1122.0,5,5,0,0,1,2,0,3,3,1,1,0,2,3,11
Wayne,Ellington,2014-12-25,LAL,CHI,False,2084.0,5,12,1,3,1,1,2,0,2,2,0,0,0,0,12
Taj,Gibson,2014-12-25,CHI,LAL,True,1187.0,3,5,0,0,3,7,5,2,7,2,0,0,1,3,9
Danny,Granger,2014-12-25,MIA,CLE,True,1337.0,4,5,1,2,0,0,0,7,7,1,0,0,0,4,9
Andre,Roberson,2014-12-25,OKC,SAS,False,1502.0,2,3,1,1,2,6,4,2,6,1,1,1,0,4,7
Dion,Waiters,2014-12-25,CLE,MIA,False,1707.0,3,8,1,4,1,2,1,5,6,2,3,2,3,1,8
Aaron,Brooks,2014-12-25,CHI,LAL,True,1690.0,6,13,1,2,0,0,0,2,2,6,0,0,3,3,13
J.J.,Redick,2014-12-25,LAC,GSW,True,1653.0,3,9,3,7,2,2,0,1,1,3,0,0,1,1,11
Tristan,Thompson,2014-12-25,CLE,MIA,False,1582.0,2,5,0,0,2,4,4,5,9,0,1,1,1,2,6
Joakim,Noah,2014-12-25,CHI,LAL,True,1643.0,2,8,0,0,0,0,6,6,12,2,0,1,1,0,4
Klay,Thompson,2014-12-25,GSW,LAC,False,2195.0,6,18,2,10,1,2,0,3,3,3,2,1,3,2,15
Marco,Belinelli,2014-12-25,SAS,OKC,True,1822.0,3,5,1,2,0,0,0,1,1,0,2,1,1,2,7
Shane,Larkin,2014-12-25,NYK,WAS,True,703.0,2,2,1,1,0,0,0,1,1,0,1,0,0,1,5
Amar'e,Stoudemire,2014-12-25,NYK,WAS,True,1293.0,2,6,0,0,2,4,0,7,7,0,1,1,0,1,6
Justin,Holiday,2014-12-25,GSW,LAC,False,658.0,2,3,1,2,1,1,0,0,0,1,0,1,1,0,6
Danny,Green,2014-12-25,SAS,OKC,True,1720.0,4,13,2,8,2,5,1,1,2,2,2,1,2,4,12
Udonis,Haslem,2014-12-25,MIA,CLE,True,771.0,3,4,0,0,0,0,1,3,4,0,1,0,1,3,6
Andre,Iguodala,2014-12-25,GSW,LAC,False,1255.0,2,6,0,2,1,2,1,3,4,2,1,0,0,1,5
Shawne,Williams,2014-12-25,MIA,CLE,True,1587.0,2,6,1,5,0,0,2,3,5,1,1,0,0,2,5
Aron,Baynes,2014-12-25,SAS,OKC,True,663.0,3,5,0,0,0,0,1,3,4,1,0,0,1,1,6
Mike,Dunleavy,2014-12-25,CHI,LAL,True,1304.0,2,5,2,4,0,0,0,2,2,1,0,1,0,2,6
Tim,Hardaway,2014-12-25,NYK,WAS,True,1830.0,3,10,1,6,1,1,0,3,3,2,1,1,1,2,8
Jeremy,Lin,2014-12-25,LAL,CHI,False,1126.0,2,8,0,1,2,2,0,1,1,2,2,0,0,2,6
Matt,Barnes,2014-12-25,LAC,GSW,True,1933.0,3,8,1,4,0,0,1,5,6,0,2,1,2,4,7
Kevin,Seraphin,2014-12-25,WAS,NYK,False,676.0,4,8,0,0,0,0,1,0,1,0,0,0,0,2,8
Jason,Smith,2014-12-25,NYK,WAS,True,1452.0,2,5,0,0,0,0,1,2,3,2,1,1,1,2,4
