James,Harden,2015-03-23,HOU,IND,False,2585.0,10,21,3,8,21,22,1,3,4,7,2,2,4,4,44
Pau,Gasol,2015-03-23,CHI,CHO,True,1971.0,11,19,1,1,4,6,2,10,12,3,1,4,0,2,27
Brook,Lopez,2015-03-23,BRK,BOS,True,2084.0,12,19,0,0,7,7,2,2,4,0,1,2,0,2,31
Rudy,Gobert,2015-03-23,UTA,MIN,True,2486.0,7,11,0,0,4,8,11,6,17,1,1,6,1,3,18
Stephen,Curry,2015-03-23,GSW,WAS,True,1696.0,8,14,5,8,3,3,1,4,5,6,2,0,2,1,24
C.J.,Watson,2015-03-23,IND,HOU,True,1827.0,7,10,4,5,5,6,1,1,2,5,2,0,1,3,23
Evan,Turner,2015-03-23,BOS,BRK,False,2418.0,9,13,0,2,1,2,0,10,10,12,0,1,2,2,19
Zach,Randolph,2015-03-23,MEM,NYK,False,2070.0,9,12,0,0,5,6,3,4,7,5,0,0,2,4,23
George,Hill,2015-03-23,IND,HOU,True,2143.0,9,15,2,6,0,1,1,5,6,3,3,3,1,4,20
Derrick,Favors,2015-03-23,UTA,MIN,True,2518.0,8,13,0,0,3,7,4,8,12,4,0,2,0,4,19
Nikola,Mirotic,2015-03-23,CHI,CHO,True,1893.0,10,19,1,6,7,10,0,8,8,2,0,1,2,2,28
Kemba,Walker,2015-03-23,CHO,CHI,False,2041.0,11,24,2,7,5,5,1,1,2,2,0,1,0,3,29
Roy,Hibbert,2015-03-23,IND,HOU,True,1898.0,8,12,0,0,2,2,6,4,10,1,1,1,2,3,18
Marc,Gasol,2015-03-23,MEM,NYK,False,1934.0,9,17,0,0,3,5,2,6,8,3,0,0,0,2,21
Langston,Galloway,2015-03-23,NYK,MEM,True,2579.0,7,16,2,5,3,4,1,6,7,5,1,0,1,2,19
Donatas,Motiejunas,2015-03-23,HOU,IND,False,2278.0,6,9,1,2,4,4,0,2,2,3,3,0,2,4,17
Kelly,Olynyk,2015-03-23,BOS,BRK,False,1000.0,7,12,3,5,1,2,3,2,5,2,1,1,1,4,18
Deron,Williams,2015-03-23,BRK,BOS,True,2066.0,2,6,0,2,6,6,1,8,9,10,2,1,3,3,10
Marreese,Speights,2015-03-23,GSW,WAS,True,865.0,6,9,0,0,4,4,1,4,5,3,0,0,1,0,16
Tyler,Zeller,2015-03-23,BOS,BRK,False,1807.0,9,14,0,0,0,0,1,6,7,3,0,1,2,2,18
Brandon,Bass,2015-03-23,BOS,BRK,False,1530.0,4,8,0,0,4,4,2,3,5,2,2,0,0,0,12
Josh,Smith,2015-03-23,HOU,IND,False,1729.0,7,14,4,6,0,0,2,3,5,3,1,0,2,2,18
Aaron,Brooks,2015-03-23,CHI,CHO,True,2002.0,6,10,0,2,1,1,0,1,1,10,0,0,1,3,13
Andrew,Wiggins,2015-03-23,MIN,UTA,False,2928.0,10,19,0,1,2,3,1,6,7,1,2,1,4,2,22
Avery,Bradley,2015-03-23,BOS,BRK,False,1942.0,8,16,2,4,2,3,1,6,7,1,1,0,2,2,20
Tony,Allen,2015-03-23,MEM,NYK,False,1594.0,4,5,1,1,0,2,0,7,7,3,2,1,1,0,9
Gorgui,Dieng,2015-03-23,MIN,UTA,False,2676.0,4,8,0,0,3,4,3,2,5,1,3,3,1,5,11
Jason,Smith,2015-03-23,NYK,MEM,True,1657.0,6,12,0,3,4,4,2,2,4,3,0,0,1,3,16
Chase,Budinger,2015-03-23,MIN,UTA,False,2346.0,4,13,4,8,3,3,1,2,3,5,2,0,1,4,15
Sean,Kilpatrick,2015-03-23,MIN,UTA,False,1184.0,4,7,3,4,2,2,1,2,3,2,1,0,1,2,13
Lorenzo,Brown,2015-03-23,MIN,UTA,False,2679.0,4,5,0,0,2,3,1,6,7,6,2,0,3,5,10
Zach,LaVine,2015-03-23,MIN,UTA,False,2749.0,7,19,5,6,8,10,0,3,3,4,0,0,7,3,27
Andre,Iguodala,2015-03-23,GSW,WAS,True,1251.0,3,6,3,6,2,2,1,2,3,3,0,0,0,1,11
Kevin,Seraphin,2015-03-23,WAS,GSW,False,1467.0,4,10,0,0,4,6,1,7,8,2,0,1,0,0,12
Elijah,Millsap,2015-03-23,UTA,MIN,True,1805.0,4,9,0,2,5,6,2,2,4,1,2,1,2,3,13
Ramon,Sessions,2015-03-23,WAS,GSW,False,1198.0,4,7,1,2,3,3,0,2,2,1,1,0,1,0,12
Andrea,Bargnani,2015-03-23,NYK,MEM,True,1864.0,8,18,1,4,1,2,0,1,1,4,0,2,2,3,18
Vince,Carter,2015-03-23,MEM,NYK,False,1254.0,4,8,4,6,2,2,0,0,0,1,1,0,1,3,14
Harrison,Barnes,2015-03-23,GSW,WAS,True,1300.0,2,7,1,3,2,2,2,5,7,2,3,0,0,2,7
Thaddeus,Young,2015-03-23,BRK,BOS,True,2192.0,5,12,1,2,1,1,3,6,9,1,2,0,2,2,12
Mo,Williams,2015-03-23,CHO,CHI,False,2016.0,4,16,3,9,4,5,0,6,6,5,1,0,2,0,15
Andrew,Bogut,2015-03-23,GSW,WAS,True,1400.0,3,7,0,0,0,0,5,7,12,2,0,2,1,2,6
Jimmy,Butler,2015-03-23,CHI,CHO,True,2370.0,6,20,0,2,7,10,3,6,9,1,0,0,1,3,19
Joe,Ingles,2015-03-23,UTA,MIN,True,2043.0,7,10,4,6,0,0,1,1,2,0,1,0,6,3,18
Jeff,Green,2015-03-23,MEM,NYK,False,2046.0,4,9,0,1,4,4,1,2,3,1,0,1,1,2,12
Corey,Brewer,2015-03-23,HOU,IND,False,1519.0,2,6,1,2,6,6,0,2,2,1,0,0,1,0,11
Marvin,Williams,2015-03-23,CHO,CHI,False,2127.0,2,2,2,2,3,4,1,5,6,0,0,1,2,3,9
Lance,Stephenson,2015-03-23,CHO,CHI,False,1274.0,4,5,1,1,0,0,0,4,4,1,1,0,1,4,9
Bradley,Beal,2015-03-23,WAS,GSW,False,2066.0,4,11,2,4,2,3,0,2,2,1,1,0,0,2,12
Rodney,Hood,2015-03-23,UTA,MIN,True,1226.0,3,8,2,2,0,0,0,0,0,4,2,0,1,1,8
Luis,Scola,2015-03-23,IND,HOU,True,1030.0,3,8,0,0,3,6,3,4,7,1,0,0,1,0,9
Draymond,Green,2015-03-23,GSW,WAS,True,1290.0,5,11,3,8,0,2,0,6,6,0,1,1,3,2,13
Kosta,Koufos,2015-03-23,MEM,NYK,False,985.0,5,7,0,0,0,0,2,3,5,0,0,0,2,3,10
Adreian,Payne,2015-03-23,MIN,UTA,False,1338.0,4,7,0,0,0,0,4,5,9,0,0,0,2,2,8
Festus,Ezeli,2015-03-23,GSW,WAS,True,839.0,1,5,0,0,2,2,4,6,10,0,0,2,0,2,4
Mason,Plumlee,2015-03-23,BRK,BOS,True,796.0,2,4,0,0,1,3,3,4,7,1,1,1,1,2,5
Lance,Thomas,2015-03-23,NYK,MEM,True,2304.0,6,12,1,3,2,2,1,1,2,1,2,0,5,4,15
Michael,Kidd-Gilchrist,2015-03-23,CHO,CHI,False,1775.0,2,8,0,0,3,4,1,8,9,1,0,2,0,3,7
Cole,Aldrich,2015-03-23,NYK,MEM,True,826.0,1,1,0,0,2,2,0,7,7,1,0,2,2,1,4
Klay,Thompson,2015-03-23,GSW,WAS,True,1065.0,3,9,0,5,2,2,0,1,1,3,1,0,1,0,8
Gerald,Henderson,2015-03-23,CHO,CHI,False,2023.0,3,12,0,1,5,6,1,8,9,1,0,0,1,3,11
Trey,Burke,2015-03-23,UTA,MIN,True,2280.0,4,22,2,13,6,6,0,1,1,6,4,0,5,2,16
Dante,Exum,2015-03-23,UTA,MIN,True,1523.0,2,5,0,3,0,0,2,1,3,3,1,0,0,3,4
John,Wall,2015-03-23,WAS,GSW,False,1964.0,4,16,0,3,3,3,0,5,5,5,0,0,0,4,11
Patrick,Beverley,2015-03-23,HOU,IND,False,1182.0,3,6,2,3,0,0,1,0,1,0,1,2,3,1,8
Jonas,Jerebko,2015-03-23,BOS,BRK,False,1417.0,5,12,0,2,0,0,0,6,6,0,0,0,0,2,10
Jae,Crowder,2015-03-23,BOS,BRK,False,1830.0,3,12,1,7,2,3,1,4,5,1,1,1,0,3,9
Marcin,Gortat,2015-03-23,WAS,GSW,False,1413.0,2,7,0,0,0,0,1,6,7,1,2,1,1,1,4
Shane,Larkin,2015-03-23,NYK,MEM,True,2612.0,2,7,0,1,0,0,1,2,3,7,0,1,2,1,4
Beno,Udrih,2015-03-23,MEM,NYK,False,1157.0,1,2,0,0,0,0,0,2,2,4,1,0,1,0,2
Taj,Gibson,2015-03-23,CHI,CHO,True,1896.0,1,5,0,0,2,2,1,6,7,0,3,1,2,2,4
Markel,Brown,2015-03-23,BRK,BOS,True,740.0,1,2,0,0,2,2,1,1,2,0,0,0,0,0,4
David,West,2015-03-23,IND,HOU,True,1850.0,4,13,0,0,2,4,1,3,4,5,0,0,2,2,10
Trevor,Ariza,2015-03-23,HOU,IND,False,1902.0,1,2,0,0,2,2,0,11,11,1,2,0,4,3,4
Kirk,Hinrich,2015-03-23,CHI,CHO,True,1770.0,2,4,1,2,0,0,0,2,2,1,1,0,0,4,5
Justin,Holiday,2015-03-23,GSW,WAS,True,549.0,2,4,0,0,0,0,0,1,1,1,1,0,0,1,4
Quincy,Acy,2015-03-23,NYK,MEM,True,694.0,1,5,0,2,1,1,2,4,6,0,1,0,0,0,3
Trevor,Booker,2015-03-23,UTA,MIN,True,1198.0,2,5,0,0,1,4,0,5,5,1,0,2,1,1,5
Paul,Pierce,2015-03-23,WAS,GSW,False,1387.0,3,7,0,2,1,2,0,0,0,2,0,0,1,0,7
Mike,Dunleavy,2015-03-23,CHI,CHO,True,1521.0,1,4,0,2,0,0,0,6,6,3,0,0,0,1,2
David,Lee,2015-03-23,GSW,WAS,True,1358.0,3,11,0,0,1,2,4,5,9,2,0,0,2,2,7
Martell,Webster,2015-03-23,WAS,GSW,False,1293.0,1,4,0,0,4,5,1,0,1,1,0,0,1,2,6
Noah,Vonleh,2015-03-23,CHO,CHI,False,82.0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2
Cory,Jefferson,2015-03-23,BRK,BOS,True,370.0,1,2,0,0,0,0,1,3,4,0,0,1,1,0,2
Shaun,Livingston,2015-03-23,GSW,WAS,True,1184.0,1,3,0,0,0,0,1,1,2,1,1,1,1,1,2
Damjan,Rudez,2015-03-23,IND,HOU,True,1283.0,3,6,1,3,0,0,0,0,0,1,0,0,2,1,7
Nick,Calathes,2015-03-23,MEM,NYK,False,1002.0,2,6,1,1,0,0,0,1,1,1,0,0,0,1,5
Pablo,Prigioni,2015-03-23,HOU,IND,False,613.0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2
Jason,Terry,2015-03-23,HOU,IND,False,1086.0,2,5,2,3,0,1,0,2,2,1,1,0,2,3,6
Mike,Conley,2015-03-23,MEM,NYK,False,1552.0,3,10,1,2,0,0,0,1,1,4,0,0,2,1,7
Phil,Pressey,2015-03-23,BOS,BRK,False,1070.0,1,2,0,1,0,0,0,1,1,4,0,0,1,3,2
Jarrett,Jack,2015-03-23,BRK,BOS,True,1152.0,1,9,0,2,6,7,0,2,2,1,0,0,1,1,8
Bismack,Biyombo,2015-03-23,CHO,CHI,False,1165.0,0,2,0,0,1,2,3,2,5,0,0,2,1,2,1
Toure',Murry,2015-03-23,WAS,GSW,False,234.0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2
Alan,Anderson,2015-03-23,BRK,BOS,True,1077.0,2,9,0,3,3,4,0,2,2,0,0,0,0,2,7
Jeremy,Evans,2015-03-23,UTA,MIN,True,138.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Bryce,Cotton,2015-03-23,UTA,MIN,True,682.0,1,4,1,2,0,0,0,1,1,1,0,0,1,0,3
