DeMarcus,Cousins,2015-03-24,SAC,PHI,True,2146.0,8,27,0,1,17,19,10,7,17,3,4,4,3,5,33
Stephen,Curry,2015-03-24,GSW,POR,False,2126.0,13,22,5,9,2,2,0,2,2,10,1,0,2,2,33
Monta,Ellis,2015-03-24,DAL,SAS,True,2387.0,16,27,2,6,4,4,0,2,2,5,2,0,3,2,38
Reggie,Jackson,2015-03-24,DET,TOR,True,2040.0,10,18,2,3,6,8,2,3,5,9,1,0,0,2,28
Jordan,Clarkson,2015-03-24,LAL,OKC,False,2183.0,12,19,2,3,4,6,1,3,4,7,1,3,3,1,30
Russell,Westbrook,2015-03-24,OKC,LAL,True,1797.0,9,17,2,3,7,8,0,2,2,11,2,1,2,3,27
Enes,Kanter,2015-03-24,OKC,LAL,True,1653.0,10,15,0,0,5,5,7,9,16,4,1,0,5,1,25
Damian,Lillard,2015-03-24,POR,GSW,True,1970.0,9,21,6,11,5,5,3,4,7,5,1,1,4,1,29
Kentavious,Caldwell-Pope,2015-03-24,DET,TOR,True,2132.0,10,17,5,9,1,2,2,4,6,4,0,0,0,3,26
Andre,Drummond,2015-03-24,DET,TOR,True,1996.0,8,21,0,0,5,10,10,8,18,3,2,1,0,4,21
Zaza,Pachulia,2015-03-24,MIL,MIA,True,1992.0,6,11,0,0,2,3,5,6,11,7,5,1,3,3,14
Steven,Adams,2015-03-24,OKC,LAL,True,1822.0,5,6,0,0,6,6,3,7,10,3,2,0,1,5,16
Kawhi,Leonard,2015-03-24,SAS,DAL,False,2153.0,7,16,0,3,5,6,2,7,9,3,4,1,0,4,19
Ersan,Ilyasova,2015-03-24,MIL,MIA,True,1714.0,7,15,2,5,3,4,4,7,11,2,1,3,1,3,19
Dion,Waiters,2015-03-24,OKC,LAL,True,2100.0,10,16,2,2,1,2,0,4,4,4,0,0,1,2,23
Draymond,Green,2015-03-24,GSW,POR,False,2230.0,6,10,1,4,1,2,0,11,11,8,0,3,2,3,14
Andre,Iguodala,2015-03-24,GSW,POR,False,1870.0,9,11,3,4,0,0,0,4,4,4,1,0,5,1,21
Jeremy,Lin,2015-03-24,LAL,OKC,False,1828.0,6,11,2,2,5,6,1,1,2,7,0,0,2,2,19
Danny,Green,2015-03-24,SAS,DAL,False,1673.0,5,8,4,6,3,4,0,4,4,1,2,1,1,1,17
Ryan,Kelly,2015-03-24,LAL,OKC,False,1747.0,5,9,2,4,4,4,1,4,5,2,2,1,0,4,16
Andrew,Bogut,2015-03-24,GSW,POR,False,1428.0,5,8,0,0,0,0,5,11,16,6,1,0,2,2,10
C.J.,McCollum,2015-03-24,POR,GSW,True,1728.0,9,18,3,5,2,4,0,1,1,2,3,0,2,2,23
Nerlens,Noel,2015-03-24,PHI,SAC,False,1750.0,5,10,0,0,4,5,3,7,10,3,0,6,2,5,14
Dwyane,Wade,2015-03-24,MIA,MIL,False,1850.0,7,14,1,3,6,7,0,2,2,4,3,0,5,1,21
DeMar,DeRozan,2015-03-24,TOR,DET,False,2523.0,5,17,0,2,12,12,1,9,10,4,0,0,3,2,22
Chandler,Parsons,2015-03-24,DAL,SAS,True,2409.0,6,12,1,5,2,3,1,5,6,4,2,1,1,2,15
Patrick,Patterson,2015-03-24,TOR,DET,False,1649.0,4,8,2,4,3,3,2,3,5,4,1,0,0,2,13
Amir,Johnson,2015-03-24,TOR,DET,False,1855.0,5,5,0,0,3,4,2,6,8,2,0,1,1,3,13
Robert,Covington,2015-03-24,PHI,SAC,False,1612.0,7,9,5,6,2,4,0,3,3,1,1,1,4,5,21
Rudy,Gay,2015-03-24,SAC,PHI,True,2439.0,6,19,1,4,8,9,1,7,8,3,1,2,3,2,21
Goran,Dragic,2015-03-24,MIA,MIL,False,2410.0,7,12,1,3,1,3,0,3,3,6,2,0,3,2,16
Thomas,Robinson,2015-03-24,PHI,SAC,False,1253.0,7,12,0,0,2,4,2,6,8,2,0,1,1,3,16
Klay,Thompson,2015-03-24,GSW,POR,False,1512.0,6,13,1,3,3,3,0,2,2,2,1,1,0,1,16
Dirk,Nowitzki,2015-03-24,DAL,SAS,True,1852.0,6,16,1,3,2,2,3,10,13,3,0,0,1,1,15
Ed,Davis,2015-03-24,LAL,OKC,False,964.0,5,5,0,0,2,4,1,2,3,0,1,1,0,3,12
Steve,Blake,2015-03-24,POR,GSW,True,925.0,2,4,2,4,4,4,0,1,1,5,1,0,1,2,10
Wayne,Ellington,2015-03-24,LAL,OKC,False,1435.0,6,14,3,6,0,0,0,3,3,2,1,0,0,0,15
Giannis,Antetokounmpo,2015-03-24,MIL,MIA,True,2351.0,6,10,0,0,4,4,1,9,10,2,0,3,6,4,16
Lou,Williams,2015-03-24,TOR,DET,False,1993.0,6,11,3,6,4,5,0,2,2,0,0,0,3,1,19
D.J.,Augustin,2015-03-24,OKC,LAL,True,1333.0,3,5,1,2,0,0,0,2,2,5,2,0,0,1,7
Harrison,Barnes,2015-03-24,GSW,POR,False,2141.0,5,6,1,1,2,2,0,3,3,0,0,0,1,1,13
Tarik,Black,2015-03-24,LAL,OKC,False,1681.0,4,8,0,0,1,2,3,3,6,0,2,2,0,2,9
Mario,Chalmers,2015-03-24,MIA,MIL,False,1619.0,4,10,1,4,5,5,1,0,1,2,3,0,2,4,14
Dorell,Wright,2015-03-24,POR,GSW,True,1252.0,4,10,2,4,2,2,1,4,5,2,0,0,0,0,12
Jerryd,Bayless,2015-03-24,MIL,MIA,True,2191.0,5,13,0,2,0,0,2,3,5,5,2,1,1,2,10
Jonas,Valanciunas,2015-03-24,TOR,DET,False,1779.0,5,12,0,0,2,2,4,4,8,2,0,3,2,4,12
Isaiah,Canaan,2015-03-24,PHI,SAC,False,1153.0,5,10,2,6,1,1,0,0,0,1,1,0,1,1,13
Alonzo,Gee,2015-03-24,POR,GSW,True,1885.0,5,10,0,1,0,0,3,0,3,2,1,0,0,3,10
Hassan,Whiteside,2015-03-24,MIA,MIL,False,721.0,3,7,0,0,1,1,4,4,8,0,1,2,1,1,7
Luol,Deng,2015-03-24,MIA,MIL,False,2072.0,5,12,2,3,1,2,0,4,4,2,0,0,0,2,13
Jason,Thompson,2015-03-24,SAC,PHI,True,1146.0,4,6,0,0,0,2,3,1,4,2,0,0,0,1,8
Luc,Mbah,2015-03-24,PHI,SAC,False,1704.0,1,5,1,3,2,2,0,6,6,1,2,2,0,0,5
Miles,Plumlee,2015-03-24,MIL,MIA,True,950.0,4,8,0,0,0,0,3,1,4,1,0,1,0,0,8
Anthony,Tolliver,2015-03-24,DET,TOR,True,1558.0,3,5,3,5,2,2,1,0,1,1,0,0,0,6,11
Leandro,Barbosa,2015-03-24,GSW,POR,False,1027.0,1,3,1,2,2,2,0,4,4,5,0,0,0,2,5
Derrick,Williams,2015-03-24,SAC,PHI,True,867.0,2,5,1,2,3,4,2,2,4,0,0,0,0,0,8
Henry,Walker,2015-03-24,MIA,MIL,False,1608.0,3,4,3,4,0,0,0,4,4,0,1,0,2,2,9
Ray,McCallum,2015-03-24,SAC,PHI,True,1939.0,5,17,1,6,0,2,3,3,6,2,2,1,0,2,11
Anthony,Morrow,2015-03-24,OKC,LAL,True,1774.0,4,8,4,6,0,0,0,0,0,0,0,0,1,2,12
Nik,Stauskas,2015-03-24,SAC,PHI,True,1175.0,2,6,2,3,0,0,0,2,2,3,0,2,0,2,6
Tim,Duncan,2015-03-24,SAS,DAL,False,1439.0,3,7,0,0,0,0,2,5,7,0,0,2,0,2,6
Andre,Miller,2015-03-24,SAC,PHI,True,941.0,1,1,0,0,2,2,0,0,0,6,1,0,2,3,4
Ish,Smith,2015-03-24,PHI,SAC,False,1770.0,5,14,1,2,2,2,0,8,8,7,1,0,7,2,13
Ben,McLemore,2015-03-24,SAC,PHI,True,2019.0,4,8,1,1,0,0,0,2,2,1,1,0,1,2,9
JaKarr,Sampson,2015-03-24,PHI,SAC,False,1136.0,3,5,2,3,0,0,0,2,2,0,0,0,0,2,8
Tiago,Splitter,2015-03-24,SAS,DAL,False,1307.0,3,6,0,0,2,2,0,4,4,1,3,1,4,3,8
Kyle,Lowry,2015-03-24,TOR,DET,False,632.0,2,4,0,2,1,1,1,1,2,3,0,0,0,2,5
Tyler,Hansbrough,2015-03-24,TOR,DET,False,475.0,1,1,0,0,2,2,2,0,2,0,0,0,0,0,4
Joel,Freeland,2015-03-24,POR,GSW,True,1402.0,3,6,0,0,1,2,0,4,4,0,1,0,0,2,7
Robin,Lopez,2015-03-24,POR,GSW,True,1252.0,1,5,0,0,0,0,3,4,7,3,0,1,0,0,2
Hollis,Thompson,2015-03-24,PHI,SAC,False,1615.0,5,11,1,5,0,1,1,1,2,1,0,1,2,1,11
Joel,Anthony,2015-03-24,DET,TOR,True,884.0,2,2,0,0,0,0,3,0,3,0,0,1,1,1,4
Matt,Bonner,2015-03-24,SAS,DAL,False,666.0,2,2,1,1,0,0,1,1,2,0,0,0,0,2,5
Manu,Ginobili,2015-03-24,SAS,DAL,False,963.0,3,6,0,3,1,2,0,4,4,3,1,0,3,1,7
Allen,Crabbe,2015-03-24,POR,GSW,True,1387.0,2,7,1,4,1,2,0,1,1,2,2,0,0,2,6
Jabari,Brown,2015-03-24,LAL,OKC,False,1638.0,3,6,0,1,1,1,0,0,0,1,0,0,0,1,7
Festus,Ezeli,2015-03-24,GSW,POR,False,677.0,2,3,0,0,0,0,1,2,3,1,0,1,0,3,4
Marco,Belinelli,2015-03-24,SAS,DAL,False,1137.0,3,8,1,5,0,0,0,4,4,1,0,0,0,1,7
Tyson,Chandler,2015-03-24,DAL,SAS,True,1823.0,3,4,0,0,0,0,2,5,7,2,0,0,3,4,6
Kyle,Singler,2015-03-24,OKC,LAL,True,1514.0,3,6,2,3,0,0,0,3,3,1,0,1,2,3,8
Greivis,Vasquez,2015-03-24,TOR,DET,False,1685.0,3,6,1,4,0,0,0,4,4,3,1,0,3,3,7
Charlie,Villanueva,2015-03-24,DAL,SAS,True,230.0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,3
John,Henson,2015-03-24,MIL,MIA,True,697.0,2,5,0,0,1,2,3,0,3,1,0,0,0,2,5
Omri,Casspi,2015-03-24,SAC,PHI,True,1477.0,2,6,1,3,0,0,1,4,5,1,1,0,1,2,5
Chris,Andersen,2015-03-24,MIA,MIL,False,1583.0,2,4,0,0,0,0,2,4,6,2,0,1,3,1,4
Caron,Butler,2015-03-24,DET,TOR,True,857.0,2,4,2,3,0,0,0,1,1,0,0,0,1,0,6
Mitch,McGary,2015-03-24,OKC,LAL,True,1546.0,3,6,0,0,1,2,3,7,10,1,0,0,4,3,7
Richard,Jefferson,2015-03-24,DAL,SAS,True,165.0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3
Terrence,Ross,2015-03-24,TOR,DET,False,1809.0,4,11,1,5,0,0,0,2,2,1,0,0,0,3,9
Arron,Afflalo,2015-03-24,POR,GSW,True,1693.0,4,10,1,4,0,0,0,1,1,2,0,0,2,1,9
Devin,Harris,2015-03-24,DAL,SAS,True,1544.0,3,8,1,3,2,2,0,1,1,1,1,1,2,6,9
Khris,Middleton,2015-03-24,MIL,MIA,True,2345.0,5,17,2,8,1,2,1,3,4,2,0,0,2,2,13
Patrick,Mills,2015-03-24,SAS,DAL,False,1236.0,2,8,1,4,0,0,1,1,2,3,0,0,0,1,5
Amar'e,Stoudemire,2015-03-24,DAL,SAS,True,697.0,3,6,0,0,0,1,1,1,2,0,0,0,1,0,6
Shawne,Williams,2015-03-24,DET,TOR,True,807.0,1,5,0,2,0,0,2,2,4,1,0,1,0,0,2
Furkan,Aldemir,2015-03-24,PHI,SAC,False,621.0,1,2,0,1,0,0,1,1,2,1,1,0,0,4,2
Jeff,Ayres,2015-03-24,SAS,DAL,False,336.0,0,0,0,0,2,2,1,1,2,0,0,0,1,0,2
Spencer,Dinwiddie,2015-03-24,DET,TOR,True,840.0,2,5,0,1,0,0,0,0,0,3,2,0,3,1,4
Wesley,Johnson,2015-03-24,LAL,OKC,False,1791.0,3,10,0,3,3,4,0,3,3,1,1,0,3,1,9
Reggie,Williams,2015-03-24,SAS,DAL,False,82.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Raymond,Felton,2015-03-24,DAL,SAS,True,486.0,1,3,0,1,0,0,1,1,2,0,0,0,0,0,2
Steve,Novak,2015-03-24,OKC,LAL,True,203.0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2
Marreese,Speights,2015-03-24,GSW,POR,False,294.0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2
Reggie,Evans,2015-03-24,SAC,PHI,True,252.0,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2
Tony,Parker,2015-03-24,SAS,DAL,False,1562.0,3,11,1,4,1,2,1,0,1,3,2,0,4,2,8
Rajon,Rondo,2015-03-24,DAL,SAS,True,1594.0,1,5,0,0,0,0,1,8,9,5,0,0,4,2,2
Michael,Beasley,2015-03-24,MIA,MIL,False,1602.0,2,9,0,2,0,0,1,5,6,1,1,0,1,2,4
Meyers,Leonard,2015-03-24,POR,GSW,True,906.0,0,1,0,1,0,0,2,3,5,0,0,0,1,1,0
Al-Farouq,Aminu,2015-03-24,DAL,SAS,True,1213.0,1,4,0,2,0,1,1,4,5,1,0,0,1,2,2
Cory,Joseph,2015-03-24,SAS,DAL,False,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin,Holiday,2015-03-24,GSW,POR,False,1095.0,2,5,0,3,0,0,0,1,1,0,0,0,1,2,4
Boris,Diaw,2015-03-24,SAS,DAL,False,1764.0,4,12,0,2,0,0,1,3,4,1,0,0,3,3,8
Robert,Sacre,2015-03-24,LAL,OKC,False,1133.0,0,3,0,0,0,0,1,1,2,2,2,0,2,3,0
O.J.,Mayo,2015-03-24,MIL,MIA,True,350.0,0,4,0,1,0,0,1,1,2,1,0,0,0,0,0
Henry,Sims,2015-03-24,PHI,SAC,False,456.0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
Tyler,Ennis,2015-03-24,MIL,MIA,True,244.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Tayshaun,Prince,2015-03-24,DET,TOR,True,1895.0,2,9,0,2,0,0,0,3,3,2,0,0,1,3,4
Jodie,Meeks,2015-03-24,DET,TOR,True,1391.0,0,7,0,4,2,2,0,1,1,3,0,0,1,1,2
Jerami,Grant,2015-03-24,PHI,SAC,False,1330.0,1,3,1,2,0,2,0,2,2,1,0,0,2,5,3
Michael,Carter-Williams,2015-03-24,MIL,MIA,True,1566.0,1,4,0,1,2,2,0,3,3,4,0,0,6,6,4
Jeremy,Lamb,2015-03-24,OKC,LAL,True,659.0,0,5,0,4,0,0,0,1,1,0,0,0,0,0,0
Udonis,Haslem,2015-03-24,MIA,MIL,False,935.0,0,3,0,0,0,0,0,0,0,1,0,1,1,5,0
