John,Wall,2015-01-24,WAS,POR,False,2123.0,10,17,0,1,5,5,1,3,4,9,1,0,3,4,25
Tim,Hardaway,2015-01-24,NYK,CHO,False,2084.0,9,17,5,8,2,2,1,5,6,5,0,1,1,4,25
LaMarcus,Aldridge,2015-01-24,POR,WAS,True,2147.0,9,22,0,1,8,8,2,7,9,3,2,0,2,2,26
Gordon,Hayward,2015-01-24,UTA,BRK,True,1889.0,10,14,1,3,3,4,0,4,4,3,3,0,5,1,24
Paul,Pierce,2015-01-24,WAS,POR,False,1781.0,7,10,3,4,2,2,0,6,6,2,0,0,0,0,19
Damian,Lillard,2015-01-24,POR,WAS,True,2156.0,5,13,2,6,8,8,0,3,3,7,1,0,2,2,20
O.J.,Mayo,2015-01-24,MIL,DET,True,1682.0,8,14,4,5,0,0,1,2,3,3,2,0,2,0,20
Khris,Middleton,2015-01-24,MIL,DET,True,1708.0,7,9,2,3,0,0,0,7,7,4,1,0,1,2,16
Zach,Randolph,2015-01-24,MEM,PHI,True,1635.0,8,11,1,1,0,0,2,12,14,4,0,0,3,2,17
Joe,Ingles,2015-01-24,UTA,BRK,True,1809.0,4,8,4,7,4,4,0,1,1,5,1,0,0,1,16
Trey,Burke,2015-01-24,UTA,BRK,True,1544.0,7,13,4,8,1,2,0,2,2,3,1,0,0,2,19
Brandon,Knight,2015-01-24,MIL,DET,True,1650.0,5,12,2,2,2,2,1,5,6,5,1,0,0,0,14
Greg,Monroe,2015-01-24,DET,MIL,False,1724.0,3,7,0,0,2,2,10,6,16,1,1,1,1,1,8
Jarrett,Jack,2015-01-24,BRK,UTA,False,2062.0,5,14,1,4,5,7,1,3,4,7,2,0,3,0,16
Jeff,Green,2015-01-24,MEM,PHI,True,1654.0,6,11,2,2,4,4,0,1,1,1,0,0,1,0,18
Brian,Roberts,2015-01-24,CHO,NYK,True,1979.0,5,9,1,2,6,6,0,3,3,3,0,1,4,0,17
Jared,Dudley,2015-01-24,MIL,DET,True,1418.0,5,6,2,3,0,0,0,2,2,2,1,1,0,3,12
Marc,Gasol,2015-01-24,MEM,PHI,True,1504.0,3,5,0,0,3,5,0,7,7,4,2,4,2,4,9
Dorell,Wright,2015-01-24,POR,WAS,True,1261.0,3,5,3,5,1,1,1,5,6,3,0,0,0,0,10
John,Henson,2015-01-24,MIL,DET,True,938.0,5,6,0,0,2,2,3,1,4,1,0,1,1,2,12
Wesley,Matthews,2015-01-24,POR,WAS,True,2112.0,7,19,5,11,0,0,0,3,3,3,1,0,0,2,19
Cody,Zeller,2015-01-24,CHO,NYK,True,1938.0,2,5,0,0,4,5,2,6,8,1,2,3,0,3,8
Nene,Hilario,2015-01-24,WAS,POR,False,1662.0,7,11,0,0,1,3,0,4,4,4,1,1,1,6,15
Dante,Exum,2015-01-24,UTA,BRK,True,1756.0,5,7,3,5,0,0,0,4,4,4,0,0,2,2,13
Vince,Carter,2015-01-24,MEM,PHI,True,1416.0,6,14,1,5,0,0,3,3,6,3,2,1,1,3,13
Furkan,Aldemir,2015-01-24,PHI,MEM,False,1182.0,2,4,0,0,0,0,5,6,11,3,3,0,1,2,4
Mason,Plumlee,2015-01-24,BRK,UTA,False,1609.0,5,6,0,0,1,3,2,4,6,1,3,2,4,3,11
Anthony,Tolliver,2015-01-24,DET,MIL,False,1235.0,3,3,1,1,5,6,0,2,2,3,0,0,3,0,12
Bradley,Beal,2015-01-24,WAS,POR,False,1903.0,7,15,1,4,1,2,0,5,5,5,0,0,2,2,16
Zaza,Pachulia,2015-01-24,MIL,DET,True,1404.0,4,10,0,0,0,0,2,4,6,6,0,0,0,1,8
Meyers,Leonard,2015-01-24,POR,WAS,True,1231.0,2,3,2,3,3,3,1,1,2,1,1,0,0,4,9
Derrick,Favors,2015-01-24,UTA,BRK,True,1862.0,3,7,0,0,3,4,1,7,8,1,0,2,1,1,9
Kevin,Garnett,2015-01-24,BRK,UTA,False,1404.0,4,7,0,0,0,0,1,2,3,2,2,1,1,2,8
Lance,Thomas,2015-01-24,NYK,CHO,False,2485.0,7,14,0,0,2,4,0,8,8,3,1,1,5,3,16
Lou,Amundson,2015-01-24,NYK,CHO,False,1338.0,2,5,0,0,3,8,5,3,8,4,1,1,1,6,7
Larry,Drew,2015-01-24,PHI,MEM,False,1216.0,4,6,0,1,1,1,0,0,0,4,0,0,1,1,9
Rudy,Gobert,2015-01-24,UTA,BRK,True,1193.0,3,4,0,1,0,0,3,9,12,2,0,0,2,2,6
Brandon,Jennings,2015-01-24,DET,MIL,False,1568.0,6,14,1,5,3,4,1,1,2,4,1,0,5,2,16
Nerlens,Noel,2015-01-24,PHI,MEM,False,1415.0,3,6,0,0,1,2,2,4,6,0,1,1,0,2,7
Gerald,Henderson,2015-01-24,CHO,NYK,True,1775.0,5,12,0,1,4,4,0,1,1,1,1,0,1,4,14
Beno,Udrih,2015-01-24,MEM,PHI,True,1648.0,3,9,0,1,0,0,2,2,4,5,2,0,1,1,6
Michael,Kidd-Gilchrist,2015-01-24,CHO,NYK,True,1794.0,2,10,0,0,6,9,0,7,7,0,2,0,0,0,10
Courtney,Lee,2015-01-24,MEM,PHI,True,1353.0,1,5,1,2,5,6,0,1,1,3,2,0,2,1,8
Caron,Butler,2015-01-24,DET,MIL,False,1412.0,2,9,2,5,4,4,0,4,4,1,0,0,0,2,10
Bojan,Bogdanovic,2015-01-24,BRK,UTA,False,1410.0,3,7,1,2,2,2,0,2,2,1,0,0,0,3,9
Al,Jefferson,2015-01-24,CHO,NYK,True,1829.0,4,14,0,0,1,4,2,4,6,0,0,7,1,2,9
Jerryd,Bayless,2015-01-24,MIL,DET,True,1440.0,0,3,0,0,4,4,1,1,2,8,1,1,4,3,4
Langston,Galloway,2015-01-24,NYK,CHO,False,1927.0,5,13,1,2,0,0,1,4,5,2,1,0,2,3,11
Nick,Calathes,2015-01-24,MEM,PHI,True,424.0,2,2,0,0,0,0,0,2,2,0,1,0,0,1,4
Enes,Kanter,2015-01-24,UTA,BRK,True,1698.0,5,12,0,0,0,0,2,2,4,0,1,0,2,0,10
Andre,Drummond,2015-01-24,DET,MIL,False,1263.0,5,9,0,0,0,4,2,5,7,0,0,1,2,3,10
Jerami,Grant,2015-01-24,PHI,MEM,False,1565.0,5,10,2,4,4,8,0,2,2,1,0,0,5,3,16
Spencer,Dinwiddie,2015-01-24,DET,MIL,False,422.0,1,3,0,1,2,2,0,2,2,2,1,0,1,0,4
Andre,Miller,2015-01-24,WAS,POR,False,761.0,2,4,0,0,0,0,0,3,3,2,2,0,2,0,4
Kyle,Singler,2015-01-24,DET,MIL,False,1385.0,2,9,1,7,2,2,0,5,5,1,2,0,1,1,7
Martell,Webster,2015-01-24,WAS,POR,False,1164.0,1,5,1,4,2,2,0,2,2,1,1,0,0,0,5
Cole,Aldrich,2015-01-24,NYK,CHO,False,1075.0,1,5,0,0,0,0,5,8,13,1,1,0,2,1,2
Mike,Conley,2015-01-24,MEM,PHI,True,1232.0,3,8,1,2,2,2,1,1,2,1,1,0,2,3,9
Ersan,Ilyasova,2015-01-24,MIL,DET,True,1023.0,4,8,1,4,0,0,1,5,6,0,0,1,3,2,9
JaKarr,Sampson,2015-01-24,PHI,MEM,False,1035.0,4,9,1,3,0,0,1,2,3,1,0,0,1,3,9
P.J.,Hairston,2015-01-24,CHO,NYK,True,653.0,2,3,1,1,0,0,0,1,1,0,0,0,0,0,5
Jerome,Jordan,2015-01-24,BRK,UTA,False,816.0,2,4,0,0,0,0,1,2,3,1,0,2,1,1,4
Jonas,Jerebko,2015-01-24,DET,MIL,False,843.0,3,6,1,1,0,1,2,0,2,1,0,0,1,2,7
Kevin,Seraphin,2015-01-24,WAS,POR,False,1007.0,2,5,0,0,0,0,1,2,3,1,2,1,1,3,4
Chris,Kaman,2015-01-24,POR,WAS,True,1510.0,3,9,0,0,0,0,2,8,10,0,1,0,2,0,6
Marvin,Williams,2015-01-24,CHO,NYK,True,705.0,1,2,0,0,1,4,2,5,7,0,0,0,0,0,3
Sergey,Karasev,2015-01-24,BRK,UTA,False,1083.0,2,5,2,4,0,0,1,2,3,1,1,0,2,2,6
Elijah,Millsap,2015-01-24,UTA,BRK,True,1123.0,2,5,1,2,0,0,0,2,2,2,2,0,2,2,5
Kosta,Koufos,2015-01-24,MEM,PHI,True,1376.0,1,4,0,0,5,6,1,4,5,0,0,0,2,2,7
Trevor,Booker,2015-01-24,UTA,BRK,True,891.0,2,5,0,2,0,0,0,2,2,1,1,2,1,2,4
Robert,Covington,2015-01-24,PHI,MEM,False,1308.0,2,6,2,3,2,3,0,1,1,0,1,0,2,1,8
Jon,Leuer,2015-01-24,MEM,PHI,True,1028.0,2,5,0,0,2,2,0,5,5,1,0,0,2,1,6
Will,Barton,2015-01-24,POR,WAS,True,1349.0,2,6,0,1,0,0,0,4,4,2,0,1,1,0,4
Henry,Sims,2015-01-24,PHI,MEM,False,494.0,1,2,0,0,0,0,1,3,4,1,0,0,0,1,2
Kris,Humphries,2015-01-24,WAS,POR,False,1143.0,2,6,0,0,0,0,0,4,4,0,1,0,0,0,4
Joel,Anthony,2015-01-24,DET,MIL,False,695.0,1,1,0,0,0,0,0,1,1,0,2,0,1,1,2
Steve,Blake,2015-01-24,POR,WAS,True,1041.0,2,6,0,3,0,0,1,2,3,2,1,0,1,2,4
Michael,Carter-Williams,2015-01-24,PHI,MEM,False,1541.0,3,12,2,5,2,2,0,3,3,6,0,0,5,1,10
Hollis,Thompson,2015-01-24,PHI,MEM,False,1213.0,2,8,1,2,0,0,3,1,4,1,0,0,0,2,5
Ian,Clark,2015-01-24,UTA,BRK,True,312.0,1,2,0,1,0,0,0,2,2,1,0,0,0,0,2
C.J.,McCollum,2015-01-24,POR,WAS,True,346.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3
Lance,Stephenson,2015-01-24,CHO,NYK,True,1720.0,3,10,0,0,0,1,0,3,3,4,2,0,2,4,6
Darius,Morris,2015-01-24,BRK,UTA,False,818.0,2,8,1,3,0,0,0,1,1,3,0,0,1,0,5
Tony,Allen,2015-01-24,MEM,PHI,True,1130.0,2,5,0,1,0,0,0,0,0,2,0,2,2,2,4
Joe,Johnson,2015-01-24,BRK,UTA,False,1733.0,3,7,0,1,0,0,0,0,0,1,0,1,2,1,6
Jodie,Meeks,2015-01-24,DET,MIL,False,919.0,2,3,0,0,0,0,0,1,1,0,1,0,2,2,4
Jason,Maxiell,2015-01-24,CHO,NYK,True,644.0,1,3,0,0,2,4,2,0,2,0,0,1,1,4,4
K.J.,McDaniels,2015-01-24,PHI,MEM,False,1712.0,2,9,1,3,1,4,2,3,5,1,2,1,4,0,6
Jason,Smith,2015-01-24,NYK,CHO,False,1913.0,2,8,0,0,1,2,2,2,4,1,0,2,1,5,5
Quincy,Acy,2015-01-24,NYK,CHO,False,539.0,0,1,0,1,0,0,0,4,4,1,0,0,0,1,0
Luc,Mbah,2015-01-24,PHI,MEM,False,1423.0,3,9,0,3,1,2,0,7,7,0,0,0,2,2,7
Jeremy,Evans,2015-01-24,UTA,BRK,True,116.0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0
Allen,Crabbe,2015-01-24,POR,WAS,True,421.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Garrett,Temple,2015-01-24,WAS,POR,False,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elliot,Williams,2015-01-24,UTA,BRK,True,207.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Bismack,Biyombo,2015-01-24,CHO,NYK,True,432.0,0,2,0,0,0,0,2,0,2,0,0,1,0,2,0
Cory,Jefferson,2015-01-24,BRK,UTA,False,616.0,1,4,0,0,0,0,0,0,0,0,0,1,0,1,2
Pablo,Prigioni,2015-01-24,NYK,CHO,False,623.0,0,2,0,2,0,0,0,2,2,1,0,0,0,0,0
Alan,Anderson,2015-01-24,BRK,UTA,False,1107.0,0,2,0,1,0,0,0,2,2,0,2,0,1,1,0
Brook,Lopez,2015-01-24,BRK,UTA,False,1315.0,2,9,0,0,2,4,2,3,5,0,0,1,2,3,6
Kenyon,Martin,2015-01-24,MIL,DET,True,422.0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0
Markel,Brown,2015-01-24,BRK,UTA,False,427.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
Thomas,Robinson,2015-01-24,POR,WAS,True,826.0,1,2,0,0,0,0,1,3,4,0,1,0,4,1,2
Marcin,Gortat,2015-01-24,WAS,POR,False,1873.0,2,7,0,1,0,0,0,7,7,0,0,1,2,4,4
Travis,Wear,2015-01-24,NYK,CHO,False,570.0,1,4,0,0,0,0,0,0,0,1,0,0,0,3,2
Kentavious,Caldwell-Pope,2015-01-24,DET,MIL,False,1468.0,2,12,0,2,0,0,1,3,4,0,1,0,0,0,4
Cartier,Martin,2015-01-24,DET,MIL,False,576.0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0
Malcolm,Thomas,2015-01-24,PHI,MEM,False,296.0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,0
Rasual,Butler,2015-01-24,WAS,POR,False,980.0,0,2,0,1,0,0,0,3,3,0,0,0,1,0,0
Shane,Larkin,2015-01-24,NYK,CHO,False,1126.0,1,5,0,2,0,0,0,0,0,1,0,1,2,1,2
Amar'e,Stoudemire,2015-01-24,NYK,CHO,False,720.0,0,5,0,0,1,2,0,4,4,0,0,0,0,1,1
D.J.,Augustin,2015-01-24,DET,MIL,False,890.0,1,7,0,1,0,0,0,0,0,0,2,0,2,0,2
Giannis,Antetokounmpo,2015-01-24,MIL,DET,True,2177.0,3,9,0,0,0,2,0,5,5,4,0,2,7,4,6
Gary,Neal,2015-01-24,CHO,NYK,True,931.0,0,6,0,3,0,0,0,1,1,0,0,0,0,0,0
Johnny,O'Bryant,2015-01-24,MIL,DET,True,538.0,0,3,0,0,0,0,0,2,2,0,0,0,2,3,0
