Russell,Westbrook,2015-04-12,OKC,IND,False,2422.0,21,43,5,15,7,11,1,8,9,8,1,0,2,5,54
C.J.,Miles,2015-04-12,IND,OKC,True,2158.0,9,14,6,8,6,8,0,10,10,3,1,0,0,0,30
Kenneth,Faried,2015-04-12,DEN,SAC,True,1839.0,12,14,0,0,6,8,3,4,7,1,3,0,3,4,30
Tim,Duncan,2015-04-12,SAS,PHO,True,1551.0,7,11,0,0,8,9,3,7,10,4,2,2,1,1,22
Anthony,Davis,2015-04-12,NOP,HOU,False,2388.0,10,16,0,0,7,10,2,5,7,4,2,1,1,4,27
James,Harden,2015-04-12,HOU,NOP,True,2267.0,10,18,1,6,9,9,0,1,1,7,1,1,4,2,30
Eric,Bledsoe,2015-04-12,PHO,SAS,False,2478.0,7,13,0,3,6,6,1,3,4,10,0,0,1,1,20
Tyson,Chandler,2015-04-12,DAL,LAL,False,1640.0,9,10,0,0,2,4,2,7,9,1,0,2,0,2,20
Wilson,Chandler,2015-04-12,DEN,SAC,True,1801.0,8,15,3,6,2,2,1,8,9,4,3,0,0,5,21
Greg,Monroe,2015-04-12,DET,CHO,True,1976.0,4,10,0,0,9,10,1,8,9,4,2,1,0,1,17
Jodie,Meeks,2015-04-12,DET,CHO,True,1649.0,8,12,4,7,4,5,0,1,1,0,3,0,2,1,24
Ben,McLemore,2015-04-12,SAC,DEN,False,2272.0,6,12,2,5,6,8,1,4,5,7,4,0,4,3,20
Khris,Middleton,2015-04-12,MIL,BRK,True,1801.0,7,11,0,2,2,2,0,4,4,7,2,0,0,1,16
Jordan,Clarkson,2015-04-12,LAL,DAL,True,2364.0,9,19,3,6,5,5,0,1,1,6,2,1,4,4,26
Andre,Drummond,2015-04-12,DET,CHO,True,1935.0,7,12,0,0,1,3,5,14,19,4,0,2,1,4,15
Evan,Turner,2015-04-12,BOS,CLE,True,1603.0,6,12,0,1,3,4,0,7,7,5,4,1,1,1,15
George,Hill,2015-04-12,IND,OKC,True,2371.0,6,10,2,3,5,7,0,3,3,7,1,0,1,5,19
Omri,Casspi,2015-04-12,SAC,DEN,False,2092.0,8,13,1,3,5,8,0,7,7,7,1,0,4,4,22
Jrue,Holiday,2015-04-12,NOP,HOU,False,908.0,7,9,3,3,0,0,0,1,1,2,2,0,0,1,17
Corey,Brewer,2015-04-12,HOU,NOP,True,1755.0,6,11,0,2,8,11,1,4,5,1,1,0,0,1,20
