Rudy,Gay,2015-04-07,SAC,MIN,True,2281.0,9,17,2,3,13,15,3,4,7,5,1,2,5,0,33
Anthony,Davis,2015-04-07,NOP,GSW,True,2423.0,10,21,0,2,9,12,1,9,10,2,2,4,0,1,29
Kevin,Martin,2015-04-07,MIN,SAC,False,2629.0,13,31,3,11,8,11,2,3,5,8,1,0,1,3,37
Goran,Dragic,2015-04-07,MIA,CHO,True,2076.0,10,16,0,2,8,8,1,3,4,5,2,0,2,4,28
J.J.,Redick,2015-04-07,LAC,LAL,True,1782.0,9,14,4,6,5,6,0,0,0,2,2,1,0,1,27
Omri,Casspi,2015-04-07,SAC,MIN,True,2116.0,12,20,4,6,3,5,0,5,5,1,1,0,0,1,31
Chris,Paul,2015-04-07,LAC,LAL,True,2073.0,5,11,0,2,9,9,0,5,5,10,2,0,0,2,19
Stephen,Curry,2015-04-07,GSW,NOP,False,2085.0,9,18,5,8,2,2,1,5,6,9,1,0,2,3,25
Draymond,Green,2015-04-07,GSW,NOP,False,2093.0,10,18,3,7,1,2,3,11,14,4,1,1,1,4,24
Kawhi,Leonard,2015-04-07,SAS,OKC,False,1449.0,10,15,4,4,2,2,0,2,2,2,3,1,3,3,26
Gerald,Henderson,2015-04-07,CHO,MIA,False,1860.0,11,18,2,3,5,5,2,1,3,1,0,0,0,6,29
Blake,Griffin,2015-04-07,LAC,LAL,True,2167.0,11,20,0,0,5,8,1,6,7,6,0,1,3,2,27
Mike,Muscala,2015-04-07,ATL,PHO,True,1549.0,7,8,0,0,2,2,1,6,7,0,4,1,0,4,16
Zach,LaVine,2015-04-07,MIN,SAC,False,2432.0,9,18,1,5,2,4,1,4,5,11,1,0,2,4,21
Bismack,Biyombo,2015-04-07,CHO,MIA,False,2468.0,4,6,0,0,4,6,5,7,12,2,2,4,1,4,12
DeMarre,Carroll,2015-04-07,ATL,PHO,True,1431.0,8,9,0,1,0,0,1,5,6,2,1,1,2,0,16
Tyreke,Evans,2015-04-07,NOP,GSW,True,1651.0,4,8,0,0,4,5,1,5,6,9,4,0,3,3,12
Luol,Deng,2015-04-07,MIA,CHO,True,2463.0,9,17,1,6,2,2,1,5,6,1,0,0,0,0,21
Derrick,Williams,2015-04-07,SAC,MIN,True,1887.0,8,12,0,2,2,4,3,5,8,1,0,1,1,1,18
Tarik,Black,2015-04-07,LAL,LAC,False,1304.0,6,9,0,0,4,4,3,6,9,1,0,0,0,3,16
Andrew,Wiggins,2015-04-07,MIN,SAC,False,2352.0,11,20,0,1,4,5,4,4,8,0,0,0,3,4,26
Tim,Duncan,2015-04-07,SAS,OKC,False,1409.0,5,9,0,0,2,2,2,7,9,3,1,5,4,0,12
Jordan,Clarkson,2015-04-07,LAL,LAC,False,2133.0,7,17,1,4,5,6,0,4,4,6,0,0,2,2,20
Quincy,Pondexter,2015-04-07,NOP,GSW,True,2051.0,6,7,4,4,4,5,0,0,0,1,0,0,4,2,20
Andrew,Bogut,2015-04-07,GSW,NOP,False,1688.0,4,8,0,0,0,0,2,6,8,3,1,9,3,5,8
Jeff,Teague,2015-04-07,ATL,PHO,True,1484.0,6,13,1,4,3,4,1,3,4,2,1,0,1,1,16
Ray,McCallum,2015-04-07,SAC,MIN,True,2176.0,5,13,2,6,1,2,2,7,9,4,2,0,2,1,13
Al,Horford,2015-04-07,ATL,PHO,True,1546.0,7,10,0,0,0,2,0,5,5,3,1,0,2,1,14
Russell,Westbrook,2015-04-07,OKC,SAS,True,1580.0,7,16,1,2,2,4,0,2,2,2,6,0,4,3,17
Chase,Budinger,2015-04-07,MIN,SAC,False,2028.0,5,8,2,2,1,1,1,5,6,0,1,1,2,2,13
DeAndre,Jordan,2015-04-07,LAC,LAL,True,1968.0,4,5,0,0,0,2,3,14,17,0,0,3,2,3,8
Aron,Baynes,2015-04-07,SAS,OKC,False,1307.0,5,8,0,0,0,0,3,3,6,0,1,0,0,0,10
Wesley,Johnson,2015-04-07,LAL,LAC,False,2387.0,6,12,3,5,0,0,1,5,6,2,0,0,0,6,15
Hassan,Whiteside,2015-04-07,MIA,CHO,True,1362.0,6,8,0,0,0,1,1,7,8,0,0,1,0,5,12
Markieff,Morris,2015-04-07,PHO,ATL,False,1671.0,3,8,0,0,2,3,1,5,6,5,1,1,0,2,8
Jeremy,Lin,2015-04-07,LAL,LAC,False,1455.0,3,10,2,4,6,6,0,2,2,5,0,1,3,1,14
Cory,Joseph,2015-04-07,SAS,OKC,False,875.0,2,5,1,1,1,2,0,5,5,6,1,0,0,1,6
Justin,Hamilton,2015-04-07,MIN,SAC,False,1526.0,2,4,0,0,0,0,0,4,4,4,3,2,1,1,4
James,Ennis,2015-04-07,MIA,CHO,True,1555.0,2,6,2,4,3,4,1,4,5,2,0,1,0,1,9
Marvin,Williams,2015-04-07,CHO,MIA,False,2420.0,4,11,0,1,0,0,3,10,13,0,1,1,0,0,8
Kemba,Walker,2015-04-07,CHO,MIA,False,2333.0,7,20,0,4,3,5,1,3,4,4,3,0,3,2,17
Andre,Miller,2015-04-07,SAC,MIN,True,1272.0,1,2,0,1,2,2,0,2,2,8,0,0,0,2,4
Ryan,Anderson,2015-04-07,NOP,GSW,True,1849.0,5,15,2,7,0,0,3,6,9,2,0,1,1,1,12
Jeremy,Lamb,2015-04-07,OKC,SAS,True,782.0,4,7,0,1,3,4,0,4,4,0,0,0,0,1,11
Jason,Thompson,2015-04-07,SAC,MIN,True,1846.0,2,3,0,0,2,6,2,6,8,1,0,2,0,1,6
Reggie,Williams,2015-04-07,SAS,OKC,False,661.0,3,4,0,1,2,2,2,1,3,1,0,0,0,2,8
Brandan,Wright,2015-04-07,PHO,ATL,False,1703.0,4,5,0,0,0,0,1,5,6,0,0,2,2,0,8
Udonis,Haslem,2015-04-07,MIA,CHO,True,1654.0,4,9,0,0,0,0,2,6,8,3,0,0,0,3,8
Manu,Ginobili,2015-04-07,SAS,OKC,False,1074.0,4,8,2,4,0,0,0,4,4,2,0,0,1,1,10
Robert,Sacre,2015-04-07,LAL,LAC,False,1339.0,4,6,0,0,0,0,3,3,6,0,0,0,0,3,8
Dwyane,Wade,2015-04-07,MIA,CHO,True,2094.0,6,17,0,1,7,10,2,1,3,5,1,0,7,1,19
Mo,Williams,2015-04-07,CHO,MIA,False,1673.0,5,17,0,4,5,5,2,3,5,4,0,0,2,3,15
Perry,Jones,2015-04-07,OKC,SAS,True,905.0,4,6,1,2,1,3,0,0,0,0,0,1,0,1,10
Arinze,Onuaku,2015-04-07,MIN,SAC,False,938.0,3,3,0,0,0,0,1,4,5,1,0,1,1,2,6
Danny,Green,2015-04-07,SAS,OKC,False,1024.0,3,4,2,3,0,0,0,3,3,1,0,0,0,4,8
Ed,Davis,2015-04-07,LAL,LAC,False,1354.0,3,4,0,0,1,4,1,10,11,1,0,0,2,1,7
Marreese,Speights,2015-04-07,GSW,NOP,False,815.0,4,7,0,0,0,0,2,3,5,0,0,0,0,2,8
Eric,Gordon,2015-04-07,NOP,GSW,True,2013.0,4,12,2,3,1,1,1,2,3,2,1,0,1,2,11
Chris,Andersen,2015-04-07,MIA,CHO,True,758.0,2,3,0,0,2,3,0,2,2,0,0,3,1,0,6
Mitch,McGary,2015-04-07,OKC,SAS,True,1123.0,3,7,0,0,0,0,4,5,9,2,0,0,2,0,6
Boris,Diaw,2015-04-07,SAS,OKC,False,1581.0,3,6,0,0,0,0,1,3,4,6,0,1,3,2,6
Omer,Asik,2015-04-07,NOP,GSW,True,1092.0,2,5,0,0,2,3,2,8,10,2,0,1,2,3,6
D.J.,Augustin,2015-04-07,OKC,SAS,True,1300.0,2,6,1,3,0,0,0,2,2,4,1,0,0,1,5
Archie,Goodwin,2015-04-07,PHO,ATL,False,1519.0,1,5,0,1,6,6,0,2,2,1,0,2,2,0,8
Gerald,Green,2015-04-07,PHO,ATL,False,1340.0,6,16,2,7,1,2,0,0,0,1,0,0,1,0,15
Andre,Roberson,2015-04-07,OKC,SAS,True,1092.0,2,4,1,2,0,0,1,6,7,1,2,0,2,2,5
Marco,Belinelli,2015-04-07,SAS,OKC,False,1513.0,6,12,0,3,0,0,1,0,1,1,0,0,1,3,12
Marcus,Morris,2015-04-07,PHO,ATL,False,1424.0,3,10,1,3,1,2,1,3,4,1,1,0,0,0,8
Enes,Kanter,2015-04-07,OKC,SAS,True,1491.0,3,9,0,0,3,4,3,2,5,0,1,0,1,3,9
Pero,Antic,2015-04-07,ATL,PHO,True,736.0,2,4,1,2,2,2,2,3,5,1,0,0,2,3,7
Harrison,Barnes,2015-04-07,GSW,NOP,False,1371.0,3,7,0,0,1,2,0,1,1,1,1,1,0,2,7
Patrick,Mills,2015-04-07,SAS,OKC,False,1209.0,4,11,1,6,1,2,0,2,2,3,1,0,2,1,10
Leandro,Barbosa,2015-04-07,GSW,NOP,False,1077.0,2,5,0,0,0,0,0,1,1,3,1,0,0,0,4
Reggie,Evans,2015-04-07,SAC,MIN,True,1018.0,2,4,0,0,0,0,3,5,8,2,0,1,2,3,4
Dante,Cunningham,2015-04-07,NOP,GSW,True,1052.0,2,3,0,0,1,2,0,5,5,0,0,0,0,1,5
Shelvin,Mack,2015-04-07,ATL,PHO,True,859.0,2,5,0,1,0,0,0,1,1,4,0,0,0,0,4
Dion,Waiters,2015-04-07,OKC,SAS,True,1635.0,4,11,1,3,1,4,1,3,4,3,2,0,4,0,10
Jeff,Ayres,2015-04-07,SAS,OKC,False,720.0,1,1,0,0,1,2,3,2,5,0,0,0,0,2,3
Anthony,Morrow,2015-04-07,OKC,SAS,True,1473.0,2,8,0,3,3,3,0,0,0,1,1,0,0,0,7
Austin,Rivers,2015-04-07,LAC,LAL,True,1018.0,3,7,0,1,1,2,0,2,2,2,0,0,0,3,7
Dwight,Buycks,2015-04-07,LAL,LAC,False,755.0,1,4,1,1,2,2,0,1,1,1,0,0,0,0,5
Shaun,Livingston,2015-04-07,GSW,NOP,False,1128.0,3,8,0,0,0,0,0,3,3,3,0,0,1,0,6
Marcus,Thornton,2015-04-07,PHO,ATL,False,380.0,2,4,1,3,0,0,0,2,2,0,0,0,0,0,5
Alexis,Ajinca,2015-04-07,NOP,GSW,True,334.0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,4
P.J.,Hairston,2015-04-07,CHO,MIA,False,441.0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,3
Tyler,Johnson,2015-04-07,MIA,CHO,True,1474.0,1,3,0,1,0,0,0,5,5,3,1,1,1,3,2
Steven,Adams,2015-04-07,OKC,SAS,True,1581.0,2,6,0,0,1,2,2,2,4,0,0,2,1,1,5
Andre,Iguodala,2015-04-07,GSW,NOP,False,1706.0,3,10,0,2,1,2,1,6,7,1,0,0,0,2,7
Kyle,Korver,2015-04-07,ATL,PHO,True,1598.0,2,9,1,6,0,0,0,3,3,3,0,2,0,2,5
Norris,Cole,2015-04-07,NOP,GSW,True,1273.0,1,7,1,2,1,2,0,0,0,7,0,0,1,0,4
