Tony,Parker,2014-11-11,SAS,GSW,False,1817.0,11,17,2,2,4,4,1,0,1,7,0,0,1,1,28
Klay,Thompson,2014-11-11,GSW,SAS,True,2382.0,9,17,5,6,6,6,0,5,5,4,1,0,4,0,29
LaMarcus,Aldridge,2014-11-11,POR,CHO,True,2331.0,10,21,0,0,5,5,4,10,14,3,0,0,0,1,25
Reggie,Jackson,2014-11-11,OKC,MIL,False,2589.0,12,21,2,6,3,3,0,4,4,4,2,1,3,3,29
Rudy,Gay,2014-11-11,SAC,DAL,False,2345.0,7,14,1,3,11,13,2,6,8,8,2,0,7,2,26
Damian,Lillard,2014-11-11,POR,CHO,True,2317.0,12,21,5,8,0,0,1,3,4,7,2,0,6,1,29
Tobias,Harris,2014-11-11,ORL,TOR,False,2341.0,8,16,2,5,5,5,3,10,13,5,1,1,2,6,23
Kobe,Bryant,2014-11-11,LAL,MEM,False,2249.0,10,26,3,10,5,6,1,6,7,6,4,0,3,3,28
Dirk,Nowitzki,2014-11-11,DAL,SAC,True,2065.0,7,12,2,3,7,8,0,7,7,3,0,1,2,2,23
Harrison,Barnes,2014-11-11,GSW,SAS,True,2337.0,9,12,1,3,3,4,0,8,8,0,0,1,2,0,22
Carlos,Boozer,2014-11-11,LAL,MEM,False,1727.0,8,13,0,0,4,5,4,4,8,3,0,0,0,6,20
Evan,Fournier,2014-11-11,ORL,TOR,False,2342.0,9,18,4,7,2,4,0,2,2,2,3,0,1,2,24
Kyle,Lowry,2014-11-11,TOR,ORL,True,2178.0,8,16,1,5,2,2,0,6,6,7,3,0,3,1,19
Kawhi,Leonard,2014-11-11,SAS,GSW,False,2128.0,7,11,2,3,3,3,2,4,6,1,1,0,0,3,19
Mike,Conley,2014-11-11,MEM,LAL,True,2121.0,7,16,2,4,7,7,0,1,1,3,3,0,4,2,23
Tyson,Chandler,2014-11-11,DAL,SAC,True,1999.0,5,8,0,0,4,5,5,6,11,1,1,2,2,4,14
Channing,Frye,2014-11-11,ORL,TOR,False,2574.0,7,15,5,8,0,0,1,5,6,2,1,0,1,1,19
Jordan,Hill,2014-11-11,LAL,MEM,False,2105.0,6,17,0,1,1,2,8,6,14,3,2,2,1,3,13
Terrence,Ross,2014-11-11,TOR,ORL,True,1669.0,4,8,4,5,5,5,0,4,4,0,1,0,1,1,17
Wesley,Matthews,2014-11-11,POR,CHO,True,2141.0,5,15,2,9,4,5,1,2,3,7,1,0,1,1,16
Ramon,Sessions,2014-11-11,SAC,DAL,False,2159.0,6,9,2,3,4,5,1,2,3,0,0,0,1,3,18
Lance,Stephenson,2014-11-11,CHO,POR,False,2266.0,5,10,2,4,2,4,0,14,14,3,1,0,2,2,14
Ben,McLemore,2014-11-11,SAC,DAL,False,2350.0,6,12,4,8,1,1,0,4,4,0,1,1,1,1,17
Beno,Udrih,2014-11-11,MEM,LAL,True,1083.0,8,11,0,1,0,0,0,1,1,3,1,0,2,1,16
Nikola,Vucevic,2014-11-11,ORL,TOR,False,2476.0,8,16,0,0,2,5,1,7,8,6,2,3,6,4,18
Devin,Harris,2014-11-11,DAL,SAC,True,1961.0,4,7,0,1,4,4,0,2,2,5,3,0,2,4,12
Al,Jefferson,2014-11-11,CHO,POR,False,2129.0,9,18,0,0,4,4,0,2,2,1,0,0,2,1,22
Kosta,Koufos,2014-11-11,MEM,LAL,True,1491.0,5,5,0,0,4,4,0,3,3,0,0,1,1,3,14
Chris,Kaman,2014-11-11,POR,CHO,True,1076.0,6,10,0,0,0,0,3,5,8,2,0,2,1,3,12
O.J.,Mayo,2014-11-11,MIL,OKC,True,1742.0,6,15,2,7,5,7,1,3,4,1,0,0,0,2,19
Chandler,Parsons,2014-11-11,DAL,SAC,True,2188.0,7,19,5,11,0,0,2,2,4,3,1,0,0,5,19
Courtney,Lee,2014-11-11,MEM,LAL,True,2289.0,5,10,1,3,4,5,1,2,3,2,1,0,1,2,15
Wesley,Johnson,2014-11-11,LAL,MEM,False,2361.0,6,10,3,7,0,0,0,2,2,1,1,0,1,1,15
Cory,Joseph,2014-11-11,SAS,GSW,False,1196.0,5,7,0,0,1,2,0,0,0,4,2,0,0,3,11
DeMarcus,Cousins,2014-11-11,SAC,DAL,False,1774.0,7,13,0,0,2,2,4,7,11,5,0,0,5,5,16
Tony,Allen,2014-11-11,MEM,LAL,True,1758.0,6,10,0,0,0,2,4,3,7,0,2,1,1,3,12
Michael,Kidd-Gilchrist,2014-11-11,CHO,POR,False,1216.0,4,6,0,0,4,4,1,4,5,1,0,0,0,3,12
Zaza,Pachulia,2014-11-11,MIL,OKC,True,1349.0,3,7,0,0,2,2,4,6,10,4,2,1,2,4,8
DeMar,DeRozan,2014-11-11,TOR,ORL,True,1987.0,4,15,0,2,8,9,0,4,4,4,1,0,0,3,16
Manu,Ginobili,2014-11-11,SAS,GSW,False,1537.0,7,17,3,8,0,1,0,1,1,5,2,0,2,2,17
Giannis,Antetokounmpo,2014-11-11,MIL,OKC,True,1540.0,6,13,0,0,2,4,2,7,9,1,0,2,1,2,14
Tim,Duncan,2014-11-11,SAS,GSW,False,2123.0,5,13,0,0,2,3,1,12,13,3,2,0,1,4,12
Amir,Johnson,2014-11-11,TOR,ORL,True,1331.0,6,8,0,0,0,0,1,1,2,1,1,0,0,3,12
Marc,Gasol,2014-11-11,MEM,LAL,True,1930.0,3,10,0,0,2,2,3,5,8,9,0,0,2,0,8
Patrick,Patterson,2014-11-11,TOR,ORL,True,1763.0,4,5,3,3,1,2,0,4,4,0,0,0,0,2,12
