Brook,Lopez,2015-03-20,BRK,MIL,True,2505.0,13,20,0,0,6,6,7,11,18,2,0,5,1,5,32
Elfrid,Payton,2015-03-20,ORL,POR,True,2195.0,10,13,0,0,2,2,5,5,10,10,4,0,1,2,22
Chris,Paul,2015-03-20,LAC,WAS,True,2212.0,12,21,1,3,5,6,0,6,6,15,1,0,1,3,30
Russell,Westbrook,2015-03-20,OKC,ATL,True,2667.0,8,24,3,6,17,17,2,8,10,14,1,0,6,3,36
Zaza,Pachulia,2015-03-20,MIL,BRK,False,2406.0,9,16,0,0,4,4,18,3,21,7,1,0,3,4,22
Nerlens,Noel,2015-03-20,PHI,NYK,True,1923.0,9,14,0,0,5,7,7,7,14,1,5,3,1,2,23
Rudy,Gay,2015-03-20,SAC,CHO,True,2225.0,11,20,2,5,9,10,3,6,9,4,2,0,3,3,33
Khris,Middleton,2015-03-20,MIL,BRK,False,3311.0,11,23,4,8,3,4,2,6,8,6,3,0,1,4,29
LaMarcus,Aldridge,2015-03-20,POR,ORL,False,2133.0,12,24,2,4,5,6,1,9,10,2,0,1,0,1,31
Nikola,Mirotic,2015-03-20,CHI,TOR,True,1893.0,11,21,3,11,4,5,2,9,11,1,0,4,2,3,29
Dion,Waiters,2015-03-20,OKC,ATL,True,2248.0,11,18,2,6,2,2,1,2,3,2,1,2,0,2,26
Kawhi,Leonard,2015-03-20,SAS,BOS,True,1865.0,8,14,2,5,4,4,0,7,7,2,3,0,0,0,22
Alexey,Shved,2015-03-20,NYK,PHI,False,2095.0,8,14,7,8,2,2,0,6,6,3,1,1,2,1,25
DeMar,DeRozan,2015-03-20,TOR,CHI,False,2238.0,8,14,3,3,8,10,1,6,7,3,0,0,2,2,27
J.J.,Redick,2015-03-20,LAC,WAS,True,2075.0,9,15,4,7,4,4,0,2,2,2,0,0,0,0,26
DeAndre,Jordan,2015-03-20,LAC,WAS,True,2568.0,5,7,0,0,0,0,7,16,23,3,2,3,2,2,10
Tiago,Splitter,2015-03-20,SAS,BOS,True,1499.0,8,10,0,0,2,3,2,4,6,3,2,0,0,2,18
Goran,Dragic,2015-03-20,MIA,DEN,True,2080.0,9,14,0,0,0,0,5,3,8,5,2,1,3,1,18
Kenneth,Faried,2015-03-20,DEN,MIA,False,2129.0,10,15,0,0,0,5,2,4,6,2,4,2,1,3,20
Roy,Hibbert,2015-03-20,IND,CLE,False,2118.0,8,13,0,0,4,4,2,6,8,3,0,1,1,2,20
LeBron,James,2015-03-20,CLE,IND,True,2358.0,13,26,2,6,1,2,0,7,7,5,0,0,3,0,29
Mike,Dunleavy,2015-03-20,CHI,TOR,True,1732.0,8,13,3,6,2,3,2,1,3,2,2,0,1,2,21
Pero,Antic,2015-03-20,ATL,OKC,False,1188.0,6,9,4,6,6,7,1,2,3,1,0,0,1,2,22
Joakim,Noah,2015-03-20,CHI,TOR,True,1941.0,4,7,0,0,0,0,3,7,10,14,1,1,1,4,8
Anthony,Morrow,2015-03-20,OKC,ATL,True,1864.0,6,10,6,10,3,3,0,0,0,1,1,0,0,1,21
Patrick,Patterson,2015-03-20,TOR,CHI,False,1470.0,7,11,3,5,0,0,3,2,5,1,2,1,0,2,17
George,Hill,2015-03-20,IND,CLE,False,1962.0,9,15,4,8,2,2,1,0,1,3,0,0,2,2,24
Harrison,Barnes,2015-03-20,GSW,NOP,True,1187.0,9,13,1,1,3,3,0,1,1,0,1,0,0,2,22
Zach,Randolph,2015-03-20,MEM,DAL,False,2021.0,8,13,0,0,5,6,0,4,4,5,0,0,2,3,21
Thaddeus,Young,2015-03-20,BRK,MIL,True,3178.0,8,20,3,5,5,7,1,4,5,3,1,0,1,1,24
Devin,Harris,2015-03-20,DAL,MEM,True,1283.0,5,6,3,3,3,4,0,4,4,3,0,0,0,2,16
Steven,Adams,2015-03-20,OKC,ATL,True,2107.0,5,9,0,0,2,3,4,12,16,2,2,2,1,5,12
Dennis,Schroder,2015-03-20,ATL,OKC,False,1911.0,7,14,3,5,4,4,0,3,3,4,0,0,2,1,21
Giannis,Antetokounmpo,2015-03-20,MIL,BRK,False,3182.0,7,19,0,0,9,12,2,12,14,2,2,1,3,6,23
Bradley,Beal,2015-03-20,WAS,LAC,False,2201.0,5,10,3,5,5,5,1,1,2,4,0,0,1,2,18
Paul,Millsap,2015-03-20,ATL,OKC,False,2226.0,8,16,1,3,2,4,0,3,3,3,4,2,2,4,19
Ersan,Ilyasova,2015-03-20,MIL,BRK,False,2524.0,8,19,4,6,0,0,5,8,13,1,1,1,1,6,20
John,Wall,2015-03-20,WAS,LAC,False,2353.0,7,18,1,3,4,5,1,5,6,10,1,0,3,3,19
Joe,Johnson,2015-03-20,BRK,MIL,True,2864.0,7,16,4,6,2,4,1,5,6,7,1,0,3,3,20
Jeff,Withey,2015-03-20,NOP,GSW,False,1747.0,5,9,0,0,4,6,5,3,8,3,1,1,2,1,14
Nick,Collison,2015-03-20,OKC,ATL,True,1431.0,6,9,1,3,0,1,2,3,5,3,0,2,0,1,13
Tim,Duncan,2015-03-20,SAS,BOS,True,1186.0,5,5,0,0,0,0,1,5,6,3,2,1,1,1,10
