Russell,Westbrook,2015-02-27,OKC,POR,False,2246.0,14,32,0,1,12,14,5,8,13,11,1,0,6,1,40
Greg,Monroe,2015-02-27,DET,NYK,True,2665.0,9,13,0,0,10,15,4,9,13,2,2,2,1,2,28
LaMarcus,Aldridge,2015-02-27,POR,OKC,True,2325.0,10,23,0,2,9,10,7,9,16,5,1,1,1,2,29
Jimmy,Butler,2015-02-27,CHI,MIN,True,2553.0,11,19,0,1,6,7,5,7,12,1,2,2,1,0,28
Alexis,Ajinca,2015-02-27,NOP,MIA,True,1298.0,9,10,0,0,6,8,2,6,8,0,0,3,1,2,24
Stephen,Curry,2015-02-27,GSW,TOR,False,1501.0,8,13,3,4,3,3,3,3,6,5,2,0,2,0,22
DeAndre,Jordan,2015-02-27,LAC,MEM,False,2470.0,4,6,0,0,7,17,6,16,22,3,2,3,1,0,15
Al,Horford,2015-02-27,ATL,ORL,True,1848.0,7,9,0,0,3,4,5,8,13,4,2,0,1,1,17
Chris,Paul,2015-02-27,LAC,MEM,False,2371.0,7,14,1,4,4,4,1,3,4,13,2,0,1,4,19
Terrence,Jones,2015-02-27,HOU,BRK,True,2177.0,11,16,0,1,4,4,3,9,12,0,0,1,2,2,26
Damian,Lillard,2015-02-27,POR,OKC,True,2201.0,10,22,2,7,7,8,0,3,3,5,1,0,1,1,29
Andrea,Bargnani,2015-02-27,NYK,DET,False,2177.0,10,20,1,2,4,5,1,11,12,4,1,1,0,5,25
Klay,Thompson,2015-02-27,GSW,TOR,False,1693.0,9,18,5,8,2,2,0,1,1,5,1,1,0,2,25
Draymond,Green,2015-02-27,GSW,TOR,False,1669.0,6,9,3,5,2,2,1,8,9,2,2,3,0,3,17
Andre,Drummond,2015-02-27,DET,NYK,True,2448.0,9,11,0,0,3,7,6,9,15,1,0,4,3,6,21
Derrick,Favors,2015-02-27,UTA,DEN,False,1695.0,7,10,0,0,7,8,3,7,10,1,1,3,3,4,21
Trey,Burke,2015-02-27,UTA,DEN,False,1396.0,8,12,3,4,0,0,0,2,2,4,4,1,1,3,19
Mo,Williams,2015-02-27,CHO,BOS,False,2225.0,9,23,6,13,7,9,1,6,7,4,1,0,3,5,31
Luol,Deng,2015-02-27,MIA,NOP,False,2262.0,7,11,1,3,7,8,0,3,3,2,1,0,0,3,22
Jonas,Jerebko,2015-02-27,BOS,CHO,True,1431.0,6,9,3,4,1,2,5,5,10,3,0,1,0,2,16
Mitch,McGary,2015-02-27,OKC,POR,False,1687.0,10,13,0,0,0,0,3,6,9,2,1,0,2,2,20
Ben,McLemore,2015-02-27,SAC,SAS,True,2120.0,5,8,1,2,10,12,0,4,4,2,0,0,0,2,21
Nikola,Vucevic,2015-02-27,ORL,ATL,False,2209.0,10,16,0,0,1,2,5,10,15,3,1,1,4,4,21
Isaiah,Thomas,2015-02-27,BOS,CHO,True,1884.0,9,22,2,8,8,10,0,1,1,7,1,0,3,3,28
Lou,Amundson,2015-02-27,NYK,DET,False,2117.0,8,16,0,0,1,1,9,5,14,2,0,3,1,5,17
Goran,Dragic,2015-02-27,MIA,NOP,False,2128.0,9,13,0,0,2,2,1,2,3,5,1,0,1,5,20
Trevor,Ariza,2015-02-27,HOU,BRK,True,2195.0,7,11,5,9,1,1,0,5,5,2,2,0,2,2,20
Kawhi,Leonard,2015-02-27,SAS,SAC,False,2186.0,7,14,1,3,2,2,1,6,7,5,1,2,0,3,17
Mike,Dunleavy,2015-02-27,CHI,MIN,True,1916.0,8,18,5,8,0,0,4,4,8,3,0,2,0,5,21
George,Hill,2015-02-27,IND,CLE,True,2057.0,4,15,0,5,7,8,1,9,10,12,2,1,2,4,15
Ricky,Rubio,2015-02-27,MIN,CHI,False,2295.0,5,14,1,4,4,6,2,4,6,10,1,1,1,1,15
Nerlens,Noel,2015-02-27,PHI,WAS,True,2037.0,5,9,0,0,4,6,3,10,13,3,2,3,2,5,14
Eric,Gordon,2015-02-27,NOP,MIA,True,2212.0,7,15,4,6,2,2,0,1,1,8,0,0,1,3,20
Hassan,Whiteside,2015-02-27,MIA,NOP,False,1985.0,8,13,0,0,0,0,1,6,7,0,1,4,0,1,16
Rodney,Stuckey,2015-02-27,IND,CLE,True,1903.0,8,16,3,5,0,0,1,4,5,4,1,0,0,2,19
Jordan,Clarkson,2015-02-27,LAL,MIL,True,1827.0,7,9,2,2,0,0,0,4,4,5,0,0,1,1,16
Kentavious,Caldwell-Pope,2015-02-27,DET,NYK,True,2541.0,7,18,3,11,2,2,2,4,6,3,1,2,1,0,19
Tony,Parker,2015-02-27,SAS,SAC,False,1792.0,7,16,1,2,4,4,1,4,5,4,0,0,0,0,19
DeMarre,Carroll,2015-02-27,ATL,ORL,True,1887.0,6,12,3,6,0,0,2,6,8,2,3,0,2,0,15
Jamal,Crawford,2015-02-27,LAC,MEM,False,1717.0,8,16,2,5,1,1,0,5,5,1,0,2,0,0,19
Arron,Afflalo,2015-02-27,POR,OKC,True,1835.0,5,6,2,3,6,8,0,2,2,2,0,0,1,4,18
Ersan,Ilyasova,2015-02-27,MIL,LAL,False,1723.0,5,10,1,4,6,8,3,9,12,0,1,0,1,4,17
Shane,Larkin,2015-02-27,NYK,DET,False,2144.0,5,9,1,3,5,5,0,1,1,3,1,0,0,2,16
Kevin,Love,2015-02-27,CLE,IND,False,2138.0,6,19,1,7,4,4,2,8,10,3,2,2,0,3,17
Zach,Randolph,2015-02-27,MEM,LAC,True,2169.0,10,18,0,0,0,0,2,8,10,1,1,0,2,2,20
Will,Barton,2015-02-27,DEN,UTA,True,1842.0,8,15,1,3,5,6,1,1,2,2,0,0,2,2,22
Rudy,Gobert,2015-02-27,UTA,DEN,False,1904.0,4,4,0,0,2,2,3,5,8,1,0,6,3,1,10
Shaun,Livingston,2015-02-27,GSW,TOR,False,1282.0,5,6,0,0,1,2,0,2,2,8,1,0,1,2,11
Tyreke,Evans,2015-02-27,NOP,MIA,True,2002.0,9,15,1,3,0,0,1,2,3,11,0,0,5,6,19
Joakim,Noah,2015-02-27,CHI,MIN,True,2259.0,5,8,0,0,1,2,4,8,12,8,0,0,3,3,11
J.R.,Smith,2015-02-27,CLE,IND,False,1875.0,7,17,4,6,3,3,1,1,2,4,0,1,1,5,21
Rodney,Hood,2015-02-27,UTA,DEN,False,1195.0,5,8,3,3,1,2,1,1,2,1,1,2,0,2,14
Kenneth,Faried,2015-02-27,DEN,UTA,True,1699.0,4,9,0,0,4,4,3,5,8,2,3,1,2,2,12
Quincy,Pondexter,2015-02-27,NOP,MIA,True,1999.0,7,11,0,2,4,6,2,1,3,0,0,1,0,4,18
Tobias,Harris,2015-02-27,ORL,ATL,False,2213.0,5,9,2,4,3,4,0,4,4,1,2,1,2,0,15
Manu,Ginobili,2015-02-27,SAS,SAC,False,1174.0,6,10,2,5,2,2,1,1,2,0,0,1,0,1,16
Jeremy,Lin,2015-02-27,LAL,MIL,True,1749.0,4,10,1,2,5,6,0,5,5,6,0,0,0,3,14
Tim,Hardaway,2015-02-27,NYK,DET,False,1902.0,7,14,2,5,2,2,0,2,2,4,0,0,1,2,18
