LaMarcus,Aldridge,2015-01-14,POR,LAC,True,2260.0,14,28,0,2,9,9,4,8,12,0,1,1,1,1,37
Victor,Oladipo,2015-01-14,ORL,HOU,True,2325.0,12,19,3,4,5,6,2,4,6,6,3,0,3,4,32
Nikola,Vucevic,2015-01-14,ORL,HOU,True,2238.0,10,17,0,0,5,5,5,7,12,3,3,1,1,3,25
Anthony,Davis,2015-01-14,NOP,DET,False,2091.0,11,18,0,1,5,5,3,7,10,1,1,4,1,2,27
Ty,Lawson,2015-01-14,DEN,DAL,True,2663.0,10,18,0,3,9,13,1,4,5,12,0,0,3,1,29
Stephen,Curry,2015-01-14,GSW,MIA,True,1926.0,11,19,7,10,3,5,2,3,5,3,2,0,3,1,32
James,Harden,2015-01-14,HOU,ORL,False,2278.0,10,16,1,5,5,6,2,2,4,10,5,1,7,4,26
Zach,Randolph,2015-01-14,MEM,BRK,False,1945.0,8,11,0,0,4,8,5,9,14,3,1,0,0,2,20
Jeff,Teague,2015-01-14,ATL,BOS,False,1895.0,7,12,2,5,6,6,0,1,1,6,2,1,1,2,22
Derrick,Rose,2015-01-14,CHI,WAS,True,2163.0,12,22,6,9,2,3,0,2,2,5,0,0,3,2,32
Manu,Ginobili,2015-01-14,SAS,CHO,False,1423.0,10,14,3,6,4,6,0,3,3,2,3,0,4,3,27
DeAndre,Jordan,2015-01-14,LAC,POR,False,2121.0,8,8,0,0,1,2,4,14,18,0,0,1,0,4,17
Kenneth,Faried,2015-01-14,DEN,DAL,True,1770.0,7,12,0,0,8,8,4,10,14,0,0,2,3,2,22
Chris,Paul,2015-01-14,LAC,POR,False,2431.0,6,17,1,3,10,10,0,6,6,10,2,0,3,4,23
DeMarre,Carroll,2015-01-14,ATL,BOS,False,1992.0,8,13,3,6,3,5,1,4,5,3,1,0,1,1,22
Dwight,Howard,2015-01-14,HOU,ORL,False,2164.0,8,15,0,0,7,7,2,6,8,3,0,1,2,2,23
Kyle,Lowry,2015-01-14,TOR,PHI,True,2053.0,6,15,4,10,2,2,0,7,7,12,3,0,4,3,18
Paul,Millsap,2015-01-14,ATL,BOS,False,2092.0,5,10,1,3,7,7,1,9,10,3,2,2,3,2,18
