Reggie,Jackson,2015-03-17,DET,MEM,True,2063.0,10,18,2,5,1,1,1,1,2,20,1,0,2,2,23
Victor,Oladipo,2015-03-17,ORL,HOU,False,2273.0,11,21,1,3,6,6,1,3,4,3,4,0,0,2,29
Donatas,Motiejunas,2015-03-17,HOU,ORL,True,1921.0,8,12,2,2,5,8,1,6,7,4,0,0,0,2,23
Blake,Griffin,2015-03-17,LAC,CHO,True,2182.0,8,12,0,0,3,3,1,10,11,4,3,0,2,1,19
Andre,Drummond,2015-03-17,DET,MEM,True,2317.0,6,12,0,0,4,6,7,9,16,1,2,5,1,4,16
Alexey,Shved,2015-03-17,NYK,SAS,True,2171.0,6,14,1,4,8,12,1,2,3,7,3,0,1,3,21
Jeff,Green,2015-03-17,MEM,DET,False,1959.0,7,12,3,3,4,4,1,4,5,1,2,0,1,1,21
Omer,Asik,2015-03-17,NOP,MIL,True,1756.0,6,8,0,0,4,5,4,7,11,3,1,2,2,4,16
Giannis,Antetokounmpo,2015-03-17,MIL,NOP,False,2149.0,6,9,0,0,3,3,1,8,9,5,0,3,1,2,15
Chris,Paul,2015-03-17,LAC,CHO,True,2125.0,6,16,4,7,5,6,0,3,3,8,2,0,2,2,21
J.J.,Redick,2015-03-17,LAC,CHO,True,2352.0,10,17,0,4,3,3,1,2,3,3,0,0,1,2,23
Trevor,Ariza,2015-03-17,HOU,ORL,True,1933.0,7,11,3,7,0,0,1,4,5,5,1,1,2,2,17
Marc,Gasol,2015-03-17,MEM,DET,False,1780.0,6,11,1,1,4,4,1,10,11,6,1,1,3,6,17
Mo,Williams,2015-03-17,CHO,LAC,False,2129.0,8,15,2,5,0,0,0,4,4,8,1,0,1,4,18
Kentavious,Caldwell-Pope,2015-03-17,DET,MEM,True,2243.0,10,16,2,7,2,3,0,0,0,1,0,0,1,1,24
Anthony,Davis,2015-03-17,NOP,MIL,True,2490.0,6,18,0,0,8,9,1,11,12,4,1,3,2,4,20
Langston,Galloway,2015-03-17,NYK,SAS,True,2856.0,10,18,2,5,0,0,0,4,4,4,1,0,2,2,22
