Damian,Lillard,2015-03-07,POR,MIN,False,2271.0,11,23,4,8,6,6,1,6,7,8,1,0,2,3,32
Tyreke,Evans,2015-03-07,NOP,MEM,True,2183.0,10,16,3,8,3,4,1,2,3,7,3,1,3,3,26
DeMarcus,Cousins,2015-03-07,SAC,MIA,False,2092.0,10,17,0,0,7,8,6,11,17,3,2,1,5,6,27
Khris,Middleton,2015-03-07,MIL,WAS,True,2203.0,11,20,6,9,2,3,1,8,9,1,2,0,2,2,30
Gary,Neal,2015-03-07,MIN,POR,True,1282.0,8,11,1,1,10,13,0,4,4,1,0,0,0,1,27
Wilson,Chandler,2015-03-07,DEN,HOU,True,2257.0,11,15,4,5,0,0,1,4,5,2,4,0,3,4,26
Kevin,Martin,2015-03-07,MIN,POR,True,1894.0,11,21,1,1,6,6,0,6,6,2,1,0,0,1,29
Dwyane,Wade,2015-03-07,MIA,SAC,True,2118.0,10,18,1,3,7,7,0,4,4,4,2,0,4,0,28
Tyler,Johnson,2015-03-07,MIA,SAC,True,2646.0,7,12,3,5,7,10,0,6,6,6,1,1,4,1,24
James,Harden,2015-03-07,HOU,DEN,False,2189.0,8,19,2,4,10,11,1,3,4,7,2,0,4,5,28
Corey,Brewer,2015-03-07,HOU,DEN,False,1844.0,9,16,1,6,5,6,2,4,6,1,2,0,1,1,24
Rudy,Gay,2015-03-07,SAC,MIA,False,2768.0,12,24,3,8,0,2,3,5,8,5,1,2,3,4,27
Hollis,Thompson,2015-03-07,PHI,ATL,True,1795.0,7,10,5,7,0,0,2,7,9,4,0,0,2,0,19
Randy,Foye,2015-03-07,DEN,HOU,True,1619.0,7,11,3,7,3,4,0,2,2,7,2,1,3,3,20
Tristan,Thompson,2015-03-07,CLE,PHO,True,1726.0,6,9,0,0,3,3,8,4,12,1,1,0,1,0,15
Mario,Chalmers,2015-03-07,MIA,SAC,True,2061.0,4,6,1,3,3,4,0,5,5,7,4,0,0,4,12
Andrew,Wiggins,2015-03-07,MIN,POR,True,2448.0,8,15,1,1,1,2,2,2,4,2,3,1,0,1,18
Ricky,Rubio,2015-03-07,MIN,POR,True,2329.0,5,12,1,3,2,2,0,8,8,15,0,0,1,4,13
Anthony,Davis,2015-03-07,NOP,MEM,True,2427.0,11,21,0,0,1,1,1,9,10,1,0,5,2,4,23
Mike,Conley,2015-03-07,MEM,NOP,False,1850.0,5,9,3,6,4,4,1,3,4,3,1,0,1,2,17
Donatas,Motiejunas,2015-03-07,HOU,DEN,False,1828.0,6,9,2,3,4,4,0,6,6,5,0,1,4,2,18
Trevor,Ariza,2015-03-07,HOU,DEN,False,1731.0,7,13,3,6,2,3,1,3,4,3,2,0,2,2,19
Eric,Gordon,2015-03-07,NOP,MEM,True,2106.0,4,6,3,5,5,5,0,1,1,6,1,0,4,0,16
Kevin,Love,2015-03-07,CLE,PHO,True,2007.0,3,6,3,5,4,4,0,10,10,4,1,1,2,2,13
Timofey,Mozgov,2015-03-07,CLE,PHO,True,1505.0,6,8,0,0,7,8,0,4,4,1,0,0,2,2,19
Nerlens,Noel,2015-03-07,PHI,ATL,True,1904.0,4,12,0,0,3,6,7,10,17,0,5,1,2,1,11
Ty,Lawson,2015-03-07,DEN,HOU,True,2135.0,5,14,1,5,2,4,1,7,8,10,1,0,1,2,13
Andrea,Bargnani,2015-03-07,NYK,IND,True,1890.0,10,14,0,0,1,1,1,4,5,0,0,2,3,6,21
Rodney,Stuckey,2015-03-07,IND,NYK,False,1754.0,4,12,1,1,8,8,0,3,3,4,1,0,1,2,17
Chris,Andersen,2015-03-07,MIA,SAC,True,1745.0,3,5,0,0,5,6,1,4,5,0,1,3,0,1,11
Marc,Gasol,2015-03-07,MEM,NOP,False,2077.0,2,7,0,0,4,6,0,7,7,6,3,5,2,3,8
Luc,Mbah,2015-03-07,PHI,ATL,True,1725.0,8,16,3,7,0,0,0,3,3,1,1,0,1,0,19
LaMarcus,Aldridge,2015-03-07,POR,MIN,False,2318.0,10,20,0,1,1,1,1,7,8,0,0,0,1,1,21
Nicolas,Batum,2015-03-07,POR,MIN,False,2297.0,7,12,3,5,0,0,1,6,7,3,0,0,2,4,17
