Kenneth,Faried,2015-04-08,DEN,LAL,True,1765.0,10,14,0,0,9,9,5,6,11,0,2,2,0,5,29
Isaiah,Thomas,2015-04-08,BOS,DET,False,1787.0,10,17,4,8,10,11,2,1,3,6,0,0,2,0,34
Brook,Lopez,2015-04-08,BRK,ATL,True,2354.0,8,17,0,0,10,10,7,3,10,2,1,3,1,1,26
Robert,Covington,2015-04-08,PHI,WAS,True,1461.0,8,11,4,6,7,8,2,1,3,1,2,0,1,1,27
Kyrie,Irving,2015-04-08,CLE,MIL,False,2458.0,7,13,4,8,9,11,3,1,4,9,3,0,6,3,27
Michael,Carter-Williams,2015-04-08,MIL,CLE,True,2179.0,13,22,1,3,3,3,0,2,2,8,1,0,2,2,30
Gerald,Green,2015-04-08,PHO,DAL,False,1804.0,10,19,5,10,5,5,0,2,2,2,0,1,1,2,30
LaMarcus,Aldridge,2015-04-08,POR,MIN,True,1726.0,10,16,1,4,3,4,2,11,13,1,0,0,0,1,24
LeBron,James,2015-04-08,CLE,MIL,False,2391.0,8,15,2,5,3,4,2,7,9,8,1,1,2,2,21
Zaza,Pachulia,2015-04-08,MIL,CLE,True,1860.0,8,13,0,0,3,5,4,6,10,2,5,1,2,3,19
George,Hill,2015-04-08,IND,NYK,False,1599.0,7,11,1,2,5,6,0,6,6,5,3,0,2,1,20
Marcin,Gortat,2015-04-08,WAS,PHI,False,1583.0,8,9,0,0,2,2,0,7,7,6,0,4,2,4,18
Al,Horford,2015-04-08,ATL,BRK,False,1992.0,11,20,1,1,1,1,2,5,7,4,2,1,2,1,24
Jimmy,Butler,2015-04-08,CHI,ORL,False,2202.0,6,10,3,4,4,4,1,4,5,6,2,0,2,1,19
Danilo,Gallinari,2015-04-08,DEN,LAL,True,2133.0,9,19,7,14,2,4,1,6,7,4,0,2,2,3,27
Zach,Randolph,2015-04-08,MEM,NOP,True,1783.0,6,13,0,1,3,3,5,8,13,6,2,0,0,2,15
Tony,Parker,2015-04-08,SAS,HOU,True,1536.0,13,18,0,0,1,3,0,1,1,4,0,0,2,1,27
Derrick,Favors,2015-04-08,UTA,SAC,True,1347.0,9,13,0,0,0,0,5,6,11,1,1,3,1,3,18
Andrew,Wiggins,2015-04-08,MIN,POR,False,2463.0,9,22,0,1,11,15,0,5,5,4,0,0,0,2,29
Jeff,Teague,2015-04-08,ATL,BRK,False,2002.0,4,11,0,2,7,11,2,4,6,12,4,1,4,0,15
Victor,Oladipo,2015-04-08,ORL,CHI,True,2438.0,8,14,3,7,4,6,0,5,5,5,3,0,4,2,23
Elfrid,Payton,2015-04-08,ORL,CHI,True,2373.0,6,14,2,2,3,3,4,5,9,9,2,0,3,1,17
Tyson,Chandler,2015-04-08,DAL,PHO,True,2031.0,5,9,0,0,2,2,9,14,23,0,0,2,0,3,12
James,Harden,2015-04-08,HOU,SAS,False,2122.0,6,15,2,6,8,8,2,2,4,4,1,0,1,1,22
Bradley,Beal,2015-04-08,WAS,PHI,False,1398.0,7,9,3,3,4,5,2,1,3,3,1,0,3,2,21
Greg,Monroe,2015-04-08,DET,BOS,True,1839.0,9,14,0,0,1,2,5,5,10,1,3,2,3,4,19
Ramon,Sessions,2015-04-08,WAS,PHI,False,1743.0,5,7,2,2,7,9,1,3,4,7,0,0,4,0,19
Reggie,Jackson,2015-04-08,DET,BOS,True,2255.0,10,18,1,2,0,0,0,2,2,15,2,0,7,2,21
Jae,Crowder,2015-04-08,BOS,DET,False,1785.0,4,8,0,1,9,9,0,6,6,3,2,0,1,1,17
Trevor,Ariza,2015-04-08,HOU,SAS,False,2062.0,7,12,5,6,0,0,0,2,2,2,2,0,0,0,19
DeMarre,Carroll,2015-04-08,ATL,BRK,False,2245.0,7,13,3,7,2,2,1,8,9,5,1,0,2,3,19
Kawhi,Leonard,2015-04-08,SAS,HOU,True,2086.0,9,15,0,3,2,2,1,2,3,2,4,0,2,2,20
Joe,Johnson,2015-04-08,BRK,ATL,True,2234.0,9,15,3,9,0,0,0,8,8,3,1,0,2,2,21
Nikola,Vucevic,2015-04-08,ORL,CHI,True,2194.0,9,16,0,0,4,4,2,5,7,3,1,0,2,4,22
Marc,Gasol,2015-04-08,MEM,NOP,True,1740.0,6,12,0,0,3,4,1,7,8,6,0,2,0,1,15
Mike,Scott,2015-04-08,ATL,BRK,False,1858.0,7,14,2,6,4,6,3,5,8,2,0,0,0,2,20
Ryan,Kelly,2015-04-08,LAL,DEN,False,1992.0,6,8,2,3,3,4,0,1,1,2,1,2,0,3,17
Brandon,Bass,2015-04-08,BOS,DET,False,1247.0,5,7,0,1,6,6,2,2,4,1,1,0,0,2,16
DeMar,DeRozan,2015-04-08,TOR,CHO,False,2027.0,6,16,0,3,6,7,1,1,2,7,0,3,1,0,18
Robin,Lopez,2015-04-08,POR,MIN,True,1494.0,7,8,0,0,4,4,3,3,6,2,0,0,3,3,18
Pau,Gasol,2015-04-08,CHI,ORL,False,2018.0,4,10,0,0,7,9,1,8,9,3,1,3,1,2,15
Zach,LaVine,2015-04-08,MIN,POR,False,2285.0,6,12,0,1,6,7,1,4,5,6,2,0,4,2,18
Jordan,Clarkson,2015-04-08,LAL,DEN,False,2087.0,7,18,0,3,7,7,0,3,3,9,2,0,4,4,21
Tayshaun,Prince,2015-04-08,DET,BOS,True,1586.0,7,8,1,1,0,0,0,4,4,3,1,1,2,1,15
Rodney,Hood,2015-04-08,UTA,SAC,True,2007.0,7,14,3,7,3,3,0,8,8,4,0,1,3,3,20
Markieff,Morris,2015-04-08,PHO,DAL,False,2368.0,7,16,0,3,5,5,1,5,6,7,1,0,2,5,19
Rudy,Gobert,2015-04-08,UTA,SAC,True,1777.0,4,7,0,0,4,8,4,6,10,3,1,2,1,2,12
Khris,Middleton,2015-04-08,MIL,CLE,True,2217.0,7,10,2,2,0,0,0,4,4,1,2,0,1,1,16
Marcus,Morris,2015-04-08,PHO,DAL,False,2012.0,5,9,1,2,1,1,1,9,10,4,2,0,0,4,12
Jason,Richardson,2015-04-08,PHI,WAS,True,1246.0,6,7,4,5,1,1,0,1,1,1,0,0,1,1,17
Langston,Galloway,2015-04-08,NYK,IND,True,2046.0,6,14,1,2,6,6,1,4,5,3,1,0,1,4,19
Ty,Lawson,2015-04-08,DEN,LAL,True,2353.0,7,13,0,2,2,3,1,2,3,8,1,0,2,3,16
Randy,Foye,2015-04-08,DEN,LAL,True,1661.0,4,6,4,6,0,0,0,6,6,7,0,0,1,3,12
Roy,Hibbert,2015-04-08,IND,NYK,False,984.0,5,9,0,0,1,2,5,6,11,4,0,1,0,3,11
Dwight,Howard,2015-04-08,HOU,SAS,False,1301.0,7,10,0,0,2,4,4,7,11,1,1,0,3,2,16
Jodie,Meeks,2015-04-08,DET,BOS,True,1748.0,4,4,3,3,2,2,0,2,2,2,0,1,0,2,13
Andre,Drummond,2015-04-08,DET,BOS,True,1636.0,11,19,0,1,0,3,6,8,14,0,0,1,4,4,22
Boris,Diaw,2015-04-08,SAS,HOU,True,1633.0,7,14,1,3,0,0,2,7,9,2,0,1,0,1,15
Damian,Lillard,2015-04-08,POR,MIN,True,1739.0,4,13,3,8,6,6,0,2,2,6,0,1,1,2,17
Tyler,Hansbrough,2015-04-08,TOR,CHO,False,2243.0,4,9,0,0,4,4,5,7,12,0,0,2,0,3,12
Joe,Ingles,2015-04-08,UTA,SAC,True,1291.0,4,7,2,4,0,0,0,3,3,6,2,0,1,0,10
Kevin,Love,2015-04-08,CLE,MIL,False,2109.0,7,14,1,5,1,2,2,9,11,0,1,2,2,1,16
Derrick,Williams,2015-04-08,SAC,UTA,False,1731.0,5,11,3,7,1,4,1,4,5,1,3,0,0,0,14
