Stephen,Curry,2015-01-17,GSW,HOU,False,1980.0,9,18,2,8,7,8,3,4,7,11,3,1,2,0,27
Andrew,Wiggins,2015-01-17,MIN,DEN,False,2389.0,11,17,4,5,5,6,1,8,9,4,1,3,2,1,31
Blake,Griffin,2015-01-17,LAC,SAC,False,2192.0,11,16,0,0,8,11,1,4,5,5,1,0,1,2,30
Kyle,Korver,2015-01-17,ATL,CHI,False,2201.0,7,10,7,9,3,3,0,6,6,2,1,2,0,0,24
Klay,Thompson,2015-01-17,GSW,HOU,False,1848.0,9,15,3,5,6,9,0,5,5,2,1,5,1,0,27
LaMarcus,Aldridge,2015-01-17,POR,MEM,False,2321.0,11,22,1,1,9,10,3,6,9,2,1,3,2,5,32
Matt,Barnes,2015-01-17,LAC,SAC,False,2392.0,10,15,4,9,2,2,2,8,10,1,3,1,1,6,26
Jason,Thompson,2015-01-17,SAC,LAC,True,2186.0,9,15,0,0,5,6,7,15,22,2,0,1,1,5,23
Al,Horford,2015-01-17,ATL,CHI,False,2092.0,11,14,0,1,0,0,2,7,9,4,1,0,1,1,22
Thaddeus,Young,2015-01-17,MIN,DEN,False,2499.0,9,17,0,2,4,4,1,5,6,5,3,0,0,3,22
Ty,Lawson,2015-01-17,DEN,MIN,True,2065.0,7,15,2,5,6,7,2,1,3,7,2,0,1,1,22
Bradley,Beal,2015-01-17,WAS,BRK,False,2322.0,5,12,2,6,5,6,2,7,9,8,1,0,1,0,17
Nene,Hilario,2015-01-17,WAS,BRK,False,1702.0,8,12,0,0,4,8,3,3,6,2,2,2,2,3,20
Jeff,Teague,2015-01-17,ATL,CHI,False,2165.0,5,16,1,4,6,8,0,1,1,11,3,3,2,1,17
Jodie,Meeks,2015-01-17,DET,PHI,True,1577.0,4,8,1,3,6,6,0,2,2,2,6,0,1,1,15
Pau,Gasol,2015-01-17,CHI,ATL,True,2352.0,9,18,0,0,4,5,2,13,15,3,0,1,3,1,22
Derrick,Rose,2015-01-17,CHI,ATL,True,2226.0,8,22,4,10,3,5,2,6,8,10,0,0,3,0,23
Wesley,Matthews,2015-01-17,POR,MEM,False,2345.0,9,18,7,14,0,0,0,4,4,1,0,0,0,2,25
Beno,Udrih,2015-01-17,MEM,POR,True,1766.0,7,7,0,0,3,4,0,7,7,3,0,1,3,1,17
Marc,Gasol,2015-01-17,MEM,POR,True,2378.0,7,14,0,0,1,2,2,6,8,6,0,3,0,3,15
Dwight,Howard,2015-01-17,HOU,GSW,True,2118.0,9,15,0,0,5,7,1,9,10,3,0,0,4,4,23
Anthony,Tolliver,2015-01-17,DET,PHI,True,1428.0,6,10,2,5,2,5,3,3,6,2,2,0,1,1,16
Jarrett,Jack,2015-01-17,BRK,WAS,True,2431.0,10,18,0,2,2,2,0,4,4,8,1,0,5,3,22
Damian,Lillard,2015-01-17,POR,MEM,False,2459.0,9,26,3,10,2,3,3,3,6,6,2,0,2,2,23
Kyle,Singler,2015-01-17,DET,PHI,True,1580.0,7,12,6,8,0,0,1,1,2,1,1,0,2,2,20
David,Lee,2015-01-17,GSW,HOU,False,1498.0,8,13,0,0,2,5,4,4,8,1,0,1,1,3,18
Jeff,Green,2015-01-17,MEM,POR,True,1809.0,6,14,3,5,2,2,3,2,5,1,1,0,0,0,17
Greg,Monroe,2015-01-17,DET,PHI,True,1918.0,4,11,0,0,4,4,6,7,13,4,2,1,3,2,12
Paul,Millsap,2015-01-17,ATL,CHI,False,2109.0,6,14,0,4,4,6,2,3,5,6,0,1,0,3,16
Donatas,Motiejunas,2015-01-17,HOU,GSW,True,1297.0,4,8,1,1,5,5,3,4,7,2,1,1,1,4,14
Kentavious,Caldwell-Pope,2015-01-17,DET,PHI,True,2072.0,6,11,3,6,2,2,0,3,3,2,0,1,1,0,17
Marcin,Gortat,2015-01-17,WAS,BRK,False,1932.0,5,6,0,0,0,2,4,12,16,2,0,1,1,2,10
Jimmy,Butler,2015-01-17,CHI,ATL,True,2286.0,6,11,1,3,2,2,1,4,5,3,1,0,1,1,15
Zach,Randolph,2015-01-17,MEM,POR,True,2265.0,6,13,0,0,8,10,3,12,15,2,0,0,5,4,20
David,West,2015-01-17,IND,CHO,False,2235.0,9,17,0,1,1,2,1,7,8,2,2,2,3,5,19
Rudy,Gay,2015-01-17,SAC,LAC,True,2040.0,6,16,2,3,8,8,2,3,5,3,0,0,4,2,22
Aaron,Brooks,2015-01-17,CHI,ATL,True,1230.0,5,8,1,3,2,2,1,2,3,4,0,2,1,3,13
Gerald,Henderson,2015-01-17,CHO,IND,True,1994.0,6,19,0,2,8,9,0,4,4,4,0,0,0,0,20
J.J.,Hickson,2015-01-17,DEN,MIN,True,1907.0,4,10,0,0,6,6,3,7,10,1,0,0,0,2,14
Chris,Paul,2015-01-17,LAC,SAC,False,1953.0,4,13,0,2,4,4,2,2,4,9,1,0,1,1,12
Henry,Sims,2015-01-17,PHI,DET,False,1049.0,5,6,0,0,2,2,3,7,10,1,1,0,3,2,12
Jameer,Nelson,2015-01-17,DEN,MIN,True,1115.0,7,10,2,5,0,0,0,0,0,4,0,0,2,2,16
Kris,Humphries,2015-01-17,WAS,BRK,False,1160.0,6,7,0,0,1,1,2,2,4,0,0,0,0,2,13
Draymond,Green,2015-01-17,GSW,HOU,False,1231.0,3,6,1,4,4,6,0,4,4,2,3,1,1,3,11
Marreese,Speights,2015-01-17,GSW,HOU,False,1183.0,6,12,0,0,3,4,0,5,5,3,0,1,0,4,15
Robbie,Hummel,2015-01-17,MIN,DEN,False,2558.0,6,12,1,2,2,2,2,11,13,0,0,1,2,3,15
Donald,Sloan,2015-01-17,IND,CHO,False,1443.0,5,8,1,3,2,2,0,2,2,4,0,0,1,2,13
J.J.,Redick,2015-01-17,LAC,SAC,False,1553.0,7,14,4,9,0,0,0,0,0,1,1,0,1,2,18
Michael,Carter-Williams,2015-01-17,PHI,DET,False,1451.0,6,12,1,3,2,2,1,0,1,6,1,0,4,1,15
Joe,Johnson,2015-01-17,BRK,WAS,True,2412.0,6,17,1,4,2,2,1,2,3,5,3,0,2,2,15
Brook,Lopez,2015-01-17,BRK,WAS,True,1598.0,5,13,0,1,5,6,4,1,5,1,0,0,0,2,15
Gorgui,Dieng,2015-01-17,MIN,DEN,False,2246.0,4,8,0,0,4,4,1,7,8,5,1,1,4,4,12
Roy,Hibbert,2015-01-17,IND,CHO,False,1890.0,6,13,0,0,0,2,0,14,14,3,0,6,3,4,12
D.J.,Augustin,2015-01-17,DET,PHI,True,1542.0,3,6,0,3,0,0,0,3,3,10,2,0,2,2,6
Courtney,Lee,2015-01-17,MEM,POR,True,1986.0,6,13,4,6,1,2,0,2,2,3,0,0,2,2,17
Steve,Blake,2015-01-17,POR,MEM,False,1040.0,2,4,1,3,0,0,0,1,1,8,1,0,0,1,5
DeAndre,Jordan,2015-01-17,LAC,SAC,False,1691.0,3,6,0,0,2,8,5,4,9,1,1,3,0,4,8
Kenneth,Faried,2015-01-17,DEN,MIN,True,1835.0,3,5,0,0,0,0,2,6,8,1,3,1,2,0,6
Luc,Mbah,2015-01-17,PHI,DET,False,1328.0,5,8,1,3,0,0,1,5,6,1,0,0,1,0,11
Derrick,Williams,2015-01-17,SAC,LAC,True,1666.0,5,10,0,3,3,4,2,3,5,2,0,0,1,3,13
Ben,McLemore,2015-01-17,SAC,LAC,True,2005.0,6,12,0,4,2,2,1,0,1,2,2,0,2,3,14
Josh,Smith,2015-01-17,HOU,GSW,True,1033.0,5,10,1,1,3,4,2,1,3,1,0,0,2,1,14
Harrison,Barnes,2015-01-17,GSW,HOU,False,1436.0,4,7,2,4,0,0,3,3,6,0,1,0,1,3,10
Bismack,Biyombo,2015-01-17,CHO,IND,True,2185.0,3,7,0,0,2,6,7,7,14,0,0,2,1,4,8
JaKarr,Sampson,2015-01-17,PHI,DET,False,943.0,4,5,1,2,0,0,0,1,1,2,0,0,0,1,9
Darren,Collison,2015-01-17,SAC,LAC,True,2352.0,7,15,3,6,0,0,2,1,3,4,0,1,5,3,17
Thabo,Sefolosha,2015-01-17,ATL,CHI,False,1199.0,2,6,0,0,0,0,2,3,5,2,4,1,0,2,4
Ray,McCallum,2015-01-17,SAC,LAC,True,1270.0,4,7,0,1,0,0,2,1,3,3,1,0,1,1,8
John,Wall,2015-01-17,WAS,BRK,False,2146.0,5,15,0,2,1,2,1,5,6,6,3,0,3,1,11
Michael,Kidd-Gilchrist,2015-01-17,CHO,IND,True,2176.0,4,13,0,0,1,3,2,14,16,3,1,0,1,1,9
Mo,Williams,2015-01-17,MIN,DEN,False,2180.0,5,12,1,7,2,2,1,2,3,7,0,0,4,2,13
Andre,Drummond,2015-01-17,DET,PHI,True,1814.0,4,15,0,0,0,0,7,8,15,0,1,3,0,4,8
