Stephen,Curry,2014-11-25,GSW,MIA,False,2225.0,12,19,8,11,8,9,0,6,6,7,3,1,2,2,40
Jimmy,Butler,2014-11-25,CHI,DEN,False,2403.0,7,13,0,1,18,20,3,6,9,1,1,0,2,3,32
Jeff,Teague,2014-11-25,ATL,WAS,False,1933.0,8,19,0,2,12,14,1,2,3,3,3,1,2,2,28
Brandon,Knight,2014-11-25,MIL,DET,True,1909.0,7,12,3,5,3,4,0,3,3,8,2,0,2,1,20
Ty,Lawson,2014-11-25,DEN,CHI,True,2120.0,7,16,1,1,5,7,1,2,3,12,3,1,4,2,20
Chris,Bosh,2014-11-25,MIA,GSW,True,2024.0,10,19,2,3,4,5,2,7,9,1,0,1,2,1,26
Andre,Drummond,2014-11-25,DET,MIL,False,1943.0,11,15,0,0,1,2,2,8,10,1,1,2,3,4,23
DeMarcus,Cousins,2014-11-25,SAC,NOP,False,2095.0,8,18,0,0,6,6,3,9,12,5,3,1,5,4,22
Omri,Casspi,2014-11-25,SAC,NOP,False,2161.0,9,14,1,2,3,4,0,4,4,1,1,0,0,2,22
John,Wall,2014-11-25,WAS,ATL,True,2306.0,6,15,2,5,7,7,1,6,7,13,0,0,7,3,21
Pau,Gasol,2014-11-25,CHI,DEN,False,2172.0,10,20,0,0,2,3,3,8,11,3,1,0,2,3,22
Arron,Afflalo,2014-11-25,DEN,CHI,True,1930.0,7,11,3,4,2,2,1,3,4,1,0,0,0,3,19
Mike,Dunleavy,2014-11-25,CHI,DEN,False,2204.0,5,9,3,7,4,5,0,2,2,0,3,0,0,2,17
Jabari,Parker,2014-11-25,MIL,DET,True,1633.0,7,10,0,0,0,1,5,4,9,2,1,1,2,1,14
Mike,Scott,2014-11-25,ATL,WAS,False,1349.0,5,10,2,5,5,6,4,4,8,1,0,1,1,3,17
Paul,Millsap,2014-11-25,ATL,WAS,False,1999.0,7,14,1,2,2,3,1,10,11,1,4,1,2,5,17
Ryan,Anderson,2014-11-25,NOP,SAC,True,1775.0,7,14,3,7,3,3,2,3,5,0,0,0,0,3,20
Klay,Thompson,2014-11-25,GSW,MIA,False,2278.0,10,19,3,7,1,2,1,3,4,3,0,1,3,5,24
Danilo,Gallinari,2014-11-25,DEN,CHI,True,1724.0,5,9,0,1,5,5,1,4,5,3,0,1,1,2,15
O.J.,Mayo,2014-11-25,MIL,DET,True,1681.0,5,10,3,4,4,4,0,2,2,3,1,0,2,1,17
Tyreke,Evans,2014-11-25,NOP,SAC,True,2277.0,10,17,0,3,2,4,1,6,7,5,0,0,5,3,22
Anthony,Davis,2014-11-25,NOP,SAC,True,2269.0,4,12,0,0,6,8,2,7,9,2,1,2,0,2,14
Josh,Smith,2014-11-25,DET,MIL,False,2057.0,4,10,1,2,2,10,4,6,10,8,1,3,2,2,11
Andrew,Bogut,2014-11-25,GSW,MIA,False,1892.0,4,5,0,0,0,0,0,10,10,5,1,2,2,2,8
Luol,Deng,2014-11-25,MIA,GSW,True,1905.0,6,11,2,3,2,3,1,2,3,1,1,0,1,1,16
Ramon,Sessions,2014-11-25,SAC,NOP,False,1894.0,4,13,1,2,6,8,1,2,3,6,2,0,2,1,15
Shelvin,Mack,2014-11-25,ATL,WAS,False,1188.0,5,9,2,4,1,2,0,3,3,5,2,0,2,3,13
Harrison,Barnes,2014-11-25,GSW,MIA,False,2173.0,5,9,1,3,1,2,2,6,8,2,0,0,0,2,12
Greg,Monroe,2014-11-25,DET,MIL,False,1901.0,7,10,0,0,1,2,1,7,8,1,0,0,3,0,15
DeMarre,Carroll,2014-11-25,ATL,WAS,False,2107.0,3,10,1,4,4,5,3,3,6,0,4,0,0,3,11
Ersan,Ilyasova,2014-11-25,MIL,DET,True,1247.0,4,11,2,3,3,4,2,7,9,0,1,0,0,1,13
James,Ennis,2014-11-25,MIA,GSW,True,1291.0,2,8,0,0,4,5,3,5,8,4,1,2,0,3,8
Drew,Gooden,2014-11-25,WAS,ATL,True,1208.0,5,8,2,3,0,0,1,2,3,1,1,0,0,3,12
Larry,Sanders,2014-11-25,MIL,DET,True,1586.0,6,12,0,0,0,0,5,4,9,1,0,1,0,5,12
Nik,Stauskas,2014-11-25,SAC,NOP,False,1430.0,4,6,1,3,0,0,1,2,3,1,1,2,0,2,9
Mario,Chalmers,2014-11-25,MIA,GSW,True,2240.0,4,17,2,6,4,5,1,1,2,4,4,1,1,3,14
Wilson,Chandler,2014-11-25,DEN,CHI,True,1716.0,6,11,2,4,0,0,2,5,7,0,0,0,1,3,14
Aaron,Brooks,2014-11-25,CHI,DEN,False,1405.0,4,12,2,5,6,6,0,0,0,2,0,0,1,1,16
Kenneth,Faried,2014-11-25,DEN,CHI,True,1411.0,5,11,0,0,2,5,4,5,9,0,1,0,1,1,12
Marcin,Gortat,2014-11-25,WAS,ATL,True,1797.0,4,10,0,0,4,6,3,8,11,1,0,0,1,3,12
