Jimmy,Butler,2015-01-29,CHI,LAL,False,2940.0,9,17,1,5,16,18,3,4,7,1,3,0,1,2,35
Pau,Gasol,2015-01-29,CHI,LAL,False,2637.0,8,14,0,0,4,6,3,7,10,6,0,4,1,5,20
Jordan,Hill,2015-01-29,LAL,CHI,True,2488.0,11,22,0,0,4,6,0,12,12,3,1,2,2,3,26
Rodney,Stuckey,2015-01-29,IND,NYK,True,1891.0,8,13,1,2,5,5,1,4,5,3,0,0,1,1,22
Joakim,Noah,2015-01-29,CHI,LAL,False,2527.0,4,7,0,0,1,1,5,12,17,9,0,1,0,3,9
Roy,Hibbert,2015-01-29,IND,NYK,True,1416.0,9,11,0,0,0,0,2,8,10,1,1,1,2,1,18
Jerryd,Bayless,2015-01-29,MIL,ORL,False,1209.0,6,9,2,2,5,5,0,2,2,1,3,0,2,1,19
Brandon,Knight,2015-01-29,MIL,ORL,False,1974.0,7,14,2,5,0,0,0,5,5,9,4,1,5,1,16
Jordan,Clarkson,2015-01-29,LAL,CHI,True,2588.0,6,15,1,1,5,5,2,2,4,4,2,2,3,0,18
Wayne,Ellington,2015-01-29,LAL,CHI,True,2770.0,9,19,1,6,4,4,2,3,5,3,1,0,2,4,23
Zach,Randolph,2015-01-29,MEM,DEN,True,1820.0,6,14,0,0,3,4,5,12,17,2,1,0,1,2,15
Lou,Amundson,2015-01-29,NYK,IND,False,1266.0,8,10,0,0,1,3,1,2,3,1,0,1,1,2,17
Carlos,Boozer,2015-01-29,LAL,CHI,True,1667.0,8,14,0,0,0,0,4,4,8,2,0,2,2,3,16
Jared,Dudley,2015-01-29,MIL,ORL,False,1564.0,6,10,3,6,2,3,0,4,4,2,0,0,0,4,17
Giannis,Antetokounmpo,2015-01-29,MIL,ORL,False,1985.0,3,7,0,0,4,5,1,3,4,5,1,3,0,4,10
Ed,Davis,2015-01-29,LAL,CHI,True,969.0,4,7,0,0,2,2,5,4,9,2,0,0,0,2,10
Robert,Sacre,2015-01-29,LAL,CHI,True,1825.0,3,6,0,0,3,4,4,5,9,4,0,2,0,6,9
Elfrid,Payton,2015-01-29,ORL,MIL,True,2287.0,6,10,0,0,3,4,0,2,2,6,1,1,5,1,15
Jason,Smith,2015-01-29,NYK,IND,False,1781.0,3,6,0,1,2,2,3,4,7,5,1,0,1,2,8
Willie,Green,2015-01-29,ORL,MIL,True,934.0,6,8,3,5,1,2,0,1,1,0,2,0,3,2,16
David,West,2015-01-29,IND,NYK,True,1596.0,3,8,0,0,4,4,1,5,6,6,0,1,1,2,10
John,Henson,2015-01-29,MIL,ORL,False,1449.0,6,10,0,0,0,0,3,8,11,1,1,2,3,4,12
Nikola,Vucevic,2015-01-29,ORL,MIL,True,1588.0,8,19,0,0,1,1,8,6,14,1,0,0,3,4,17
Marc,Gasol,2015-01-29,MEM,DEN,True,1497.0,4,8,0,0,2,2,1,6,7,2,1,2,1,3,10
Khris,Middleton,2015-01-29,MIL,ORL,False,2066.0,7,12,3,5,0,0,0,2,2,1,2,0,3,4,17
Victor,Oladipo,2015-01-29,ORL,MIL,True,2060.0,6,17,0,4,9,11,1,4,5,1,1,0,3,3,21
O.J.,Mayo,2015-01-29,MIL,ORL,False,1624.0,5,12,2,7,1,3,2,4,6,6,0,0,2,2,13
Nick,Calathes,2015-01-29,MEM,DEN,True,1503.0,5,10,0,1,1,2,0,1,1,5,1,0,0,2,11
Lavoy,Allen,2015-01-29,IND,NYK,True,564.0,4,5,0,0,0,0,3,2,5,1,0,0,0,0,8
Jose,Calderon,2015-01-29,NYK,IND,False,1668.0,4,7,1,1,0,0,0,1,1,6,0,0,0,2,9
Carmelo,Anthony,2015-01-29,NYK,IND,False,1512.0,7,16,2,4,2,2,0,1,1,1,0,1,2,0,18
Jeff,Green,2015-01-29,MEM,DEN,True,1577.0,4,9,2,6,3,4,0,2,2,0,0,0,0,0,13
Wilson,Chandler,2015-01-29,DEN,MEM,False,1537.0,5,11,0,5,0,0,1,4,5,1,1,1,0,1,10
Tim,Hardaway,2015-01-29,NYK,IND,False,1222.0,3,9,2,4,3,4,0,5,5,1,0,1,0,1,11
Ty,Lawson,2015-01-29,DEN,MEM,False,1503.0,3,11,0,3,3,3,0,2,2,6,1,1,1,0,9
Kenyon,Martin,2015-01-29,MIL,ORL,False,1293.0,2,5,0,0,0,0,1,2,3,2,3,2,0,1,4
Kyle,O'Quinn,2015-01-29,ORL,MIL,True,1626.0,2,2,1,1,2,4,1,8,9,2,1,1,3,2,7
Solomon,Hill,2015-01-29,IND,NYK,True,1979.0,4,9,2,3,0,0,0,2,2,4,0,0,0,2,10
C.J.,Watson,2015-01-29,IND,NYK,True,2143.0,3,9,1,4,0,0,0,6,6,5,1,0,0,1,7
Evan,Fournier,2015-01-29,ORL,MIL,True,1803.0,5,10,1,4,0,0,0,5,5,2,3,0,3,3,11
Beno,Udrih,2015-01-29,MEM,DEN,True,1377.0,5,10,1,2,0,0,0,2,2,3,0,0,1,0,11
Taj,Gibson,2015-01-29,CHI,LAL,False,1582.0,3,6,0,0,2,2,1,4,5,0,2,1,1,3,8
Jon,Leuer,2015-01-29,MEM,DEN,True,1060.0,2,5,0,1,2,4,1,5,6,1,2,0,0,0,6
