DeAndre,Jordan,2015-03-11,LAC,OKC,False,2296.0,3,7,0,0,12,22,9,8,17,1,0,0,3,5,18
T.J.,Warren,2015-03-11,PHO,MIN,True,1122.0,8,10,0,1,1,2,2,3,5,0,1,0,1,2,17
Russell,Westbrook,2015-03-11,OKC,LAC,True,2157.0,5,14,3,6,11,13,2,7,9,7,2,0,10,4,24
Jarrett,Jack,2015-03-11,BRK,MIA,False,1316.0,5,8,1,1,7,8,1,3,4,4,0,0,4,1,18
Mike,Conley,2015-03-11,MEM,BOS,False,1988.0,9,12,2,5,0,0,0,1,1,3,2,0,5,2,20
Goran,Dragic,2015-03-11,MIA,BRK,True,2126.0,5,9,1,3,6,9,0,1,1,3,2,0,1,3,17
Jae,Crowder,2015-03-11,BOS,MEM,True,1665.0,6,12,3,4,1,1,1,2,3,3,2,0,1,2,16
Eric,Bledsoe,2015-03-11,PHO,MIN,True,2034.0,7,14,2,5,2,2,0,2,2,9,1,0,5,1,18
Andrew,Bogut,2015-03-11,GSW,DET,True,1821.0,6,8,0,0,0,0,2,4,6,3,0,2,1,1,12
Mo,Williams,2015-03-11,CHO,SAC,True,2306.0,8,20,1,3,3,3,0,2,2,8,0,1,2,2,20
Thaddeus,Young,2015-03-11,BRK,MIA,False,1997.0,6,11,1,2,2,4,2,5,7,1,2,0,0,3,15
Nikola,Vucevic,2015-03-11,ORL,MIL,False,2325.0,9,20,0,0,1,1,6,8,14,1,3,0,5,2,19
Channing,Frye,2015-03-11,ORL,MIL,False,1698.0,4,5,3,4,2,2,0,4,4,2,0,0,0,2,13
Brandon,Bass,2015-03-11,BOS,MEM,True,1978.0,6,8,0,1,0,0,2,3,5,3,0,0,0,1,12
Tyler,Zeller,2015-03-11,BOS,MEM,True,1392.0,3,8,0,0,6,6,3,6,9,3,0,3,2,3,12
DeMarcus,Cousins,2015-03-11,SAC,CHO,False,2044.0,8,17,0,2,4,5,0,14,14,1,2,0,4,4,20
Tobias,Harris,2015-03-11,ORL,MIL,False,2356.0,7,16,3,5,0,0,0,3,3,3,3,1,2,3,17
Kevin,Martin,2015-03-11,MIN,PHO,False,1570.0,5,8,0,1,6,7,0,2,2,1,0,0,1,1,16
Brandan,Wright,2015-03-11,PHO,MIN,True,1806.0,5,9,0,0,1,2,3,6,9,2,1,0,0,2,11
Zaza,Pachulia,2015-03-11,MIL,ORL,True,1427.0,4,8,0,0,2,2,5,7,12,5,0,0,3,1,10
Henry,Walker,2015-03-11,MIA,BRK,True,1847.0,3,6,3,6,0,0,1,5,6,2,4,0,0,5,9
Gorgui,Dieng,2015-03-11,MIN,PHO,False,1842.0,3,4,0,0,4,4,2,5,7,4,1,0,2,4,10
Greg,Monroe,2015-03-11,DET,GSW,False,1904.0,7,18,0,0,6,6,0,8,8,1,1,2,3,3,20
Zach,Randolph,2015-03-11,MEM,BOS,False,2018.0,4,9,0,0,6,6,1,7,8,5,0,0,3,3,14
Deron,Williams,2015-03-11,BRK,MIA,False,1907.0,6,10,3,4,3,3,0,4,4,4,2,0,6,5,18
Bismack,Biyombo,2015-03-11,CHO,SAC,True,1399.0,3,3,0,0,1,2,3,3,6,0,2,3,0,4,7
Avery,Bradley,2015-03-11,BOS,MEM,True,2063.0,8,17,1,8,0,0,1,4,5,2,2,0,2,1,17
Isaiah,Canaan,2015-03-11,PHI,CHI,True,1780.0,7,15,4,8,2,2,0,3,3,0,0,0,2,0,20
Will,Barton,2015-03-11,DEN,ATL,True,1964.0,5,14,1,4,5,6,1,5,6,5,1,2,4,2,16
Nikola,Mirotic,2015-03-11,CHI,PHI,False,2552.0,5,13,2,5,4,5,0,12,12,5,0,1,4,3,16
Enes,Kanter,2015-03-11,OKC,LAC,True,1561.0,6,12,0,0,6,9,5,0,5,0,0,0,2,4,18
Glen,Davis,2015-03-11,LAC,OKC,False,1236.0,5,9,0,1,2,2,1,2,3,1,2,0,0,3,12
Carl,Landry,2015-03-11,SAC,CHO,False,1140.0,3,4,0,0,4,4,2,1,3,1,0,0,0,1,10
Elfrid,Payton,2015-03-11,ORL,MIL,False,2124.0,6,12,0,1,2,2,0,2,2,5,2,0,3,2,14
James,Harden,2015-03-11,HOU,POR,False,2288.0,7,19,0,3,4,5,1,1,2,6,3,0,4,3,18
Kelly,Olynyk,2015-03-11,BOS,MEM,True,1199.0,6,12,2,6,1,2,3,3,6,3,3,0,5,4,15
Victor,Oladipo,2015-03-11,ORL,MIL,False,2356.0,4,17,2,4,4,4,0,1,1,6,3,0,1,1,14
Justin,Hamilton,2015-03-11,MIN,PHO,False,1696.0,7,12,1,4,0,0,1,2,3,0,0,2,2,1,15
Kentavious,Caldwell-Pope,2015-03-11,DET,GSW,False,2137.0,6,15,1,5,0,0,1,1,2,3,2,0,0,1,13
J.J.,Hickson,2015-03-11,DEN,ATL,True,1858.0,4,7,0,0,2,3,4,5,9,1,0,1,2,1,10
Nerlens,Noel,2015-03-11,PHI,CHI,True,2168.0,4,9,0,0,0,4,4,11,15,1,4,2,2,6,8
Chase,Budinger,2015-03-11,MIN,PHO,False,1165.0,5,7,0,1,0,0,1,4,5,1,0,0,0,1,10
Jameer,Nelson,2015-03-11,DEN,ATL,True,797.0,5,7,3,5,0,0,0,1,1,2,0,0,1,4,13
Ersan,Ilyasova,2015-03-11,MIL,ORL,True,1536.0,5,11,1,3,1,2,2,4,6,1,0,1,0,2,12
Marc,Gasol,2015-03-11,MEM,BOS,False,2056.0,4,9,0,0,1,1,3,4,7,4,1,1,2,3,9
Marcus,Morris,2015-03-11,PHO,MIN,True,1773.0,3,12,2,7,0,0,4,5,9,5,0,1,0,1,8
Marvin,Williams,2015-03-11,CHO,SAC,True,1924.0,4,12,3,8,2,2,1,6,7,1,0,3,1,4,13
Marcus,Thornton,2015-03-11,PHO,MIN,True,1322.0,6,12,1,5,1,1,1,3,4,0,2,0,2,2,14
Leandro,Barbosa,2015-03-11,GSW,DET,True,1152.0,3,5,1,1,3,3,0,1,1,1,1,0,1,0,10
John,Jenkins,2015-03-11,ATL,DEN,False,621.0,3,4,2,3,2,2,0,2,2,1,0,0,1,0,10
Randy,Foye,2015-03-11,DEN,ATL,True,1122.0,4,7,3,5,0,0,0,3,3,1,0,1,1,1,11
Jason,Thompson,2015-03-11,SAC,CHO,False,836.0,3,4,0,0,1,2,3,4,7,1,0,1,0,3,7
Ray,McCallum,2015-03-11,SAC,CHO,False,1516.0,1,7,0,2,4,5,0,4,4,9,0,0,0,1,6
Thomas,Robinson,2015-03-11,PHI,CHI,True,1059.0,3,10,0,0,1,4,7,8,15,2,1,1,1,3,7
P.J.,Tucker,2015-03-11,PHO,MIN,True,2061.0,5,11,1,2,0,0,2,4,6,3,1,0,2,2,11
Damian,Lillard,2015-03-11,POR,HOU,True,2075.0,5,16,1,5,3,4,1,4,5,8,0,0,3,2,14
Giannis,Antetokounmpo,2015-03-11,MIL,ORL,True,1806.0,4,9,1,2,2,4,1,6,7,3,0,1,2,2,11
Michael,Carter-Williams,2015-03-11,MIL,ORL,True,2067.0,4,13,0,0,3,4,1,8,9,6,2,2,5,2,11
Reggie,Jackson,2015-03-11,DET,GSW,False,1857.0,7,15,0,1,0,0,1,1,2,9,0,0,4,4,14
Andrew,Wiggins,2015-03-11,MIN,PHO,False,1715.0,5,11,0,1,0,0,3,1,4,1,1,0,0,1,10
Darrell,Arthur,2015-03-11,DEN,ATL,True,609.0,5,5,0,0,0,0,0,0,0,1,0,0,1,1,10
Mike,Dunleavy,2015-03-11,CHI,PHI,False,2360.0,2,5,2,3,0,0,0,7,7,4,1,0,1,1,6
Paul,Millsap,2015-03-11,ATL,DEN,False,1501.0,5,12,0,2,2,2,3,2,5,0,2,1,2,3,12
Marreese,Speights,2015-03-11,GSW,DET,True,1059.0,6,9,0,0,0,0,0,5,5,0,0,2,2,3,12
Omri,Casspi,2015-03-11,SAC,CHO,False,1133.0,2,6,1,1,2,2,1,6,7,2,0,1,0,2,7
Serge,Ibaka,2015-03-11,OKC,LAC,True,1548.0,6,13,1,2,2,2,0,3,3,2,0,0,2,3,15
Stephen,Curry,2015-03-11,GSW,DET,True,2037.0,4,15,1,7,0,0,1,4,5,11,1,0,3,1,9
Ty,Lawson,2015-03-11,DEN,ATL,True,1622.0,1,6,0,1,3,3,0,4,4,9,1,0,2,1,5
Tayshaun,Prince,2015-03-11,DET,GSW,False,1452.0,3,7,0,0,2,2,2,2,4,1,0,0,0,0,8
Meyers,Leonard,2015-03-11,POR,HOU,True,510.0,3,4,2,3,0,0,0,3,3,0,0,0,0,1,8
Al,Jefferson,2015-03-11,CHO,SAC,True,1463.0,4,9,0,0,1,2,1,5,6,1,1,2,2,1,9
Adreian,Payne,2015-03-11,MIN,PHO,False,1729.0,3,9,0,0,4,4,1,2,3,2,1,0,1,2,10
Lance,Stephenson,2015-03-11,CHO,SAC,True,1518.0,5,10,0,1,1,1,0,3,3,3,1,0,2,3,11
DeMarre,Carroll,2015-03-11,ATL,DEN,False,1300.0,3,6,1,3,2,2,2,1,3,2,1,0,2,4,9
Draymond,Green,2015-03-11,GSW,DET,True,1888.0,4,11,0,3,5,7,1,6,7,3,0,0,3,3,13
Jeff,Green,2015-03-11,MEM,BOS,False,1891.0,4,13,1,2,2,2,1,3,4,1,1,0,0,1,11
Kent,Bazemore,2015-03-11,ATL,DEN,False,1372.0,1,4,0,1,5,6,0,3,3,2,2,0,1,3,7
Luol,Deng,2015-03-11,MIA,BRK,True,2244.0,3,9,1,4,3,4,0,1,1,3,1,0,0,4,10
Jodie,Meeks,2015-03-11,DET,GSW,False,1461.0,3,4,1,1,0,0,0,3,3,0,0,1,0,2,7
Ricky,Rubio,2015-03-11,MIN,PHO,False,1650.0,4,11,0,4,0,0,2,3,5,6,0,0,1,3,8
Mitch,McGary,2015-03-11,OKC,LAC,True,706.0,3,5,0,0,1,2,2,4,6,0,0,0,0,2,7
Dennis,Schroder,2015-03-11,ATL,DEN,False,1154.0,4,10,0,1,5,6,0,1,1,1,0,1,2,2,13
Zach,LaVine,2015-03-11,MIN,PHO,False,1230.0,2,8,0,1,4,4,1,0,1,3,1,0,1,0,8
Robert,Covington,2015-03-11,PHI,CHI,True,1235.0,5,13,1,6,1,3,2,0,2,1,1,0,1,1,12
Udonis,Haslem,2015-03-11,MIA,BRK,True,1110.0,2,9,0,1,3,5,3,6,9,3,1,1,1,4,7
Dion,Waiters,2015-03-11,OKC,LAC,True,1473.0,3,8,1,2,2,2,0,3,3,3,0,0,1,2,9
Josh,Smith,2015-03-11,HOU,POR,False,1104.0,4,10,1,2,0,0,2,2,4,2,1,0,2,1,9
Aaron,Gordon,2015-03-11,ORL,MIL,False,1079.0,2,5,1,2,2,2,0,4,4,1,0,1,1,1,7
Kirk,Hinrich,2015-03-11,CHI,PHI,False,1156.0,2,6,1,3,0,0,0,4,4,4,1,0,0,3,5
Chris,Kaman,2015-03-11,POR,HOU,True,993.0,3,6,0,0,0,0,4,6,10,0,0,0,2,1,6
Wilson,Chandler,2015-03-11,DEN,ATL,True,1592.0,3,7,2,4,0,0,0,5,5,1,1,1,2,3,8
Doug,McDermott,2015-03-11,CHI,PHI,False,623.0,3,4,1,2,0,0,0,0,0,0,0,0,0,1,7
E'Twaun,Moore,2015-03-11,CHI,PHI,False,731.0,1,2,0,0,0,0,1,1,2,2,2,0,0,1,2
Joey,Dorsey,2015-03-11,HOU,POR,False,495.0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,4
Jeff,Teague,2015-03-11,ATL,DEN,False,1400.0,3,6,0,0,2,2,0,3,3,3,2,0,4,3,8
Mason,Plumlee,2015-03-11,BRK,MIA,False,925.0,3,7,0,0,2,6,4,2,6,0,1,1,2,3,8
John,Henson,2015-03-11,MIL,ORL,True,1091.0,2,4,0,0,1,2,2,4,6,1,0,2,2,2,5
Harrison,Barnes,2015-03-11,GSW,DET,True,1363.0,2,3,1,2,0,0,1,4,5,1,0,0,2,0,5
Jason,Terry,2015-03-11,HOU,POR,False,783.0,1,2,1,1,0,0,0,0,0,1,3,0,1,1,3
Hollis,Thompson,2015-03-11,PHI,CHI,True,1483.0,3,8,1,3,0,0,0,0,0,0,2,1,1,0,7
Shelvin,Mack,2015-03-11,ATL,DEN,False,1237.0,2,7,1,3,0,0,0,2,2,5,1,0,1,2,5
Steven,Adams,2015-03-11,OKC,LAC,True,1336.0,1,1,0,0,0,0,1,4,5,2,0,3,1,5,2
Bojan,Bogdanovic,2015-03-11,BRK,MIA,False,1554.0,2,6,1,3,3,4,1,2,3,2,1,0,3,2,8
Shaun,Livingston,2015-03-11,GSW,DET,True,1303.0,2,7,0,0,0,0,2,2,4,5,0,0,1,1,4
Gary,Neal,2015-03-11,MIN,PHO,False,1256.0,2,8,0,1,5,5,0,3,3,0,1,0,1,3,9
Evan,Turner,2015-03-11,BOS,MEM,True,1471.0,1,6,0,0,2,2,0,0,0,7,1,0,2,1,4
Mike,Muscala,2015-03-11,ATL,DEN,False,621.0,2,4,0,1,0,0,0,3,3,1,1,0,1,0,4
Al,Horford,2015-03-11,ATL,DEN,False,1393.0,3,10,0,0,0,0,0,3,3,2,1,0,0,0,6
Jonas,Jerebko,2015-03-11,BOS,MEM,True,931.0,3,7,1,1,0,0,2,2,4,0,0,0,1,2,7
Phil,Pressey,2015-03-11,BOS,MEM,True,1079.0,1,4,1,4,2,4,0,1,1,2,1,0,1,0,5
Luke,Ridnour,2015-03-11,ORL,MIL,False,905.0,1,4,1,2,2,2,0,0,0,3,1,0,1,3,5
Donatas,Motiejunas,2015-03-11,HOU,POR,False,1740.0,4,10,2,4,0,4,0,4,4,0,0,2,1,3,10
Marcus,Smart,2015-03-11,BOS,MEM,True,2025.0,2,8,0,2,1,2,0,3,3,4,2,1,2,2,5
Steve,Blake,2015-03-11,POR,HOU,True,1207.0,1,3,1,3,0,0,0,2,2,4,1,0,2,1,3
Caron,Butler,2015-03-11,DET,GSW,False,1223.0,1,3,0,0,2,2,0,1,1,1,0,0,0,0,4
Tyler,Ennis,2015-03-11,MIL,ORL,True,813.0,3,6,2,4,0,0,0,0,0,3,1,0,4,2,8
JaMychal,Green,2015-03-11,MEM,BOS,False,315.0,2,3,0,0,0,0,1,3,4,0,0,0,1,0,4
Chris,Johnson,2015-03-11,MIL,ORL,True,874.0,1,2,0,1,0,0,0,3,3,1,0,1,0,0,2
Courtney,Lee,2015-03-11,MEM,BOS,False,1583.0,2,10,1,4,2,2,0,5,5,2,2,0,2,1,7
Jerami,Grant,2015-03-11,PHI,CHI,True,1184.0,1,5,1,4,3,6,0,3,3,2,1,0,1,2,6
Andre,Miller,2015-03-11,SAC,CHO,False,1549.0,3,9,1,3,0,0,1,1,2,7,0,0,4,2,7
Patrick,Beverley,2015-03-11,HOU,POR,False,2097.0,2,12,1,8,0,0,1,7,8,4,0,1,0,2,5
Pero,Antic,2015-03-11,ATL,DEN,False,1187.0,0,5,0,3,6,6,2,1,3,0,0,0,1,1,6
Kosta,Koufos,2015-03-11,MEM,BOS,False,824.0,2,2,0,0,0,0,0,4,4,0,0,1,1,4,4
C.J.,McCollum,2015-03-11,POR,HOU,True,472.0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0
Mike,Scott,2015-03-11,ATL,DEN,False,1058.0,2,5,0,3,0,0,1,0,1,1,0,0,0,0,4
Jason,Richardson,2015-03-11,PHI,CHI,True,1143.0,2,9,0,6,0,0,1,1,2,2,2,0,0,1,4
JaKarr,Sampson,2015-03-11,PHI,CHI,True,998.0,1,4,1,3,2,2,0,3,3,0,0,0,1,0,5
Tony,Snell,2015-03-11,CHI,PHI,False,2729.0,2,9,1,4,5,7,2,8,10,2,1,0,7,1,10
Beno,Udrih,2015-03-11,MEM,BOS,False,900.0,2,5,1,1,0,0,1,0,1,1,2,0,3,1,5
Mario,Chalmers,2015-03-11,MIA,BRK,True,1527.0,3,7,1,4,1,3,0,3,3,0,1,0,2,3,8
Erick,Green,2015-03-11,DEN,ATL,True,778.0,1,6,0,3,2,2,0,2,2,1,1,0,0,1,4
Michael,Beasley,2015-03-11,MIA,BRK,True,813.0,1,2,0,0,1,2,0,0,0,1,1,1,0,5,3
Joe,Johnson,2015-03-11,BRK,MIA,False,2151.0,3,11,0,3,6,6,1,2,3,2,0,0,5,3,12
Anthony,Tolliver,2015-03-11,DET,GSW,False,392.0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2
Dorell,Wright,2015-03-11,POR,HOU,True,592.0,1,4,1,4,0,0,1,0,1,1,0,0,0,0,3
Alonzo,Gee,2015-03-11,POR,HOU,True,316.0,1,2,0,1,0,0,0,0,0,1,1,0,0,2,2
Kyle,Singler,2015-03-11,OKC,LAC,True,924.0,0,2,0,0,2,2,1,2,3,1,0,0,0,2,2
Luigi,Datome,2015-03-11,BOS,MEM,True,597.0,1,3,0,1,0,0,0,0,0,1,0,1,0,0,2
O.J.,Mayo,2015-03-11,MIL,ORL,True,585.0,2,3,0,1,0,0,0,0,0,2,1,0,3,1,4
Austin,Rivers,2015-03-11,LAC,OKC,False,1270.0,3,8,0,2,0,0,0,3,3,1,0,0,0,4,6
Vince,Carter,2015-03-11,MEM,BOS,False,583.0,1,3,0,0,0,0,0,1,1,1,1,0,0,2,2
Furkan,Aldemir,2015-03-11,PHI,CHI,True,529.0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0
Luc,Mbah,2015-03-11,PHI,CHI,True,2085.0,1,10,0,4,1,2,1,7,8,2,1,0,0,0,3
Jared,Dudley,2015-03-11,MIL,ORL,True,1344.0,1,4,0,3,0,0,0,4,4,3,1,0,2,2,2
Maurice,Harkless,2015-03-11,ORL,MIL,False,375.0,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0
Miles,Plumlee,2015-03-11,MIL,ORL,True,362.0,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2
Dewayne,Dedmon,2015-03-11,ORL,MIL,False,1182.0,1,4,0,0,0,0,2,2,4,0,0,2,1,3,2
Lorenzo,Brown,2015-03-11,MIN,PHO,False,75.0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
Spencer,Dinwiddie,2015-03-11,DET,GSW,False,1023.0,3,9,2,4,0,0,0,2,2,1,0,0,3,2,8
Kemba,Walker,2015-03-11,CHO,SAC,True,984.0,2,9,2,4,0,2,0,1,1,2,0,1,1,2,6
Nick,Collison,2015-03-11,OKC,LAC,True,406.0,1,3,1,2,0,0,0,1,1,0,0,0,1,1,3
Tyler,Johnson,2015-03-11,MIA,BRK,True,948.0,2,5,0,2,0,0,0,2,2,1,1,0,3,1,4
Cartier,Martin,2015-03-11,DET,GSW,False,939.0,0,2,0,1,0,0,0,2,2,2,0,0,0,1,0
Derrick,Williams,2015-03-11,SAC,CHO,False,1407.0,1,5,1,5,0,0,0,1,1,1,1,0,1,2,3
Earl,Barron,2015-03-11,PHO,MIN,True,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dahntay,Jones,2015-03-11,LAC,OKC,False,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex,Len,2015-03-11,PHO,MIN,True,1141.0,1,2,0,0,0,0,1,4,5,1,0,0,2,4,2
Hedo,Turkoglu,2015-03-11,LAC,OKC,False,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe,Udoh,2015-03-11,LAC,OKC,False,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arron,Afflalo,2015-03-11,POR,HOU,True,2052.0,2,13,1,7,4,4,0,5,5,1,1,0,3,3,9
D.J.,Augustin,2015-03-11,OKC,LAC,True,1312.0,0,2,0,0,2,2,0,1,1,3,0,0,2,4,2
Seth,Curry,2015-03-11,PHO,MIN,True,74.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Gary,Harris,2015-03-11,DEN,ATL,True,720.0,0,3,0,2,1,1,1,0,1,0,2,0,2,1,1
Nate,Robinson,2015-03-11,LAC,OKC,False,668.0,0,4,0,2,0,0,0,0,0,2,1,0,0,1,0
Archie,Goodwin,2015-03-11,PHO,MIN,True,772.0,0,4,0,1,1,2,2,0,2,3,0,0,1,3,1
Nick,Calathes,2015-03-11,MEM,BOS,False,636.0,0,3,0,0,0,0,1,0,1,2,0,0,1,0,0
C.J.,Wilcox,2015-03-11,LAC,OKC,False,96.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cory,Jefferson,2015-03-11,BRK,MIA,False,883.0,1,6,0,1,0,2,0,2,2,1,1,0,0,2,2
Nazr,Mohammed,2015-03-11,CHI,PHI,False,950.0,0,3,0,0,0,0,1,2,3,0,1,0,1,1,0
Markel,Brown,2015-03-11,BRK,MIA,False,1712.0,0,3,0,2,2,2,0,1,1,0,1,0,1,4,2
Jeremy,Lamb,2015-03-11,OKC,LAC,True,195.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Jason,Maxiell,2015-03-11,CHO,SAC,True,852.0,0,2,0,0,0,2,3,1,4,0,0,0,1,2,0
Nikola,Pekovic,2015-03-11,MIN,PHO,False,472.0,0,3,0,0,0,0,1,0,1,1,0,0,1,0,0
Andre,Roberson,2015-03-11,OKC,LAC,True,648.0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0
Spencer,Hawes,2015-03-11,LAC,OKC,False,1897.0,1,7,1,4,1,2,0,3,3,0,0,0,2,5,4
Joffrey,Lauvergne,2015-03-11,DEN,ATL,True,621.0,0,3,0,2,0,0,2,1,3,0,0,0,2,4,0
