John,Wall,2014-10-30,WAS,ORL,False,2204.0,10,21,2,5,8,9,0,5,5,12,2,0,2,2,30
Perry,Jones,2014-10-30,OKC,LAC,False,2502.0,10,17,3,6,9,11,1,6,7,3,0,1,5,4,32
Chris,Paul,2014-10-30,LAC,OKC,True,2256.0,9,18,1,3,3,7,2,2,4,7,3,1,0,3,22
Caron,Butler,2014-10-30,DET,MIN,False,1847.0,10,14,4,7,0,0,3,5,8,0,0,0,1,4,24
Kyrie,Irving,2014-10-30,CLE,NYK,True,2592.0,8,15,1,6,5,7,2,3,5,7,2,1,4,2,22
Kevin,Love,2014-10-30,CLE,NYK,True,2282.0,6,14,3,6,4,4,3,11,14,4,0,0,2,1,19
Ben,Gordon,2014-10-30,ORL,WAS,True,1568.0,7,12,2,5,6,7,0,0,0,4,0,0,1,2,22
Al-Farouq,Aminu,2014-10-30,DAL,UTA,True,1170.0,6,7,1,1,3,4,2,8,10,1,1,0,1,2,16
Marcin,Gortat,2014-10-30,WAS,ORL,False,2207.0,10,13,0,0,0,2,2,10,12,1,0,0,2,1,20
Thaddeus,Young,2014-10-30,MIN,DET,True,2044.0,7,13,2,4,3,3,1,4,5,2,3,0,1,3,19
Carmelo,Anthony,2014-10-30,NYK,CLE,False,2060.0,9,17,2,4,5,7,0,2,2,6,0,0,2,5,25
Brandan,Wright,2014-10-30,DAL,UTA,True,1206.0,6,7,0,0,2,2,3,0,3,1,1,2,0,0,14
Dirk,Nowitzki,2014-10-30,DAL,UTA,True,1411.0,9,13,2,4,1,2,0,3,3,1,1,1,1,2,21
Nikola,Vucevic,2014-10-30,ORL,WAS,True,2288.0,11,21,0,0,1,1,1,11,12,3,1,0,2,3,23
Tyson,Chandler,2014-10-30,DAL,UTA,True,1502.0,5,5,0,0,3,4,2,4,6,2,1,1,0,2,13
Derrick,Favors,2014-10-30,UTA,DAL,False,2085.0,7,12,0,0,3,4,3,8,11,2,1,0,1,3,17
Chandler,Parsons,2014-10-30,DAL,UTA,True,1746.0,8,16,1,3,4,4,4,3,7,2,0,0,2,1,21
Gordon,Hayward,2014-10-30,UTA,DAL,False,2130.0,4,9,2,7,6,6,1,3,4,6,1,0,2,3,16
Evan,Fournier,2014-10-30,ORL,WAS,True,2021.0,8,10,3,4,2,2,1,3,4,0,1,0,3,5,21
Blake,Griffin,2014-10-30,LAC,OKC,True,2307.0,8,18,0,0,7,10,5,2,7,3,1,0,3,6,23
Serge,Ibaka,2014-10-30,OKC,LAC,False,1964.0,7,13,2,5,1,1,2,7,9,2,0,0,0,4,17
Trey,Burke,2014-10-30,UTA,DAL,False,2067.0,6,15,2,6,2,2,3,0,3,7,2,0,4,0,16
Shane,Larkin,2014-10-30,NYK,CLE,False,1693.0,4,6,1,1,0,0,1,1,2,5,5,0,3,0,9
Nene,Hilario,2014-10-30,WAS,ORL,False,2030.0,5,10,0,0,2,4,0,4,4,5,3,0,0,3,12
D.J.,Augustin,2014-10-30,DET,MIN,False,1950.0,6,18,1,5,7,7,1,2,3,6,0,0,2,2,20
Ricky,Rubio,2014-10-30,MIN,DET,True,1755.0,4,10,0,0,3,5,2,5,7,8,1,0,1,5,11
Nikola,Pekovic,2014-10-30,MIN,DET,True,1840.0,7,13,0,0,3,3,5,5,10,0,0,0,3,4,17
Paul,Pierce,2014-10-30,WAS,ORL,False,1816.0,6,13,2,2,2,2,1,3,4,1,2,0,1,4,16
Anderson,Varejao,2014-10-30,CLE,NYK,True,1637.0,4,5,0,0,2,2,3,1,4,1,1,1,2,0,10
Monta,Ellis,2014-10-30,DAL,UTA,True,1762.0,6,13,0,1,2,3,0,3,3,6,0,0,1,1,14
J.R.,Smith,2014-10-30,NYK,CLE,False,1508.0,5,10,1,3,0,0,0,1,1,7,2,0,2,2,11
Alec,Burks,2014-10-30,UTA,DAL,False,1557.0,5,11,3,5,2,2,0,1,1,2,2,0,2,4,15
DeAndre,Jordan,2014-10-30,LAC,OKC,True,2118.0,4,6,0,0,0,0,5,5,10,1,1,0,2,2,8
Iman,Shumpert,2014-10-30,NYK,CLE,False,1757.0,4,7,0,1,4,5,0,3,3,2,0,0,1,1,12
Devin,Harris,2014-10-30,DAL,UTA,True,1454.0,3,9,3,7,3,4,0,1,1,3,1,0,1,0,12
Luke,Ridnour,2014-10-30,ORL,WAS,True,1487.0,4,7,0,1,0,0,0,1,1,4,1,0,0,0,8
Mo,Williams,2014-10-30,MIN,DET,True,1463.0,6,11,0,3,1,2,0,2,2,4,0,0,0,5,13
Jamal,Crawford,2014-10-30,LAC,OKC,True,1634.0,5,15,2,8,4,4,0,2,2,2,3,0,3,3,16
Kentavious,Caldwell-Pope,2014-10-30,DET,MIN,False,2489.0,5,13,1,2,0,2,4,2,6,2,2,0,1,2,11
Corey,Brewer,2014-10-30,MIN,DET,True,1757.0,3,6,1,1,1,2,1,3,4,1,2,0,1,0,8
Quincy,Acy,2014-10-30,NYK,CLE,False,1347.0,4,7,0,0,0,0,6,4,10,2,0,1,2,6,8
Jason,Smith,2014-10-30,NYK,CLE,False,1132.0,5,6,0,0,2,2,0,2,2,0,0,0,1,4,12
Garrett,Temple,2014-10-30,WAS,ORL,False,2012.0,4,8,2,3,2,2,0,1,1,1,0,0,0,3,12
Sebastian,Telfair,2014-10-30,OKC,LAC,False,2261.0,2,9,1,5,6,8,0,2,2,7,1,0,2,4,11
Kevin,Martin,2014-10-30,MIN,DET,True,1228.0,3,8,1,2,5,6,0,2,2,2,1,0,2,2,12
Matt,Barnes,2014-10-30,LAC,OKC,True,1610.0,3,6,1,3,0,0,0,3,3,1,1,2,0,2,7
Enes,Kanter,2014-10-30,UTA,DAL,False,1177.0,4,10,1,2,2,3,2,2,4,0,0,0,0,0,11
Jameer,Nelson,2014-10-30,DAL,UTA,True,1254.0,2,4,1,2,0,0,0,1,1,5,2,0,1,3,5
Andre,Roberson,2014-10-30,OKC,LAC,False,2231.0,3,5,0,2,3,4,0,6,6,3,2,0,4,4,9
Gorgui,Dieng,2014-10-30,MIN,DET,True,1040.0,1,2,0,0,2,2,1,4,5,0,0,2,0,0,4
Trevor,Booker,2014-10-30,UTA,DAL,False,1134.0,3,6,3,4,0,0,1,4,5,0,0,0,1,2,9
Pablo,Prigioni,2014-10-30,NYK,CLE,False,1187.0,2,4,2,3,0,0,0,1,1,2,1,0,1,0,6
Matthew,Dellavedova,2014-10-30,CLE,NYK,True,1079.0,2,3,2,2,0,0,0,0,0,3,0,0,0,3,6
Rudy,Gobert,2014-10-30,UTA,DAL,False,750.0,2,3,0,0,1,1,5,3,8,1,0,0,3,2,5
