Beno,Udrih,2015-02-10,MEM,BRK,True,1222.0,5,9,1,3,2,0,2,2,3,1,2,2,1,13
P.J.,Tucker,2015-02-10,PHO,HOU,True,2338.0,7,15,3,6,0,3,4,7,1,0,0,2,1,17
Anthony,Tolliver,2015-02-10,DET,CHO,False,1509.0,6,11,3,6,1,0,4,4,1,0,0,1,2,16
J.J.,Hickson,2015-02-10,DEN,LAL,False,1560.0,5,7,0,0,3,1,6,7,1,1,0,2,1,13
Corey,Brewer,2015-02-10,HOU,PHO,False,1635.0,6,12,1,3,1,3,4,7,1,0,0,0,3,14
DeMarcus,Cousins,2015-02-10,SAC,CHI,False,2122.0,5,15,0,0,5,1,7,8,8,0,1,2,4,15
Andre,Drummond,2015-02-10,DET,CHO,False,1743.0,7,14,0,0,0,1,8,9,2,1,1,2,3,14
Al,Jefferson,2015-02-10,CHO,DET,True,1743.0,6,14,0,0,1,1,9,10,2,0,4,2,2,13
Alan,Anderson,2015-02-10,BRK,MEM,False,1672.0,5,9,2,5,3,1,3,4,0,1,0,2,3,15
Jeffery,Taylor,2015-02-10,CHO,DET,True,1881.0,5,8,2,4,0,1,2,3,1,0,1,1,1,12
Ray,McCallum,2015-02-10,SAC,CHI,False,1563.0,5,9,0,1,1,3,0,3,4,0,0,2,0,11
Patrick,Beverley,2015-02-10,HOU,PHO,False,1785.0,6,15,3,10,0,2,4,6,6,0,0,3,4,15
Taj,Gibson,2015-02-10,CHI,SAC,True,2054.0,3,8,0,0,3,2,1,3,2,3,2,1,5,9
Donatas,Motiejunas,2015-02-10,HOU,PHO,False,1020.0,5,9,0,1,2,1,1,2,2,2,0,1,5,12
Trevor,Ariza,2015-02-10,HOU,PHO,False,2103.0,4,9,2,5,0,0,5,5,5,1,0,2,1,10
Jusuf,Nurkic,2015-02-10,DEN,LAL,False,1164.0,3,3,0,0,0,2,3,5,1,1,4,1,5,6
Kostas,Papanikolaou,2015-02-10,HOU,PHO,False,1256.0,3,4,2,3,0,0,1,1,1,1,1,0,1,8
Ed,Davis,2015-02-10,LAL,DEN,True,1308.0,3,7,0,0,0,3,2,5,3,1,1,0,1,6
Carl,Landry,2015-02-10,SAC,CHI,False,1418.0,3,4,0,0,0,2,5,7,1,0,1,0,1,6
Jeff,Green,2015-02-10,MEM,BRK,True,2111.0,3,9,1,4,4,0,3,3,4,0,1,1,2,11
Wesley,Johnson,2015-02-10,LAL,DEN,True,1566.0,4,8,0,1,4,0,2,2,1,0,0,1,2,12
Miles,Plumlee,2015-02-10,PHO,HOU,True,1049.0,2,4,0,0,1,2,5,7,0,2,4,2,2,5
Ben,McLemore,2015-02-10,SAC,CHI,False,2156.0,5,10,1,4,0,1,1,2,0,1,1,1,1,11
Wilson,Chandler,2015-02-10,DEN,LAL,False,1764.0,6,13,1,4,0,1,5,6,0,0,0,1,2,13
Gerald,Green,2015-02-10,PHO,HOU,True,664.0,3,4,1,2,0,0,2,2,0,1,0,0,1,7
P.J.,Hairston,2015-02-10,CHO,DET,True,1591.0,6,16,4,9,0,0,2,2,1,0,0,1,3,16
Jason,Terry,2015-02-10,HOU,PHO,False,1111.0,2,4,2,4,0,1,1,2,1,1,0,0,1,6
Jason,Thompson,2015-02-10,SAC,CHI,False,1122.0,3,5,0,0,1,2,5,7,0,0,0,0,3,7
Cody,Zeller,2015-02-10,CHO,DET,True,1574.0,3,8,0,0,2,3,4,7,0,0,1,0,4,8
Jerome,Jordan,2015-02-10,BRK,MEM,False,1207.0,2,5,0,0,2,2,4,6,2,1,0,1,4,6
Kosta,Koufos,2015-02-10,MEM,BRK,True,1213.0,3,11,0,0,2,6,4,10,0,0,2,1,3,8
Reggie,Evans,2015-02-10,SAC,CHI,False,899.0,1,2,0,0,1,2,4,6,2,0,0,0,1,3
Kyle,Singler,2015-02-10,DET,CHO,False,1660.0,2,6,0,1,4,0,3,3,1,0,1,1,2,8
Deron,Williams,2015-02-10,BRK,MEM,False,1716.0,4,9,1,3,1,0,1,1,4,1,0,2,5,10
Jordan,Clarkson,2015-02-10,LAL,DEN,True,1591.0,3,11,1,2,0,0,1,1,7,0,0,1,0,7
Brandan,Wright,2015-02-10,PHO,HOU,True,603.0,2,3,0,0,0,3,1,4,0,0,0,0,1,4
Danilo,Gallinari,2015-02-10,DEN,LAL,False,1232.0,1,5,0,2,2,0,2,2,0,2,1,0,0,4
Nick,Young,2015-02-10,LAL,DEN,True,1595.0,4,13,2,6,2,1,3,4,0,0,0,0,4,12
Tarik,Black,2015-02-10,LAL,DEN,True,1079.0,1,2,0,0,1,1,3,4,3,0,1,0,3,3
Kentavious,Caldwell-Pope,2015-02-10,DET,CHO,False,1622.0,2,6,1,4,0,0,6,6,3,0,1,1,3,5
Joe,Johnson,2015-02-10,BRK,MEM,False,2406.0,5,13,0,1,1,1,7,8,4,0,1,5,3,11
Luigi,Datome,2015-02-10,DET,CHO,False,215.0,2,3,0,0,0,1,2,3,1,0,0,1,0,4
Noah,Vonleh,2015-02-10,CHO,DET,True,397.0,1,3,0,1,2,1,0,1,0,0,1,0,0,4
Brook,Lopez,2015-02-10,BRK,MEM,False,1351.0,5,14,0,1,2,2,2,4,0,0,1,2,4,12
Robert,Sacre,2015-02-10,LAL,DEN,True,1139.0,2,4,0,0,0,4,3,7,0,0,0,0,4,4
Jeremy,Lin,2015-02-10,LAL,DEN,True,1289.0,3,5,0,1,1,1,2,3,4,1,0,5,3,7
Jarrett,Jack,2015-02-10,BRK,MEM,False,1802.0,6,11,0,0,0,0,1,1,3,0,0,6,0,12
Mike,Dunleavy,2015-02-10,CHI,SAC,True,1461.0,2,5,1,3,0,0,1,1,3,0,0,1,2,5
Omri,Casspi,2015-02-10,SAC,CHI,False,1063.0,2,5,0,0,2,1,2,3,0,1,0,2,0,6
Brian,Roberts,2015-02-10,CHO,DET,True,2003.0,1,6,0,3,1,1,1,2,5,0,0,0,2,3
Aaron,Brooks,2015-02-10,CHI,SAC,True,838.0,2,4,0,1,0,0,2,2,3,1,0,3,1,4
Doug,McDermott,2015-02-10,CHI,SAC,True,66.0,1,2,0,0,1,0,1,1,0,0,0,0,0,3
JaVale,McGee,2015-02-10,DEN,LAL,False,85.0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
Kevin,Garnett,2015-02-10,BRK,MEM,False,851.0,1,3,0,0,0,0,3,3,0,0,2,0,1,2
Jimmy,Butler,2015-02-10,CHI,SAC,True,1325.0,2,8,0,1,1,0,2,2,2,0,0,0,0,5
Nick,Calathes,2015-02-10,MEM,BRK,True,498.0,0,1,0,1,1,0,1,1,2,2,0,1,2,1
John,Lucas,2015-02-10,DET,CHO,False,962.0,0,3,0,1,0,2,1,3,4,1,0,0,4,0
Arron,Afflalo,2015-02-10,DEN,LAL,False,1513.0,3,8,0,2,0,0,0,0,2,0,0,1,1,6
Ryan,Kelly,2015-02-10,LAL,DEN,True,1227.0,1,7,1,3,3,0,3,3,1,0,0,0,3,6
Joakim,Noah,2015-02-10,CHI,SAC,True,1049.0,1,4,0,0,0,0,2,2,4,0,0,0,5,2
Bojan,Bogdanovic,2015-02-10,BRK,MEM,False,880.0,1,5,0,1,1,2,1,3,0,1,0,1,1,3
Nazr,Mohammed,2015-02-10,CHI,SAC,True,66.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Marvin,Williams,2015-02-10,CHO,DET,True,1410.0,1,6,1,4,0,2,2,4,2,0,1,1,4,3
Mike,Conley,2015-02-10,MEM,BRK,True,1658.0,1,8,0,3,0,0,0,0,4,3,0,2,0,2
Cory,Jefferson,2015-02-10,BRK,MEM,False,246.0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
Jon,Leuer,2015-02-10,MEM,BRK,True,702.0,0,2,0,0,0,2,2,4,1,0,0,0,2,0
Joel,Anthony,2015-02-10,DET,CHO,False,288.0,0,2,0,0,0,1,1,2,0,0,1,0,0,0
Jason,Maxiell,2015-02-10,CHO,DET,True,740.0,1,6,0,0,0,1,1,2,1,0,1,0,1,2
Spencer,Dinwiddie,2015-02-10,DET,CHO,False,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan,Hollins,2015-02-10,SAC,CHI,False,175.0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
E'Twaun,Moore,2015-02-10,CHI,SAC,True,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenneth,Faried,2015-02-10,DEN,LAL,False,1295.0,1,5,0,0,0,0,5,5,0,1,0,0,3,2
Nikola,Mirotic,2015-02-10,CHI,SAC,True,721.0,1,5,1,5,0,0,2,2,0,1,0,1,2,3
Markel,Brown,2015-02-10,BRK,MEM,False,212.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
Joey,Dorsey,2015-02-10,HOU,PHO,False,991.0,1,4,0,0,0,3,3,6,0,0,0,1,3,2
Cameron,Bairstow,2015-02-10,CHI,SAC,True,66.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Darius,Morris,2015-02-10,BRK,MEM,False,139.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nik,Stauskas,2015-02-10,SAC,CHI,False,175.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Jonas,Jerebko,2015-02-10,DET,CHO,False,924.0,0,1,0,1,0,0,2,2,1,0,0,1,2,0
Ramon,Sessions,2015-02-10,SAC,CHI,False,1317.0,1,6,0,3,1,0,1,1,2,0,0,2,1,3
Marcus,Morris,2015-02-10,PHO,HOU,True,1353.0,1,8,0,4,1,0,3,3,1,1,0,1,4,3
Lance,Stephenson,2015-02-10,CHO,DET,True,1180.0,0,1,0,0,0,0,3,3,4,0,0,5,4,0
