Chris,Paul,2015-01-03,LAC,PHI,True,1825.0,7,11,3,5,7,7,2,6,8,12,2,0,1,4,24
Ty,Lawson,2015-01-03,DEN,MEM,True,2212.0,10,14,3,4,2,3,0,5,5,11,2,2,2,2,25
Pau,Gasol,2015-01-03,CHI,BOS,True,2299.0,9,16,1,1,10,11,5,11,16,2,1,5,5,1,29
Kemba,Walker,2015-01-03,CHO,ORL,False,2328.0,10,21,4,8,6,7,1,6,7,6,2,1,3,0,30
Trey,Burke,2015-01-03,UTA,MIN,False,2318.0,10,16,4,6,4,6,0,6,6,6,1,0,1,3,28
LaMarcus,Aldridge,2015-01-03,POR,ATL,True,2365.0,14,25,0,0,2,2,5,7,12,4,1,2,4,1,30
James,Harden,2015-01-03,HOU,MIA,True,1692.0,9,17,3,6,7,7,1,4,5,2,1,0,3,1,28
Jeff,Teague,2015-01-03,ATL,POR,False,2116.0,8,16,0,2,6,6,1,2,3,6,2,0,1,0,22
Victor,Oladipo,2015-01-03,ORL,CHO,True,1942.0,6,14,1,4,8,8,0,4,4,5,4,0,1,3,21
Cory,Joseph,2015-01-03,SAS,WAS,True,1961.0,8,10,0,0,3,4,1,3,4,4,0,2,0,2,19
Arron,Afflalo,2015-01-03,DEN,MEM,True,1962.0,8,12,2,3,5,5,0,1,1,2,1,0,1,0,23
Dwight,Howard,2015-01-03,HOU,MIA,True,1587.0,9,13,0,0,5,9,4,9,13,0,0,0,2,2,23
Paul,Millsap,2015-01-03,ATL,POR,False,2202.0,11,17,0,1,5,7,3,3,6,0,1,1,4,3,27
Nikola,Vucevic,2015-01-03,ORL,CHO,True,2123.0,8,16,0,0,4,4,2,8,10,2,1,2,0,5,20
Thabo,Sefolosha,2015-01-03,ATL,POR,False,1652.0,3,4,1,1,6,6,2,10,12,3,2,0,2,2,13
Jordan,Farmar,2015-01-03,LAC,PHI,True,1055.0,5,8,2,5,1,1,0,1,1,6,3,0,0,0,13
Rudy,Gobert,2015-01-03,UTA,MIN,False,1859.0,5,7,0,0,3,6,2,9,11,1,1,6,1,3,13
Andrew,Wiggins,2015-01-03,MIN,UTA,True,2204.0,8,15,1,3,3,3,1,3,4,2,1,1,0,2,20
Evan,Turner,2015-01-03,BOS,CHI,False,2399.0,12,22,4,5,1,2,0,5,5,6,1,0,7,3,29
Tony,Wroten,2015-01-03,PHI,LAC,False,2335.0,8,21,2,8,9,10,1,3,4,7,1,0,6,1,27
Jared,Sullinger,2015-01-03,BOS,CHI,False,2147.0,8,17,0,3,0,0,8,8,16,2,1,1,2,1,16
Michael,Kidd-Gilchrist,2015-01-03,CHO,ORL,False,2176.0,7,13,0,0,3,6,5,7,12,3,0,1,2,1,17
Robert,Covington,2015-01-03,PHI,LAC,False,1911.0,9,15,4,7,1,2,0,3,3,0,1,0,1,3,23
Tiago,Splitter,2015-01-03,SAS,WAS,True,1653.0,7,8,0,0,2,2,0,3,3,2,0,1,1,0,16
Mo,Williams,2015-01-03,MIN,UTA,True,1814.0,8,16,3,5,1,3,0,5,5,3,2,0,1,2,20
Marc,Gasol,2015-01-03,MEM,DEN,False,1640.0,7,15,0,0,4,4,1,4,5,2,0,3,1,0,18
Tobias,Harris,2015-01-03,ORL,CHO,True,2397.0,8,15,0,2,2,3,5,6,11,0,1,1,1,4,18
John,Wall,2015-01-03,WAS,SAS,False,2142.0,7,13,0,2,1,2,0,3,3,8,1,0,1,1,15
Wesley,Matthews,2015-01-03,POR,ATL,True,2014.0,5,14,4,10,5,5,1,0,1,3,1,0,0,2,19
Jusuf,Nurkic,2015-01-03,DEN,MEM,True,1387.0,4,9,0,0,3,4,1,9,10,0,2,5,1,0,11
Trevor,Booker,2015-01-03,UTA,MIN,False,1465.0,4,7,0,0,0,0,5,10,15,6,0,1,2,1,8
Kyle,Korver,2015-01-03,ATL,POR,False,2170.0,5,11,4,9,0,0,0,8,8,1,1,1,0,1,14
Luc,Mbah,2015-01-03,PHI,LAC,False,1463.0,4,7,2,4,4,4,1,0,1,1,1,0,0,1,14
Boris,Diaw,2015-01-03,SAS,WAS,True,1501.0,7,8,0,0,0,0,0,2,2,3,0,0,1,1,14
Jon,Leuer,2015-01-03,MEM,DEN,False,1187.0,5,8,0,1,0,0,2,5,7,4,1,0,0,2,10
Reggie,Bullock,2015-01-03,LAC,PHI,True,1137.0,3,4,3,4,1,2,0,4,4,2,2,0,0,1,10
Taj,Gibson,2015-01-03,CHI,BOS,True,1877.0,4,10,0,0,4,5,5,1,6,2,0,1,0,0,12
Corey,Brewer,2015-01-03,HOU,MIA,True,1500.0,3,7,3,7,2,2,0,4,4,3,2,0,0,2,11
Aaron,Brooks,2015-01-03,CHI,BOS,True,1222.0,6,15,3,8,4,5,2,2,4,1,1,0,2,1,19
DeMarre,Carroll,2015-01-03,ATL,POR,False,1973.0,4,8,0,1,3,6,3,6,9,1,2,1,1,1,11
Nicolas,Batum,2015-01-03,POR,ATL,True,2241.0,7,14,2,8,0,0,0,4,4,3,2,1,3,1,16
J.J.,Redick,2015-01-03,LAC,PHI,True,1628.0,7,12,3,7,0,0,0,1,1,1,0,0,0,2,17
Jae,Crowder,2015-01-03,BOS,CHI,False,912.0,4,7,0,1,2,2,0,3,3,2,2,1,0,2,10
Derrick,Favors,2015-01-03,UTA,MIN,False,1561.0,5,9,0,0,5,7,2,6,8,0,1,0,2,3,15
Patrick,Mills,2015-01-03,SAS,WAS,True,919.0,6,8,3,5,0,0,2,0,2,1,0,0,1,5,15
Glen,Davis,2015-01-03,LAC,PHI,True,828.0,2,2,0,0,4,4,0,3,3,2,1,0,0,0,8
Cody,Zeller,2015-01-03,CHO,ORL,False,1228.0,3,5,0,0,6,8,1,6,7,1,1,0,2,1,12
Damian,Lillard,2015-01-03,POR,ATL,True,2339.0,7,18,2,6,0,1,2,6,8,7,0,1,2,5,16
Dwyane,Wade,2015-01-03,MIA,HOU,False,1528.0,5,11,0,0,5,5,0,4,4,3,0,0,2,0,15
Joakim,Noah,2015-01-03,CHI,BOS,True,2174.0,3,10,0,0,2,4,6,6,12,6,3,2,4,4,8
Wilson,Chandler,2015-01-03,DEN,MEM,True,2120.0,4,12,2,4,5,5,2,3,5,2,0,0,1,2,15
Marcin,Gortat,2015-01-03,WAS,SAS,False,1939.0,6,10,0,1,0,2,1,4,5,1,1,1,0,2,12
Jeremy,Evans,2015-01-03,UTA,MIN,False,875.0,3,4,1,1,2,2,1,1,2,0,1,2,1,0,9
Kris,Humphries,2015-01-03,WAS,SAS,False,1213.0,5,8,0,0,0,0,1,7,8,0,1,0,0,1,10
Otto,Porter,2015-01-03,WAS,SAS,False,1713.0,5,8,0,2,1,2,1,0,1,3,0,1,0,2,11
Nikola,Mirotic,2015-01-03,CHI,BOS,True,2263.0,2,10,1,6,5,7,0,8,8,4,2,0,0,2,10
Hassan,Whiteside,2015-01-03,MIA,HOU,False,1189.0,6,8,0,0,2,6,2,4,6,0,0,2,3,2,14
Bradley,Beal,2015-01-03,WAS,SAS,False,2003.0,6,12,2,3,1,2,1,0,1,3,0,0,1,3,15
Jamal,Crawford,2015-01-03,LAC,PHI,True,1304.0,3,9,1,5,5,5,2,2,4,3,0,0,1,2,12
Kenneth,Faried,2015-01-03,DEN,MEM,True,1703.0,5,10,0,1,3,4,2,11,13,1,0,0,3,2,13
DeAndre,Jordan,2015-01-03,LAC,PHI,True,1567.0,3,5,0,0,1,4,4,6,10,1,1,1,1,1,7
Elfrid,Payton,2015-01-03,ORL,CHO,True,2101.0,3,9,0,0,1,1,1,2,3,7,2,0,1,0,7
Gorgui,Dieng,2015-01-03,MIN,UTA,True,1957.0,2,7,0,0,6,6,2,4,6,1,1,2,1,4,10
Blake,Griffin,2015-01-03,LAC,PHI,True,1783.0,7,13,0,1,1,1,0,2,2,3,1,0,3,1,15
Patrick,Beverley,2015-01-03,HOU,MIA,True,1452.0,3,5,3,4,2,2,1,1,2,2,0,0,1,3,11
Kosta,Koufos,2015-01-03,MEM,DEN,False,1518.0,3,4,0,0,0,0,1,8,9,1,0,1,0,0,6
Tyler,Zeller,2015-01-03,BOS,CHI,False,1662.0,4,5,0,0,2,2,0,1,1,4,1,0,1,6,10
Jordan,Adams,2015-01-03,MEM,DEN,False,383.0,5,6,1,1,1,2,0,1,1,0,0,0,1,0,12
Gary,Neal,2015-01-03,CHO,ORL,False,1142.0,5,11,0,3,6,6,0,1,1,2,0,0,3,1,16
Avery,Bradley,2015-01-03,BOS,CHI,False,2184.0,8,15,0,1,1,2,1,1,2,0,1,0,2,2,17
Marvin,Williams,2015-01-03,CHO,ORL,False,1735.0,4,8,0,2,1,1,2,7,9,2,0,0,1,1,9
Marco,Belinelli,2015-01-03,SAS,WAS,True,1547.0,4,11,0,3,4,4,0,5,5,3,0,0,1,1,12
Josh,Smith,2015-01-03,HOU,MIA,True,1683.0,6,9,0,1,0,2,2,5,7,2,0,1,3,3,12
Kevin,Seraphin,2015-01-03,WAS,SAS,False,941.0,4,8,0,0,1,1,2,2,4,1,0,1,0,1,9
Nene,Hilario,2015-01-03,WAS,SAS,False,1555.0,5,9,0,0,2,2,1,0,1,1,2,1,2,5,12
Donatas,Motiejunas,2015-01-03,HOU,MIA,True,1644.0,5,11,0,2,2,3,2,0,2,3,2,0,2,4,12
Anthony,Bennett,2015-01-03,MIN,UTA,True,999.0,3,7,1,1,0,0,2,2,4,2,2,0,1,0,7
Isaiah,Canaan,2015-01-03,HOU,MIA,True,446.0,2,4,2,3,2,3,1,2,3,1,0,0,0,0,8
Danny,Green,2015-01-03,SAS,WAS,True,2081.0,4,9,1,4,1,4,3,3,6,1,1,0,1,1,10
J.J.,Hickson,2015-01-03,DEN,MEM,True,1177.0,4,6,0,0,3,4,2,1,3,1,0,0,3,0,11
Ian,Clark,2015-01-03,UTA,MIN,False,960.0,3,4,3,3,0,0,0,1,1,0,0,0,0,1,9
E'Twaun,Moore,2015-01-03,CHI,BOS,True,984.0,3,7,0,1,2,4,2,1,3,1,1,0,0,0,8
Luol,Deng,2015-01-03,MIA,HOU,False,1464.0,5,8,0,0,0,0,3,3,6,1,1,0,4,1,10
Joe,Ingles,2015-01-03,UTA,MIN,False,1808.0,3,7,1,2,0,0,1,2,3,4,2,0,2,2,7
Tony,Allen,2015-01-03,MEM,DEN,False,1380.0,3,6,0,0,0,1,1,1,2,1,3,2,1,3,6
