Klay,Thompson,2015-04-13,GSW,MEM,True,1798.0,15,20,8,10,4,4,0,5,5,3,1,0,2,0,42
Anthony,Davis,2015-04-13,NOP,MIN,False,2148.0,8,14,0,0,8,8,4,7,11,5,2,6,1,3,24
Russell,Westbrook,2015-04-13,OKC,POR,True,2280.0,13,27,2,5,8,8,2,9,11,7,2,0,5,5,36
Michael,Carter-Williams,2015-04-13,MIL,PHI,False,1800.0,11,17,0,0,8,13,0,5,5,5,3,1,2,3,30
DeAndre,Jordan,2015-04-13,LAC,DEN,True,2150.0,8,12,0,0,4,10,8,13,21,3,1,4,1,2,20
LeBron,James,2015-04-13,CLE,DET,True,1934.0,7,17,3,4,4,6,3,7,10,11,2,1,1,0,21
Langston,Galloway,2015-04-13,NYK,ATL,False,1945.0,10,12,6,6,0,0,0,5,5,6,1,0,3,3,26
James,Harden,2015-04-13,HOU,CHO,False,2213.0,7,20,1,8,14,16,2,4,6,6,1,2,2,1,29
Tobias,Harris,2015-04-13,ORL,MIA,False,2401.0,11,15,2,4,2,3,2,10,12,1,0,0,0,3,26
J.R.,Smith,2015-04-13,CLE,DET,True,1880.0,10,15,8,13,0,0,0,2,2,2,0,1,1,1,28
Rudy,Gobert,2015-04-13,UTA,DAL,True,2007.0,9,16,0,0,2,3,5,12,17,3,1,3,1,2,20
Hassan,Whiteside,2015-04-13,MIA,ORL,True,2184.0,10,14,0,0,4,5,1,12,13,0,0,5,2,3,24
Enes,Kanter,2015-04-13,OKC,POR,True,2138.0,13,20,0,0,1,2,6,7,13,1,0,0,2,2,27
Omri,Casspi,2015-04-13,SAC,LAL,True,2201.0,7,14,2,5,10,13,0,9,9,6,0,0,2,2,26
Wilson,Chandler,2015-04-13,DEN,LAC,False,2123.0,12,23,6,10,2,3,1,5,6,0,1,0,0,6,32
Nikola,Mirotic,2015-04-13,CHI,BRK,False,1465.0,8,15,6,11,4,4,0,2,2,0,3,0,1,1,26
Chris,Paul,2015-04-13,LAC,DEN,True,2221.0,6,11,1,2,4,4,1,6,7,9,2,0,1,2,17
Pau,Gasol,2015-04-13,CHI,BRK,False,2103.0,10,18,0,0,2,2,2,9,11,4,0,2,1,1,22
Jordan,Clarkson,2015-04-13,LAL,SAC,False,2831.0,10,21,2,5,1,2,0,5,5,6,5,1,3,2,23
Blake,Griffin,2015-04-13,LAC,DEN,True,2404.0,7,18,0,0,8,9,2,7,9,8,0,2,2,2,22
Victor,Oladipo,2015-04-13,ORL,MIA,False,2528.0,10,23,2,7,8,12,2,4,6,1,4,2,4,4,30
Jason,Smith,2015-04-13,NYK,ATL,False,2183.0,7,13,1,2,5,5,2,7,9,5,0,2,2,2,20
Tyreke,Evans,2015-04-13,NOP,MIN,False,1881.0,8,14,1,1,5,6,2,1,3,5,2,0,3,2,22
Taj,Gibson,2015-04-13,CHI,BRK,False,1864.0,5,6,0,0,5,6,2,7,9,1,0,4,0,3,15
Chase,Budinger,2015-04-13,MIN,NOP,True,1803.0,4,7,1,2,9,10,1,7,8,3,0,0,1,1,18
Jeff,Teague,2015-04-13,ATL,NYK,True,2041.0,7,17,1,2,4,4,1,4,5,9,2,0,2,1,19
Bryce,Cotton,2015-04-13,UTA,DAL,True,1578.0,8,15,1,5,4,4,0,2,2,4,1,0,1,0,21
Andre,Drummond,2015-04-13,DET,CLE,False,2359.0,10,13,0,0,0,5,4,5,9,0,0,3,1,3,20
Tim,Hardaway,2015-04-13,NYK,ATL,False,2145.0,9,17,3,9,2,3,0,2,2,5,0,1,1,3,23
Luol,Deng,2015-04-13,MIA,ORL,True,2381.0,4,11,2,3,4,6,4,6,10,4,2,0,0,0,14
Bismack,Biyombo,2015-04-13,CHO,HOU,True,1811.0,3,4,0,0,3,6,4,9,13,1,2,3,0,1,9
Kenneth,Faried,2015-04-13,DEN,LAC,False,2119.0,7,16,0,1,5,9,11,6,17,2,2,0,4,5,19
Kyle,Korver,2015-04-13,ATL,NYK,True,2053.0,4,10,4,9,7,7,1,4,5,3,0,0,1,2,19
Meyers,Leonard,2015-04-13,POR,OKC,False,1920.0,9,17,5,9,1,1,0,4,4,1,0,1,1,4,24
Jimmy,Butler,2015-04-13,CHI,BRK,False,1989.0,7,10,2,3,1,3,0,6,6,2,1,1,1,2,17
Eric,Gordon,2015-04-13,NOP,MIN,False,1767.0,7,14,4,8,4,6,0,3,3,2,0,0,1,1,22
Josh,Smith,2015-04-13,HOU,CHO,False,1850.0,5,13,1,6,5,6,4,7,11,2,1,2,1,3,16
Brian,Roberts,2015-04-13,CHO,HOU,True,1707.0,8,19,5,12,2,2,1,4,5,3,0,0,2,0,23
Derrick,Williams,2015-04-13,SAC,LAL,True,1732.0,6,12,1,4,7,9,0,1,1,2,1,0,1,1,20
Stephen,Curry,2015-04-13,GSW,MEM,True,1757.0,6,10,3,6,0,0,0,4,4,8,1,0,3,2,15
Kentavious,Caldwell-Pope,2015-04-13,DET,CLE,False,1483.0,5,9,1,2,2,2,1,3,4,4,1,0,0,0,13
Caron,Butler,2015-04-13,DET,CLE,False,1625.0,6,10,6,9,1,2,0,0,0,2,1,0,2,1,19
Russ,Smith,2015-04-13,MEM,GSW,False,616.0,5,8,1,2,5,5,0,2,2,4,1,0,2,2,16
Robert,Covington,2015-04-13,PHI,MIL,True,1995.0,6,13,1,6,12,13,1,6,7,1,1,4,10,3,25
Kyrie,Irving,2015-04-13,CLE,DET,True,1037.0,5,7,2,3,0,0,2,1,3,3,1,0,0,1,12
Jordan,Adams,2015-04-13,MEM,GSW,False,1273.0,6,15,2,5,5,7,2,0,2,2,2,0,1,2,19
Al,Horford,2015-04-13,ATL,NYK,True,1980.0,9,17,0,0,0,0,3,3,6,1,2,1,2,3,18
DeMarre,Carroll,2015-04-13,ATL,NYK,True,2008.0,5,11,2,6,4,6,2,2,4,3,1,0,1,2,16
Joe,Ingles,2015-04-13,UTA,DAL,True,1616.0,6,9,2,5,1,1,0,1,1,3,1,0,2,0,15
Andre,Miller,2015-04-13,SAC,LAL,True,1611.0,5,7,0,0,0,0,0,2,2,6,0,2,0,2,10
Trevor,Booker,2015-04-13,UTA,DAL,True,1802.0,5,10,1,3,2,4,3,9,12,2,0,3,2,3,13
Joel,Freeland,2015-04-13,POR,OKC,False,1393.0,8,13,0,0,0,0,2,3,5,0,0,1,0,2,16
Elfrid,Payton,2015-04-13,ORL,MIA,False,2276.0,4,9,0,0,2,3,0,1,1,7,3,0,0,2,10
Rajon,Rondo,2015-04-13,DAL,UTA,False,1903.0,4,6,2,3,3,4,0,4,4,5,1,0,3,1,13
Ersan,Ilyasova,2015-04-13,MIL,PHI,False,1607.0,5,8,2,3,1,2,1,2,3,1,3,0,1,2,13
Goran,Dragic,2015-04-13,MIA,ORL,True,2311.0,6,15,0,2,1,1,4,3,7,8,0,0,1,3,13
Steven,Adams,2015-04-13,OKC,POR,True,2114.0,2,5,0,1,4,10,6,4,10,0,2,4,0,3,8
O.J.,Mayo,2015-04-13,MIL,PHI,False,1566.0,5,9,1,2,2,2,1,3,4,4,3,0,3,3,13
Marvin,Williams,2015-04-13,CHO,HOU,True,1537.0,5,7,2,3,0,0,0,4,4,4,2,0,2,3,12
Zach,LaVine,2015-04-13,MIN,NOP,True,2703.0,8,24,2,6,6,6,0,5,5,7,0,0,3,5,24
J.J.,Barea,2015-04-13,DAL,UTA,False,1353.0,8,15,1,1,1,1,1,1,2,1,1,0,1,3,18
Bojan,Bogdanovic,2015-04-13,BRK,CHI,True,1975.0,5,11,3,6,4,4,0,1,1,2,0,0,1,2,17
Carl,Landry,2015-04-13,SAC,LAL,True,1148.0,5,7,0,0,4,4,0,3,3,0,0,0,0,2,14
Dwyane,Wade,2015-04-13,MIA,ORL,True,2039.0,8,21,0,2,6,7,1,3,4,5,0,2,5,1,22
Lou,Amundson,2015-04-13,NYK,ATL,False,1427.0,3,4,0,0,2,6,2,3,5,3,2,3,1,3,8
