James,Harden,2015-03-06,HOU,DET,True,2266.0,10,21,2,6,16,18,1,11,12,12,1,0,7,1,38
Rudy,Gay,2015-03-06,SAC,ORL,False,2516.0,16,26,3,6,4,5,5,3,8,3,3,2,5,2,39
Victor,Oladipo,2015-03-06,ORL,SAC,True,2409.0,14,24,2,3,2,2,1,2,3,10,5,0,3,2,32
DeMarcus,Cousins,2015-03-06,SAC,ORL,False,2315.0,9,18,0,0,11,14,4,8,12,2,0,3,1,2,29
Anthony,Davis,2015-03-06,NOP,BOS,True,2534.0,11,21,0,0,7,8,2,12,14,2,1,3,3,2,29
Channing,Frye,2015-03-06,ORL,SAC,True,2127.0,7,11,6,9,2,2,0,10,10,3,1,3,1,3,22
Tony,Parker,2015-03-06,SAS,DEN,True,2170.0,10,15,0,0,4,5,0,3,3,7,2,0,1,2,24
Kawhi,Leonard,2015-03-06,SAS,DEN,True,2160.0,10,17,1,5,4,4,0,8,8,4,1,3,2,3,25
Gordon,Hayward,2015-03-06,UTA,PHI,False,2232.0,7,16,2,3,9,10,1,8,9,4,1,0,1,0,25
Al,Jefferson,2015-03-06,CHO,TOR,True,2047.0,11,21,0,1,1,2,2,11,13,5,1,2,1,1,23
Al,Horford,2015-03-06,ATL,CLE,True,2019.0,7,12,1,1,4,4,2,7,9,6,2,1,2,1,19
Zach,Randolph,2015-03-06,MEM,LAL,True,2223.0,10,16,0,1,4,4,3,10,13,3,1,0,3,3,24
Stephen,Curry,2015-03-06,GSW,DAL,True,1853.0,6,11,5,8,5,6,0,2,2,7,2,1,3,2,22
Greg,Monroe,2015-03-06,DET,HOU,False,1797.0,7,13,0,0,5,6,2,6,8,3,4,1,1,2,19
Ty,Lawson,2015-03-06,DEN,SAS,False,1960.0,7,13,1,2,8,8,0,1,1,9,0,0,2,3,23
Isaiah,Thomas,2015-03-06,BOS,NOP,False,1723.0,8,13,4,6,7,8,0,1,1,3,0,0,3,0,27
DeMar,DeRozan,2015-03-06,TOR,CHO,False,2345.0,14,26,0,0,2,2,0,2,2,3,1,1,1,2,30
Jordan,Clarkson,2015-03-06,LAL,MEM,False,2178.0,12,18,1,3,0,0,0,4,4,6,0,0,2,2,25
Draymond,Green,2015-03-06,GSW,DAL,True,1838.0,8,14,2,5,0,0,2,7,9,4,1,1,0,2,18
Kenneth,Faried,2015-03-06,DEN,SAS,False,2026.0,9,15,0,0,2,6,5,5,10,2,1,0,1,0,20
Mo,Williams,2015-03-06,CHO,TOR,True,2169.0,7,14,4,8,5,5,0,1,1,7,0,1,3,3,23
John,Wall,2015-03-06,WAS,MIA,True,2074.0,2,7,0,3,2,2,1,6,7,12,3,2,0,1,6
Brandan,Wright,2015-03-06,PHO,BRK,False,1518.0,5,5,0,0,4,4,1,7,8,0,2,1,0,3,14
Tobias,Harris,2015-03-06,ORL,SAC,True,2209.0,6,15,2,6,5,5,1,5,6,2,2,1,1,0,19
Solomon,Hill,2015-03-06,IND,CHI,True,1562.0,5,10,2,5,4,4,1,4,5,0,3,1,0,1,16
Marcin,Gortat,2015-03-06,WAS,MIA,True,1944.0,7,12,0,0,0,0,4,13,17,1,0,2,1,1,14
Kyle,Lowry,2015-03-06,TOR,CHO,False,2293.0,9,22,5,9,2,2,0,5,5,5,0,0,1,4,25
Marc,Gasol,2015-03-06,MEM,LAL,True,2187.0,5,11,0,0,8,9,1,5,6,2,1,0,1,2,18
Shabazz,Napier,2015-03-06,MIA,WAS,False,1864.0,5,10,4,6,2,2,0,2,2,4,1,0,0,2,16
Elfrid,Payton,2015-03-06,ORL,SAC,True,2535.0,5,10,0,1,0,1,0,4,4,12,1,1,1,1,10
Marcus,Morris,2015-03-06,PHO,BRK,False,2486.0,9,21,1,9,0,0,2,5,7,2,4,0,1,2,19
Eric,Bledsoe,2015-03-06,PHO,BRK,False,2237.0,5,10,1,2,8,11,1,9,10,6,2,0,7,3,19
Cory,Jefferson,2015-03-06,BRK,PHO,True,953.0,4,6,0,0,4,4,7,6,13,1,0,0,2,2,12
Eric,Gordon,2015-03-06,NOP,BOS,True,2235.0,7,15,4,9,2,2,0,2,2,2,1,0,1,1,20
