LeBron,James,2014-11-24 21:00:00-05:00,CLE,ORL,True,1860.0,9,17,2,4,9,11,1,3,4,11,3,0,1,0,29
LaMarcus,Aldridge,2014-11-24 21:00:00-05:00,POR,PHI,False,2015.0,13,20,1,1,6,7,6,5,11,3,0,0,1,1,33
James,Harden,2014-11-24 21:00:00-05:00,HOU,NYK,True,2371.0,11,22,7,12,7,7,1,5,6,6,3,1,5,2,36
Jonas,Valanciunas,2014-11-24 21:00:00-05:00,TOR,PHO,True,1948.0,10,11,0,0,7,8,4,7,11,0,0,1,2,1,27
Donald,Sloan,2014-11-24 21:00:00-05:00,IND,DAL,False,2296.0,10,14,3,5,6,9,0,2,2,5,1,0,1,1,29
Chris,Paul,2014-11-24 21:00:00-05:00,LAC,CHO,False,2308.0,10,16,2,5,0,0,0,5,5,15,0,1,1,3,22
Eric,Bledsoe,2014-11-24 21:00:00-05:00,PHO,TOR,False,2235.0,8,16,3,6,6,8,3,4,7,6,2,2,3,4,25
Pau,Gasol,2014-11-24 21:00:00-05:00,CHI,UTA,False,2248.0,11,20,0,0,1,3,2,7,9,4,3,2,2,2,23
Jimmy,Butler,2014-11-24 21:00:00-05:00,CHI,UTA,False,2632.0,8,16,1,2,8,9,2,0,2,2,4,0,3,2,25
Blake,Griffin,2014-11-24 21:00:00-05:00,LAC,CHO,False,2304.0,10,23,0,0,2,3,5,11,16,9,0,0,2,3,22
Trey,Burke,2014-11-24 21:00:00-05:00,UTA,CHI,True,2240.0,8,14,1,2,1,1,1,2,3,10,2,0,2,1,18
Derrick,Favors,2014-11-24 21:00:00-05:00,UTA,CHI,True,2068.0,10,17,0,0,1,2,4,11,15,0,1,0,1,3,21
Dirk,Nowitzki,2014-11-24 21:00:00-05:00,DAL,IND,True,2004.0,9,17,2,4,2,2,1,10,11,1,0,1,1,1,22
Enes,Kanter,2014-11-24 21:00:00-05:00,UTA,CHI,True,1989.0,9,13,0,0,1,1,2,6,8,3,1,1,2,3,19
Nerlens,Noel,2014-11-24 21:00:00-05:00,PHI,POR,True,1973.0,6,7,0,0,0,0,1,4,5,3,3,2,0,3,12
Kemba,Walker,2014-11-24 21:00:00-05:00,CHO,LAC,True,2456.0,4,11,0,4,7,8,0,5,5,6,3,1,1,1,15
Tony,Wroten,2014-11-24 21:00:00-05:00,PHI,POR,True,2306.0,7,18,0,3,6,9,1,1,2,9,3,1,3,3,20
Jamal,Crawford,2014-11-24 21:00:00-05:00,LAC,CHO,False,1563.0,8,13,5,8,0,0,0,3,3,1,0,0,1,1,21
