J.R.,Smith,2015-01-09,CLE,GSW,False,2522.0,11,23,3,8,2,1,4,5,1,1,0,3,3,27
Jeremy,Lin,2015-01-09,LAL,ORL,True,1767.0,5,12,3,5,5,0,3,3,6,4,2,5,2,18
Mike,Conley,2015-01-09,MEM,NOP,False,1963.0,7,18,2,6,3,1,4,5,7,1,0,2,2,19
Rudy,Gay,2015-01-09,SAC,DEN,True,2252.0,9,15,2,5,2,0,2,2,0,1,1,2,1,22
Greg,Monroe,2015-01-09,DET,ATL,True,2194.0,5,14,0,0,5,3,9,12,2,3,0,2,1,15
Bradley,Beal,2015-01-09,WAS,CHI,True,2305.0,7,16,3,4,0,1,1,2,4,3,1,2,1,17
Jeff,Teague,2015-01-09,ATL,DET,False,2081.0,4,9,0,2,6,0,3,3,11,0,0,3,1,14
Draymond,Green,2015-01-09,GSW,CLE,True,1852.0,5,13,0,6,0,1,10,11,8,1,3,1,2,10
Al,Horford,2015-01-09,ATL,DET,False,2146.0,9,21,0,1,1,2,14,16,4,0,1,2,2,19
Luc,Mbah,2015-01-09,PHI,BRK,False,2160.0,6,10,2,3,2,1,3,4,0,3,1,3,1,16
Kenneth,Faried,2015-01-09,DEN,SAC,False,2172.0,5,8,0,0,2,3,10,13,3,1,1,1,5,12
Justin,Holiday,2015-01-09,GSW,CLE,True,1102.0,6,8,1,2,1,1,1,2,1,1,0,0,1,14
Brandon,Jennings,2015-01-09,DET,ATL,True,1659.0,6,14,2,6,0,1,3,4,8,1,0,1,2,14
Zach,Randolph,2015-01-09,MEM,NOP,False,1853.0,4,9,0,0,3,7,4,11,2,2,0,2,1,11
Brandon,Bass,2015-01-09,BOS,IND,False,1577.0,7,14,1,2,2,2,2,4,2,1,2,1,4,17
Tim,Duncan,2015-01-09,SAS,PHO,True,1452.0,6,13,0,0,0,2,5,7,5,1,0,0,0,12
Kendall,Marshall,2015-01-09,MIL,MIN,True,1187.0,2,2,2,2,0,0,0,0,9,2,0,1,0,6
Thaddeus,Young,2015-01-09,MIN,MIL,False,1881.0,5,10,2,2,0,2,1,3,2,5,0,2,1,12
Darren,Collison,2015-01-09,SAC,DEN,True,2180.0,7,13,1,4,0,0,2,2,7,1,0,1,4,15
Jae,Crowder,2015-01-09,BOS,IND,False,1642.0,5,9,1,4,0,1,6,7,2,2,1,0,2,11
Rudy,Gobert,2015-01-09,UTA,OKC,False,2285.0,1,2,0,0,2,2,5,7,3,3,7,3,2,4
Avery,Bradley,2015-01-09,BOS,IND,False,2408.0,10,21,3,6,0,0,2,2,3,2,0,3,5,23
Goran,Dragic,2015-01-09,PHO,SAS,False,2010.0,7,12,1,2,2,1,2,3,4,0,1,3,2,17
Nikola,Vucevic,2015-01-09,ORL,LAL,False,1665.0,6,12,0,0,2,2,9,11,1,1,0,1,2,14
C.J.,Watson,2015-01-09,IND,BOS,True,1949.0,4,8,2,3,5,4,4,8,0,1,0,3,2,15
Victor,Oladipo,2015-01-09,ORL,LAL,False,2073.0,5,10,0,0,7,1,1,2,3,2,0,3,3,17
Kosta,Koufos,2015-01-09,MEM,NOP,False,1148.0,3,4,0,0,3,1,6,7,1,1,2,1,1,9
Arron,Afflalo,2015-01-09,DEN,SAC,False,2282.0,8,19,1,5,5,1,3,4,4,0,0,4,2,22
Pau,Gasol,2015-01-09,CHI,WAS,False,1926.0,5,11,0,0,2,3,10,13,1,0,2,1,1,12
Ryan,Anderson,2015-01-09,NOP,MEM,True,1905.0,8,17,4,8,0,2,4,6,1,0,0,3,1,20
DeMarre,Carroll,2015-01-09,ATL,DET,False,1932.0,5,8,2,4,1,1,3,4,0,1,0,0,0,13
Dion,Waiters,2015-01-09,OKC,UTA,True,1600.0,7,14,1,4,0,2,1,3,1,4,0,2,2,15
Darrell,Arthur,2015-01-09,DEN,SAC,False,1667.0,4,8,1,4,2,0,2,2,2,2,0,0,0,11
Eric,Gordon,2015-01-09,NOP,MEM,True,1595.0,5,7,3,4,0,0,2,2,3,1,0,2,2,13
Thabo,Sefolosha,2015-01-09,ATL,DET,False,911.0,5,5,2,2,0,0,2,2,1,0,0,0,2,12
Alonzo,Gee,2015-01-09,DEN,SAC,False,1461.0,3,8,1,3,2,1,4,5,2,3,0,0,0,9
J.J.,Hickson,2015-01-09,DEN,SAC,False,1371.0,8,11,0,0,0,2,2,4,1,1,1,3,5,16
Tony,Wroten,2015-01-09,PHI,BRK,False,1699.0,5,13,0,3,2,0,2,2,4,3,1,0,1,12
C.J.,Miles,2015-01-09,IND,BOS,True,2218.0,4,11,4,8,5,1,3,4,0,0,0,1,1,17
Carlos,Boozer,2015-01-09,LAL,ORL,True,1572.0,6,12,0,0,0,2,12,14,0,0,1,0,3,12
Ryan,Kelly,2015-01-09,LAL,ORL,True,2195.0,3,10,3,5,4,0,8,8,1,1,0,0,2,13
Luis,Scola,2015-01-09,IND,BOS,True,1432.0,5,12,0,0,4,2,3,5,1,0,1,0,2,14
Zaza,Pachulia,2015-01-09,MIL,MIN,True,1456.0,4,8,0,0,0,5,4,9,3,2,0,2,1,8
John,Henson,2015-01-09,MIL,MIN,True,1232.0,4,6,0,0,4,1,1,2,1,0,2,1,2,12
Nerlens,Noel,2015-01-09,PHI,BRK,False,1940.0,6,10,0,0,0,1,4,5,2,0,2,1,2,12
Anthony,Bennett,2015-01-09,MIN,MIL,False,1252.0,3,6,1,2,0,2,6,8,4,2,0,1,2,7
Kentavious,Caldwell-Pope,2015-01-09,DET,ATL,True,2080.0,8,23,4,16,0,0,6,6,0,1,1,0,0,20
Harrison,Barnes,2015-01-09,GSW,CLE,True,1408.0,5,7,1,1,0,1,1,2,2,0,0,0,1,11
Patrick,Mills,2015-01-09,SAS,PHO,True,1691.0,5,11,3,5,2,0,2,2,2,1,0,1,3,15
Rasual,Butler,2015-01-09,WAS,CHI,True,1264.0,5,8,3,5,0,0,1,1,1,0,0,0,1,13
Jared,Sullinger,2015-01-09,BOS,IND,False,1839.0,5,13,1,5,0,3,2,5,4,1,2,1,2,11
Marc,Gasol,2015-01-09,MEM,NOP,False,1732.0,8,13,0,0,3,1,3,4,0,0,0,2,4,19
Nik,Stauskas,2015-01-09,SAC,DEN,True,1188.0,4,6,2,4,3,0,1,1,0,0,0,0,2,13
Cory,Joseph,2015-01-09,SAS,PHO,True,1434.0,4,8,0,1,3,0,3,3,5,1,0,1,1,11
Kelly,Olynyk,2015-01-09,BOS,IND,False,1965.0,5,10,1,4,2,2,4,6,1,1,0,1,4,13
Brook,Lopez,2015-01-09,BRK,PHI,True,1688.0,9,17,0,1,0,0,6,6,0,0,2,2,3,18
Khris,Middleton,2015-01-09,MIL,MIN,True,1545.0,3,8,2,5,2,1,6,7,2,2,0,1,3,10
Tony,Snell,2015-01-09,CHI,WAS,False,1110.0,3,6,2,4,1,0,1,1,0,4,0,0,2,9
Tristan,Thompson,2015-01-09,CLE,GSW,False,1827.0,4,9,0,0,3,4,5,9,1,2,0,2,3,11
Aaron,Brooks,2015-01-09,CHI,WAS,False,1401.0,6,13,4,7,0,1,2,3,4,0,0,3,4,16
Tobias,Harris,2015-01-09,ORL,LAL,False,2124.0,6,16,1,3,2,0,4,4,3,1,1,2,1,15
Anthony,Tolliver,2015-01-09,DET,ATL,True,1099.0,5,8,3,6,2,0,1,1,0,0,2,2,6,15
Paul,Millsap,2015-01-09,ATL,DET,False,1835.0,5,12,1,3,6,1,6,7,3,1,0,6,2,17
Tony,Allen,2015-01-09,MEM,NOP,False,1901.0,3,8,1,2,2,1,2,3,1,3,1,1,2,9
Marcus,Smart,2015-01-09,BOS,IND,False,1860.0,3,9,3,7,1,0,3,3,4,1,1,1,1,10
Donald,Sloan,2015-01-09,IND,BOS,True,1231.0,4,9,2,3,0,1,2,3,4,0,0,1,0,10
Evan,Fournier,2015-01-09,ORL,LAL,False,1130.0,3,7,0,1,5,0,0,0,2,0,0,0,1,11
Serge,Ibaka,2015-01-09,OKC,UTA,True,1942.0,5,14,2,3,0,1,6,7,0,2,1,0,3,12
Derrick,Rose,2015-01-09,CHI,WAS,False,1858.0,8,19,1,7,2,1,3,4,2,0,1,4,1,19
O.J.,Mayo,2015-01-09,MIL,MIN,True,1701.0,4,6,4,4,0,0,3,3,4,1,0,4,5,12
Brandon,Knight,2015-01-09,MIL,MIN,True,1354.0,5,10,2,3,2,0,0,0,4,2,0,5,2,14
Timofey,Mozgov,2015-01-09,CLE,GSW,False,1600.0,3,7,0,0,3,5,3,8,1,0,1,2,1,9
Ryan,Hollins,2015-01-09,SAC,DEN,True,152.0,2,3,0,0,2,4,1,5,0,0,0,0,0,6
Nikola,Mirotic,2015-01-09,CHI,WAS,False,856.0,2,4,1,1,1,1,4,5,1,1,1,0,1,6
Evan,Turner,2015-01-09,BOS,IND,False,2302.0,3,15,0,3,3,2,13,15,7,2,0,2,3,9
Tiago,Splitter,2015-01-09,SAS,PHO,True,1872.0,3,7,0,0,1,4,10,14,1,0,0,0,5,7
Jerryd,Bayless,2015-01-09,MIL,MIN,True,1444.0,3,7,1,3,0,0,5,5,5,1,0,2,0,7
Kent,Bazemore,2015-01-09,ATL,DET,False,945.0,3,4,1,2,0,0,3,3,1,1,1,1,1,7
Jordan,Hill,2015-01-09,LAL,ORL,True,1363.0,5,12,0,0,1,1,8,9,2,0,0,1,1,11
D.J.,Augustin,2015-01-09,DET,ATL,True,1221.0,0,0,0,0,4,0,0,0,5,1,0,1,1,4
Andre,Iguodala,2015-01-09,GSW,CLE,True,1472.0,1,2,1,2,2,0,3,3,5,1,0,2,1,5
Gorgui,Dieng,2015-01-09,MIN,MIL,False,1707.0,2,2,0,0,0,1,4,5,2,1,3,3,0,4
Jared,Dudley,2015-01-09,MIL,MIN,True,1547.0,4,11,1,2,0,1,3,4,1,2,0,0,1,9
Joe,Johnson,2015-01-09,BRK,PHI,True,2265.0,4,14,1,3,4,1,4,5,3,1,0,3,0,13
Tyler,Zeller,2015-01-09,BOS,IND,False,970.0,2,4,0,0,3,1,4,5,2,0,1,1,3,7
Manu,Ginobili,2015-01-09,SAS,PHO,True,619.0,2,4,0,0,0,0,2,2,3,2,0,0,0,4
Mike,Scott,2015-01-09,ATL,DET,False,1203.0,2,7,1,5,0,2,5,7,4,0,0,0,0,5
Jeff,Ayres,2015-01-09,SAS,PHO,True,853.0,1,3,0,0,3,1,2,3,1,2,0,0,1,5
Kris,Humphries,2015-01-09,WAS,CHI,True,1166.0,2,7,0,0,5,1,6,7,0,1,1,1,3,9
Shabazz,Muhammad,2015-01-09,MIN,MIL,False,1266.0,4,9,0,2,4,0,2,2,2,0,0,2,1,12
David,West,2015-01-09,IND,BOS,True,1771.0,3,11,0,2,5,4,2,6,3,1,1,4,2,11
Kyle,Korver,2015-01-09,ATL,DET,False,1975.0,4,8,3,3,0,0,4,4,0,0,0,1,2,11
E'Twaun,Moore,2015-01-09,CHI,WAS,False,804.0,3,4,0,0,0,0,2,2,2,0,0,0,0,6
Omer,Asik,2015-01-09,NOP,MEM,True,1283.0,2,2,0,0,3,1,4,5,1,0,1,1,5,7
David,Lee,2015-01-09,GSW,CLE,True,1028.0,3,6,0,0,2,1,4,5,1,1,1,3,0,8
Beno,Udrih,2015-01-09,MEM,NOP,False,917.0,4,7,1,2,0,0,1,1,1,0,0,0,1,9
Jonas,Jerebko,2015-01-09,DET,ATL,True,906.0,1,4,0,3,2,1,4,5,3,1,0,0,1,4
Robbie,Hummel,2015-01-09,MIN,MIL,False,872.0,3,5,0,1,0,1,1,2,1,1,0,0,1,6
Marreese,Speights,2015-01-09,GSW,CLE,True,1699.0,5,13,0,1,2,4,4,8,0,1,2,3,6,12
Alan,Anderson,2015-01-09,BRK,PHI,True,2138.0,3,7,0,3,1,1,2,3,2,1,0,0,2,7
Trevor,Booker,2015-01-09,UTA,OKC,False,1249.0,3,8,0,1,2,2,7,9,0,1,0,1,2,8
Alex,Len,2015-01-09,PHO,SAS,False,1759.0,2,5,0,0,0,1,11,12,0,2,2,2,3,4
Andrew,Bogut,2015-01-09,GSW,CLE,True,1181.0,2,3,0,0,0,0,5,5,3,0,1,0,4,4
Isaiah,Thomas,2015-01-09,PHO,SAS,False,1549.0,2,7,0,4,7,1,0,1,4,1,0,4,4,11
Elijah,Millsap,2015-01-09,UTA,OKC,False,1780.0,3,6,3,4,0,0,4,4,0,2,1,3,4,9
Paul,Pierce,2015-01-09,WAS,CHI,True,1748.0,2,6,2,4,1,0,4,4,2,1,1,1,3,7
Henry,Sims,2015-01-09,PHI,BRK,False,1063.0,4,10,0,0,0,2,1,3,2,0,0,0,1,8
Michael,Carter-Williams,2015-01-09,PHI,BRK,False,1848.0,2,9,1,1,3,2,5,7,8,1,0,4,4,8
Dennis,Schroder,2015-01-09,ATL,DET,False,796.0,3,5,0,1,2,0,1,1,2,0,0,1,3,8
Jason,Thompson,2015-01-09,SAC,DEN,True,1659.0,3,5,0,0,0,1,3,4,1,0,0,0,2,6
Giannis,Antetokounmpo,2015-01-09,MIL,MIN,True,1724.0,5,9,0,0,0,1,6,7,1,1,1,4,4,10
Gary,Harris,2015-01-09,DEN,SAC,False,774.0,2,3,0,0,1,0,0,0,0,2,0,0,1,5
K.J.,McDaniels,2015-01-09,PHI,BRK,False,1380.0,2,4,1,1,1,0,2,2,3,0,0,1,2,6
Marcus,Morris,2015-01-09,PHO,SAS,False,1000.0,3,6,0,2,0,1,3,4,2,2,0,2,3,6
Nate,Robinson,2015-01-09,DEN,SAC,False,1076.0,2,3,1,2,0,0,0,0,7,0,0,1,5,5
Gerald,Green,2015-01-09,PHO,SAS,False,1488.0,7,18,2,9,0,1,2,3,0,1,0,3,2,16
Rodney,Stuckey,2015-01-09,IND,BOS,True,1716.0,3,7,0,1,0,0,4,4,4,1,0,2,2,6
Lavoy,Allen,2015-01-09,IND,BOS,True,1019.0,1,3,0,0,4,0,4,4,1,0,0,1,2,6
Chris,Copeland,2015-01-09,IND,BOS,True,902.0,1,5,1,4,2,1,5,6,3,1,0,2,2,5
Luke,Ridnour,2015-01-09,ORL,LAL,False,1514.0,5,10,2,3,0,0,1,1,1,0,0,2,4,12
Caron,Butler,2015-01-09,DET,ATL,True,595.0,2,3,1,2,0,1,1,2,0,0,0,0,1,5
Boris,Diaw,2015-01-09,SAS,PHO,True,858.0,4,7,1,3,0,0,1,1,5,0,0,4,3,9
Jerami,Grant,2015-01-09,PHI,BRK,False,799.0,2,7,1,3,1,2,0,2,1,1,0,0,1,6
Kenyon,Martin,2015-01-09,MIL,MIN,True,467.0,3,3,0,0,0,0,2,2,0,0,1,1,3,6
Channing,Frye,2015-01-09,ORL,LAL,False,1088.0,2,4,2,3,0,0,2,2,3,1,0,2,4,6
Solomon,Hill,2015-01-09,IND,BOS,True,1528.0,2,7,0,2,0,0,5,5,1,1,2,0,1,4
Jerome,Jordan,2015-01-09,BRK,PHI,True,586.0,1,1,0,0,3,1,2,3,1,0,0,1,3,5
Matt,Bonner,2015-01-09,SAS,PHO,True,579.0,2,5,2,2,0,0,0,0,1,0,0,0,0,6
Andre,Drummond,2015-01-09,DET,ATL,True,1022.0,2,6,0,0,0,2,3,5,1,2,0,0,2,4
Taj,Gibson,2015-01-09,CHI,WAS,False,1381.0,1,5,0,0,0,1,2,3,2,1,2,0,0,2
Vince,Carter,2015-01-09,MEM,NOP,False,1109.0,3,9,0,4,3,0,2,2,0,0,0,0,1,9
Joakim,Noah,2015-01-09,CHI,WAS,False,1606.0,1,5,0,0,1,2,8,10,2,0,1,1,2,3
Carl,Landry,2015-01-09,SAC,DEN,True,1073.0,3,7,0,0,0,1,4,5,1,0,0,1,1,6
Darius,Morris,2015-01-09,BRK,PHI,True,810.0,1,2,0,0,0,0,2,2,3,0,0,0,1,2
Jimmy,Butler,2015-01-09,CHI,WAS,False,2175.0,2,12,1,5,5,1,3,4,2,3,1,4,3,10
Chase,Budinger,2015-01-09,MIN,MIL,False,1671.0,4,10,1,4,0,3,1,4,2,0,0,4,1,9
Dante,Exum,2015-01-09,UTA,OKC,False,981.0,1,3,1,3,0,0,1,1,4,1,0,2,1,3
Jon,Leuer,2015-01-09,MEM,NOP,False,509.0,0,0,0,0,0,1,3,4,1,0,1,0,0,0
Ronnie,Price,2015-01-09,LAL,ORL,True,1458.0,3,7,1,3,0,0,1,1,4,1,0,2,5,7
Andre,Roberson,2015-01-09,OKC,UTA,True,860.0,1,4,0,1,0,1,1,2,1,2,0,0,1,2
Alexis,Ajinca,2015-01-09,NOP,MEM,True,382.0,1,2,0,0,0,2,1,3,0,0,1,0,2,2
Bojan,Bogdanovic,2015-01-09,BRK,PHI,True,800.0,3,4,0,0,0,0,0,0,0,0,0,2,0,6
Zach,LaVine,2015-01-09,MIN,MIL,False,1620.0,2,8,1,3,1,0,6,6,4,1,0,4,1,6
Miroslav,Raduljica,2015-01-09,MIN,MIL,False,514.0,2,4,0,0,0,1,1,2,0,0,0,0,2,4
Kendrick,Perkins,2015-01-09,OKC,UTA,True,1516.0,2,4,0,0,0,1,6,7,1,0,1,3,2,4
Miles,Plumlee,2015-01-09,PHO,SAS,False,938.0,0,0,0,0,0,1,5,6,0,0,1,0,0,0
Dante,Cunningham,2015-01-09,NOP,MEM,True,1922.0,0,5,0,0,0,4,3,7,1,0,3,1,0,0
Kevin,Seraphin,2015-01-09,WAS,CHI,True,573.0,1,2,0,0,0,2,2,4,1,0,0,1,2,2
Elfrid,Payton,2015-01-09,ORL,LAL,False,1286.0,1,4,0,0,0,0,2,2,2,1,2,1,3,2
Ben,McLemore,2015-01-09,SAC,DEN,True,1772.0,2,8,1,6,2,0,2,2,3,0,0,2,3,7
Matthew,Dellavedova,2015-01-09,CLE,GSW,False,923.0,2,4,1,1,0,0,1,1,1,0,0,2,1,5
Kyle,O'Quinn,2015-01-09,ORL,LAL,False,1665.0,0,4,0,1,0,0,7,7,3,1,2,1,3,0
Tayshaun,Prince,2015-01-09,MEM,NOP,False,1477.0,2,7,2,2,0,0,3,3,2,0,0,1,4,6
Glenn,Robinson,2015-01-09,MIN,MIL,False,213.0,0,0,0,0,2,0,0,0,0,0,0,0,1,2
Reggie,Jackson,2015-01-09,OKC,UTA,True,926.0,2,6,1,1,0,0,3,3,0,0,0,1,0,5
Dewayne,Dedmon,2015-01-09,ORL,LAL,False,301.0,0,1,0,0,0,1,1,2,0,1,0,0,0,0
Robert,Sacre,2015-01-09,LAL,ORL,True,485.0,0,2,0,0,1,2,1,3,1,0,0,0,1,1
Sergey,Karasev,2015-01-09,BRK,PHI,True,742.0,1,2,0,1,0,0,0,0,1,2,0,1,4,2
Jordan,Clarkson,2015-01-09,LAL,ORL,True,405.0,1,1,0,0,0,1,0,1,0,0,0,1,1,2
Otto,Porter,2015-01-09,WAS,CHI,True,444.0,1,3,0,0,0,1,0,1,0,0,0,0,0,2
JaKarr,Sampson,2015-01-09,PHI,BRK,False,229.0,1,2,0,0,0,0,1,1,0,0,0,0,1,2
Nick,Calathes,2015-01-09,MEM,NOP,False,130.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Joe,Ingles,2015-01-09,UTA,OKC,False,1437.0,0,5,0,4,1,0,3,3,5,0,0,0,2,1
Markieff,Morris,2015-01-09,PHO,SAS,False,1740.0,1,13,0,2,1,2,6,8,3,2,1,0,3,3
Devyn,Marble,2015-01-09,ORL,LAL,False,247.0,0,1,0,0,0,0,2,2,1,0,0,0,0,0
Nick,Collison,2015-01-09,OKC,UTA,True,829.0,0,2,0,1,0,0,2,2,2,0,1,0,2,0
Kyle,Anderson,2015-01-09,SAS,PHO,True,201.0,0,0,0,0,0,0,0,0,2,1,0,2,0,0
Courtney,Lee,2015-01-09,MEM,NOP,False,1661.0,2,7,0,1,0,1,3,4,1,0,0,1,2,4
Derrick,Williams,2015-01-09,SAC,DEN,True,771.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
Steven,Adams,2015-01-09,OKC,UTA,True,1341.0,1,3,0,0,0,2,2,4,0,0,1,2,2,2
Wayne,Ellington,2015-01-09,LAL,ORL,True,1634.0,2,9,0,2,0,1,1,2,1,0,0,0,0,4
Cameron,Bairstow,2015-01-09,CHI,WAS,False,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brendan,Haywood,2015-01-09,CLE,GSW,False,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phil,Pressey,2015-01-09,BOS,IND,False,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elton,Brand,2015-01-09,ATL,DET,False,576.0,0,3,0,0,0,0,2,2,1,0,1,0,0,0
Johnny,O'Bryant,2015-01-09,MIL,MIN,True,743.0,2,5,0,0,0,0,0,0,0,0,0,1,0,4
Shaun,Livingston,2015-01-09,GSW,CLE,True,780.0,0,2,0,0,1,0,3,3,3,0,0,2,1,1
Andrew,Nicholson,2015-01-09,ORL,LAL,False,1041.0,2,6,1,3,0,0,2,2,0,0,2,1,5,5
Andre,Miller,2015-01-09,WAS,CHI,True,764.0,0,2,0,1,0,1,0,1,4,0,0,2,1,0
Ray,McCallum,2015-01-09,SAC,DEN,True,992.0,0,4,0,0,1,0,0,0,3,0,1,1,0,1
James,Young,2015-01-09,BOS,IND,False,435.0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
Joel,Anthony,2015-01-09,DET,ATL,True,539.0,0,0,0,0,0,0,2,2,0,0,0,0,3,0
Erick,Green,2015-01-09,DEN,SAC,False,101.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ben,Gordon,2015-01-09,ORL,LAL,False,266.0,0,1,0,0,2,0,1,1,0,0,0,2,1,2
Joe,Harris,2015-01-09,CLE,GSW,False,434.0,0,1,0,0,0,0,0,0,1,0,0,0,2,0
Mike,Miller,2015-01-09,CLE,GSW,False,1197.0,0,3,0,3,0,0,1,1,2,1,0,1,1,0
Garrett,Temple,2015-01-09,WAS,CHI,True,24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Austin,Rivers,2015-01-09,NOP,MEM,True,728.0,0,1,0,0,0,1,0,1,0,0,1,1,2,0
Anthony,Morrow,2015-01-09,OKC,UTA,True,971.0,1,6,0,3,0,0,1,1,2,0,0,1,1,2
Tony,Parker,2015-01-09,SAS,PHO,True,1336.0,3,9,1,1,0,0,1,1,1,1,0,5,1,7
Jodie,Meeks,2015-01-09,DET,ATL,True,1496.0,3,12,0,4,0,0,3,3,0,0,0,1,1,6
Luke,Babbitt,2015-01-09,NOP,MEM,True,283.0,0,3,0,2,0,0,1,1,0,0,0,0,0,0
Furkan,Aldemir,2015-01-09,PHI,BRK,False,442.0,0,1,0,0,0,1,1,2,1,1,0,2,5,0
Mirza,Teletovic,2015-01-09,BRK,PHI,True,1226.0,2,8,2,7,0,0,3,3,0,0,1,4,2,6
Kirk,Hinrich,2015-01-09,CHI,WAS,False,1259.0,1,4,1,2,0,1,0,1,0,0,0,3,1,3
Marcus,Thornton,2015-01-09,BOS,IND,False,887.0,1,7,0,2,0,2,0,2,0,0,0,0,3,2
Marco,Belinelli,2015-01-09,SAS,PHO,True,1416.0,2,9,0,4,0,0,3,3,1,1,0,2,4,4
Nick,Young,2015-01-09,LAL,ORL,True,1181.0,2,13,0,6,5,0,0,0,0,1,0,3,3,9
James,Jones,2015-01-09,CLE,GSW,False,1130.0,0,5,0,5,2,0,1,1,0,0,0,1,1,2
Malcolm,Thomas,2015-01-09,PHI,BRK,False,461.0,0,1,0,0,0,0,3,3,0,0,0,2,2,0
Troy,Daniels,2015-01-09,MIN,MIL,False,1038.0,1,8,0,5,0,1,0,1,0,1,0,3,1,2
