Klay,Thompson,2014-11-01 22:30:00-04:00,GSW,LAL,True,2048.0,14,18,5,7,8,9,0,5,5,2,0,0,1,2,41
Joe,Johnson,2014-11-01 22:30:00-04:00,BRK,DET,False,2337.0,14,23,3,8,3,3,1,7,8,6,0,0,0,1,34
Stephen,Curry,2014-11-01 22:30:00-04:00,GSW,LAL,True,2046.0,10,19,3,8,8,8,0,5,5,10,3,0,2,3,31
Kevin,Martin,2014-11-01 22:30:00-04:00,MIN,CHI,True,2133.0,9,14,4,6,11,11,2,5,7,2,0,0,0,3,33
Anthony,Davis,2014-11-01 22:30:00-04:00,NOP,DAL,True,2568.0,9,21,0,0,13,16,6,9,15,2,2,3,1,2,31
Derrick,Favors,2014-11-01 22:30:00-04:00,UTA,PHO,True,1823.0,12,22,0,0,8,9,4,5,9,1,2,2,0,2,32
Jeff,Teague,2014-11-01 22:30:00-04:00,ATL,IND,True,1967.0,7,14,1,2,10,10,0,4,4,6,3,2,1,1,25
James,Harden,2014-11-01 22:30:00-04:00,HOU,BOS,True,1866.0,5,14,2,6,14,14,0,8,8,6,4,1,3,1,26
Chris,Bosh,2014-11-01 22:30:00-04:00,MIA,PHI,False,1981.0,9,17,2,5,10,11,3,5,8,4,2,0,3,2,30
Nene,Hilario,2014-11-01 22:30:00-04:00,WAS,MIL,True,1953.0,10,12,0,1,2,3,2,4,6,4,3,0,1,3,22
Gordon,Hayward,2014-11-01 22:30:00-04:00,UTA,PHO,True,2069.0,9,15,3,5,3,3,1,9,10,3,1,0,1,1,24
Jordan,Hill,2014-11-01 22:30:00-04:00,LAL,GSW,False,1972.0,10,14,0,0,3,4,4,1,5,4,0,3,2,3,23
Mario,Chalmers,2014-11-01 22:30:00-04:00,MIA,PHI,False,1511.0,6,9,2,2,6,10,0,2,2,4,4,0,0,1,20
Brandon,Knight,2014-11-01 22:30:00-04:00,MIL,WAS,False,2251.0,9,15,3,4,3,4,2,3,5,6,1,0,3,0,24
DeMar,DeRozan,2014-11-01 22:30:00-04:00,TOR,ORL,False,1781.0,9,18,0,1,8,10,1,7,8,1,1,0,0,1,26
Terrence,Jones,2014-11-01 22:30:00-04:00,HOU,BOS,True,1819.0,10,16,2,4,3,3,4,6,10,0,0,2,2,4,25
Greg,Monroe,2014-11-01 22:30:00-04:00,DET,BRK,True,1828.0,7,12,0,0,4,5,4,7,11,3,1,0,0,0,18
Jrue,Holiday,2014-11-01 22:30:00-04:00,NOP,DAL,True,2217.0,10,19,3,8,1,1,1,3,4,6,3,0,2,4,24
John,Wall,2014-11-01 22:30:00-04:00,WAS,MIL,True,2278.0,6,14,1,4,6,9,0,6,6,10,5,1,4,3,19
Tony,Wroten,2014-11-01 22:30:00-04:00,PHI,MIA,True,1989.0,6,11,1,4,8,11,0,3,3,10,1,1,4,1,21
Kyle,Lowry,2014-11-01 22:30:00-04:00,TOR,ORL,False,1970.0,5,12,2,5,9,11,0,3,3,5,1,0,0,2,21
Tyreke,Evans,2014-11-01 22:30:00-04:00,NOP,DAL,True,2220.0,8,19,3,6,3,3,1,9,10,9,2,1,4,5,22
Otto,Porter,2014-11-01 22:30:00-04:00,WAS,MIL,True,2210.0,7,11,1,2,6,7,0,5,5,1,2,0,1,2,21
Jimmy,Butler,2014-11-01 22:30:00-04:00,CHI,MIN,False,2368.0,6,12,1,3,11,15,1,3,4,2,1,1,2,3,24
Trevor,Booker,2014-11-01 22:30:00-04:00,UTA,PHO,True,1452.0,7,9,0,2,0,0,4,5,9,2,2,0,2,0,14
Kendrick,Perkins,2014-11-01 22:30:00-04:00,OKC,DEN,True,1184.0,6,7,0,0,5,6,1,4,5,0,0,0,0,0,17
Ty,Lawson,2014-11-01 22:30:00-04:00,DEN,OKC,False,2084.0,8,12,1,3,8,12,0,2,2,5,1,0,7,1,25
Roy,Hibbert,2014-11-01 22:30:00-04:00,IND,ATL,False,2102.0,4,8,0,0,6,6,1,11,12,2,0,3,1,2,14
Marcin,Gortat,2014-11-01 22:30:00-04:00,WAS,MIL,True,2279.0,9,14,0,0,2,4,1,8,9,2,1,3,4,4,20
Harrison,Barnes,2014-11-01 22:30:00-04:00,GSW,LAL,True,1809.0,5,6,1,2,4,5,0,4,4,3,1,0,1,2,15
Garrett,Temple,2014-11-01 22:30:00-04:00,WAS,MIL,True,2266.0,6,9,2,4,4,5,0,1,1,1,3,0,2,2,18
Al,Horford,2014-11-01 22:30:00-04:00,ATL,IND,True,1673.0,9,14,0,1,2,2,1,3,4,2,0,2,3,2,20
