Chris,Bosh,2014-12-09,MIA,PHO,False,2200.0,14,21,4,6,2,2,0,9,9,1,4,0,1,1,34
LeBron,James,2014-12-09,CLE,TOR,True,2513.0,12,21,2,5,9,9,1,1,2,4,2,2,2,1,35
Marc,Gasol,2014-12-09,MEM,DAL,True,2228.0,9,14,0,0,12,13,2,4,6,6,1,0,1,2,30
Chandler,Parsons,2014-12-09,DAL,MEM,False,2012.0,10,18,6,10,4,5,1,6,7,3,2,1,1,0,30
Tim,Duncan,2014-12-09,SAS,UTA,False,2137.0,10,16,0,0,3,4,4,10,14,2,3,4,2,2,23
Marcus,Morris,2014-12-09,PHO,MIA,True,2221.0,10,13,5,6,0,0,2,3,5,4,2,0,2,3,25
Tyreke,Evans,2014-12-09,NOP,NYK,True,2022.0,11,15,1,2,4,4,1,3,4,6,2,0,4,3,27
Kevin,Durant,2014-12-09,OKC,MIL,True,1736.0,7,11,1,5,8,8,0,9,9,7,1,1,4,0,23
Kobe,Bryant,2014-12-09,LAL,SAC,True,2150.0,11,27,2,6,8,8,3,0,3,6,2,0,3,2,32
Russell,Westbrook,2014-12-09,OKC,MIL,True,1927.0,8,16,0,2,12,15,2,3,5,7,3,0,5,5,28
Mike,Conley,2014-12-09,MEM,DAL,True,1996.0,9,13,2,4,2,2,0,4,4,3,2,0,1,0,22
Darren,Collison,2014-12-09,SAC,LAL,False,2303.0,11,18,2,3,2,8,1,3,4,6,0,0,0,2,26
Luol,Deng,2014-12-09,MIA,PHO,False,2010.0,9,12,3,4,2,4,1,3,4,3,1,2,2,4,23
Omer,Asik,2014-12-09,NOP,NYK,True,1828.0,7,10,0,0,2,4,5,9,14,1,0,2,0,2,16
Wesley,Matthews,2014-12-09,POR,DET,False,2106.0,8,12,3,6,0,0,0,5,5,5,1,0,1,1,19
Jonas,Valanciunas,2014-12-09,TOR,CLE,False,2190.0,6,7,0,0,6,6,5,10,15,0,0,0,3,2,18
Amar'e,Stoudemire,2014-12-09,NYK,NOP,False,1926.0,11,18,0,0,4,6,1,4,5,0,0,5,2,6,26
Serge,Ibaka,2014-12-09,OKC,MIL,True,1445.0,5,5,0,0,5,5,2,3,5,0,2,3,2,0,15
Greg,Monroe,2014-12-09,DET,POR,True,1965.0,10,22,0,0,2,2,3,7,10,1,2,0,0,1,22
Jrue,Holiday,2014-12-09,NOP,NYK,True,1956.0,6,10,0,1,1,1,1,5,6,7,2,0,0,2,13
Kyle,Lowry,2014-12-09,TOR,CLE,False,2411.0,6,18,2,8,2,2,1,3,4,14,1,0,0,5,16
Kawhi,Leonard,2014-12-09,SAS,UTA,False,2144.0,7,13,0,1,2,5,2,3,5,5,5,0,2,3,16
LaMarcus,Aldridge,2014-12-09,POR,DET,False,2218.0,8,21,1,1,6,6,3,8,11,1,1,2,3,2,23
Derrick,Favors,2014-12-09,UTA,SAS,True,1959.0,10,20,0,0,1,1,3,5,8,2,1,2,2,4,21
Jae,Crowder,2014-12-09,DAL,MEM,False,1441.0,5,6,3,3,0,0,3,3,6,1,2,1,1,4,13
Anthony,Davis,2014-12-09,NOP,NYK,True,1967.0,6,14,0,0,6,9,3,5,8,1,1,3,1,3,18
Josh,McRoberts,2014-12-09,MIA,PHO,False,1982.0,4,5,2,2,0,0,1,3,4,7,2,0,1,3,10
Reggie,Jackson,2014-12-09,OKC,MIL,True,1813.0,8,14,2,7,0,0,0,7,7,3,0,0,1,1,18
Jameer,Nelson,2014-12-09,DAL,MEM,False,1454.0,6,9,4,6,2,2,0,4,4,4,0,0,3,4,18
Rudy,Gay,2014-12-09,SAC,LAL,False,2047.0,7,18,2,4,7,8,0,5,5,5,0,1,4,3,23
Kevin,Love,2014-12-09,CLE,TOR,True,2142.0,6,15,1,5,4,4,3,6,9,4,0,1,3,0,17
Dion,Waiters,2014-12-09,CLE,TOR,True,1463.0,7,10,3,5,1,2,0,1,1,2,0,0,1,2,18
Kyrie,Irving,2014-12-09,CLE,TOR,True,2547.0,5,12,1,5,2,2,0,1,1,10,2,0,2,3,13
Zach,Randolph,2014-12-09,MEM,DAL,True,1930.0,6,18,0,0,5,6,9,4,13,0,1,0,1,3,17
Jerryd,Bayless,2014-12-09,MIL,OKC,False,1226.0,3,6,0,1,5,5,0,1,1,6,2,0,2,0,11
Giannis,Antetokounmpo,2014-12-09,MIL,OKC,False,1585.0,4,11,1,2,8,11,3,4,7,0,0,2,1,3,17
Gordon,Hayward,2014-12-09,UTA,SAS,True,2176.0,7,13,0,2,6,9,0,7,7,4,1,0,5,3,20
Enes,Kanter,2014-12-09,UTA,SAS,True,1848.0,6,9,0,0,0,0,4,11,15,0,0,1,2,2,12
Tony,Allen,2014-12-09,MEM,DAL,True,1857.0,5,8,0,0,3,3,0,0,0,2,2,0,0,2,13
Ed,Davis,2014-12-09,LAL,SAC,True,1533.0,5,5,0,0,1,4,2,4,6,2,0,0,0,1,11
Jose,Calderon,2014-12-09,NYK,NOP,False,2173.0,3,5,2,2,0,0,1,0,1,6,3,0,1,2,8
Reggie,Evans,2014-12-09,SAC,LAL,False,1829.0,3,3,0,0,2,2,5,9,14,1,1,0,2,3,8
Damian,Lillard,2014-12-09,POR,DET,False,2120.0,6,14,1,5,1,2,0,5,5,7,2,0,2,2,14
Patrick,Patterson,2014-12-09,TOR,CLE,False,1582.0,5,7,2,2,0,0,1,3,4,1,0,2,1,0,12
Chris,Kaman,2014-12-09,POR,DET,False,1240.0,7,10,0,0,0,0,1,2,3,2,0,2,1,3,14
Carmelo,Anthony,2014-12-09,NYK,NOP,False,2332.0,6,11,2,4,3,3,1,7,8,0,1,0,4,0,17
Caron,Butler,2014-12-09,DET,POR,True,1756.0,6,14,0,4,1,1,2,5,7,2,2,0,0,1,13
Carlos,Boozer,2014-12-09,LAL,SAC,True,1679.0,6,13,0,0,3,6,0,9,9,1,1,0,0,1,15
Gerald,Green,2014-12-09,PHO,MIA,True,1283.0,6,11,5,7,2,3,0,2,2,2,1,0,4,3,19
Andre,Drummond,2014-12-09,DET,POR,True,1824.0,3,12,0,0,4,7,9,6,15,1,1,0,0,1,10
Dwyane,Wade,2014-12-09,MIA,PHO,False,2060.0,7,15,0,0,2,4,3,3,6,5,2,1,5,2,16
Markieff,Morris,2014-12-09,PHO,MIA,True,1890.0,6,11,1,2,4,5,1,3,4,3,0,0,3,3,17
Tayshaun,Prince,2014-12-09,MEM,DAL,True,1743.0,4,9,2,3,1,1,1,6,7,2,1,0,0,2,11
Ben,McLemore,2014-12-09,SAC,LAL,False,1485.0,3,7,3,5,6,7,0,1,1,2,1,1,2,5,15
J.R.,Smith,2014-12-09,NYK,NOP,False,1706.0,6,18,2,6,3,4,1,3,4,5,0,0,1,1,17
Norris,Cole,2014-12-09,MIA,PHO,False,1849.0,5,9,0,2,0,0,0,3,3,4,1,0,0,1,10
Goran,Dragic,2014-12-09,PHO,MIA,True,2066.0,7,15,2,6,0,1,2,2,4,4,1,0,3,2,16
Alec,Burks,2014-12-09,UTA,SAS,True,1800.0,5,11,1,2,3,4,0,3,3,4,0,0,1,3,14
Beno,Udrih,2014-12-09,MEM,DAL,True,975.0,4,7,1,1,1,2,0,4,4,4,0,0,1,0,10
O.J.,Mayo,2014-12-09,MIL,OKC,False,1748.0,6,13,0,4,6,6,1,3,4,0,0,0,2,6,18
Josh,Smith,2014-12-09,DET,POR,True,1233.0,4,10,0,0,2,2,0,5,5,2,0,2,0,1,10
Boris,Diaw,2014-12-09,SAS,UTA,False,1562.0,2,5,1,3,2,2,1,2,3,5,1,0,1,2,7
Terrence,Ross,2014-12-09,TOR,CLE,False,1662.0,8,13,1,4,1,1,1,2,3,1,0,0,5,2,18
Matthew,Dellavedova,2014-12-09,CLE,TOR,True,1276.0,2,4,2,4,0,0,1,2,3,5,0,0,0,2,6
James,Ennis,2014-12-09,MIA,PHO,False,870.0,1,2,0,1,2,2,0,3,3,2,2,1,0,0,4
J.J.,Barea,2014-12-09,DAL,MEM,False,1244.0,7,16,3,8,0,0,0,3,3,1,0,0,2,1,17
Danny,Green,2014-12-09,SAS,UTA,False,1730.0,6,10,1,5,0,0,0,1,1,1,1,0,1,4,13
Jordan,Hill,2014-12-09,LAL,SAC,True,1686.0,3,8,0,0,0,0,2,4,6,5,2,1,1,4,6
Austin,Rivers,2014-12-09,NOP,NYK,True,1115.0,4,6,1,1,0,0,0,1,1,2,1,1,2,0,9
Allen,Crabbe,2014-12-09,POR,DET,False,1185.0,4,5,1,2,0,0,0,1,1,2,0,1,1,2,9
Nick,Young,2014-12-09,LAL,SAC,True,1330.0,5,13,1,5,1,1,2,2,4,1,1,1,0,4,12
Steve,Blake,2014-12-09,POR,DET,False,1127.0,2,3,1,1,0,0,0,2,2,6,0,0,1,0,5
Tristan,Thompson,2014-12-09,CLE,TOR,True,2023.0,3,5,0,0,2,4,4,4,8,0,0,1,1,3,8
Wesley,Johnson,2014-12-09,LAL,SAC,True,1585.0,3,11,2,5,2,2,2,5,7,1,0,2,0,3,10
Brandan,Wright,2014-12-09,DAL,MEM,False,1248.0,2,2,0,0,1,2,3,1,4,1,0,2,0,3,5
Jared,Dudley,2014-12-09,MIL,OKC,False,1461.0,4,9,0,3,0,0,2,2,4,1,1,0,0,1,8
James,Johnson,2014-12-09,TOR,CLE,False,1295.0,6,13,0,2,0,0,3,1,4,0,1,1,1,5,12
Jabari,Parker,2014-12-09,MIL,OKC,False,1752.0,7,13,0,0,1,2,0,1,1,1,0,0,2,3,15
Robin,Lopez,2014-12-09,POR,DET,False,1622.0,3,9,0,0,0,0,6,5,11,0,0,2,2,0,6
Kentavious,Caldwell-Pope,2014-12-09,DET,POR,True,1499.0,4,7,1,2,2,2,0,0,0,0,2,0,3,2,11
Marco,Belinelli,2014-12-09,SAS,UTA,False,1381.0,5,9,0,2,3,5,1,3,4,0,0,0,3,2,13
Rudy,Gobert,2014-12-09,UTA,SAS,True,921.0,2,2,0,0,2,2,1,1,2,1,0,2,2,2,6
Robert,Sacre,2014-12-09,LAL,SAC,True,846.0,2,3,0,0,0,0,3,1,4,1,0,1,0,2,4
