Dwight,Howard,2014-11-06 22:30:00-05:00,HOU,SAS,True,1958.0,12,18,0,1,8,13,2,14,16,0,1,2,2,3,32
Jason,Terry,2014-11-06 22:30:00-05:00,HOU,SAS,True,1243.0,4,5,4,5,4,4,0,0,0,2,2,0,1,0,16
LaMarcus,Aldridge,2014-11-06 22:30:00-05:00,POR,DAL,True,1794.0,10,16,0,1,0,1,2,5,7,0,0,0,1,2,20
James,Harden,2014-11-06 22:30:00-05:00,HOU,SAS,True,1972.0,8,15,1,4,3,6,2,4,6,6,1,3,8,1,20
Damian,Lillard,2014-11-06 22:30:00-05:00,POR,DAL,True,1912.0,6,13,1,6,5,5,0,5,5,6,1,0,5,1,18
Aron,Baynes,2014-11-06 22:30:00-05:00,SAS,HOU,False,1865.0,4,10,0,0,4,5,7,5,12,0,1,0,0,5,12
C.J.,McCollum,2014-11-06 22:30:00-05:00,POR,DAL,True,1288.0,4,8,3,4,2,2,0,2,2,3,0,1,0,3,13
Nicolas,Batum,2014-11-06 22:30:00-05:00,POR,DAL,True,1731.0,2,8,2,6,2,2,2,7,9,9,0,1,2,2,8
Cory,Joseph,2014-11-06 22:30:00-05:00,SAS,HOU,False,1291.0,9,11,0,1,0,0,0,1,1,0,0,0,3,1,18
Chris,Kaman,2014-11-06 22:30:00-05:00,POR,DAL,True,1063.0,6,6,0,0,0,1,1,4,5,0,0,1,1,2,12
Wesley,Matthews,2014-11-06 22:30:00-05:00,POR,DAL,True,1519.0,3,6,2,5,4,4,0,4,4,0,1,0,2,1,12
Al-Farouq,Aminu,2014-11-06 22:30:00-05:00,DAL,POR,False,985.0,3,6,1,1,0,0,2,3,5,0,2,1,0,1,7
Isaiah,Canaan,2014-11-06 22:30:00-05:00,HOU,SAS,True,1582.0,5,10,2,4,0,0,1,1,2,1,1,0,0,3,12
Steve,Blake,2014-11-06 22:30:00-05:00,POR,DAL,True,1179.0,3,5,2,4,0,0,0,2,2,3,0,0,0,1,8
Robin,Lopez,2014-11-06 22:30:00-05:00,POR,DAL,True,1453.0,3,6,0,0,2,2,4,4,8,0,0,3,2,3,8
Kawhi,Leonard,2014-11-06 22:30:00-05:00,SAS,HOU,False,1738.0,2,11,0,2,3,3,0,4,4,5,4,0,1,0,7
J.J.,Barea,2014-11-06 22:30:00-05:00,DAL,POR,False,942.0,3,8,0,2,2,2,0,2,2,2,2,0,0,0,8
Devin,Harris,2014-11-06 22:30:00-05:00,DAL,POR,False,1595.0,2,7,0,2,3,3,1,2,3,4,1,0,0,2,7
Monta,Ellis,2014-11-06 22:30:00-05:00,DAL,POR,False,1592.0,6,13,0,1,2,2,0,3,3,1,1,0,2,4,14
Tyson,Chandler,2014-11-06 22:30:00-05:00,DAL,POR,False,1715.0,0,2,0,0,4,4,1,2,3,2,0,3,1,1,4
Dirk,Nowitzki,2014-11-06 22:30:00-05:00,DAL,POR,False,1624.0,6,17,2,7,3,3,0,3,3,1,0,0,2,3,17
Brandan,Wright,2014-11-06 22:30:00-05:00,DAL,POR,False,723.0,3,5,0,0,0,0,2,1,3,1,0,0,0,1,6
Chandler,Parsons,2014-11-06 22:30:00-05:00,DAL,POR,False,1709.0,5,13,0,3,1,1,0,4,4,1,0,0,1,0,11
