Kosta,Koufos,2014-11-13,MEM,SAC,True,633.0,3,4,0,0,2,2,0,1,1,0,0,1,1,3,8
Jon,Leuer,2014-11-13,MEM,SAC,True,821.0,3,4,0,0,2,4,1,2,3,0,0,0,1,2,8
Henry,Sims,2014-11-13,PHI,DAL,False,969.0,1,3,0,0,2,4,2,3,5,0,1,1,0,1,4
Greg,Smith,2014-11-13,DAL,PHI,True,785.0,1,1,0,0,3,4,1,2,3,0,1,0,0,4,5
Richard,Jefferson,2014-11-13,DAL,PHI,True,1013.0,3,6,1,2,1,1,1,6,7,1,0,1,3,4,8
Shaun,Livingston,2014-11-13,GSW,BRK,True,783.0,2,2,0,0,0,0,0,2,2,2,0,0,0,3,4
JaKarr,Sampson,2014-11-13,PHI,DAL,False,1298.0,3,8,1,2,1,2,0,2,2,0,0,1,0,1,8
Ramon,Sessions,2014-11-13,SAC,MEM,False,640.0,1,3,0,1,3,4,1,0,1,2,0,0,1,0,5
K.J.,McDaniels,2014-11-13,PHI,DAL,False,1525.0,2,6,2,6,2,2,0,2,2,1,1,1,3,3,8
Nik,Stauskas,2014-11-13,SAC,MEM,False,644.0,1,2,1,1,0,0,0,1,1,1,0,0,0,0,3
Quincy,Pondexter,2014-11-13,MEM,SAC,True,479.0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,3
Tony,Wroten,2014-11-13,PHI,DAL,False,1485.0,3,7,2,5,3,6,1,3,4,2,0,0,5,4,11
Andre,Iguodala,2014-11-13,GSW,BRK,True,1908.0,2,8,0,4,1,3,0,1,1,3,1,0,0,1,5
Kirk,Hinrich,2014-11-13,CHI,TOR,False,1503.0,0,2,0,0,2,2,0,1,1,5,1,0,2,3,2
Al-Farouq,Aminu,2014-11-13,DAL,PHI,True,918.0,1,6,1,4,0,0,2,2,4,1,2,2,3,1,3
Lou,Williams,2014-11-13,TOR,CHI,True,943.0,1,6,1,3,0,0,1,0,1,0,2,0,0,0,3
Reggie,Evans,2014-11-13,SAC,MEM,False,750.0,1,2,0,0,0,0,2,2,4,0,1,0,1,3,2
Tayshaun,Prince,2014-11-13,MEM,SAC,True,648.0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2
Brandon,Davies,2014-11-13,PHI,DAL,False,1104.0,2,5,1,2,0,0,4,0,4,1,0,0,3,3,5
