Chris,Paul,2015-03-01,LAC,CHI,False,2263.0,12,19,0,4,4,6,1,4,5,12,0,1,1,2,28
Stephen,Curry,2015-03-01,GSW,BOS,False,2258.0,14,22,5,8,4,4,0,4,4,5,1,0,5,1,37
James,Harden,2015-03-01,HOU,CLE,True,2541.0,8,18,2,6,15,18,2,6,8,5,3,2,5,3,33
Damian,Lillard,2015-03-01,POR,SAC,False,2142.0,11,20,3,5,6,6,0,4,4,7,0,1,2,1,31
Jeremy,Lin,2015-03-01,LAL,OKC,True,1932.0,7,14,1,3,5,6,1,5,6,8,3,0,1,1,20
Mo,Williams,2015-03-01,CHO,ORL,False,2267.0,9,16,4,7,1,1,0,2,2,11,0,0,2,0,23
LeBron,James,2015-03-01,CLE,HOU,False,2526.0,15,35,4,12,3,11,2,6,8,4,3,3,4,4,37
Tristan,Thompson,2015-03-01,CLE,HOU,False,2238.0,5,9,0,0,4,4,11,8,19,1,2,1,2,5,14
Serge,Ibaka,2015-03-01,OKC,LAL,False,2099.0,6,17,0,1,6,7,5,9,14,2,1,3,0,2,18
Enes,Kanter,2015-03-01,OKC,LAL,False,1732.0,6,10,0,0,4,6,4,11,15,5,0,0,3,1,16
Nikola,Mirotic,2015-03-01,CHI,LAC,True,1840.0,11,23,2,7,5,8,2,7,9,0,0,1,2,4,29
Tyreke,Evans,2015-03-01,NOP,DEN,False,2047.0,7,14,0,1,8,11,3,4,7,7,1,0,5,4,22
Roy,Hibbert,2015-03-01,IND,PHI,True,1870.0,5,12,0,0,4,5,5,10,15,0,2,5,2,2,14
DeAndre,Jordan,2015-03-01,LAC,CHI,False,2430.0,2,3,0,0,5,12,6,20,26,0,2,2,1,3,9
Wesley,Matthews,2015-03-01,POR,SAC,False,1973.0,6,8,3,5,2,2,0,4,4,1,1,1,0,3,17
Terrence,Jones,2015-03-01,HOU,CLE,True,2641.0,6,10,1,2,6,9,3,4,7,0,0,0,0,1,19
Victor,Oladipo,2015-03-01,ORL,CHO,True,2287.0,7,14,1,1,6,8,1,1,2,5,1,0,1,4,21
LaMarcus,Aldridge,2015-03-01,POR,SAC,False,2317.0,9,25,0,3,8,9,3,12,15,2,0,0,2,2,26
Andre,Miller,2015-03-01,SAC,POR,True,1555.0,6,7,0,0,0,0,0,2,2,10,2,0,3,1,12
