Timofey,Mozgov,2014-12-14,DEN,SAS,True,1432.0,4,12,0,0,3,5,8,13,0,0,2,0,0,11
Corey,Brewer,2014-12-14,MIN,LAL,True,1916.0,4,9,2,3,0,0,6,6,9,2,0,3,4,10
Wilson,Chandler,2014-12-14,DEN,SAS,True,2162.0,6,10,2,2,0,1,2,3,3,1,0,1,5,14
Alec,Burks,2014-12-14,UTA,WAS,False,2094.0,5,11,3,4,6,1,1,2,2,0,0,3,3,19
Jeff,Withey,2014-12-14,NOP,GSW,True,944.0,3,4,0,0,4,1,3,4,1,0,1,0,2,10
Gordon,Hayward,2014-12-14,UTA,WAS,False,2010.0,4,14,0,3,8,1,6,7,3,1,1,2,3,16
Tiago,Splitter,2014-12-14,SAS,DEN,False,1181.0,5,7,0,0,1,2,4,6,3,0,1,1,2,11
Jeremy,Lin,2014-12-14,LAL,MIN,False,1185.0,2,5,0,0,4,0,3,3,6,2,0,2,0,8
Anthony,Morrow,2014-12-14,OKC,PHO,True,1748.0,4,11,2,6,4,0,6,6,3,1,0,2,1,14
Tyler,Ennis,2014-12-14,PHO,OKC,False,616.0,5,7,1,2,0,0,3,3,2,0,0,0,1,11
Serge,Ibaka,2014-12-14,OKC,PHO,True,1121.0,5,7,0,1,2,2,2,4,0,0,0,0,3,12
Amar'e,Stoudemire,2014-12-14,NYK,TOR,True,2271.0,3,7,0,0,4,5,3,8,0,5,2,4,5,10
Manu,Ginobili,2014-12-14,SAS,DEN,False,1456.0,4,9,1,3,6,1,0,1,6,0,0,4,3,15
Trey,Burke,2014-12-14,UTA,WAS,False,2033.0,7,16,1,3,0,1,4,5,2,2,0,2,1,15
Jose,Calderon,2014-12-14,NYK,TOR,True,2372.0,6,13,1,5,0,2,3,5,5,0,0,2,2,13
Gorgui,Dieng,2014-12-14,MIN,LAL,True,2154.0,4,9,0,0,1,6,3,9,2,1,2,2,3,9
Rudy,Gobert,2014-12-14,UTA,WAS,False,1869.0,3,5,0,0,1,3,6,9,1,2,3,3,2,7
Steven,Adams,2014-12-14,OKC,PHO,True,1479.0,2,2,0,0,2,2,6,8,1,0,1,1,2,6
Ryan,Anderson,2014-12-14,NOP,GSW,True,2693.0,5,16,2,8,3,2,4,6,0,3,0,2,3,15
Darrell,Arthur,2014-12-14,DEN,SAS,True,1273.0,3,7,2,2,0,0,4,4,1,3,0,0,3,8
Mario,Chalmers,2014-12-14,MIA,CHI,True,1728.0,4,12,1,6,2,0,4,4,3,4,0,2,2,11
Derrick,Rose,2014-12-14,CHI,MIA,False,1630.0,6,14,1,3,1,0,2,2,3,1,0,1,3,14
Marreese,Speights,2014-12-14,GSW,NOP,False,1214.0,3,4,0,0,4,2,3,5,1,2,0,3,5,10
Amir,Johnson,2014-12-14,TOR,NYK,False,1673.0,3,8,0,1,0,3,6,9,5,0,1,1,3,6
Lou,Williams,2014-12-14,TOR,NYK,False,1912.0,5,15,2,8,3,0,1,1,3,1,0,2,1,15
Thaddeus,Young,2014-12-14,MIN,LAL,True,2114.0,4,7,0,1,0,1,5,6,4,1,0,2,3,8
Eric,Bledsoe,2014-12-14,PHO,OKC,False,1303.0,4,12,0,2,4,0,1,1,4,1,1,1,3,12
Gerald,Green,2014-12-14,PHO,OKC,False,1566.0,5,13,3,7,2,2,5,7,1,0,0,3,3,15
Jusuf,Nurkic,2014-12-14,DEN,SAS,True,1088.0,3,7,0,0,4,3,5,8,1,1,1,3,4,10
Jonas,Valanciunas,2014-12-14,TOR,NYK,False,2006.0,3,6,0,0,2,3,10,13,0,1,0,2,3,8
Jordan,Hill,2014-12-14,LAL,MIN,False,1733.0,5,10,0,0,3,1,2,3,0,0,1,2,2,13
Nene,Hilario,2014-12-14,WAS,UTA,True,1350.0,5,8,0,0,0,1,5,6,0,0,1,1,3,10
Marco,Belinelli,2014-12-14,SAS,DEN,False,1324.0,2,6,1,2,5,1,3,4,0,0,0,0,1,10
Marcus,Morris,2014-12-14,PHO,OKC,False,1123.0,4,13,1,6,1,0,1,1,3,2,0,0,1,10
Tyler,Hansbrough,2014-12-14,TOR,NYK,False,842.0,2,3,0,0,2,2,4,6,0,0,1,0,2,6
Austin,Rivers,2014-12-14,NOP,GSW,True,1442.0,3,8,0,3,0,0,4,4,5,2,0,0,5,6
Ronnie,Price,2014-12-14,LAL,MIN,False,1520.0,0,3,0,2,2,0,3,3,2,4,0,0,0,2
Tim,Hardaway,2014-12-14,NYK,TOR,True,2108.0,4,15,1,8,9,0,6,6,2,0,0,5,3,18
Ed,Davis,2014-12-14,LAL,MIN,False,1256.0,3,6,0,0,0,0,4,4,3,0,1,1,0,6
Kendrick,Perkins,2014-12-14,OKC,PHO,True,1401.0,2,4,0,0,1,2,8,10,1,1,1,2,2,5
T.J.,Warren,2014-12-14,PHO,OKC,False,1186.0,4,9,0,2,0,2,0,2,3,1,0,1,2,8
Andrew,Wiggins,2014-12-14,MIN,LAL,True,1716.0,4,12,0,1,8,0,2,2,0,0,0,2,5,16
Justin,Hamilton,2014-12-14,MIA,CHI,True,1998.0,5,11,0,2,0,1,2,3,1,2,0,1,4,10
Miles,Plumlee,2014-12-14,PHO,OKC,False,1463.0,3,7,0,0,0,4,3,7,0,0,0,0,1,6
Perry,Jones,2014-12-14,OKC,PHO,True,1333.0,3,5,0,2,1,0,2,2,1,0,1,0,2,7
Trevor,Booker,2014-12-14,UTA,WAS,False,1521.0,3,7,0,2,2,1,8,9,0,1,0,1,2,8
Quincy,Acy,2014-12-14,NYK,TOR,True,1850.0,1,3,0,0,0,2,3,5,3,1,0,0,2,2
Festus,Ezeli,2014-12-14,GSW,NOP,False,1179.0,1,2,0,0,2,1,4,5,0,0,2,1,1,4
J.J.,Hickson,2014-12-14,DEN,SAS,True,979.0,1,2,0,0,2,2,4,6,0,0,1,1,1,4
Robbie,Hummel,2014-12-14,MIN,LAL,True,536.0,2,3,1,1,0,0,1,1,1,0,0,0,0,5
Aron,Baynes,2014-12-14,SAS,DEN,False,469.0,3,4,0,0,0,0,2,2,0,0,0,0,1,6
Pablo,Prigioni,2014-12-14,NYK,TOR,True,1865.0,3,7,2,5,0,0,3,3,1,2,0,3,1,8
Shavlik,Randolph,2014-12-14,PHO,OKC,False,1081.0,2,9,0,1,2,3,1,4,0,3,0,0,1,6
Archie,Goodwin,2014-12-14,PHO,OKC,False,1139.0,2,9,1,3,0,1,2,3,3,1,1,0,0,5
Anthony,Bennett,2014-12-14,MIN,LAL,True,1138.0,3,11,0,0,0,3,3,6,1,1,1,0,2,6
Chris,Andersen,2014-12-14,MIA,CHI,True,1092.0,1,1,0,0,0,2,1,3,1,0,1,0,2,2
Danny,Green,2014-12-14,SAS,DEN,False,2114.0,2,7,1,4,0,0,6,6,3,2,0,2,2,5
Enes,Kanter,2014-12-14,UTA,WAS,False,2023.0,5,14,0,0,0,5,6,11,2,0,1,4,4,10
Omer,Asik,2014-12-14,NOP,GSW,True,1192.0,2,7,0,0,0,2,6,8,1,0,0,0,0,4
Dante,Exum,2014-12-14,UTA,WAS,False,747.0,1,2,1,1,0,0,1,1,2,1,0,1,0,3
Nikola,Mirotic,2014-12-14,CHI,MIA,False,1214.0,2,7,1,5,0,0,7,7,1,0,1,0,2,5
Rasual,Butler,2014-12-14,WAS,UTA,True,1378.0,3,7,1,3,0,0,1,1,1,1,1,1,4,7
Nick,Young,2014-12-14,LAL,MIN,False,1423.0,2,9,1,3,2,1,0,1,0,2,0,0,2,7
Boris,Diaw,2014-12-14,SAS,DEN,False,893.0,0,2,0,2,3,1,3,4,2,1,0,2,0,3
Luke,Babbitt,2014-12-14,NOP,GSW,True,1748.0,2,6,2,5,0,2,3,5,0,0,0,1,2,6
Ish,Smith,2014-12-14,OKC,PHO,True,485.0,1,4,0,0,0,1,2,3,3,0,0,0,0,2
Alex,Len,2014-12-14,PHO,OKC,False,1070.0,1,2,0,0,0,2,2,4,0,1,1,1,2,2
Dwyane,Wade,2014-12-14,MIA,CHI,True,1657.0,7,18,1,2,2,1,5,6,0,0,1,6,3,17
Aaron,Brooks,2014-12-14,CHI,MIA,False,996.0,3,6,2,3,0,1,1,2,1,0,1,3,4,8
Nick,Collison,2014-12-14,OKC,PHO,True,954.0,3,5,0,1,0,0,1,1,1,0,1,1,4,6
Isaiah,Thomas,2014-12-14,PHO,OKC,False,1213.0,2,9,0,3,2,0,3,3,4,1,0,2,1,6
E'Twaun,Moore,2014-12-14,CHI,MIA,False,25.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Robert,Sacre,2014-12-14,LAL,MIN,False,1127.0,2,3,0,0,0,1,4,5,1,0,0,1,4,4
Samuel,Dalembert,2014-12-14,NYK,TOR,True,792.0,0,1,0,0,2,0,3,3,1,0,2,1,2,2
Ty,Lawson,2014-12-14,DEN,SAS,True,2310.0,2,10,0,1,2,0,2,2,10,1,0,4,3,6
Justin,Holiday,2014-12-14,GSW,NOP,False,167.0,1,1,0,0,0,0,0,0,0,1,0,0,1,2
Leandro,Barbosa,2014-12-14,GSW,NOP,False,250.0,1,4,0,0,2,1,1,2,0,0,0,0,1,4
Harrison,Barnes,2014-12-14,GSW,NOP,False,1715.0,1,3,0,2,0,0,4,4,2,0,0,0,2,2
Shane,Larkin,2014-12-14,NYK,TOR,True,963.0,1,5,1,2,0,1,1,2,0,2,0,0,2,3
Zach,LaVine,2014-12-14,MIN,LAL,True,2338.0,4,15,0,3,2,0,5,5,6,0,0,4,2,10
Mitch,McGary,2014-12-14,OKC,PHO,True,435.0,1,1,0,0,1,1,3,4,0,0,0,2,0,3
Andre,Roberson,2014-12-14,OKC,PHO,True,1161.0,0,0,0,0,0,1,4,5,0,0,0,0,0,0
John,Salmons,2014-12-14,NOP,GSW,True,533.0,0,1,0,0,2,0,1,1,0,0,1,0,1,2
Pau,Gasol,2014-12-14,CHI,MIA,False,2185.0,4,13,0,0,1,1,8,9,3,0,2,6,0,9
Danny,Granger,2014-12-14,MIA,CHI,True,1178.0,1,6,0,3,2,2,1,3,0,2,1,1,5,4
Marcin,Gortat,2014-12-14,WAS,UTA,True,1889.0,2,8,0,0,1,2,5,7,2,0,1,3,1,5
Chase,Budinger,2014-12-14,MIN,LAL,True,508.0,1,3,0,1,0,0,0,0,0,1,0,0,0,2
Shawne,Williams,2014-12-14,MIA,CHI,True,1688.0,1,4,1,3,1,0,3,3,0,1,0,1,2,4
Jeremy,Evans,2014-12-14,UTA,WAS,False,316.0,1,3,0,1,1,0,0,0,0,0,1,0,2,3
Matt,Bonner,2014-12-14,SAS,DEN,False,794.0,1,3,1,2,0,0,1,1,1,0,0,0,3,3
Kevin,Seraphin,2014-12-14,WAS,UTA,True,960.0,2,7,0,0,0,3,1,4,0,0,2,1,3,4
Kris,Humphries,2014-12-14,WAS,UTA,True,1530.0,1,4,0,0,0,0,4,4,1,0,1,0,3,2
Jeff,Adrien,2014-12-14,MIN,LAL,True,334.0,0,0,0,0,0,0,2,2,1,0,0,0,1,0
Rodney,Hood,2014-12-14,UTA,WAS,False,1079.0,1,5,0,2,1,0,1,1,1,1,1,1,1,3
P.J.,Tucker,2014-12-14,PHO,OKC,False,1380.0,1,3,1,2,0,0,4,4,0,0,0,1,2,3
Jimmer,Fredette,2014-12-14,NOP,GSW,True,396.0,1,3,0,1,0,0,0,0,1,0,0,0,1,2
Markieff,Morris,2014-12-14,PHO,OKC,False,600.0,1,3,0,0,2,0,1,1,0,0,0,0,5,4
Kirk,Hinrich,2014-12-14,CHI,MIA,False,1849.0,0,0,0,0,0,0,4,4,4,0,0,2,4,0
Kyle,Anderson,2014-12-14,SAS,DEN,False,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron,Bairstow,2014-12-14,CHI,MIA,False,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian,Clark,2014-12-14,UTA,WAS,False,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony,Snell,2014-12-14,CHI,MIA,False,129.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Garrett,Temple,2014-12-14,WAS,UTA,True,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary,Harris,2014-12-14,DEN,SAS,True,811.0,0,2,0,1,0,0,0,0,1,3,0,2,1,0
Greivis,Vasquez,2014-12-14,TOR,NYK,False,821.0,1,2,0,1,0,0,2,2,0,1,0,2,2,2
Reggie,Jackson,2014-12-14,OKC,PHO,True,1232.0,3,10,0,2,0,1,3,4,0,1,0,3,1,6
Austin,Daye,2014-12-14,SAS,DEN,False,57.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Alonzo,Gee,2014-12-14,DEN,SAS,True,1040.0,2,6,0,0,1,2,0,2,1,1,0,3,5,5
Joe,Ingles,2014-12-14,UTA,WAS,False,608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Landry,Fields,2014-12-14,TOR,NYK,False,1385.0,0,1,0,0,0,0,1,1,0,1,0,1,1,0
Wayne,Ellington,2014-12-14,LAL,MIN,False,682.0,0,4,0,2,0,1,4,5,0,0,0,0,0,0
Otto,Porter,2014-12-14,WAS,UTA,True,641.0,1,4,0,0,0,0,3,3,0,0,0,1,1,2
Nazr,Mohammed,2014-12-14,CHI,MIA,False,63.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
James,Ennis,2014-12-14,MIA,CHI,True,429.0,0,3,0,1,0,1,0,1,0,0,0,0,0,0
Anthony,Tolliver,2014-12-14,PHO,OKC,False,660.0,0,3,0,3,0,0,0,0,1,1,0,1,0,0
Udonis,Haslem,2014-12-14,MIA,CHI,True,233.0,0,1,0,0,0,1,1,2,0,0,0,1,2,0
Travis,Wear,2014-12-14,NYK,TOR,True,364.0,0,0,0,0,0,0,1,1,0,0,0,2,1,0
Nate,Robinson,2014-12-14,DEN,SAS,True,898.0,1,7,0,4,0,1,1,2,2,0,0,1,3,2
James,Johnson,2014-12-14,TOR,NYK,False,907.0,1,4,0,1,0,0,0,0,0,0,0,2,3,2
Jason,Smith,2014-12-14,NYK,TOR,True,684.0,0,3,0,0,0,0,1,1,0,0,0,2,0,0
