Stephen,Curry,2015-02-24,GSW,WAS,False,2029.0,11,18,5,9,5,5,0,0,0,8,2,0,0,1,32
Paul,Pierce,2015-02-24,WAS,GSW,True,1693.0,7,11,2,4,9,9,0,5,5,1,1,1,2,1,25
Kevin,Love,2015-02-24,CLE,DET,False,2055.0,8,16,8,14,0,0,0,9,9,3,1,0,0,2,24
Serge,Ibaka,2015-02-24,OKC,IND,True,1741.0,9,11,1,1,4,4,2,8,10,0,0,3,3,4,23
Reggie,Jackson,2015-02-24,DET,CLE,True,2109.0,7,15,1,4,7,8,1,7,8,9,0,1,2,5,22
Devin,Harris,2015-02-24,DAL,TOR,True,1673.0,5,10,1,4,3,3,0,3,3,5,4,0,0,2,14
Kentavious,Caldwell-Pope,2015-02-24,DET,CLE,True,1972.0,7,13,5,7,2,3,0,2,2,1,2,0,1,1,21
Russell,Westbrook,2015-02-24,OKC,IND,True,1695.0,8,19,1,3,3,3,0,11,11,10,1,0,5,1,20
Marcin,Gortat,2015-02-24,WAS,GSW,True,1768.0,8,11,0,0,0,0,1,10,11,3,0,1,2,1,16
Timofey,Mozgov,2015-02-24,CLE,DET,False,1206.0,5,6,0,0,4,4,1,5,6,0,0,4,0,3,14
Klay,Thompson,2015-02-24,GSW,WAS,False,2074.0,7,13,1,2,2,2,0,1,1,4,5,0,3,2,17
George,Hill,2015-02-24,IND,OKC,False,1763.0,5,12,1,5,2,2,0,2,2,8,3,0,1,2,13
C.J.,Miles,2015-02-24,IND,OKC,False,1625.0,9,14,2,5,1,1,1,1,2,0,1,0,2,2,21
Monta,Ellis,2015-02-24,DAL,TOR,True,2232.0,8,15,1,4,3,4,0,1,1,3,3,1,4,2,20
LeBron,James,2015-02-24,CLE,DET,False,2343.0,6,14,1,5,6,10,0,7,7,11,3,1,9,3,19
Greivis,Vasquez,2015-02-24,TOR,DAL,False,1166.0,5,6,3,3,1,2,0,1,1,2,1,0,0,2,14
Dirk,Nowitzki,2015-02-24,DAL,TOR,True,1997.0,7,18,2,5,2,2,0,9,9,1,1,0,1,0,18
Andre,Drummond,2015-02-24,DET,CLE,True,2038.0,8,14,0,0,1,6,4,6,10,0,1,1,2,3,17
Enes,Kanter,2015-02-24,OKC,IND,True,1407.0,6,10,0,0,3,4,2,3,5,0,0,0,0,2,15
J.J.,Barea,2015-02-24,DAL,TOR,True,1124.0,5,8,3,4,0,0,1,0,1,3,0,0,1,0,13
Draymond,Green,2015-02-24,GSW,WAS,False,1776.0,5,9,3,4,0,0,0,6,6,5,0,1,2,4,13
Mitch,McGary,2015-02-24,OKC,IND,True,1134.0,2,7,0,0,5,5,3,5,8,0,2,2,0,3,9
Anthony,Morrow,2015-02-24,OKC,IND,True,1234.0,5,9,2,3,0,0,3,2,5,1,0,0,0,1,12
Kyrie,Irving,2015-02-24,CLE,DET,False,2064.0,6,16,0,3,6,6,0,2,2,5,1,0,3,4,18
Solomon,Hill,2015-02-24,IND,OKC,False,1456.0,4,8,2,3,1,2,0,3,3,3,0,0,0,1,11
Nick,Collison,2015-02-24,OKC,IND,True,1176.0,2,6,0,0,1,2,3,5,8,1,3,1,0,1,5
Marreese,Speights,2015-02-24,GSW,WAS,False,902.0,6,12,0,0,4,6,1,1,2,1,0,0,2,1,16
Jonas,Valanciunas,2015-02-24,TOR,DAL,False,1533.0,5,7,0,0,0,0,1,8,9,1,1,0,2,4,10
Garrett,Temple,2015-02-24,WAS,GSW,True,1897.0,3,7,2,5,2,2,0,3,3,2,2,1,2,3,10
Andre,Iguodala,2015-02-24,GSW,WAS,False,1791.0,4,8,1,3,0,2,1,3,4,2,3,0,1,3,9
Rasual,Butler,2015-02-24,WAS,GSW,True,1303.0,4,7,1,3,0,0,2,1,3,1,0,0,0,1,9
Patrick,Patterson,2015-02-24,TOR,DAL,False,1695.0,5,11,2,6,0,0,1,6,7,1,0,1,2,2,12
James,Johnson,2015-02-24,TOR,DAL,False,1563.0,3,4,0,0,0,0,1,3,4,2,3,1,3,3,6
