Chris,Paul,2014-11-15 22:30:00-05:00,LAC,PHO,True,2154.0,10,13,5,6,7,8,0,5,5,9,2,0,3,3,32
Jimmy,Butler,2014-11-15 22:30:00-05:00,CHI,IND,True,2459.0,10,17,1,2,11,14,2,4,6,1,2,1,1,0,32
LeBron,James,2014-11-15 22:30:00-05:00,CLE,ATL,True,1734.0,13,20,4,5,2,4,2,4,6,7,0,1,3,1,32
Kevin,Martin,2014-11-15 22:30:00-05:00,MIN,DAL,False,1720.0,12,17,4,6,6,6,0,3,3,1,0,0,1,3,34
Damian,Lillard,2014-11-15 22:30:00-05:00,POR,BRK,True,2274.0,8,14,4,6,8,9,0,5,5,10,0,0,4,2,28
Kyrie,Irving,2014-11-15 22:30:00-05:00,CLE,ATL,True,1628.0,6,9,4,7,4,4,0,3,3,5,3,0,0,1,20
DeMar,DeRozan,2014-11-15 22:30:00-05:00,TOR,UTA,True,2183.0,10,17,0,1,7,8,1,2,3,2,1,0,0,0,27
Klay,Thompson,2014-11-15 22:30:00-05:00,GSW,CHO,True,1632.0,7,13,4,6,3,3,1,3,4,5,3,1,2,1,21
Gerald,Green,2014-11-15 22:30:00-05:00,PHO,LAC,False,1706.0,10,19,4,8,2,2,0,3,3,2,2,1,0,5,26
Kyle,Singler,2014-11-15 22:30:00-05:00,DET,MEM,False,1613.0,5,8,5,7,6,6,1,3,4,0,2,1,0,5,21
Tyson,Chandler,2014-11-15 22:30:00-05:00,DAL,MIN,True,1434.0,5,7,0,0,2,2,7,9,16,2,0,3,0,2,12
Stephen,Curry,2014-11-15 22:30:00-05:00,GSW,CHO,True,1698.0,8,15,3,6,0,1,2,3,5,9,1,0,1,3,19
Luis,Scola,2014-11-15 22:30:00-05:00,IND,CHI,False,1805.0,10,12,0,0,1,4,2,9,11,0,1,2,2,3,21
Monta,Ellis,2014-11-15 22:30:00-05:00,DAL,MIN,True,2128.0,11,21,3,7,5,5,0,0,0,3,1,0,3,3,30
Marc,Gasol,2014-11-15 22:30:00-05:00,MEM,DET,True,2268.0,6,16,0,1,11,12,0,8,8,3,1,2,1,3,23
Solomon,Hill,2014-11-15 22:30:00-05:00,IND,CHI,False,1999.0,6,14,1,3,8,9,4,8,12,1,1,0,1,2,21
Alex,Len,2014-11-15 22:30:00-05:00,PHO,LAC,False,1549.0,7,11,0,0,3,3,5,6,11,1,1,1,0,5,17
Joe,Johnson,2014-11-15 22:30:00-05:00,BRK,POR,False,2161.0,9,18,0,2,2,2,3,3,6,5,1,0,0,2,20
DeMarcus,Cousins,2014-11-15 22:30:00-05:00,SAC,SAS,True,1612.0,10,19,0,0,5,6,4,6,10,0,0,1,1,5,25
DeAndre,Jordan,2014-11-15 22:30:00-05:00,LAC,PHO,True,2069.0,4,4,0,0,4,7,3,15,18,3,0,7,4,5,12
A.J.,Price,2014-11-15 22:30:00-05:00,IND,CHI,False,1439.0,7,11,2,5,5,7,0,3,3,2,1,0,1,1,21
Tristan,Thompson,2014-11-15 22:30:00-05:00,CLE,ATL,True,1446.0,6,8,0,0,3,3,2,5,7,1,2,1,1,1,15
Shabazz,Muhammad,2014-11-15 22:30:00-05:00,MIN,DAL,False,822.0,6,7,1,1,5,5,2,2,4,2,0,0,2,1,18
Tobias,Harris,2014-11-15 22:30:00-05:00,ORL,WAS,False,2174.0,8,11,1,2,2,2,1,7,8,1,1,0,1,4,19
Zach,Randolph,2014-11-15 22:30:00-05:00,MEM,DET,True,2224.0,7,22,0,0,3,6,13,9,22,4,0,0,1,2,17
Jonas,Valanciunas,2014-11-15 22:30:00-05:00,TOR,UTA,True,2046.0,7,12,0,0,3,6,3,11,14,0,0,2,0,3,17
Derrick,Favors,2014-11-15 22:30:00-05:00,UTA,TOR,False,1720.0,9,11,0,0,0,0,1,5,6,2,0,0,1,3,18
