Marc,Gasol,2014-11-23,MEM,LAC,True,2010.0,13,18,0,0,4,5,1,11,12,1,0,2,1,2,30
Luol,Deng,2014-11-23,MIA,CHO,True,2269.0,10,14,2,3,4,5,1,7,8,3,0,1,0,2,26
Mario,Chalmers,2014-11-23,MIA,CHO,True,2267.0,5,8,1,4,9,10,0,4,4,10,1,1,3,1,20
Marreese,Speights,2014-11-23,GSW,OKC,False,1503.0,11,18,0,0,6,9,3,4,7,2,0,0,0,3,28
Chris,Paul,2014-11-23,LAC,MEM,False,2063.0,7,13,1,2,7,7,0,5,5,5,4,0,2,3,22
Al,Jefferson,2014-11-23,CHO,MIA,False,2048.0,9,17,0,0,4,5,3,9,12,0,2,0,0,0,22
Ty,Lawson,2014-11-23,DEN,LAL,False,2570.0,5,10,1,2,7,10,0,3,3,16,0,0,5,3,18
Rajon,Rondo,2014-11-23,BOS,POR,True,2096.0,6,9,0,0,1,2,0,6,6,8,2,0,2,2,13
Robert,Sacre,2014-11-23,LAL,DEN,True,1089.0,4,6,0,0,5,6,2,1,3,1,3,1,0,2,13
Klay,Thompson,2014-11-23,GSW,OKC,False,2289.0,6,20,4,11,4,4,1,7,8,5,0,0,0,0,20
Reggie,Jackson,2014-11-23,OKC,GSW,True,2159.0,10,26,1,3,1,1,2,9,11,8,1,0,2,5,22
Kobe,Bryant,2014-11-23,LAL,DEN,True,2630.0,10,24,0,2,7,10,2,4,6,4,0,0,4,1,27
LaMarcus,Aldridge,2014-11-23,POR,BOS,False,2235.0,7,21,0,0,6,7,3,11,14,2,0,1,1,1,20
Jamal,Crawford,2014-11-23,LAC,MEM,False,1696.0,5,13,2,6,7,7,0,1,1,1,1,0,0,1,19
Jared,Sullinger,2014-11-23,BOS,POR,True,2032.0,8,22,3,9,0,0,2,5,7,4,1,1,0,2,19
Timofey,Mozgov,2014-11-23,DEN,LAL,False,1822.0,5,9,0,0,3,4,6,7,13,0,1,1,1,5,13
Anthony,Morrow,2014-11-23,OKC,GSW,True,1991.0,5,11,2,5,4,5,1,10,11,0,2,1,2,3,16
Wilson,Chandler,2014-11-23,DEN,LAL,False,2489.0,6,15,5,11,2,3,0,8,8,2,1,1,1,5,19
Kemba,Walker,2014-11-23,CHO,MIA,False,2148.0,6,15,2,6,2,2,2,5,7,4,3,0,3,3,16
Stephen,Curry,2014-11-23,GSW,OKC,False,2287.0,5,15,2,6,3,4,0,6,6,6,1,0,1,0,15
Jeff,Green,2014-11-23,BOS,POR,True,2047.0,7,16,1,4,4,5,2,1,3,0,2,0,1,2,19
Chris,Kaman,2014-11-23,POR,BOS,False,1076.0,6,13,0,0,4,4,3,5,8,0,1,0,1,2,16
Draymond,Green,2014-11-23,GSW,OKC,False,2428.0,3,11,1,5,3,4,3,6,9,6,1,2,1,3,10
Beno,Udrih,2014-11-23,MEM,LAC,True,1218.0,4,8,1,3,2,2,1,2,3,5,0,0,0,2,11
Nicolas,Batum,2014-11-23,POR,BOS,False,1942.0,5,11,2,6,0,0,1,4,5,3,1,0,0,2,12
Steve,Blake,2014-11-23,POR,BOS,False,1286.0,5,8,1,2,0,0,0,2,2,5,0,0,1,0,11
Lance,Stephenson,2014-11-23,CHO,MIA,False,2003.0,7,14,1,6,2,4,0,6,6,5,1,0,3,5,17
Cody,Zeller,2014-11-23,CHO,MIA,False,1856.0,4,7,0,0,3,4,0,2,2,3,1,1,0,3,11
Jeremy,Lin,2014-11-23,LAL,DEN,True,2134.0,8,15,0,4,1,3,0,3,3,5,2,0,3,5,17
J.J.,Redick,2014-11-23,LAC,MEM,False,1570.0,5,10,3,6,2,2,0,1,1,1,0,0,0,2,15
Shabazz,Napier,2014-11-23,MIA,CHO,True,2048.0,4,9,4,5,2,2,0,0,0,3,2,0,3,2,14
Wesley,Johnson,2014-11-23,LAL,DEN,True,2498.0,3,10,0,3,1,1,1,11,12,2,2,3,0,3,7
Wesley,Matthews,2014-11-23,POR,BOS,False,2141.0,4,7,2,3,0,0,1,4,5,3,1,0,2,1,10
Evan,Turner,2014-11-23,BOS,POR,True,865.0,4,9,0,1,2,2,1,4,5,3,1,0,1,0,10
Steven,Adams,2014-11-23,OKC,GSW,True,1560.0,4,7,0,0,2,2,2,4,6,0,0,1,0,2,10
Tony,Allen,2014-11-23,MEM,LAC,True,1201.0,4,9,0,1,4,4,3,2,5,1,0,1,1,3,12
Jordan,Hill,2014-11-23,LAL,DEN,True,2540.0,2,8,0,0,7,8,1,13,14,1,1,1,2,4,11
Serge,Ibaka,2014-11-23,OKC,GSW,True,2060.0,5,17,0,2,6,6,4,4,8,0,0,5,4,3,16
Chris,Bosh,2014-11-23,MIA,CHO,True,2151.0,9,21,2,5,0,0,1,9,10,1,0,1,5,1,20
Damian,Lillard,2014-11-23,POR,BOS,False,2274.0,4,14,2,6,2,2,0,9,9,5,4,0,5,2,12
Brandon,Bass,2014-11-23,BOS,POR,True,1407.0,3,7,0,0,2,2,1,7,8,0,1,0,0,2,8
Courtney,Lee,2014-11-23,MEM,LAC,True,2321.0,4,10,3,5,2,3,0,3,3,3,2,0,5,0,13
Arron,Afflalo,2014-11-23,DEN,LAL,False,2531.0,5,17,1,6,4,4,1,5,6,1,1,0,1,3,15
Robin,Lopez,2014-11-23,POR,BOS,False,1860.0,4,6,0,0,1,2,2,5,7,2,0,1,4,1,9
