Goran,Dragic,2014-12-30,PHO,NOP,False,2151.0,10,17,1,2,1,1,2,3,3,0,0,1,3,22
Ronnie,Price,2014-12-30,LAL,DEN,False,1995.0,6,10,5,6,1,0,3,3,4,2,0,3,2,18
D.J.,Augustin,2014-12-30,DET,ORL,False,1779.0,4,8,1,3,2,0,5,5,10,1,1,2,1,11
Derrick,Favors,2014-12-30,UTA,MIN,True,1953.0,6,10,0,0,3,2,6,8,2,2,1,1,2,15
James,Johnson,2014-12-30,TOR,POR,False,1948.0,7,11,0,0,0,3,8,11,2,1,0,1,1,14
Monta,Ellis,2014-12-30,DAL,WAS,True,1652.0,8,15,1,2,3,0,0,0,2,4,0,2,3,20
Kyle,Lowry,2014-12-30,TOR,POR,False,2441.0,10,26,0,3,5,3,4,7,5,3,0,4,5,25
Cory,Joseph,2014-12-30,SAS,MEM,False,1869.0,9,13,0,1,0,3,0,3,3,3,0,4,3,18
Marc,Gasol,2014-12-30,MEM,SAS,True,2195.0,6,12,0,0,5,1,8,9,5,0,2,3,3,17
Wesley,Johnson,2014-12-30,LAL,DEN,False,1577.0,6,10,4,7,0,0,2,2,2,1,0,0,1,16
Enes,Kanter,2014-12-30,UTA,MIN,True,1481.0,4,8,0,0,6,4,8,12,0,1,0,2,1,14
Andrew,Wiggins,2014-12-30,MIN,UTA,False,2408.0,10,19,1,2,0,2,3,5,1,1,1,1,4,21
Tobias,Harris,2014-12-30,ORL,DET,True,1864.0,6,11,1,2,2,0,8,8,2,1,0,0,1,15
Henry,Sims,2014-12-30,PHI,GSW,False,1406.0,9,13,0,0,1,4,3,7,0,0,0,3,2,19
Ryan,Anderson,2014-12-30,NOP,PHO,True,1664.0,8,10,3,4,0,1,3,4,1,0,0,3,2,19
Tristan,Thompson,2014-12-30,CLE,ATL,False,2518.0,9,12,0,0,0,3,10,13,0,0,0,1,6,18
Leandro,Barbosa,2014-12-30,GSW,PHI,True,1044.0,5,9,2,4,5,0,1,1,0,1,0,0,2,17
Carlos,Boozer,2014-12-30,LAL,DEN,False,1723.0,8,14,0,0,3,1,8,9,1,1,0,2,3,19
Alan,Anderson,2014-12-30,BRK,CHI,False,1645.0,4,6,3,5,0,0,4,4,3,2,0,1,0,11
Jonas,Valanciunas,2014-12-30,TOR,POR,False,1803.0,7,15,0,0,0,4,4,8,1,2,0,0,1,14
Kris,Humphries,2014-12-30,WAS,DAL,False,1310.0,4,5,0,0,3,2,5,7,3,0,0,0,3,11
Wesley,Matthews,2014-12-30,POR,TOR,True,2540.0,7,14,5,10,0,2,4,6,3,0,0,3,3,19
Marco,Belinelli,2014-12-30,SAS,MEM,False,2104.0,7,13,4,7,0,0,4,4,1,1,0,2,1,18
Richard,Jefferson,2014-12-30,DAL,WAS,True,1416.0,6,9,2,2,0,1,3,4,1,1,0,0,3,14
Chandler,Parsons,2014-12-30,DAL,WAS,True,1652.0,5,8,2,2,2,0,2,2,1,1,1,0,1,14
Joakim,Noah,2014-12-30,CHI,BRK,True,1811.0,6,10,0,0,0,4,8,12,3,2,0,3,4,12
Omer,Asik,2014-12-30,NOP,PHO,True,1495.0,5,6,0,0,1,3,5,8,1,0,1,0,0,11
Pau,Gasol,2014-12-30,CHI,BRK,True,1792.0,4,12,0,1,2,1,6,7,7,0,2,0,1,10
Nate,Robinson,2014-12-30,DEN,LAL,True,1326.0,6,13,1,7,0,0,1,1,6,2,2,1,4,13
Joe,Harris,2014-12-30,CLE,ATL,False,1625.0,4,7,3,4,2,2,2,4,2,0,0,0,4,13
P.J.,Tucker,2014-12-30,PHO,NOP,False,1871.0,3,4,2,2,2,0,5,5,1,1,1,0,2,10
Gerald,Green,2014-12-30,PHO,NOP,False,1478.0,6,13,3,5,2,0,3,3,2,0,0,0,3,17
John,Wall,2014-12-30,WAS,DAL,False,1834.0,4,7,0,1,3,1,3,4,8,0,1,3,2,11
Charlie,Villanueva,2014-12-30,DAL,WAS,True,745.0,6,8,2,4,0,0,2,2,0,0,0,0,1,14
David,Lee,2014-12-30,GSW,PHI,True,1473.0,5,9,0,0,3,0,4,4,2,1,2,2,1,13
Andre,Iguodala,2014-12-30,GSW,PHI,True,1198.0,3,3,1,1,0,0,2,2,2,3,0,0,1,7
Nicolas,Batum,2014-12-30,POR,TOR,True,2551.0,4,11,2,5,3,2,1,3,3,3,0,2,2,13
Tony,Snell,2014-12-30,CHI,BRK,True,664.0,3,3,3,3,0,1,1,2,1,0,2,0,2,9
Harrison,Barnes,2014-12-30,GSW,PHI,True,1709.0,3,6,1,3,1,1,6,7,3,1,0,0,0,8
Dirk,Nowitzki,2014-12-30,DAL,WAS,True,1611.0,2,8,0,0,9,0,8,8,2,0,1,1,3,13
Jarrett,Jack,2014-12-30,BRK,CHI,False,1685.0,4,9,1,1,2,1,1,2,5,1,0,1,2,11
Jordan,Hill,2014-12-30,LAL,DEN,False,1424.0,6,9,0,0,0,1,4,5,0,0,1,0,2,12
Mike,Scott,2014-12-30,ATL,CLE,True,1267.0,4,9,2,4,2,1,4,5,1,1,0,1,0,12
Tayshaun,Prince,2014-12-30,MEM,SAS,True,2024.0,4,7,0,1,4,1,5,6,3,0,0,3,1,12
Shaun,Livingston,2014-12-30,GSW,PHI,True,995.0,2,2,0,0,0,0,1,1,6,2,0,0,1,4
Victor,Oladipo,2014-12-30,ORL,DET,True,1942.0,6,14,1,5,3,1,2,3,3,2,0,3,4,16
Malcolm,Thomas,2014-12-30,PHI,GSW,False,1017.0,4,6,0,0,2,4,4,8,0,0,0,2,1,10
Tim,Duncan,2014-12-30,SAS,MEM,False,1713.0,4,7,0,0,1,1,9,10,2,1,0,1,3,9
Gorgui,Dieng,2014-12-30,MIN,UTA,False,2043.0,4,9,0,1,0,3,3,6,6,1,2,3,3,8
Chris,Kaman,2014-12-30,POR,TOR,True,995.0,4,9,0,0,2,3,5,8,1,0,1,1,2,10
Wayne,Ellington,2014-12-30,LAL,DEN,False,980.0,3,6,2,4,0,0,3,3,4,0,1,1,0,8
Timofey,Mozgov,2014-12-30,DEN,LAL,True,1252.0,5,9,0,0,1,3,5,8,0,1,0,1,2,11
Marcus,Morris,2014-12-30,PHO,NOP,False,1221.0,3,7,2,5,0,2,1,3,1,3,1,1,3,8
Kevin,Seraphin,2014-12-30,WAS,DAL,False,1318.0,4,7,0,0,1,2,4,6,1,0,2,1,3,9
James,Jones,2014-12-30,CLE,ATL,False,1538.0,3,10,3,9,0,1,2,3,2,3,2,1,3,9
Miles,Plumlee,2014-12-30,PHO,NOP,False,1094.0,3,5,0,0,0,3,2,5,2,0,1,0,1,6
Terrence,Ross,2014-12-30,TOR,POR,False,2296.0,5,15,2,6,0,1,4,5,1,2,0,0,0,12
Dewayne,Dedmon,2014-12-30,ORL,DET,True,1102.0,4,6,0,0,0,4,6,10,0,1,0,1,5,8
Jimmer,Fredette,2014-12-30,NOP,PHO,True,1266.0,3,7,0,2,3,1,0,1,4,0,0,0,2,9
J.J.,Hickson,2014-12-30,DEN,LAL,True,1641.0,3,5,0,0,3,0,6,6,1,0,2,1,2,9
Nikola,Vucevic,2014-12-30,ORL,DET,True,1290.0,5,10,0,0,0,0,5,5,1,0,1,0,0,10
Furkan,Aldemir,2014-12-30,PHI,GSW,False,964.0,2,2,0,0,0,3,5,8,0,2,0,0,3,4
Greg,Monroe,2014-12-30,DET,ORL,False,1264.0,3,8,0,0,3,4,5,9,1,1,0,3,0,9
Justin,Holiday,2014-12-30,GSW,PHI,True,901.0,4,10,2,4,1,1,3,4,2,1,1,2,1,11
Joel,Anthony,2014-12-30,DET,ORL,False,720.0,3,3,0,0,0,1,2,3,0,0,4,1,2,6
Dennis,Schroder,2014-12-30,ATL,CLE,True,920.0,5,7,0,0,1,0,2,2,3,1,0,4,1,11
Ognjen,Kuzmic,2014-12-30,GSW,PHI,True,519.0,2,2,0,0,2,1,1,2,1,1,0,0,2,6
Courtney,Lee,2014-12-30,MEM,SAS,True,1831.0,3,9,1,2,1,0,4,4,5,2,0,2,1,8
Mason,Plumlee,2014-12-30,BRK,CHI,False,1040.0,2,4,0,0,2,2,6,8,1,1,1,1,4,6
Wilson,Chandler,2014-12-30,DEN,LAL,True,993.0,2,6,1,3,4,0,2,2,1,0,0,0,0,9
Kyle,Singler,2014-12-30,DET,ORL,False,1207.0,4,8,1,4,0,1,2,3,2,0,0,0,2,9
Thaddeus,Young,2014-12-30,MIN,UTA,False,1872.0,4,11,1,2,0,1,3,4,6,2,0,1,5,9
Greg,Smith,2014-12-30,DAL,WAS,True,1253.0,3,4,0,0,2,1,0,1,0,1,1,0,3,8
Quincy,Pondexter,2014-12-30,MEM,SAS,True,1167.0,2,3,2,3,0,0,1,1,1,1,0,0,0,6
Ed,Davis,2014-12-30,LAL,DEN,False,1819.0,2,3,0,0,3,0,4,4,2,0,1,0,5,7
Patrick,Mills,2014-12-30,SAS,MEM,False,1062.0,3,10,0,4,4,1,0,1,3,0,0,0,1,10
DeJuan,Blair,2014-12-30,WAS,DAL,False,720.0,4,6,0,0,1,1,4,5,0,0,0,1,1,9
Trevor,Booker,2014-12-30,UTA,MIN,True,1393.0,3,4,1,1,0,2,5,7,0,0,0,1,2,7
Patrick,Patterson,2014-12-30,TOR,POR,False,1710.0,2,4,0,1,0,1,6,7,2,1,0,0,1,4
Tony,Allen,2014-12-30,MEM,SAS,True,1695.0,3,8,0,0,1,1,2,3,1,3,1,1,2,7
Taj,Gibson,2014-12-30,CHI,BRK,True,1449.0,3,7,0,0,2,4,3,7,1,0,2,2,1,8
Greivis,Vasquez,2014-12-30,TOR,POR,False,1380.0,5,13,2,7,1,0,3,3,1,0,0,0,3,13
DeMarre,Carroll,2014-12-30,ATL,CLE,True,1684.0,2,8,0,4,3,2,7,9,1,1,0,0,4,7
Amir,Johnson,2014-12-30,TOR,POR,False,2231.0,3,4,0,0,2,1,2,3,2,1,1,3,5,8
Klay,Thompson,2014-12-30,GSW,PHI,True,1424.0,6,14,2,8,0,0,3,3,3,1,0,4,2,14
Devin,Harris,2014-12-30,DAL,WAS,True,776.0,1,2,0,0,1,0,1,1,3,1,1,0,0,3
Jerome,Jordan,2014-12-30,BRK,CHI,False,682.0,3,4,0,0,0,2,0,2,0,0,1,0,2,6
Markieff,Morris,2014-12-30,PHO,NOP,False,1714.0,6,14,0,1,1,1,1,2,1,0,0,0,4,13
Kevin,Love,2014-12-30,CLE,ATL,False,1459.0,1,8,1,1,4,1,6,7,1,2,0,1,1,7
J.J.,Barea,2014-12-30,DAL,WAS,True,1318.0,2,8,1,3,0,0,2,2,5,2,0,0,2,5
Joel,Freeland,2014-12-30,POR,TOR,True,1904.0,1,5,0,0,0,5,7,12,0,1,2,1,1,2
Mo,Williams,2014-12-30,MIN,UTA,False,1359.0,4,10,1,2,0,0,0,0,5,1,0,1,4,9
Tyson,Chandler,2014-12-30,DAL,WAS,True,1291.0,1,2,0,0,0,1,11,12,1,0,1,1,0,2
Nene,Hilario,2014-12-30,WAS,DAL,False,941.0,3,4,0,0,1,2,2,4,1,0,0,2,1,7
Deron,Williams,2014-12-30,BRK,CHI,False,1230.0,1,8,0,1,4,2,4,6,4,3,1,3,3,6
Zach,LaVine,2014-12-30,MIN,UTA,False,1521.0,4,7,0,1,0,0,3,3,4,0,0,3,1,8
Rajon,Rondo,2014-12-30,DAL,WAS,True,1680.0,4,10,0,1,3,0,1,1,5,1,0,3,5,11
Thabo,Sefolosha,2014-12-30,ATL,CLE,True,1470.0,2,6,1,3,1,1,4,5,1,3,0,2,2,6
Paul,Pierce,2014-12-30,WAS,DAL,False,1345.0,2,6,2,3,3,1,4,5,2,2,0,4,2,9
Arron,Afflalo,2014-12-30,DEN,LAL,True,1565.0,5,14,1,4,0,1,2,3,1,1,0,1,0,11
Evan,Fournier,2014-12-30,ORL,DET,True,1595.0,4,9,1,3,0,0,4,4,1,0,0,1,2,9
Manu,Ginobili,2014-12-30,SAS,MEM,False,1600.0,2,7,0,2,2,1,1,2,2,1,0,1,0,6
Kenneth,Faried,2014-12-30,DEN,LAL,True,1239.0,2,7,0,0,0,3,1,4,2,2,1,1,3,4
Kyle,O'Quinn,2014-12-30,ORL,DET,True,1221.0,3,6,0,2,0,0,3,3,0,1,1,0,4,6
Tiago,Splitter,2014-12-30,SAS,MEM,False,754.0,2,5,0,0,2,1,3,4,0,2,1,2,2,6
Danny,Green,2014-12-30,SAS,MEM,False,1450.0,3,11,1,6,0,1,2,3,3,1,3,2,3,7
Alex,Len,2014-12-30,PHO,NOP,False,1201.0,2,3,0,0,0,1,5,6,1,0,0,1,2,4
Marcin,Gortat,2014-12-30,WAS,DAL,False,1232.0,5,9,0,0,0,0,4,4,0,1,0,3,3,10
Dion,Waiters,2014-12-30,CLE,ATL,False,1521.0,3,10,1,3,2,0,3,3,4,2,0,4,2,9
Luke,Babbitt,2014-12-30,NOP,PHO,True,676.0,1,2,1,2,0,1,3,4,0,0,0,0,0,3
Anthony,Bennett,2014-12-30,MIN,UTA,False,996.0,1,2,0,0,2,0,2,2,0,0,0,0,0,4
Andrew,Nicholson,2014-12-30,ORL,DET,True,395.0,3,5,0,1,0,0,1,1,0,0,0,0,0,6
Al-Farouq,Aminu,2014-12-30,DAL,WAS,True,336.0,2,2,0,0,0,0,0,0,0,0,0,0,0,4
Robert,Covington,2014-12-30,PHI,GSW,False,2253.0,4,13,2,6,0,2,7,9,2,1,0,5,0,10
Spencer,Dinwiddie,2014-12-30,DET,ORL,False,165.0,1,1,0,0,0,0,0,0,1,1,0,0,0,2
Kyle,Anderson,2014-12-30,SAS,MEM,False,720.0,2,2,0,0,0,0,0,0,1,0,0,0,2,4
K.J.,McDaniels,2014-12-30,PHI,GSW,False,1462.0,2,4,0,1,3,0,2,2,2,2,1,4,5,7
Jeff,Adrien,2014-12-30,MIN,UTA,False,826.0,1,3,0,0,3,0,5,5,0,0,0,0,2,5
Michael,Carter-Williams,2014-12-30,PHI,GSW,False,2286.0,1,7,0,1,2,1,0,1,6,3,0,3,1,4
Jonas,Jerebko,2014-12-30,DET,ORL,False,1279.0,1,4,0,1,2,1,1,2,4,0,1,1,3,4
Matt,Bonner,2014-12-30,SAS,MEM,False,1162.0,1,2,0,1,0,1,2,3,1,0,0,0,0,2
Alonzo,Gee,2014-12-30,DEN,LAL,True,1189.0,2,4,2,2,0,0,1,1,1,2,0,2,5,6
Caron,Butler,2014-12-30,DET,ORL,False,1084.0,1,4,1,2,0,0,4,4,0,1,0,0,0,3
Elfrid,Payton,2014-12-30,ORL,DET,True,1441.0,4,8,0,1,0,0,0,0,6,0,0,5,1,8
Lou,Amundson,2014-12-30,CLE,ATL,False,282.0,0,0,0,0,0,2,2,4,1,0,0,0,0,0
Raymond,Felton,2014-12-30,DAL,WAS,True,334.0,2,4,0,1,0,0,0,0,1,0,0,0,0,4
Brandon,Rush,2014-12-30,GSW,PHI,True,392.0,0,0,0,0,0,0,1,1,3,1,1,1,1,0
Tony,Wroten,2014-12-30,PHI,GSW,False,1180.0,4,13,1,5,1,0,1,1,3,2,1,5,0,10
JaKarr,Sampson,2014-12-30,PHI,GSW,False,904.0,2,7,1,4,2,1,0,1,1,0,0,1,1,7
Mirza,Teletovic,2014-12-30,BRK,CHI,False,1902.0,1,9,1,6,2,0,6,6,2,1,0,0,2,5
Gary,Harris,2014-12-30,DEN,LAL,True,1081.0,1,5,1,4,2,0,2,2,1,1,0,1,2,5
Andre,Miller,2014-12-30,WAS,DAL,False,1046.0,1,2,0,0,0,0,2,2,4,0,0,2,0,2
Joe,Ingles,2014-12-30,UTA,MIN,True,1484.0,2,3,0,1,0,0,1,1,3,0,0,2,1,4
Kosta,Koufos,2014-12-30,MEM,SAS,True,718.0,3,4,0,0,0,1,0,1,0,0,2,3,3,6
Steve,Blake,2014-12-30,POR,TOR,True,1400.0,2,5,1,2,0,0,2,2,1,0,0,1,1,5
Aaron,Brooks,2014-12-30,CHI,BRK,True,391.0,1,2,0,0,2,0,0,0,0,0,0,0,2,4
Ben,Gordon,2014-12-30,ORL,DET,True,582.0,2,5,0,1,0,0,1,1,0,1,0,0,1,4
Isaiah,Thomas,2014-12-30,PHO,NOP,False,1461.0,2,10,1,3,0,1,2,3,3,1,1,1,2,5
Erick,Green,2014-12-30,DEN,LAL,True,436.0,1,3,1,2,0,0,0,0,1,0,0,0,0,3
Nerlens,Noel,2014-12-30,PHI,GSW,False,1548.0,3,13,0,0,2,2,5,7,1,1,0,2,1,8
Dorell,Wright,2014-12-30,POR,TOR,True,959.0,1,7,0,3,2,1,3,4,2,0,2,2,0,4
Jeff,Ayres,2014-12-30,SAS,MEM,False,798.0,1,1,0,0,0,0,3,3,0,0,0,0,2,2
Bradley,Beal,2014-12-30,WAS,DAL,False,1726.0,4,14,1,3,1,1,3,4,2,2,0,3,4,10
Dante,Cunningham,2014-12-30,NOP,PHO,True,1422.0,2,4,0,0,0,1,1,2,0,1,0,1,2,4
Matthew,Dellavedova,2014-12-30,CLE,ATL,False,1267.0,2,6,2,4,0,0,0,0,2,0,0,1,3,6
Anthony,Tolliver,2014-12-30,DET,ORL,False,652.0,2,6,1,5,0,0,2,2,0,0,0,0,1,5
Nikola,Mirotic,2014-12-30,CHI,BRK,True,990.0,1,5,0,3,0,1,4,5,1,1,0,0,0,2
Mike,Miller,2014-12-30,CLE,ATL,False,1146.0,0,0,0,0,0,0,2,2,2,1,0,1,1,0
Nazr,Mohammed,2014-12-30,CHI,BRK,True,222.0,1,2,0,0,0,0,2,2,0,0,0,0,0,2
Otto,Porter,2014-12-30,WAS,DAL,False,486.0,1,3,1,1,0,0,2,2,1,0,0,1,0,3
Maurice,Harkless,2014-12-30,ORL,DET,True,395.0,0,1,0,0,1,2,0,2,0,0,0,0,0,1
Vince,Carter,2014-12-30,MEM,SAS,True,1067.0,1,5,0,3,0,1,2,3,2,2,0,2,1,2
Rudy,Gobert,2014-12-30,UTA,MIN,True,931.0,0,0,0,0,0,1,4,5,0,0,1,1,1,0
Chase,Budinger,2014-12-30,MIN,UTA,False,968.0,0,3,0,2,0,0,2,2,2,2,0,0,2,0
Beno,Udrih,2014-12-30,MEM,SAS,True,903.0,1,6,0,1,1,0,2,2,1,1,0,0,1,3
Austin,Daye,2014-12-30,SAS,MEM,False,166.0,1,2,0,1,0,0,0,0,0,0,0,0,0,2
Jeremy,Lin,2014-12-30,LAL,DEN,False,885.0,1,6,0,1,2,0,2,2,4,0,0,1,3,4
Jon,Leuer,2014-12-30,MEM,SAS,True,583.0,2,4,0,0,0,2,0,2,1,0,0,2,3,4
Kent,Bazemore,2014-12-30,ATL,CLE,True,322.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
Jimmy,Butler,2014-12-30,CHI,BRK,True,2216.0,3,12,0,3,2,1,2,3,1,1,2,3,3,8
A.J.,Price,2014-12-30,CLE,ATL,False,485.0,2,4,0,0,0,0,0,0,0,0,0,1,1,4
Jerami,Grant,2014-12-30,PHI,GSW,False,1380.0,2,8,2,3,1,1,3,4,1,0,0,2,2,7
E'Twaun,Moore,2014-12-30,CHI,BRK,True,1113.0,0,3,0,1,0,0,1,1,1,1,2,0,2,0
Dwight,Powell,2014-12-30,DAL,WAS,True,336.0,1,2,0,0,0,0,1,1,0,0,0,0,1,2
Luke,Ridnour,2014-12-30,ORL,DET,True,712.0,0,1,0,0,0,0,2,2,2,0,0,1,0,0
Nick,Young,2014-12-30,LAL,DEN,False,1303.0,2,7,0,2,0,0,1,1,2,0,0,1,1,4
Aron,Baynes,2014-12-30,SAS,MEM,False,369.0,0,2,0,0,1,1,2,3,0,0,0,0,1,1
Jordan,Adams,2014-12-30,MEM,SAS,True,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pero,Antic,2014-12-30,ATL,CLE,True,1462.0,2,7,1,4,0,0,1,1,2,0,0,1,2,5
Bojan,Bogdanovic,2014-12-30,BRK,CHI,False,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentavious,Caldwell-Pope,2014-12-30,DET,ORL,False,1494.0,2,8,0,2,0,0,2,2,0,1,0,0,2,4
Brandon,Davies,2014-12-30,BRK,CHI,False,159.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Garrett,Temple,2014-12-30,WAS,DAL,False,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartier,Martin,2014-12-30,DET,ORL,False,165.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
Robert,Sacre,2014-12-30,LAL,DEN,False,794.0,0,0,0,0,0,1,1,2,1,0,0,1,2,0
Elton,Brand,2014-12-30,ATL,CLE,True,561.0,0,1,0,0,0,0,0,0,0,1,1,0,3,0
Rodney,Hood,2014-12-30,UTA,MIN,True,1123.0,2,5,0,2,0,1,1,2,1,0,1,2,5,4
Cory,Jefferson,2014-12-30,BRK,CHI,False,159.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Jarnell,Stokes,2014-12-30,MEM,SAS,True,240.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Sergey,Karasev,2014-12-30,BRK,CHI,False,1414.0,0,5,0,0,2,1,0,1,1,1,0,1,1,2
Troy,Daniels,2014-12-30,MIN,UTA,False,113.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Darius,Morris,2014-12-30,BRK,CHI,False,159.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Lou,Williams,2014-12-30,TOR,POR,False,1527.0,1,10,0,5,5,0,3,3,0,0,0,2,0,7
Brandon,Jennings,2014-12-30,DET,ORL,False,1101.0,2,9,1,5,0,0,1,1,2,0,0,2,0,5
Channing,Frye,2014-12-30,ORL,DET,True,1482.0,1,6,1,4,0,0,3,3,2,0,1,2,3,3
Tyler,Hansbrough,2014-12-30,TOR,POR,False,565.0,0,1,0,0,0,0,2,2,0,0,1,0,5,0
C.J.,McCollum,2014-12-30,POR,TOR,True,299.0,0,1,0,1,0,0,1,1,0,0,0,0,3,0
Willie,Green,2014-12-30,ORL,DET,True,379.0,0,3,0,1,0,0,0,0,2,1,0,2,0,0
Patrick,Christopher,2014-12-30,UTA,MIN,True,760.0,2,8,0,2,0,1,1,2,0,0,0,0,5,4
Martell,Webster,2014-12-30,WAS,DAL,False,865.0,0,4,0,1,3,0,1,1,0,0,0,1,3,3
Austin,Rivers,2014-12-30,NOP,PHO,True,1299.0,0,4,0,0,0,0,1,1,1,0,0,0,2,0
Rasual,Butler,2014-12-30,WAS,DAL,False,1370.0,1,7,0,3,1,0,4,4,0,0,0,1,4,3
Boris,Diaw,2014-12-30,SAS,MEM,False,633.0,0,3,0,0,2,0,1,1,1,0,0,4,0,2
Dante,Exum,2014-12-30,UTA,MIN,True,873.0,0,4,0,3,0,0,0,0,1,0,0,1,0,0
Derrick,Rose,2014-12-30,CHI,BRK,True,1661.0,2,15,0,5,0,1,3,4,5,0,1,4,2,4
