Joe,Ingles,2015-01-22,UTA,MIL,False,1904.0,2,5,2,3,0,0,4,4,7,2,0,3,3,6
Jerryd,Bayless,2015-01-22,MIL,UTA,True,1285.0,3,7,0,1,0,0,2,2,9,0,1,2,2,6
Spencer,Hawes,2015-01-22,LAC,BRK,True,936.0,3,8,1,4,0,0,4,4,4,0,3,0,4,7
Patrick,Mills,2015-01-22,SAS,CHI,False,1300.0,3,11,2,6,4,0,2,2,4,0,0,2,0,12
Tyler,Zeller,2015-01-22,BOS,POR,False,972.0,3,7,0,0,1,1,3,4,1,1,1,0,1,7
Meyers,Leonard,2015-01-22,POR,BOS,True,1517.0,3,7,1,4,0,1,5,6,1,1,1,0,3,7
JaMychal,Green,2015-01-22,SAS,CHI,False,901.0,4,7,0,2,0,3,0,3,0,0,2,0,4,8
Johnny,O'Bryant,2015-01-22,MIL,UTA,True,1326.0,4,8,0,0,0,3,3,6,1,0,0,0,3,8
Ersan,Ilyasova,2015-01-22,MIL,UTA,True,1043.0,3,6,1,1,0,0,1,1,1,2,1,1,1,7
Tony,Snell,2015-01-22,CHI,SAS,True,2068.0,4,11,0,6,4,1,2,3,2,0,0,2,0,12
Glen,Davis,2015-01-22,LAC,BRK,True,1261.0,4,10,0,0,2,0,3,3,1,1,1,1,2,10
Darius,Morris,2015-01-22,BRK,LAC,False,1248.0,5,13,1,4,0,0,0,0,4,0,0,0,2,11
Nikola,Mirotic,2015-01-22,CHI,SAS,True,926.0,3,6,0,2,0,0,0,0,2,1,1,0,1,6
Trevor,Booker,2015-01-22,UTA,MIL,False,1495.0,1,4,1,2,1,2,1,3,3,1,0,0,2,4
Hedo,Turkoglu,2015-01-22,LAC,BRK,True,929.0,2,3,1,2,0,0,5,5,1,0,1,1,1,5
Joe,Johnson,2015-01-22,BRK,LAC,False,1544.0,4,12,1,4,0,1,5,6,3,1,0,2,1,9
Markel,Brown,2015-01-22,BRK,LAC,False,1561.0,2,7,0,3,4,0,3,3,1,1,0,0,2,8
Khris,Middleton,2015-01-22,MIL,UTA,True,1722.0,3,6,1,1,0,0,3,3,0,1,0,0,3,7
Tim,Duncan,2015-01-22,SAS,CHI,False,1400.0,2,7,0,0,2,3,4,7,2,0,0,2,2,6
Victor,Claver,2015-01-22,POR,BOS,True,747.0,2,3,1,2,0,0,2,2,0,0,1,1,1,5
C.J.,McCollum,2015-01-22,POR,BOS,True,965.0,4,10,1,3,1,0,0,0,0,1,0,2,0,10
Matt,Bonner,2015-01-22,SAS,CHI,False,791.0,1,1,0,0,1,0,0,0,1,0,0,0,0,3
Ekpe,Udoh,2015-01-22,LAC,BRK,True,534.0,0,0,0,0,0,2,1,3,2,0,1,0,1,0
Elijah,Millsap,2015-01-22,UTA,MIL,False,1057.0,1,4,1,3,2,1,1,2,1,1,1,2,2,5
Marcus,Thornton,2015-01-22,BOS,POR,False,820.0,4,9,1,2,0,0,1,1,0,0,0,1,1,9
Tiago,Splitter,2015-01-22,SAS,CHI,False,1243.0,2,5,0,0,0,1,6,7,1,1,0,2,2,4
Cameron,Bairstow,2015-01-22,CHI,SAS,True,133.0,1,2,0,0,1,1,1,2,0,0,0,0,1,3
Trey,Burke,2015-01-22,UTA,MIL,False,1441.0,4,11,2,7,0,0,2,2,2,0,0,3,1,10
Steve,Blake,2015-01-22,POR,BOS,True,1044.0,0,2,0,2,3,1,2,3,1,0,0,1,1,3
Jarrett,Jack,2015-01-22,BRK,LAC,False,1632.0,3,11,1,2,0,0,1,1,3,3,0,4,1,7
Dorell,Wright,2015-01-22,POR,BOS,True,596.0,0,3,0,2,1,0,1,1,0,2,1,0,0,1
Sergey,Karasev,2015-01-22,BRK,LAC,False,869.0,1,4,1,1,0,1,1,2,1,0,0,1,0,3
John,Henson,2015-01-22,MIL,UTA,True,905.0,2,4,0,0,0,1,3,4,0,0,1,2,3,4
Brook,Lopez,2015-01-22,BRK,LAC,False,1463.0,1,3,0,0,2,0,1,1,0,0,1,1,3,4
Dahntay,Jones,2015-01-22,LAC,BRK,True,534.0,1,2,0,0,0,0,1,1,0,0,0,0,1,2
Nazr,Mohammed,2015-01-22,CHI,SAS,True,583.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
C.J.,Wilcox,2015-01-22,LAC,BRK,True,602.0,2,4,0,1,0,0,0,0,0,0,0,1,1,4
Jae,Crowder,2015-01-22,BOS,POR,False,889.0,1,4,0,0,0,0,4,4,1,0,1,1,3,2
Doug,McDermott,2015-01-22,CHI,SAS,True,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E'Twaun,Moore,2015-01-22,CHI,SAS,True,150.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Marcus,Smart,2015-01-22,BOS,POR,False,1608.0,0,5,0,1,0,0,3,3,2,2,0,0,2,0
Will,Barton,2015-01-22,POR,BOS,True,488.0,0,2,0,0,2,0,0,0,1,0,0,1,1,2
Kirk,Hinrich,2015-01-22,CHI,SAS,True,1555.0,1,5,0,2,0,0,2,2,1,1,0,0,4,2
Nicolas,Batum,2015-01-22,POR,BOS,True,1292.0,0,6,0,2,0,0,3,3,4,0,0,0,0,0
Jeff,Ayres,2015-01-22,SAS,CHI,False,537.0,0,1,0,0,0,0,3,3,0,0,0,0,2,0
Bojan,Bogdanovic,2015-01-22,BRK,LAC,False,805.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Manu,Ginobili,2015-01-22,SAS,CHI,False,1093.0,1,6,0,3,0,0,0,0,1,1,0,0,2,2
Kenyon,Martin,2015-01-22,MIL,UTA,True,134.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Kelly,Olynyk,2015-01-22,BOS,POR,False,1204.0,2,6,1,3,0,1,2,3,0,0,2,4,4,5
Aron,Baynes,2015-01-22,SAS,CHI,False,550.0,0,1,0,0,0,0,2,2,0,1,1,1,5,0
Mirza,Teletovic,2015-01-22,BRK,LAC,False,450.0,0,3,0,3,0,0,1,1,1,0,0,1,1,0
Boris,Diaw,2015-01-22,SAS,CHI,False,1371.0,1,9,0,3,0,1,4,5,2,0,0,2,3,2
