Nene,Hilario,2014-12-16,WAS,MIN,True,1261.0,4,7,0,0,3,1,6,7,2,1,0,2,5,11
Steven,Adams,2014-12-16,OKC,SAC,False,1575.0,2,2,0,0,1,4,6,10,0,1,1,1,2,5
Amar'e,Stoudemire,2014-12-16,NYK,DAL,True,1752.0,4,8,0,0,2,1,4,5,2,0,2,2,3,10
Kosta,Koufos,2014-12-16,MEM,GSW,True,802.0,2,2,0,0,0,0,5,5,0,2,2,1,0,4
Ryan,Hollins,2014-12-16,SAC,OKC,True,1042.0,3,3,0,0,0,3,6,9,3,0,0,2,5,6
Jon,Leuer,2014-12-16,MEM,GSW,True,1156.0,4,6,0,1,3,0,4,4,0,0,0,1,4,11
Quincy,Acy,2014-12-16,NYK,DAL,True,1202.0,3,4,0,0,0,1,4,5,0,0,2,1,0,6
Andrew,Wiggins,2014-12-16,MIN,WAS,False,2102.0,3,9,0,1,3,1,2,3,2,1,1,1,2,9
Kevin,Seraphin,2014-12-16,WAS,MIN,True,1027.0,4,6,0,0,2,0,1,1,1,0,2,1,6,10
Derrick,Williams,2014-12-16,SAC,OKC,True,1033.0,1,5,0,2,6,0,1,1,0,1,0,0,0,8
Shawne,Williams,2014-12-16,MIA,BRK,False,1111.0,3,8,2,5,2,0,2,2,3,1,0,2,3,10
Jason,Thompson,2014-12-16,SAC,OKC,True,2018.0,3,8,0,0,0,2,7,9,3,1,0,1,3,6
Reggie,Jackson,2014-12-16,OKC,SAC,False,1199.0,3,8,0,1,2,0,2,2,3,1,0,1,1,8
Richard,Jefferson,2014-12-16,DAL,NYK,False,1172.0,3,7,2,5,1,1,1,2,2,1,0,2,2,9
Draymond,Green,2014-12-16,GSW,MEM,False,2172.0,2,11,0,4,0,3,7,10,6,1,5,3,3,4
Bradley,Beal,2014-12-16,WAS,MIN,True,2262.0,3,12,1,3,3,0,2,2,3,3,0,2,2,10
Jameer,Nelson,2014-12-16,DAL,NYK,False,1417.0,2,4,2,4,0,1,1,2,3,1,0,2,1,6
Brandan,Wright,2014-12-16,DAL,NYK,False,1085.0,4,5,0,0,0,0,1,1,0,0,1,1,1,8
Tim,Hardaway,2014-12-16,NYK,DAL,True,2107.0,5,17,0,8,4,0,4,4,2,0,0,1,1,14
Andre,Roberson,2014-12-16,OKC,SAC,False,1400.0,2,3,0,0,0,1,4,5,1,2,0,1,3,4
Jeff,Adrien,2014-12-16,MIN,WAS,False,639.0,2,2,0,0,0,0,6,6,1,0,1,0,2,4
Courtney,Lee,2014-12-16,MEM,GSW,True,1836.0,1,4,0,1,3,0,7,7,2,0,0,1,2,5
Zach,LaVine,2014-12-16,MIN,WAS,False,2025.0,3,9,1,1,1,0,3,3,8,0,0,4,2,8
Darren,Collison,2014-12-16,SAC,OKC,True,1534.0,2,8,0,2,2,1,4,5,3,2,1,3,2,6
Dante,Cunningham,2014-12-16,NOP,UTA,True,1784.0,3,6,0,0,0,1,2,3,0,2,0,2,1,6
Kevin,Garnett,2014-12-16,BRK,MIA,True,1264.0,2,6,0,0,0,1,9,10,1,1,0,1,2,4
Jrue,Holiday,2014-12-16,NOP,UTA,True,1915.0,2,6,0,0,0,0,2,2,8,1,1,3,4,4
Jason,Smith,2014-12-16,NYK,DAL,True,1289.0,5,11,0,0,0,2,2,4,0,0,0,2,1,10
Tony,Allen,2014-12-16,MEM,GSW,True,1278.0,1,7,0,0,0,3,4,7,2,2,0,0,1,2
Al-Farouq,Aminu,2014-12-16,DAL,NYK,False,1520.0,3,7,1,3,0,2,2,4,0,2,1,3,3,7
Ben,McLemore,2014-12-16,SAC,OKC,True,1947.0,4,11,2,6,0,1,2,3,3,0,0,3,2,10
Mo,Williams,2014-12-16,MIN,WAS,False,863.0,2,6,1,1,1,1,0,1,2,0,0,1,1,6
Reggie,Evans,2014-12-16,SAC,OKC,True,1130.0,2,6,0,0,0,3,3,6,1,0,1,1,2,4
Nik,Stauskas,2014-12-16,SAC,OKC,True,933.0,2,5,1,3,0,0,1,1,0,1,0,0,1,5
Rodney,Hood,2014-12-16,UTA,NOP,False,697.0,2,3,1,1,0,0,1,1,1,1,0,1,4,5
Udonis,Haslem,2014-12-16,MIA,BRK,False,1479.0,3,6,0,0,1,1,3,4,2,0,0,2,4,7
Jeff,Withey,2014-12-16,NOP,UTA,True,786.0,2,2,0,0,0,0,0,0,1,0,1,1,2,4
Jarrett,Jack,2014-12-16,BRK,MIA,True,1727.0,1,6,0,3,3,0,2,2,5,3,0,4,3,5
Charlie,Villanueva,2014-12-16,DAL,NYK,False,245.0,1,3,1,2,0,1,2,3,0,0,0,0,0,3
Bojan,Bogdanovic,2014-12-16,BRK,MIA,True,939.0,1,4,1,4,2,0,1,1,0,1,0,1,1,5
Tayshaun,Prince,2014-12-16,MEM,GSW,True,1397.0,1,6,1,1,0,0,3,3,3,0,1,0,1,3
Mirza,Teletovic,2014-12-16,BRK,MIA,True,684.0,2,5,1,3,0,0,0,0,1,0,0,0,2,5
Jerome,Jordan,2014-12-16,BRK,MIA,True,326.0,1,2,0,0,1,3,0,3,0,0,0,1,2,3
Greg,Smith,2014-12-16,DAL,NYK,False,294.0,1,2,0,0,0,1,0,1,0,0,0,0,0,2
Jimmer,Fredette,2014-12-16,NOP,UTA,True,772.0,1,3,0,1,0,0,0,0,3,1,0,1,2,2
Garrett,Temple,2014-12-16,WAS,MIN,True,618.0,1,3,1,2,0,2,2,4,0,0,0,1,2,3
Corey,Brewer,2014-12-16,MIN,WAS,False,1825.0,2,7,0,1,0,0,4,4,1,1,0,1,1,4
Festus,Ezeli,2014-12-16,GSW,MEM,False,796.0,1,3,0,0,1,2,3,5,0,0,1,1,4,3
Kendrick,Perkins,2014-12-16,OKC,SAC,False,1232.0,0,2,0,0,0,3,1,4,2,0,1,1,2,0
Nick,Collison,2014-12-16,OKC,SAC,False,775.0,2,3,0,1,0,0,1,1,0,0,0,1,2,4
Travis,Wear,2014-12-16,NYK,DAL,True,461.0,2,5,0,0,0,0,0,0,1,0,0,0,2,4
Justin,Hamilton,2014-12-16,MIA,BRK,False,1005.0,1,3,1,1,0,1,1,2,0,0,0,0,3,3
Robbie,Hummel,2014-12-16,MIN,WAS,False,378.0,0,2,0,1,2,1,1,2,0,0,0,0,2,2
Joe,Ingles,2014-12-16,UTA,NOP,False,740.0,0,2,0,2,0,0,0,0,3,0,0,0,0,0
Jose,Calderon,2014-12-16,NYK,DAL,True,1904.0,1,6,1,5,0,0,4,4,2,0,0,1,1,3
Jeremy,Lamb,2014-12-16,OKC,SAC,False,922.0,3,9,0,3,0,1,2,3,0,0,0,1,2,6
DeJuan,Blair,2014-12-16,WAS,MIN,True,128.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Drew,Gooden,2014-12-16,WAS,MIN,True,29.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Samuel,Dalembert,2014-12-16,NYK,DAL,True,353.0,0,0,0,0,0,1,1,2,0,0,0,1,0,0
Darius,Morris,2014-12-16,BRK,MIA,True,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn,Robinson,2014-12-16,MIN,WAS,False,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ish,Smith,2014-12-16,OKC,SAC,False,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan,Anderson,2014-12-16,BRK,MIA,True,1033.0,0,3,0,1,2,0,3,3,0,1,0,0,5,2
Jeremy,Evans,2014-12-16,UTA,NOP,False,286.0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
Luke,Babbitt,2014-12-16,NOP,UTA,True,603.0,1,3,1,3,0,0,1,1,0,0,0,1,3,3
Perry,Jones,2014-12-16,OKC,SAC,False,73.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
Norris,Cole,2014-12-16,MIA,BRK,False,1859.0,2,8,0,3,0,0,3,3,1,1,0,1,2,4
James,Ennis,2014-12-16,MIA,BRK,False,191.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Anthony,Bennett,2014-12-16,MIN,WAS,False,381.0,0,2,0,0,0,0,2,2,0,0,0,0,1,0
Jae,Crowder,2014-12-16,DAL,NYK,False,348.0,0,0,0,0,0,0,1,1,0,0,0,2,0,0
Andre,Miller,2014-12-16,WAS,MIN,True,449.0,0,3,0,1,0,1,0,1,1,0,0,1,0,0
Cory,Jefferson,2014-12-16,BRK,MIA,True,602.0,1,4,0,0,2,0,2,2,0,0,0,2,3,4
