Luc,Mbah,2014-12-15,PHI,BOS,True,1554.0,4,10,0,3,1,2,4,6,2,2,1,4,2,9
Jonas,Valanciunas,2014-12-15,TOR,ORL,True,1359.0,2,6,0,0,2,2,6,8,0,0,1,1,1,6
Lance,Stephenson,2014-12-15,CHO,CLE,False,1477.0,4,12,0,3,0,0,2,2,4,2,0,0,2,8
Brandon,Jennings,2014-12-15,DET,LAC,False,1469.0,2,6,1,3,1,0,1,1,6,1,0,2,3,6
O.J.,Mayo,2014-12-15,MIL,PHO,False,1498.0,3,4,2,3,4,1,3,4,0,0,0,6,3,12
Gary,Neal,2014-12-15,CHO,CLE,False,1726.0,3,10,1,5,1,0,2,2,6,1,0,2,2,8
Tyler,Zeller,2014-12-15,BOS,PHI,False,942.0,1,6,0,0,3,2,3,5,2,0,2,0,3,5
Aaron,Brooks,2014-12-15,CHI,ATL,False,858.0,3,6,1,4,1,0,1,1,1,0,0,1,1,8
Alex,Len,2014-12-15,PHO,MIL,True,1148.0,2,7,0,0,2,4,2,6,0,1,3,1,6,6
Terrence,Ross,2014-12-15,TOR,ORL,True,1300.0,3,11,3,7,0,0,6,6,1,0,0,0,1,9
Gerald,Henderson,2014-12-15,CHO,CLE,False,1286.0,4,7,0,0,0,1,1,2,0,0,0,0,3,8
Jeff,Ayres,2014-12-15,SAS,POR,False,944.0,2,2,0,0,0,0,1,1,1,1,0,1,0,4
Roy,Hibbert,2014-12-15,IND,LAL,True,1288.0,5,10,0,0,0,0,7,7,0,0,0,2,2,10
Joel,Freeland,2014-12-15,POR,SAS,True,875.0,3,6,0,0,0,1,3,4,0,0,0,0,1,6
Thomas,Robinson,2014-12-15,POR,SAS,True,539.0,2,2,0,0,3,0,3,3,0,0,0,2,2,7
Kent,Bazemore,2014-12-15,ATL,CHI,True,1091.0,1,5,0,2,3,0,4,4,1,0,2,0,3,5
Derrick,Rose,2014-12-15,CHI,ATL,False,1890.0,6,21,0,7,2,3,2,5,8,0,1,6,1,14
Victor,Oladipo,2014-12-15,ORL,TOR,False,2211.0,6,12,0,2,0,1,1,2,4,0,0,4,5,12
Miles,Plumlee,2014-12-15,PHO,MIL,True,1116.0,1,1,0,0,2,1,2,3,0,0,0,0,1,4
Thabo,Sefolosha,2014-12-15,ATL,CHI,True,907.0,0,1,0,0,2,0,3,3,2,1,0,0,2,2
Mike,Scott,2014-12-15,ATL,CHI,True,770.0,2,5,1,3,0,0,2,2,1,0,0,0,0,5
Phil,Pressey,2014-12-15,BOS,PHI,False,1217.0,0,3,0,2,4,0,3,3,4,0,0,1,3,4
Robert,Sacre,2014-12-15,LAL,IND,False,1403.0,0,2,0,0,1,2,4,6,0,1,1,0,1,1
Elfrid,Payton,2014-12-15,ORL,TOR,False,814.0,2,3,0,0,0,0,2,2,2,0,1,2,1,4
Avery,Bradley,2014-12-15,BOS,PHI,False,1871.0,6,20,1,11,2,0,1,1,1,1,0,1,3,15
Hedo,Turkoglu,2014-12-15,LAC,DET,True,477.0,2,3,2,3,0,0,1,1,0,0,0,2,1,6
Maurice,Harkless,2014-12-15,ORL,TOR,False,720.0,1,3,0,0,1,0,1,1,0,1,1,0,2,3
Gerald,Wallace,2014-12-15,BOS,PHI,False,706.0,0,0,0,0,0,0,1,1,1,2,1,0,3,0
Marcus,Morris,2014-12-15,PHO,MIL,True,866.0,2,6,1,4,0,2,4,6,0,1,0,2,2,5
Hollis,Thompson,2014-12-15,PHI,BOS,True,1285.0,1,3,0,1,0,1,3,4,1,1,0,0,3,2
Steve,Blake,2014-12-15,POR,SAS,True,1087.0,1,4,0,2,0,0,2,2,3,0,0,0,0,2
Jordan,Clarkson,2014-12-15,LAL,IND,False,762.0,1,5,1,2,2,1,0,1,2,0,0,1,0,5
Tyler,Hansbrough,2014-12-15,TOR,ORL,True,1521.0,2,6,0,1,0,1,1,2,1,1,0,0,3,4
Joe,Harris,2014-12-15,CLE,CHO,True,457.0,1,2,1,2,0,0,0,0,0,0,0,0,0,3
K.J.,McDaniels,2014-12-15,PHI,BOS,True,1224.0,2,10,0,4,2,1,2,3,0,1,3,1,3,6
Will,Barton,2014-12-15,POR,SAS,True,486.0,1,3,1,1,0,0,2,2,2,0,0,1,1,3
Dennis,Schroder,2014-12-15,ATL,CHI,True,799.0,2,6,0,1,0,0,1,1,2,0,0,0,1,4
Anderson,Varejao,2014-12-15,CLE,CHO,True,1624.0,4,12,0,0,0,3,2,5,0,1,0,1,5,8
T.J.,Warren,2014-12-15,PHO,MIL,True,224.0,0,0,0,0,2,0,0,0,0,0,1,0,2,2
Cody,Zeller,2014-12-15,CHO,CLE,False,1107.0,1,4,0,0,2,2,1,3,0,0,0,1,1,4
Marco,Belinelli,2014-12-15,SAS,POR,False,1368.0,3,9,0,1,0,2,1,3,2,0,0,1,3,6
Kyle,O'Quinn,2014-12-15,ORL,TOR,False,1138.0,1,1,0,0,0,0,6,6,0,0,1,2,1,2
Jared,Cunningham,2014-12-15,LAC,DET,True,142.0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
Dwight,Powell,2014-12-15,BOS,PHI,False,141.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
Ronnie,Price,2014-12-15,LAL,IND,False,1119.0,2,5,1,2,0,0,0,0,1,0,0,0,4,5
Henry,Sims,2014-12-15,PHI,BOS,True,974.0,1,8,0,1,3,1,3,4,1,0,0,0,2,5
Anthony,Tolliver,2014-12-15,PHO,MIL,True,584.0,1,3,1,3,0,0,0,0,1,0,0,0,3,3
Giannis,Antetokounmpo,2014-12-15,MIL,PHO,False,1416.0,2,7,0,0,2,1,7,8,0,0,0,2,4,6
Channing,Frye,2014-12-15,ORL,TOR,False,2107.0,1,6,1,4,0,0,4,4,0,1,1,1,1,3
Meyers,Leonard,2014-12-15,POR,SAS,True,44.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jared,Sullinger,2014-12-15,BOS,PHI,False,1769.0,2,10,1,3,0,5,6,11,2,0,0,4,0,5
Furkan,Aldemir,2014-12-15,PHI,BOS,True,572.0,1,3,0,0,0,2,0,2,1,0,0,1,2,2
D.J.,Augustin,2014-12-15,DET,LAC,False,1002.0,0,1,0,1,0,1,2,3,4,0,0,3,0,0
Reggie,Bullock,2014-12-15,LAC,DET,True,142.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Ed,Davis,2014-12-15,LAL,IND,False,1358.0,0,5,0,0,0,3,1,4,0,2,1,0,4,0
Robin,Lopez,2014-12-15,POR,SAS,True,1165.0,1,7,0,0,2,0,5,5,0,0,0,1,0,4
Spencer,Dinwiddie,2014-12-15,DET,LAC,False,526.0,1,4,0,3,0,0,0,0,1,0,0,0,1,2
Matt,Bonner,2014-12-15,SAS,POR,False,389.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Chris,Copeland,2014-12-15,IND,LAL,True,237.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ekpe,Udoh,2014-12-15,LAC,DET,True,254.0,0,1,0,0,0,1,1,2,0,0,0,0,2,0
Kendall,Marshall,2014-12-15,MIL,PHO,False,562.0,1,2,0,1,0,0,0,0,1,0,0,2,1,2
Shayne,Whittington,2014-12-15,IND,LAL,True,237.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nikola,Mirotic,2014-12-15,CHI,ATL,False,1053.0,1,7,0,4,1,0,6,6,1,0,0,0,4,3
Austin,Daye,2014-12-15,SAS,POR,False,395.0,0,2,0,1,0,0,2,2,0,0,0,0,1,0
Jerami,Grant,2014-12-15,PHI,BOS,True,653.0,1,6,0,1,0,0,0,0,0,1,0,0,1,2
Kyle,Singler,2014-12-15,DET,LAC,False,1078.0,2,9,2,7,0,0,1,1,0,0,0,1,3,6
Matthew,Dellavedova,2014-12-15,CLE,CHO,True,693.0,0,2,0,1,0,0,1,1,0,0,0,0,1,0
Greivis,Vasquez,2014-12-15,TOR,ORL,True,1173.0,2,9,0,5,0,1,1,2,4,0,0,3,2,4
Larry,Sanders,2014-12-15,MIL,PHO,False,787.0,0,2,0,0,0,0,1,1,0,1,0,0,4,0
Michael,Kidd-Gilchrist,2014-12-15,CHO,CLE,False,1271.0,0,4,0,0,1,1,3,4,0,0,0,0,3,1
Kentavious,Caldwell-Pope,2014-12-15,DET,LAC,False,1581.0,1,5,0,3,0,0,4,4,0,2,0,2,3,2
Jeremy,Lin,2014-12-15,LAL,IND,False,999.0,0,6,0,1,2,0,0,0,1,0,0,1,1,2
Damjan,Rudez,2014-12-15,IND,LAL,True,720.0,0,3,0,3,0,0,2,2,0,0,0,0,4,0
Kirk,Hinrich,2014-12-15,CHI,ATL,False,1304.0,0,7,0,4,0,0,1,1,2,1,0,1,1,0
Tony,Wroten,2014-12-15,PHI,BOS,True,1789.0,0,3,0,2,0,1,3,4,1,0,0,4,3,0
