Ty,Lawson,2014-11-12 22:00:00-05:00,DEN,POR,True,2506.0,11,17,4,5,6,7,0,3,3,6,2,0,1,0,32
Paul,Millsap,2014-11-12 22:00:00-05:00,ATL,UTA,True,2388.0,13,23,4,8,0,0,6,11,17,3,2,2,2,2,30
Brandon,Jennings,2014-11-12 22:00:00-05:00,DET,WAS,False,2034.0,11,19,3,7,7,9,0,3,3,10,2,0,2,4,32
Reggie,Jackson,2014-11-12 22:00:00-05:00,OKC,BOS,False,2395.0,8,15,2,5,10,10,0,3,3,8,1,0,1,0,28
Damian,Lillard,2014-11-12 22:00:00-05:00,POR,DEN,False,1806.0,10,16,5,6,2,2,1,4,5,9,2,0,4,1,27
John,Wall,2014-11-12 22:00:00-05:00,WAS,DET,True,2218.0,7,19,0,1,13,16,0,3,3,11,3,1,1,3,27
Rajon,Rondo,2014-11-12 22:00:00-05:00,BOS,OKC,True,2176.0,8,15,4,7,0,0,2,7,9,12,2,0,1,2,20
Anthony,Davis,2014-11-12 22:00:00-05:00,NOP,LAL,True,2202.0,12,16,0,0,1,4,1,11,12,1,1,6,3,1,25
Evan,Fournier,2014-11-12 22:00:00-05:00,ORL,NYK,False,2222.0,8,14,2,4,10,14,1,1,2,2,4,0,2,3,28
Anthony,Morrow,2014-11-12 22:00:00-05:00,OKC,BOS,False,1886.0,11,16,4,5,2,2,0,5,5,1,0,0,1,1,28
Kobe,Bryant,2014-11-12 22:00:00-05:00,LAL,NOP,False,2172.0,10,28,5,11,8,8,0,4,4,5,1,0,1,1,33
Gerald,Green,2014-11-12 22:00:00-05:00,PHO,BRK,True,1593.0,7,15,3,9,11,12,0,5,5,3,1,0,2,3,28
Dwight,Howard,2014-11-12 22:00:00-05:00,HOU,MIN,False,2000.0,9,16,0,0,4,5,2,8,10,2,0,4,0,3,22
Carmelo,Anthony,2014-11-12 22:00:00-05:00,NYK,ORL,True,1929.0,10,17,2,4,5,6,1,4,5,1,1,1,1,5,27
James,Harden,2014-11-12 22:00:00-05:00,HOU,MIN,False,2385.0,8,23,2,8,5,5,1,3,4,10,3,0,1,3,23
Derrick,Favors,2014-11-12 22:00:00-05:00,UTA,ATL,False,2162.0,9,11,0,0,2,4,3,3,6,3,2,2,3,3,20
Jeff,Teague,2014-11-12 22:00:00-05:00,ATL,UTA,True,2049.0,7,12,0,1,6,8,0,2,2,8,3,0,4,2,20
Tyreke,Evans,2014-11-12 22:00:00-05:00,NOP,LAL,True,2205.0,8,16,2,2,1,2,1,4,5,11,0,0,2,2,19
Corey,Brewer,2014-11-12 22:00:00-05:00,MIN,HOU,True,1452.0,7,7,1,1,3,5,0,4,4,2,1,0,1,1,18
Kyle,Korver,2014-11-12 22:00:00-05:00,ATL,UTA,True,2295.0,5,10,4,7,3,3,1,9,10,6,0,0,2,1,17
Joe,Johnson,2014-11-12 22:00:00-05:00,BRK,PHO,False,2231.0,7,16,1,3,6,7,0,5,5,3,2,0,1,1,21
Enes,Kanter,2014-11-12 22:00:00-05:00,UTA,ATL,False,1732.0,7,11,2,4,0,0,2,3,5,2,1,1,0,1,16
Chris,Kaman,2014-11-12 22:00:00-05:00,POR,DEN,False,1298.0,6,8,0,0,4,5,2,5,7,2,1,2,2,3,16
Rasual,Butler,2014-11-12 22:00:00-05:00,WAS,DET,True,1616.0,7,8,2,2,2,2,0,1,1,1,1,0,1,2,18
Trevor,Ariza,2014-11-12 22:00:00-05:00,HOU,MIN,False,2032.0,7,12,3,6,2,2,1,4,5,1,2,0,2,2,19
Alec,Burks,2014-11-12 22:00:00-05:00,UTA,ATL,False,2199.0,9,15,1,5,3,3,0,2,2,3,1,0,3,2,22
Jeremy,Lin,2014-11-12 22:00:00-05:00,LAL,NOP,False,2055.0,4,11,1,3,6,6,1,3,4,4,2,1,1,0,15
Robin,Lopez,2014-11-12 22:00:00-05:00,POR,DEN,False,1264.0,8,11,0,0,3,3,2,3,5,0,0,0,1,2,19
Dwyane,Wade,2014-11-12 22:00:00-05:00,MIA,IND,True,2075.0,8,16,1,1,3,7,1,3,4,3,1,1,1,0,20
Greg,Monroe,2014-11-12 22:00:00-05:00,DET,WAS,False,2007.0,6,13,0,0,6,7,3,6,9,3,0,1,3,0,18
Jared,Sullinger,2014-11-12 22:00:00-05:00,BOS,OKC,True,2011.0,7,13,0,3,0,0,3,8,11,6,0,0,1,2,14
Goran,Dragic,2014-11-12 22:00:00-05:00,PHO,BRK,True,2090.0,7,15,3,6,1,1,2,1,3,6,0,0,2,0,18
J.J.,Hickson,2014-11-12 22:00:00-05:00,DEN,POR,True,1256.0,7,11,0,0,0,2,4,7,11,4,0,0,1,2,14
Mirza,Teletovic,2014-11-12 22:00:00-05:00,BRK,PHO,False,1965.0,6,11,4,8,0,0,4,3,7,4,1,0,2,5,16
Nikola,Vucevic,2014-11-12 22:00:00-05:00,ORL,NYK,False,2316.0,8,15,0,0,4,4,2,11,13,2,0,0,3,4,20
Isaiah,Thomas,2014-11-12 22:00:00-05:00,PHO,BRK,True,1361.0,6,13,0,3,9,9,1,3,4,2,1,0,3,3,21
LaMarcus,Aldridge,2014-11-12 22:00:00-05:00,POR,DEN,False,1827.0,4,11,1,1,3,3,0,7,7,3,0,6,0,1,12
Marcin,Gortat,2014-11-12 22:00:00-05:00,WAS,DET,True,1590.0,7,12,0,0,0,2,5,8,13,2,1,2,3,2,14
Donald,Sloan,2014-11-12 22:00:00-05:00,IND,MIA,False,2036.0,5,10,3,5,2,2,1,5,6,3,1,0,2,1,15
Nikola,Pekovic,2014-11-12 22:00:00-05:00,MIN,HOU,True,1686.0,4,10,0,0,3,3,4,9,13,0,2,1,1,0,11
Shawne,Williams,2014-11-12 22:00:00-05:00,MIA,IND,True,1321.0,5,6,4,5,1,2,1,0,1,0,0,0,0,1,15
Kelly,Olynyk,2014-11-12 22:00:00-05:00,BOS,OKC,True,1937.0,6,10,1,3,1,2,1,1,2,4,1,2,1,4,14
Kentavious,Caldwell-Pope,2014-11-12 22:00:00-05:00,DET,WAS,False,2101.0,8,14,4,6,0,0,0,2,2,0,0,1,1,3,20
Roy,Hibbert,2014-11-12 22:00:00-05:00,IND,MIA,False,2025.0,7,14,0,0,2,2,4,11,15,2,0,3,5,3,16
J.R.,Smith,2014-11-12 22:00:00-05:00,NYK,ORL,True,1808.0,6,16,3,8,4,4,1,3,4,3,0,0,1,2,19
Omer,Asik,2014-11-12 22:00:00-05:00,NOP,LAL,True,1564.0,3,3,0,0,1,2,3,10,13,1,0,2,0,3,7
Brook,Lopez,2014-11-12 22:00:00-05:00,BRK,PHO,False,1532.0,6,13,0,0,4,5,1,2,3,0,2,1,0,3,16
Wesley,Matthews,2014-11-12 22:00:00-05:00,POR,DEN,False,1470.0,4,10,2,6,2,3,2,3,5,5,1,0,1,1,12
Lance,Thomas,2014-11-12 22:00:00-05:00,OKC,BOS,False,2346.0,3,5,0,0,1,2,5,8,13,6,0,0,2,2,7
C.J.,McCollum,2014-11-12 22:00:00-05:00,POR,DEN,False,1371.0,4,7,3,6,4,6,0,2,2,1,1,0,1,2,15
Norris,Cole,2014-11-12 22:00:00-05:00,MIA,IND,True,1631.0,4,7,0,1,1,2,0,4,4,7,0,1,0,2,9
Ryan,Anderson,2014-11-12 22:00:00-05:00,NOP,LAL,True,1205.0,7,12,3,7,0,0,2,6,8,0,0,0,3,1,17
Trey,Burke,2014-11-12 22:00:00-05:00,UTA,ATL,False,2097.0,5,15,1,5,0,0,0,3,3,11,3,0,2,3,11
Jrue,Holiday,2014-11-12 22:00:00-05:00,NOP,LAL,True,2063.0,8,17,1,4,0,0,0,1,1,5,1,1,1,5,17
Kris,Humphries,2014-11-12 22:00:00-05:00,WAS,DET,True,1484.0,5,10,0,1,2,4,2,7,9,1,0,2,1,0,12
Kevin,Martin,2014-11-12 22:00:00-05:00,MIN,HOU,True,1321.0,4,7,1,1,3,4,1,4,5,1,1,0,1,1,12
Kevin,Garnett,2014-11-12 22:00:00-05:00,BRK,PHO,False,1632.0,5,8,0,0,2,2,2,8,10,2,0,0,2,3,12
Carlos,Boozer,2014-11-12 22:00:00-05:00,LAL,NOP,False,2034.0,6,13,0,0,4,6,2,4,6,0,2,0,2,2,16
Jason,Terry,2014-11-12 22:00:00-05:00,HOU,MIN,False,1391.0,3,3,3,3,0,0,0,3,3,3,1,1,1,4,9
Trevor,Booker,2014-11-12 22:00:00-05:00,UTA,ATL,False,1142.0,5,7,0,1,0,1,2,1,3,2,1,1,1,1,10
Chris,Copeland,2014-11-12 22:00:00-05:00,IND,MIA,False,2097.0,7,17,3,10,0,0,2,3,5,2,1,1,3,1,17
Samuel,Dalembert,2014-11-12 22:00:00-05:00,NYK,ORL,True,1644.0,1,3,0,0,0,0,2,5,7,4,0,5,0,0,2
Kostas,Papanikolaou,2014-11-12 22:00:00-05:00,HOU,MIN,False,1441.0,4,8,4,4,2,3,0,0,0,4,0,0,1,5,14
Wilson,Chandler,2014-11-12 22:00:00-05:00,DEN,POR,True,1701.0,3,6,2,3,3,4,0,4,4,4,0,1,1,5,11
Luke,Ridnour,2014-11-12 22:00:00-05:00,ORL,NYK,False,1496.0,3,5,0,0,2,3,0,4,4,5,0,0,0,2,8
Paul,Pierce,2014-11-12 22:00:00-05:00,WAS,DET,True,1758.0,5,11,1,4,2,2,1,7,8,2,0,0,2,1,13
Tarik,Black,2014-11-12 22:00:00-05:00,HOU,MIN,False,1013.0,5,6,0,0,0,0,4,2,6,0,0,0,1,3,10
Avery,Bradley,2014-11-12 22:00:00-05:00,BOS,OKC,True,1905.0,7,19,2,9,1,2,0,4,4,2,1,1,0,4,17
Nick,Collison,2014-11-12 22:00:00-05:00,OKC,BOS,False,1629.0,4,10,2,5,2,2,0,4,4,3,0,0,0,3,12
Miles,Plumlee,2014-11-12 22:00:00-05:00,PHO,BRK,True,1944.0,4,7,0,0,0,0,2,8,10,1,1,1,1,3,8
Thabo,Sefolosha,2014-11-12 22:00:00-05:00,ATL,UTA,True,2084.0,5,8,0,1,0,1,1,4,5,1,1,0,1,1,10
Ed,Davis,2014-11-12 22:00:00-05:00,LAL,NOP,False,1619.0,3,6,0,0,2,2,3,8,11,0,0,2,2,2,8
Deron,Williams,2014-11-12 22:00:00-05:00,BRK,PHO,False,2032.0,5,10,2,5,2,2,0,4,4,5,1,0,5,4,14
Kenneth,Faried,2014-11-12 22:00:00-05:00,DEN,POR,True,1413.0,3,8,0,0,4,4,2,2,4,1,1,0,0,4,10
Donatas,Motiejunas,2014-11-12 22:00:00-05:00,HOU,MIN,False,1833.0,4,9,0,1,0,0,4,3,7,4,1,2,3,4,8
Serge,Ibaka,2014-11-12 22:00:00-05:00,OKC,BOS,False,1785.0,5,10,1,3,0,0,0,4,4,0,0,1,0,1,11
Bojan,Bogdanovic,2014-11-12 22:00:00-05:00,BRK,PHO,False,1988.0,4,10,2,4,4,4,0,2,2,0,1,0,2,2,14
Wesley,Johnson,2014-11-12 22:00:00-05:00,LAL,NOP,False,1970.0,4,9,1,5,1,1,1,2,3,0,0,2,0,2,10
Shane,Larkin,2014-11-12 22:00:00-05:00,NYK,ORL,True,1006.0,2,5,1,1,4,4,0,1,1,2,0,0,0,2,9
Jordan,Hill,2014-11-12 22:00:00-05:00,LAL,NOP,False,1917.0,4,9,0,0,2,3,3,5,8,2,0,0,2,2,10
Markieff,Morris,2014-11-12 22:00:00-05:00,PHO,BRK,True,2026.0,4,11,1,2,0,0,1,4,5,3,3,0,2,2,9
