Stephen,Curry,2015-02-04,GSW,DAL,True,2217.0,16,26,10,16,9,11,0,4,4,4,1,0,3,3,51
Russell,Westbrook,2015-02-04,OKC,NOP,False,2428.0,18,31,2,6,7,9,0,6,6,6,1,1,6,2,45
Hassan,Whiteside,2015-02-04,MIA,MIN,False,2131.0,12,13,0,0,0,0,9,11,20,0,3,2,4,3,24
Tyson,Chandler,2015-02-04,DAL,GSW,False,2030.0,8,9,0,0,5,6,6,11,17,1,2,0,1,2,21
Khris,Middleton,2015-02-04,MIL,LAL,True,2705.0,7,13,1,5,6,7,2,5,7,7,3,0,0,1,21
Tobias,Harris,2015-02-04,ORL,SAS,False,2300.0,9,13,3,4,2,3,0,10,10,6,0,0,0,2,23
John,Wall,2015-02-04,WAS,ATL,False,2312.0,9,15,3,5,3,4,0,7,7,9,1,0,2,3,24
Jimmy,Butler,2015-02-04,CHI,HOU,False,2448.0,9,18,3,5,6,8,3,3,6,1,2,0,0,2,27
Jeff,Teague,2015-02-04,ATL,WAS,True,1869.0,9,13,2,4,6,8,0,2,2,8,2,0,4,5,26
Jarrett,Jack,2015-02-04,BRK,TOR,False,2184.0,9,13,2,4,4,5,0,4,4,6,1,0,2,2,24
Brandon,Knight,2015-02-04,MIL,LAL,True,2183.0,7,17,4,7,6,6,1,6,7,8,1,0,2,2,24
Kawhi,Leonard,2015-02-04,SAS,ORL,True,2252.0,7,9,0,0,4,4,0,5,5,5,4,1,3,0,18
Nikola,Vucevic,2015-02-04,ORL,SAS,False,2069.0,11,17,0,0,3,3,3,10,13,1,0,1,1,5,25
Ty,Lawson,2015-02-04,DEN,BOS,False,2609.0,9,15,1,3,4,4,1,1,2,8,2,0,4,0,23
Tim,Duncan,2015-02-04,SAS,ORL,True,2013.0,11,17,0,0,4,8,1,9,10,1,1,1,1,3,26
James,Harden,2015-02-04,HOU,CHI,True,2178.0,9,20,3,5,6,6,1,2,3,4,1,2,2,2,27
Carlos,Boozer,2015-02-04,LAL,MIL,False,2240.0,13,21,0,0,2,2,1,8,9,4,0,0,4,1,28
Alan,Anderson,2015-02-04,BRK,TOR,False,1984.0,7,9,3,5,5,5,0,5,5,0,1,0,0,3,22
Kevin,Martin,2015-02-04,MIN,MIA,True,2400.0,11,23,4,8,4,5,0,3,3,3,2,0,2,3,30
Giannis,Antetokounmpo,2015-02-04,MIL,LAL,True,2540.0,10,14,0,0,5,5,0,6,6,1,1,2,3,5,25
Roy,Hibbert,2015-02-04,IND,DET,True,2170.0,8,11,0,0,0,0,5,7,12,3,0,3,2,1,16
Chandler,Parsons,2015-02-04,DAL,GSW,False,2264.0,9,18,1,3,5,9,1,3,4,4,2,0,0,3,24
Andre,Drummond,2015-02-04,DET,IND,False,1985.0,9,15,0,0,0,0,7,9,16,1,1,0,1,3,18
Marc,Gasol,2015-02-04,MEM,UTA,False,1975.0,9,18,0,0,5,5,1,5,6,4,0,1,1,2,23
Anthony,Davis,2015-02-04,NOP,OKC,True,2355.0,9,21,0,0,5,6,1,8,9,2,1,1,0,0,23
Trevor,Ariza,2015-02-04,HOU,CHI,True,2025.0,7,10,3,5,3,3,0,5,5,1,2,0,1,4,20
Kenneth,Faried,2015-02-04,DEN,BOS,False,1918.0,6,8,0,0,5,5,3,8,11,0,0,1,1,3,17
George,Hill,2015-02-04,IND,DET,True,1531.0,8,12,1,2,3,8,0,3,3,6,0,1,1,2,20
Al,Horford,2015-02-04,ATL,WAS,True,2065.0,10,24,0,0,1,1,6,7,13,2,1,1,1,0,21
Terrence,Ross,2015-02-04,TOR,BRK,True,1760.0,9,16,5,11,0,0,0,3,3,0,0,1,0,1,23
Elfrid,Payton,2015-02-04,ORL,SAS,False,2374.0,6,8,0,0,2,6,0,6,6,9,1,0,1,3,14
