Cory,Joseph,2014-10-28 22:30:00-04:00,SAS,DAL,True,1002.0,3,4,1,2,0,0,0,1,1,2,0,0,0,1,7
Patrick,Beverley,2014-10-28 22:30:00-04:00,HOU,LAL,False,1855.0,2,6,2,3,3,6,1,4,5,5,0,0,2,3,9
Aaron,Gordon,2014-10-28 22:30:00-04:00,ORL,NOP,False,1707.0,5,8,1,2,0,0,2,1,3,0,1,1,3,3,11
Jrue,Holiday,2014-10-28 22:30:00-04:00,NOP,ORL,True,1622.0,4,11,0,3,0,0,0,2,2,4,3,1,2,2,8
Austin,Rivers,2014-10-28 22:30:00-04:00,NOP,ORL,True,1189.0,2,5,0,2,3,6,0,1,1,3,1,0,0,1,7
Jordan,Clarkson,2014-10-28 22:30:00-04:00,LAL,HOU,True,1222.0,1,4,1,2,5,6,0,4,4,2,0,0,1,3,8
Jason,Terry,2014-10-28 22:30:00-04:00,HOU,LAL,False,1283.0,3,5,2,3,0,0,0,0,0,1,0,0,1,0,8
Jordan,Hill,2014-10-28 22:30:00-04:00,LAL,HOU,True,1403.0,2,7,0,0,3,4,4,6,10,1,0,1,2,3,7
Boris,Diaw,2014-10-28 22:30:00-04:00,SAS,DAL,True,2008.0,2,6,1,3,0,0,1,8,9,6,0,0,4,2,5
Eric,Gordon,2014-10-28 22:30:00-04:00,NOP,ORL,True,1891.0,3,8,1,2,1,3,0,4,4,0,2,2,3,1,8
Richard,Jefferson,2014-10-28 22:30:00-04:00,DAL,SAS,False,802.0,1,3,1,2,3,4,1,1,2,1,0,0,1,2,6
Kyle,O'Quinn,2014-10-28 22:30:00-04:00,ORL,NOP,False,1282.0,2,8,0,1,0,0,0,2,2,5,1,3,1,4,4
Elfrid,Payton,2014-10-28 22:30:00-04:00,ORL,NOP,False,1846.0,2,8,0,0,0,0,3,2,5,7,1,0,2,5,4
Ronnie,Price,2014-10-28 22:30:00-04:00,LAL,HOU,True,1616.0,1,7,1,3,4,4,0,1,1,3,2,0,2,3,7
Kostas,Papanikolaou,2014-10-28 22:30:00-04:00,HOU,LAL,False,1192.0,2,6,0,2,0,0,1,5,6,4,2,0,2,5,4
Jeremy,Lin,2014-10-28 22:30:00-04:00,LAL,HOU,True,1748.0,1,5,0,1,5,6,1,1,2,6,0,0,4,3,7
Jae,Crowder,2014-10-28 22:30:00-04:00,DAL,SAS,False,652.0,2,2,0,0,1,1,0,0,0,0,0,0,1,1,5
Dewayne,Dedmon,2014-10-28 22:30:00-04:00,ORL,NOP,False,494.0,1,2,0,0,1,2,2,1,3,0,0,1,1,1,3
Devyn,Marble,2014-10-28 22:30:00-04:00,ORL,NOP,False,179.0,2,2,0,0,0,2,0,1,1,0,0,0,0,1,4
Evan,Fournier,2014-10-28 22:30:00-04:00,ORL,NOP,False,1935.0,3,11,2,4,3,3,1,2,3,2,0,0,4,2,11
Donatas,Motiejunas,2014-10-28 22:30:00-04:00,HOU,LAL,False,982.0,0,0,0,0,4,6,2,3,5,0,0,0,2,3,4
Wesley,Johnson,2014-10-28 22:30:00-04:00,LAL,HOU,True,1372.0,3,7,1,3,0,0,0,2,2,0,0,0,0,5,7
Xavier,Henry,2014-10-28 22:30:00-04:00,LAL,HOU,True,1108.0,0,4,0,0,3,4,1,0,1,0,1,0,0,1,3
Chandler,Parsons,2014-10-28 22:30:00-04:00,DAL,SAS,False,2029.0,2,10,1,4,0,0,0,4,4,0,2,1,1,2,5
Aron,Baynes,2014-10-28 22:30:00-04:00,SAS,DAL,True,1069.0,2,3,0,0,0,0,0,2,2,0,0,1,2,3,4
Alexis,Ajinca,2014-10-28 22:30:00-04:00,NOP,ORL,True,149.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
Isaiah,Canaan,2014-10-28 22:30:00-04:00,HOU,LAL,False,427.0,0,1,0,1,2,2,0,1,1,0,0,0,1,0,2
John,Salmons,2014-10-28 22:30:00-04:00,NOP,ORL,True,572.0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,0
Willie,Green,2014-10-28 22:30:00-04:00,ORL,NOP,False,247.0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0
Ben,Gordon,2014-10-28 22:30:00-04:00,ORL,NOP,False,1381.0,1,8,0,2,3,4,0,4,4,1,0,0,0,3,5
Luke,Babbitt,2014-10-28 22:30:00-04:00,NOP,ORL,True,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarik,Black,2014-10-28 22:30:00-04:00,HOU,LAL,False,1453.0,1,2,0,0,0,0,0,2,2,0,0,0,0,4,2
Greg,Smith,2014-10-28 22:30:00-04:00,DAL,SAS,False,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Jeff,Withey,2014-10-28 22:30:00-04:00,NOP,ORL,True,149.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
Robert,Sacre,2014-10-28 22:30:00-04:00,LAL,HOU,True,427.0,1,5,0,0,0,0,0,0,0,0,1,0,0,1,2
Jimmer,Fredette,2014-10-28 22:30:00-04:00,NOP,ORL,True,1068.0,0,6,0,3,2,2,0,0,0,2,1,0,0,3,2
Luke,Ridnour,2014-10-28 22:30:00-04:00,ORL,NOP,False,1034.0,0,3,0,0,2,2,0,2,2,1,0,0,2,2,2
Al-Farouq,Aminu,2014-10-28 22:30:00-04:00,DAL,SAS,False,329.0,0,2,0,2,0,0,1,1,2,0,0,0,1,1,0
Julius,Randle,2014-10-28 22:30:00-04:00,LAL,HOU,True,814.0,1,3,0,0,0,2,0,0,0,0,0,0,1,1,2
Matt,Bonner,2014-10-28 22:30:00-04:00,SAS,DAL,True,872.0,0,2,0,1,0,0,0,2,2,0,0,0,0,3,0
Troy,Daniels,2014-10-28 22:30:00-04:00,HOU,LAL,False,523.0,0,5,0,5,2,2,0,0,0,0,0,0,0,2,2
