Cory,Joseph,2015-03-15,SAS,MIN,True,963.0,4,5,1,1,1,1,0,2,2,7,2,0,1,0,10
Luke,Ridnour,2015-03-15,ORL,CLE,True,982.0,5,6,2,3,3,4,0,1,1,1,3,0,1,2,15
Matt,Barnes,2015-03-15,LAC,HOU,True,2170.0,7,12,5,9,0,1,0,2,2,2,2,1,2,4,19
Jameer,Nelson,2015-03-15,DEN,NOP,False,2263.0,7,16,4,8,0,0,1,4,5,6,1,0,3,0,18
Kenneth,Faried,2015-03-15,DEN,NOP,False,2573.0,7,17,0,2,6,6,4,6,10,1,0,2,2,5,20
Trevor,Ariza,2015-03-15,HOU,LAC,False,2337.0,7,15,2,7,3,3,2,7,9,3,1,0,4,2,19
Chris,Paul,2015-03-15,LAC,HOU,True,2198.0,7,21,1,3,8,8,0,3,3,5,2,0,3,4,23
Lance,Thomas,2015-03-15,NYK,PHO,False,1767.0,4,8,0,0,6,10,1,3,4,1,2,0,0,0,14
Terrence,Jones,2015-03-15,HOU,LAC,False,1973.0,7,14,1,2,1,2,5,7,12,0,0,0,0,4,16
Tony,Parker,2015-03-15,SAS,MIN,True,1481.0,5,10,0,2,1,1,0,0,0,8,1,0,0,0,11
Marcus,Morris,2015-03-15,PHO,NYK,True,2350.0,9,14,2,3,0,4,1,3,4,2,0,0,2,2,20
Omer,Asik,2015-03-15,NOP,DEN,True,1468.0,4,8,0,0,2,5,8,5,13,2,1,0,2,0,10
Zach,LaVine,2015-03-15,MIN,SAS,False,2534.0,7,13,3,4,1,2,1,5,6,6,0,0,5,1,18
Tiago,Splitter,2015-03-15,SAS,MIN,True,1198.0,5,6,0,0,2,2,0,5,5,2,1,1,2,1,12
Elfrid,Payton,2015-03-15,ORL,CLE,True,2255.0,5,14,1,1,2,6,5,4,9,10,2,0,5,1,13
Kent,Bazemore,2015-03-15,ATL,LAL,False,2269.0,4,7,1,3,4,5,0,9,9,3,0,2,3,2,13
Shelvin,Mack,2015-03-15,ATL,LAL,False,2117.0,7,13,3,7,1,2,0,0,0,3,0,0,1,2,18
Alexey,Shved,2015-03-15,NYK,PHO,False,1919.0,6,15,2,6,4,8,1,3,4,3,2,0,2,1,18
Steven,Adams,2015-03-15,OKC,CHI,True,1953.0,6,13,0,0,2,6,6,5,11,1,1,2,1,6,14
Danny,Green,2015-03-15,SAS,MIN,True,925.0,5,8,3,5,0,0,0,0,0,2,1,0,0,2,13
Blake,Griffin,2015-03-15,LAC,HOU,True,2441.0,4,10,0,0,3,3,2,9,11,8,2,1,5,5,11
Justin,Hamilton,2015-03-15,MIN,SAS,False,2209.0,4,9,1,2,0,0,4,6,10,6,1,0,2,4,9
Adreian,Payne,2015-03-15,MIN,SAS,False,1367.0,5,10,0,0,2,2,1,5,6,2,2,0,1,3,12
Robin,Lopez,2015-03-15,POR,TOR,False,1744.0,5,8,0,0,1,4,2,4,6,1,0,3,1,1,11
Iman,Shumpert,2015-03-15,CLE,ORL,False,1878.0,3,6,1,2,1,1,1,5,6,3,3,1,2,2,8
Danilo,Gallinari,2015-03-15,DEN,NOP,False,2534.0,6,15,2,8,3,3,0,4,4,4,0,0,1,5,17
Kevin,Martin,2015-03-15,MIN,SAS,False,1916.0,7,18,2,3,3,3,0,5,5,2,1,0,2,3,19
Markieff,Morris,2015-03-15,PHO,NYK,True,1586.0,5,11,1,1,3,4,0,5,5,2,3,0,2,5,14
Boris,Diaw,2015-03-15,SAS,MIN,True,1474.0,3,7,1,3,2,2,2,6,8,4,0,0,1,3,9
Ryan,Kelly,2015-03-15,LAL,ATL,True,1469.0,5,12,3,6,0,0,1,3,4,1,1,0,1,0,13
Lou,Williams,2015-03-15,TOR,POR,True,1220.0,2,8,0,2,7,8,0,0,0,3,1,0,0,0,11
Ed,Davis,2015-03-15,LAL,ATL,True,1420.0,3,5,0,0,1,3,3,10,13,4,1,2,4,4,7
Lorenzo,Brown,2015-03-15,MIN,SAS,False,972.0,3,6,0,2,0,0,0,0,0,7,2,0,1,1,6
James,Jones,2015-03-15,CLE,ORL,False,1369.0,4,8,4,8,0,0,0,2,2,1,0,0,0,2,12
Andrew,Wiggins,2015-03-15,MIN,SAS,False,2219.0,4,10,0,0,5,6,3,2,5,1,0,1,2,2,13
Carlos,Boozer,2015-03-15,LAL,ATL,True,1628.0,5,10,0,0,3,4,2,5,7,3,0,0,3,3,13
Shane,Larkin,2015-03-15,NYK,PHO,False,1523.0,4,5,0,0,0,1,1,3,4,3,2,0,2,3,8
Chris,Kaman,2015-03-15,POR,TOR,False,1036.0,3,4,0,0,0,0,2,1,3,2,0,2,0,2,6
Andrea,Bargnani,2015-03-15,NYK,PHO,False,2191.0,7,16,0,3,4,5,0,1,1,3,0,0,3,2,18
Manu,Ginobili,2015-03-15,SAS,MIN,True,1120.0,4,5,0,0,3,4,0,3,3,2,0,1,4,0,11
Tarik,Black,2015-03-15,LAL,ATL,True,1252.0,2,5,0,0,3,3,4,3,7,1,0,1,1,2,7
Jabari,Brown,2015-03-15,LAL,ATL,True,1340.0,4,5,1,2,0,0,0,1,1,0,2,0,1,2,9
E'Twaun,Moore,2015-03-15,CHI,OKC,False,1769.0,4,8,2,4,2,4,1,3,4,2,1,0,2,4,12
Anthony,Morrow,2015-03-15,OKC,CHI,True,1535.0,4,7,3,5,0,0,0,2,2,0,0,1,1,1,11
J.J.,Redick,2015-03-15,LAC,HOU,True,2298.0,5,15,3,9,2,2,0,4,4,5,1,0,3,4,15
Jason,Smith,2015-03-15,NYK,PHO,False,1270.0,2,3,1,1,2,2,1,2,3,3,1,1,2,3,7
Patrick,Beverley,2015-03-15,HOU,LAC,False,1948.0,3,7,1,5,4,4,0,2,2,3,1,0,2,4,11
Chase,Budinger,2015-03-15,MIN,SAS,False,1291.0,3,7,1,4,3,3,0,2,2,1,1,0,0,3,10
Greivis,Vasquez,2015-03-15,TOR,POR,True,1068.0,4,9,2,5,0,0,0,0,0,3,1,1,1,2,10
Elton,Brand,2015-03-15,ATL,LAL,False,1448.0,1,2,0,0,0,0,0,5,5,1,2,3,0,1,2
Amir,Johnson,2015-03-15,TOR,POR,True,1892.0,5,10,0,0,0,0,3,4,7,1,0,0,1,3,10
Patrick,Patterson,2015-03-15,TOR,POR,True,1415.0,3,5,1,2,0,0,1,4,5,2,0,0,0,3,7
Eric,Gordon,2015-03-15,NOP,DEN,True,2536.0,5,18,4,11,2,2,2,3,5,1,0,1,1,4,16
Tyler,Hansbrough,2015-03-15,TOR,POR,True,800.0,2,2,0,0,4,5,0,3,3,0,1,0,2,1,8
T.J.,Warren,2015-03-15,PHO,NYK,True,965.0,2,3,0,0,2,2,3,0,3,0,0,1,1,0,6
Matt,Bonner,2015-03-15,SAS,MIN,True,542.0,1,1,1,1,1,2,0,2,2,2,1,0,0,0,4
Jordan,Clarkson,2015-03-15,LAL,ATL,True,1859.0,4,13,0,1,2,2,4,4,8,6,0,0,2,6,10
J.J.,Hickson,2015-03-15,DEN,NOP,False,1153.0,2,7,0,0,4,8,2,6,8,1,0,0,0,0,8
Dorell,Wright,2015-03-15,POR,TOR,False,667.0,3,3,1,1,0,0,0,1,1,0,1,0,1,1,7
Steve,Blake,2015-03-15,POR,TOR,False,1239.0,3,6,3,6,0,0,1,3,4,1,0,0,2,1,9
Glen,Davis,2015-03-15,LAC,HOU,True,980.0,3,5,0,0,0,0,2,1,3,0,1,1,0,3,6
Jordan,Hamilton,2015-03-15,LAC,HOU,True,667.0,3,5,2,3,0,0,0,2,2,0,0,0,0,1,8
Archie,Goodwin,2015-03-15,PHO,NYK,True,1360.0,3,10,0,2,1,2,1,3,4,5,3,0,2,3,7
Cole,Aldrich,2015-03-15,NYK,PHO,False,1304.0,2,8,0,0,0,0,1,9,10,3,1,1,0,2,4
Marco,Belinelli,2015-03-15,SAS,MIN,True,1256.0,5,10,3,6,0,0,0,0,0,0,0,0,2,1,13
DeAndre,Jordan,2015-03-15,LAC,HOU,True,2112.0,2,3,0,0,1,8,3,17,20,1,0,4,4,5,5
C.J.,McCollum,2015-03-15,POR,TOR,False,951.0,4,7,1,2,0,0,0,1,1,1,0,0,0,3,9
Patrick,Mills,2015-03-15,SAS,MIN,True,1043.0,3,6,1,2,0,0,0,0,0,2,1,0,1,0,7
D.J.,Augustin,2015-03-15,OKC,CHI,True,1408.0,3,4,3,4,2,2,0,0,0,3,0,0,5,4,11
Donatas,Motiejunas,2015-03-15,HOU,LAC,False,2584.0,3,15,0,2,3,5,3,3,6,3,1,1,0,2,9
Arron,Afflalo,2015-03-15,POR,TOR,False,1875.0,5,14,4,6,0,0,0,1,1,0,0,0,1,2,14
Tim,Hardaway,2015-03-15,NYK,PHO,False,132.0,1,1,0,0,2,2,0,0,0,0,1,0,0,0,4
Andre,Roberson,2015-03-15,OKC,CHI,True,1242.0,2,3,0,0,0,0,0,1,1,2,0,1,0,1,4
Tony,Snell,2015-03-15,CHI,OKC,False,2268.0,3,10,2,6,0,0,0,4,4,3,0,0,0,2,8
Timofey,Mozgov,2015-03-15,CLE,ORL,False,1420.0,4,8,0,0,0,0,0,3,3,1,0,0,1,0,8
Nick,Collison,2015-03-15,OKC,CHI,True,936.0,2,2,0,0,0,0,1,4,5,3,0,0,1,5,4
Dewayne,Dedmon,2015-03-15,ORL,CLE,True,1056.0,1,1,0,0,1,2,1,4,5,0,1,0,0,2,3
Dante,Cunningham,2015-03-15,NOP,DEN,True,2433.0,4,8,0,0,0,0,1,4,5,2,0,0,1,5,8
Kyle,Lowry,2015-03-15,TOR,POR,True,2075.0,3,11,1,5,3,3,0,4,4,6,1,0,4,4,10
Kendrick,Perkins,2015-03-15,CLE,ORL,False,827.0,2,3,0,0,2,2,1,3,4,0,0,1,2,2,6
Travis,Wear,2015-03-15,NYK,PHO,False,1338.0,3,7,1,1,0,0,0,3,3,0,0,0,0,0,7
Pero,Antic,2015-03-15,ATL,LAL,False,1412.0,1,3,0,1,1,4,4,2,6,2,1,0,1,2,3
Dion,Waiters,2015-03-15,OKC,CHI,True,1512.0,4,13,0,4,3,5,0,2,2,1,0,0,0,0,11
Aron,Baynes,2015-03-15,SAS,MIN,True,632.0,1,2,0,0,0,0,2,4,6,2,0,0,0,3,2
John,Jenkins,2015-03-15,ATL,LAL,False,1425.0,3,8,0,3,2,2,0,2,2,2,0,0,1,2,8
Nate,Robinson,2015-03-15,LAC,HOU,True,563.0,3,5,1,1,0,0,0,1,1,1,0,0,2,0,7
Jeremy,Lin,2015-03-15,LAL,ATL,True,1122.0,3,6,0,1,1,1,0,3,3,0,2,0,3,1,7
Tristan,Thompson,2015-03-15,CLE,ORL,False,1783.0,2,3,0,0,0,0,0,3,3,0,0,2,0,4,4
Quincy,Pondexter,2015-03-15,NOP,DEN,True,1092.0,1,3,1,3,1,2,0,3,3,2,0,1,0,4,4
Jeff,Withey,2015-03-15,NOP,DEN,True,479.0,1,1,0,0,0,0,1,2,3,1,0,0,0,1,2
Gorgui,Dieng,2015-03-15,MIN,SAS,False,1892.0,5,13,0,0,0,2,2,4,6,0,1,1,2,3,10
P.J.,Tucker,2015-03-15,PHO,NYK,True,2395.0,2,9,1,4,0,0,2,7,9,2,0,0,0,3,5
Jordan,Hill,2015-03-15,LAL,ATL,True,1341.0,3,10,0,0,0,0,4,5,9,2,0,0,2,2,6
Earl,Barron,2015-03-15,PHO,NYK,True,544.0,3,5,0,1,0,0,3,1,4,0,0,0,2,3,6
Corey,Brewer,2015-03-15,HOU,LAC,False,996.0,3,10,0,4,1,2,0,3,3,0,1,2,1,2,7
Langston,Galloway,2015-03-15,NYK,PHO,False,1580.0,2,7,1,3,2,2,0,2,2,4,0,0,2,5,7
Maurice,Harkless,2015-03-15,ORL,CLE,True,1033.0,2,4,0,1,0,0,1,0,1,0,0,0,0,1,4
Erick,Green,2015-03-15,DEN,NOP,False,515.0,1,2,0,1,0,0,0,1,1,1,0,0,0,0,2
Alexis,Ajinca,2015-03-15,NOP,DEN,True,723.0,1,1,0,0,2,2,0,2,2,1,1,1,4,2,4
Norris,Cole,2015-03-15,NOP,DEN,True,1845.0,2,8,0,2,0,0,0,3,3,4,0,0,1,0,4
Kirk,Hinrich,2015-03-15,CHI,OKC,False,1062.0,1,3,1,1,1,2,0,4,4,2,0,0,1,4,4
Aaron,Brooks,2015-03-15,CHI,OKC,False,1818.0,5,14,0,6,1,2,0,1,1,3,0,0,3,1,11
Wesley,Johnson,2015-03-15,LAL,ATL,True,1530.0,3,8,1,4,1,2,0,1,1,0,0,1,2,1,8
Lou,Amundson,2015-03-15,NYK,PHO,False,995.0,1,3,0,0,0,0,1,3,4,2,1,0,1,4,2
Joffrey,Lauvergne,2015-03-15,DEN,NOP,False,415.0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,3
Spencer,Hawes,2015-03-15,LAC,HOU,True,206.0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0
Jeff,Ayres,2015-03-15,SAS,MIN,True,903.0,3,5,0,0,0,0,1,3,4,0,0,0,2,5,6
Gerald,Green,2015-03-15,PHO,NYK,True,352.0,2,6,1,4,0,0,0,0,0,0,0,0,0,1,5
Elliot,Williams,2015-03-15,NOP,DEN,True,804.0,1,3,0,2,0,0,0,1,1,1,0,0,0,1,2
Mike,Muscala,2015-03-15,ATL,LAL,False,756.0,1,3,0,1,0,0,1,2,3,0,0,0,0,2,2
Jusuf,Nurkic,2015-03-15,DEN,NOP,False,1296.0,3,10,0,0,0,0,2,6,8,0,1,0,2,4,6
Matthew,Dellavedova,2015-03-15,CLE,ORL,False,828.0,2,5,2,5,0,0,0,0,0,1,0,0,3,2,6
Wayne,Ellington,2015-03-15,LAL,ATL,True,1439.0,2,11,2,4,0,0,1,0,1,4,0,0,2,1,6
James,Johnson,2015-03-15,TOR,POR,True,800.0,1,1,0,0,0,0,1,2,3,1,0,1,3,3,2
Jason,Terry,2015-03-15,HOU,LAC,False,954.0,0,2,0,2,0,0,0,2,2,1,1,0,0,2,0
Joe,Harris,2015-03-15,CLE,ORL,False,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dahntay,Jones,2015-03-15,LAC,HOU,True,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike,Dunleavy,2015-03-15,CHI,OKC,False,1398.0,1,5,1,3,0,0,1,4,5,1,0,0,1,4,3
Mitch,McGary,2015-03-15,OKC,CHI,True,521.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
Greg,Stiemsma,2015-03-15,TOR,POR,True,96.0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0
Josh,Smith,2015-03-15,HOU,LAC,False,1036.0,2,7,0,3,0,0,1,1,2,0,2,0,2,3,4
Aaron,Gordon,2015-03-15,ORL,CLE,True,778.0,1,3,0,2,0,0,0,1,1,1,1,0,2,2,2
Austin,Rivers,2015-03-15,LAC,HOU,True,756.0,2,5,0,1,0,2,0,3,3,0,0,1,1,4,4
Gary,Harris,2015-03-15,DEN,NOP,False,981.0,0,2,0,1,0,0,0,1,1,0,1,1,0,3,0
Landry,Fields,2015-03-15,TOR,POR,True,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Alonzo,Gee,2015-03-15,POR,TOR,False,100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Joey,Dorsey,2015-03-15,HOU,LAC,False,134.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Seth,Curry,2015-03-15,PHO,NYK,True,394.0,0,2,0,0,0,0,0,2,2,1,0,0,0,2,0
Luke,Babbitt,2015-03-15,NOP,DEN,True,444.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
Allen,Crabbe,2015-03-15,POR,TOR,False,100.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
Kyle,Korver,2015-03-15,ATL,LAL,False,601.0,0,3,0,2,0,0,0,1,1,1,0,0,0,0,0
Doug,McDermott,2015-03-15,CHI,OKC,False,325.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Kyle,Singler,2015-03-15,OKC,CHI,True,627.0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0
Channing,Frye,2015-03-15,ORL,CLE,True,800.0,0,3,0,2,0,0,0,2,2,1,0,0,0,2,0
Cleanthony,Early,2015-03-15,NYK,PHO,False,381.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
Terrence,Ross,2015-03-15,TOR,POR,True,1513.0,1,6,1,3,0,0,0,1,1,1,0,0,1,3,3
Andrew,Nicholson,2015-03-15,ORL,CLE,True,283.0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0
Meyers,Leonard,2015-03-15,POR,TOR,False,469.0,0,3,0,2,0,0,0,3,3,0,0,0,1,0,0
