Jeff,Teague,2014-11-21,ATL,DET,True,2032.0,9,15,2,3,8,8,0,4,4,6,2,2,3,3,28
Isaiah,Thomas,2014-11-21,PHO,PHI,False,1455.0,6,9,2,2,9,9,2,1,3,8,3,0,3,4,23
Tony,Parker,2014-11-21,SAS,MIN,False,1501.0,12,18,3,3,1,1,0,0,0,5,1,0,1,0,28
John,Wall,2014-11-21,WAS,CLE,True,2204.0,12,20,1,4,3,5,0,6,6,7,4,0,4,3,28
Damian,Lillard,2014-11-21,POR,CHI,True,1567.0,7,9,4,4,3,3,0,6,6,9,1,0,4,0,21
Dirk,Nowitzki,2014-11-21,DAL,LAL,True,1284.0,8,10,2,2,5,6,0,2,2,2,0,1,0,0,23
Monta,Ellis,2014-11-21,DAL,LAL,True,1748.0,7,10,3,4,3,3,0,3,3,10,0,0,2,1,20
Marc,Gasol,2014-11-21,MEM,BOS,True,1777.0,13,22,0,1,6,6,2,6,8,2,0,1,5,2,32
Danny,Green,2014-11-21,SAS,MIN,False,2107.0,6,9,4,6,2,2,1,2,3,3,1,4,1,0,18
Kyle,Lowry,2014-11-21,TOR,MIL,True,1534.0,6,10,3,5,5,7,2,7,9,5,0,0,2,1,20
Jonas,Valanciunas,2014-11-21,TOR,MIL,True,1259.0,6,7,0,0,6,6,4,8,12,0,1,0,1,4,18
Jon,Leuer,2014-11-21,MEM,BOS,True,1335.0,9,13,1,2,0,0,1,6,7,4,2,1,1,4,19
Jordan,Hill,2014-11-21,LAL,DAL,False,1706.0,7,7,0,0,2,2,4,6,10,2,1,1,2,3,16
Al,Jefferson,2014-11-21,CHO,ORL,True,1862.0,11,20,0,0,2,3,2,9,11,1,0,0,0,2,24
LaMarcus,Aldridge,2014-11-21,POR,CHI,True,1687.0,6,13,2,2,2,3,3,6,9,4,1,2,0,1,16
Danilo,Gallinari,2014-11-21,DEN,NOP,True,1355.0,5,7,3,4,4,4,0,3,3,3,1,1,0,3,17
Lou,Williams,2014-11-21,TOR,MIL,True,1164.0,7,14,5,7,3,3,0,1,1,2,1,0,0,1,22
Kenneth,Faried,2014-11-21,DEN,NOP,True,1635.0,7,12,1,1,4,5,3,5,8,2,1,0,1,2,19
Jarrett,Jack,2014-11-21,BRK,OKC,False,1888.0,8,15,1,2,6,7,0,2,2,5,0,0,2,1,23
Mike,Conley,2014-11-21,MEM,BOS,True,1650.0,6,9,3,4,0,0,0,4,4,8,0,0,1,0,15
Chandler,Parsons,2014-11-21,DAL,LAL,True,1761.0,8,13,2,6,3,4,1,1,2,3,0,0,1,0,21
Zach,Randolph,2014-11-21,MEM,BOS,True,1637.0,7,12,0,0,2,2,2,14,16,4,0,0,2,0,16
Nikola,Mirotic,2014-11-21,CHI,POR,False,2107.0,7,14,4,7,6,8,0,11,11,2,0,0,3,3,24
J.J.,Barea,2014-11-21,DAL,LAL,True,1308.0,5,7,5,5,1,2,1,1,2,8,0,0,2,2,16
Wilson,Chandler,2014-11-21,DEN,NOP,True,1920.0,7,11,3,4,1,1,0,5,5,1,1,2,1,1,18
Anthony,Bennett,2014-11-21,MIN,SAS,True,1925.0,9,14,0,0,2,4,1,2,3,1,3,0,2,2,20
Reggie,Jackson,2014-11-21,OKC,BRK,True,2040.0,9,19,0,4,3,5,0,4,4,8,2,0,3,3,21
Jeremy,Lin,2014-11-21,LAL,DAL,False,1612.0,8,11,2,3,0,0,2,2,4,5,0,1,4,2,18
Brandan,Wright,2014-11-21,DAL,LAL,True,1110.0,5,5,0,0,2,2,3,0,3,1,2,0,0,1,12
JaVale,McGee,2014-11-21,DEN,NOP,True,1115.0,6,6,0,0,2,3,2,6,8,0,1,2,2,2,14
Markieff,Morris,2014-11-21,PHO,PHI,False,1370.0,6,10,1,3,5,5,0,4,4,0,0,0,0,0,18
Tobias,Harris,2014-11-21,ORL,CHO,False,2379.0,5,16,0,2,7,8,1,15,16,1,1,2,1,1,17
Alexey,Shved,2014-11-21,PHI,PHO,True,1078.0,6,9,3,5,0,0,0,0,0,5,2,0,2,1,15
Draymond,Green,2014-11-21,GSW,UTA,True,1500.0,4,8,1,5,2,3,0,9,9,5,3,0,1,2,11
Kyrie,Irving,2014-11-21,CLE,WAS,False,2454.0,7,16,0,6,8,10,1,5,6,2,1,0,3,1,22
Jabari,Parker,2014-11-21,MIL,TOR,False,1628.0,5,12,1,1,4,6,2,4,6,3,2,1,1,1,15
Arron,Afflalo,2014-11-21,DEN,NOP,True,1713.0,7,13,1,3,4,4,0,2,2,1,1,0,1,1,19
Kelly,Olynyk,2014-11-21,BOS,MEM,False,1622.0,6,12,3,5,3,4,1,5,6,1,1,1,1,4,18
Andre,Iguodala,2014-11-21,GSW,UTA,True,1482.0,7,8,2,2,1,2,0,3,3,1,0,0,2,0,17
Alexis,Ajinca,2014-11-21,NOP,DEN,False,1265.0,3,4,0,0,6,6,3,5,8,1,0,0,1,1,12
Eric,Bledsoe,2014-11-21,PHO,PHI,False,1298.0,5,8,1,2,2,4,1,4,5,7,1,0,2,3,13
LeBron,James,2014-11-21,CLE,WAS,False,2342.0,8,21,2,7,4,7,3,1,4,4,1,1,3,0,22
Enes,Kanter,2014-11-21,UTA,GSW,False,1189.0,8,10,0,0,2,3,3,2,5,3,0,0,5,1,18
Harrison,Barnes,2014-11-21,GSW,UTA,True,2381.0,4,11,0,2,6,6,3,8,11,1,1,2,2,1,14
Andre,Drummond,2014-11-21,DET,ATL,False,2300.0,5,12,0,0,3,4,7,9,16,0,1,1,2,1,13
K.J.,McDaniels,2014-11-21,PHI,PHO,True,1709.0,5,12,1,4,6,6,1,2,3,0,2,0,0,2,17
Jrue,Holiday,2014-11-21,NOP,DEN,False,1767.0,4,8,1,2,3,3,1,2,3,6,0,1,0,3,12
Paul,Millsap,2014-11-21,ATL,DET,True,2215.0,5,12,0,2,5,10,3,9,12,4,2,0,2,3,15
Elfrid,Payton,2014-11-21,ORL,CHO,False,1608.0,7,11,0,1,2,6,1,1,2,5,0,0,1,0,16
Serge,Ibaka,2014-11-21,OKC,BRK,True,2212.0,8,17,0,1,0,0,5,5,10,0,0,2,0,2,16
Rudy,Gobert,2014-11-21,UTA,GSW,False,1059.0,6,7,0,0,0,1,3,2,5,1,2,2,2,3,12
Deron,Williams,2014-11-21,BRK,OKC,False,1886.0,4,11,2,3,7,7,3,2,5,4,1,0,4,2,17
Tim,Duncan,2014-11-21,SAS,MIN,False,1372.0,3,3,0,0,3,3,3,7,10,1,0,4,3,1,9
Robin,Lopez,2014-11-21,POR,CHI,True,1406.0,5,7,0,0,2,2,1,6,7,1,0,1,1,0,12
Terrence,Ross,2014-11-21,TOR,MIL,True,1425.0,5,8,3,5,0,0,0,2,2,2,1,0,0,1,13
Brook,Lopez,2014-11-21,BRK,OKC,False,2081.0,6,12,0,0,4,4,4,6,10,0,0,3,4,2,16
Greivis,Vasquez,2014-11-21,TOR,MIL,True,1556.0,5,11,1,2,0,0,2,0,2,6,1,0,0,0,11
Klay,Thompson,2014-11-21,GSW,UTA,True,1375.0,6,11,1,5,1,2,0,1,1,2,2,0,0,1,14
Kyle,Korver,2014-11-21,ATL,DET,True,2152.0,5,6,2,3,0,0,0,4,4,4,0,0,2,1,12
Evan,Turner,2014-11-21,BOS,MEM,False,1358.0,5,9,0,0,0,0,1,5,6,5,0,0,0,0,10
Andrew,Bogut,2014-11-21,GSW,UTA,True,1198.0,6,8,0,0,0,0,1,3,4,2,0,1,0,3,12
Ersan,Ilyasova,2014-11-21,MIL,TOR,False,1252.0,5,9,2,4,2,4,0,3,3,2,0,0,0,0,14
