Anthony,Bennett,2015-01-07,MIN,PHO,True,1334.0,6,10,0,0,2,3,7,10,1,0,0,0,0,14
Jimmy,Butler,2015-01-07,CHI,UTA,True,2021.0,5,13,2,4,4,3,8,11,3,2,0,2,2,16
Taj,Gibson,2015-01-07,CHI,UTA,True,1817.0,6,10,0,0,3,5,1,6,1,1,0,1,1,15
James,Harden,2015-01-07,HOU,CLE,False,1981.0,6,18,2,7,7,2,5,7,9,1,0,7,0,21
Jordan,Hill,2015-01-07,LAL,LAC,False,1391.0,6,8,0,0,1,2,3,5,3,1,0,0,2,13
Michael,Kidd-Gilchrist,2015-01-07,CHO,NOP,True,2143.0,4,10,0,0,5,2,10,12,3,1,1,1,2,13
Matt,Barnes,2015-01-07,LAC,LAL,True,1800.0,6,12,5,10,2,0,3,3,1,0,1,1,1,19
Serge,Ibaka,2015-01-07,OKC,SAC,False,1959.0,5,10,1,2,0,3,7,10,1,0,8,1,4,11
Mike,Conley,2015-01-07,MEM,ATL,False,2057.0,7,15,2,5,1,2,7,9,6,3,0,5,3,17
David,West,2015-01-07,IND,GSW,False,2067.0,6,11,0,0,4,1,6,7,6,1,0,3,4,16
DeMarcus,Cousins,2015-01-07,SAC,OKC,True,2252.0,6,23,0,0,11,4,11,15,4,1,3,6,2,23
Dwight,Howard,2015-01-07,HOU,CLE,False,2230.0,6,13,0,0,5,10,9,19,2,0,1,4,5,17
Nikola,Vucevic,2015-01-07,ORL,DEN,False,2044.0,8,18,0,0,4,3,8,11,2,1,0,1,5,20
Nate,Robinson,2015-01-07,DEN,ORL,True,1580.0,1,6,1,1,10,1,2,3,7,0,0,1,2,13
DeAndre,Jordan,2015-01-07,LAC,LAL,True,1817.0,4,7,0,0,2,5,8,13,0,1,3,1,2,10
Donald,Sloan,2015-01-07,IND,GSW,False,1211.0,6,11,0,3,2,1,4,5,5,1,0,2,0,14
Lavoy,Allen,2015-01-07,IND,GSW,False,1993.0,5,6,0,0,2,2,7,9,3,0,0,2,1,12
Marc,Gasol,2015-01-07,MEM,ATL,False,1967.0,6,12,0,0,4,1,6,7,3,2,2,3,5,16
Gerald,Green,2015-01-07,PHO,MIN,False,1359.0,8,16,3,8,2,0,3,3,0,0,1,1,2,21
Eric,Bledsoe,2015-01-07,PHO,MIN,False,1964.0,7,17,0,2,3,2,5,7,1,5,0,3,1,17
Marcin,Gortat,2015-01-07,WAS,NYK,True,1732.0,5,9,0,0,2,5,6,11,2,1,1,2,2,12
Chandler,Parsons,2015-01-07,DAL,DET,True,2147.0,5,13,2,5,3,0,3,3,4,2,0,0,3,15
Devin,Harris,2015-01-07,DAL,DET,True,1289.0,5,8,2,3,2,0,3,3,2,2,0,1,3,14
Josh,Smith,2015-01-07,HOU,CLE,False,1553.0,7,10,1,2,1,0,5,5,2,0,2,2,2,16
Corey,Brewer,2015-01-07,HOU,CLE,False,1241.0,4,8,2,3,2,1,0,1,3,2,0,0,2,12
Jordan,Clarkson,2015-01-07,LAL,LAC,False,1213.0,6,10,0,1,2,1,3,4,2,0,0,0,1,14
Kevin,Durant,2015-01-07,OKC,SAC,False,1954.0,8,20,3,7,5,1,8,9,0,1,1,4,3,24
Nerlens,Noel,2015-01-07,PHI,MIL,True,1708.0,6,10,0,0,1,4,1,5,1,2,2,2,3,13
Kevin,Love,2015-01-07,CLE,HOU,True,2335.0,7,19,0,3,3,3,13,16,4,0,0,1,3,17
Marreese,Speights,2015-01-07,GSW,IND,True,1560.0,8,12,0,0,2,1,2,3,0,0,0,1,3,18
Reggie,Jackson,2015-01-07,OKC,SAC,False,1309.0,6,11,2,4,0,2,3,5,4,0,0,2,0,14
J.J.,Hickson,2015-01-07,DEN,ORL,True,1776.0,4,5,0,0,3,0,10,10,1,2,1,3,1,11
K.J.,McDaniels,2015-01-07,PHI,MIL,True,1782.0,5,8,0,1,4,3,3,6,0,3,1,5,1,14
Dirk,Nowitzki,2015-01-07,DAL,DET,True,1728.0,8,19,0,3,3,0,5,5,2,1,1,1,1,19
Gerald,Henderson,2015-01-07,CHO,NOP,True,2134.0,7,17,0,0,2,0,7,7,6,0,1,2,1,16
Rasual,Butler,2015-01-07,WAS,NYK,True,1422.0,6,11,2,4,0,0,1,1,2,1,2,1,1,14
Jerryd,Bayless,2015-01-07,MIL,PHI,False,1557.0,6,6,0,0,0,0,5,5,4,2,0,4,3,12
Alex,Len,2015-01-07,PHO,MIN,False,1622.0,4,6,0,1,1,3,5,8,2,0,5,3,3,9
Zaza,Pachulia,2015-01-07,MIL,PHI,False,1932.0,5,10,0,0,1,3,9,12,7,1,0,4,5,11
Arron,Afflalo,2015-01-07,DEN,ORL,True,2580.0,7,13,0,2,3,0,6,6,3,0,0,2,2,17
Shane,Larkin,2015-01-07,NYK,WAS,False,1654.0,4,8,2,4,0,0,3,3,2,4,0,1,2,10
Brandon,Jennings,2015-01-07,DET,DAL,False,1579.0,7,18,0,2,0,2,2,4,6,1,0,1,0,14
Al,Horford,2015-01-07,ATL,MEM,True,1841.0,5,15,0,0,2,2,1,3,4,2,1,0,1,12
Joe,Johnson,2015-01-07,BRK,BOS,True,2217.0,7,16,1,7,2,1,2,3,3,1,1,3,1,17
JaKarr,Sampson,2015-01-07,PHI,MIL,True,1452.0,5,7,1,2,0,2,5,7,5,1,0,4,3,11
Pero,Antic,2015-01-07,ATL,MEM,True,1027.0,4,5,3,4,2,0,3,3,0,1,0,2,2,13
Brandon,Knight,2015-01-07,MIL,PHI,False,1915.0,6,12,4,7,2,0,3,3,5,0,0,5,1,18
Trey,Burke,2015-01-07,UTA,CHI,False,2006.0,6,13,2,4,3,1,2,3,4,0,0,3,3,17
Tristan,Thompson,2015-01-07,CLE,HOU,True,1939.0,2,7,0,0,7,5,1,6,0,1,1,1,4,11
Kevin,Garnett,2015-01-07,BRK,BOS,True,1372.0,4,9,0,0,2,1,7,8,3,1,1,1,3,10
Gorgui,Dieng,2015-01-07,MIN,PHO,True,2258.0,3,10,0,0,2,6,3,9,4,1,1,1,1,8
Evan,Fournier,2015-01-07,ORL,DEN,False,1108.0,4,8,2,5,4,2,1,3,1,0,0,2,2,14
Kyle,Korver,2015-01-07,ATL,MEM,True,2040.0,5,10,4,9,0,0,3,3,1,2,0,3,0,14
Jose,Calderon,2015-01-07,NYK,WAS,False,1940.0,7,14,2,5,1,1,3,4,3,1,0,4,3,17
Thaddeus,Young,2015-01-07,MIN,PHO,True,1737.0,6,18,1,2,0,3,5,8,4,2,1,2,1,13
Evan,Turner,2015-01-07,BOS,BRK,False,1586.0,3,9,0,2,0,1,7,8,7,2,0,0,3,6
Andrew,Nicholson,2015-01-07,ORL,DEN,False,1238.0,4,10,3,4,0,2,2,4,1,1,0,0,0,11
Andre,Drummond,2015-01-07,DET,DAL,False,1801.0,3,11,0,0,0,7,12,19,1,1,1,0,3,6
Eric,Gordon,2015-01-07,NOP,CHO,False,2339.0,5,13,3,7,1,0,2,2,4,1,2,2,3,14
Wayne,Ellington,2015-01-07,LAL,LAC,False,2386.0,4,10,2,6,3,0,3,3,3,0,0,0,3,13
J.J.,Redick,2015-01-07,LAC,LAL,True,1609.0,3,8,1,4,3,2,2,4,2,0,0,0,0,10
Mike,Scott,2015-01-07,ATL,MEM,True,893.0,3,5,2,2,0,2,4,6,1,0,0,0,0,8
Shabazz,Muhammad,2015-01-07,MIN,PHO,True,1974.0,5,13,1,2,1,1,4,5,5,1,0,2,1,12
Draymond,Green,2015-01-07,GSW,IND,True,1793.0,2,8,1,5,2,3,6,9,3,3,2,1,5,7
Ben,McLemore,2015-01-07,SAC,OKC,True,2056.0,5,9,1,2,0,1,1,2,1,4,0,2,4,11
Bradley,Beal,2015-01-07,WAS,NYK,True,1753.0,4,10,4,6,0,0,2,2,2,1,0,1,0,12
Carl,Landry,2015-01-07,SAC,OKC,True,1115.0,5,6,0,0,0,0,4,4,0,0,0,0,1,10
Jason,Maxiell,2015-01-07,CHO,NOP,True,889.0,3,5,0,0,3,3,1,4,0,0,1,0,1,9
Markieff,Morris,2015-01-07,PHO,MIN,False,2104.0,5,13,0,3,4,2,1,3,1,2,0,2,2,14
Chase,Budinger,2015-01-07,MIN,PHO,True,1447.0,5,7,0,1,0,2,3,5,1,0,0,1,2,10
Jarrett,Jack,2015-01-07,BRK,BOS,True,2360.0,7,13,1,2,0,0,4,4,4,0,0,4,1,15
Jonas,Jerebko,2015-01-07,DET,DAL,False,1217.0,3,6,0,0,0,6,3,9,2,2,0,2,3,6
Tayshaun,Prince,2015-01-07,MEM,ATL,False,1853.0,5,11,0,1,2,0,2,2,1,1,1,1,0,12
Jason,Smith,2015-01-07,NYK,WAS,False,1267.0,3,8,0,1,7,1,4,5,2,0,0,0,6,13
Travis,Wear,2015-01-07,NYK,WAS,False,1066.0,4,7,3,5,0,2,3,5,0,1,0,2,2,11
Monta,Ellis,2015-01-07,DAL,DET,True,2147.0,6,17,0,4,4,1,4,5,4,0,1,3,0,16
Pau,Gasol,2015-01-07,CHI,UTA,True,1578.0,5,13,1,1,2,2,4,6,2,0,0,1,2,13
Jerami,Grant,2015-01-07,PHI,MIL,True,1476.0,0,3,0,2,7,1,4,5,1,2,2,2,1,7
Cody,Zeller,2015-01-07,CHO,NOP,True,1668.0,4,9,0,0,0,1,2,3,2,3,1,1,2,8
Luis,Scola,2015-01-07,IND,GSW,False,1308.0,5,12,0,0,4,1,5,6,0,0,1,2,3,14
David,Lee,2015-01-07,GSW,IND,True,1025.0,6,10,0,0,1,0,3,3,1,1,0,2,4,13
Carlos,Boozer,2015-01-07,LAL,LAC,False,904.0,5,8,0,0,0,0,3,3,1,0,0,0,3,10
Paul,Millsap,2015-01-07,ATL,MEM,True,1999.0,2,9,0,1,7,2,7,9,4,1,0,4,4,11
Jusuf,Nurkic,2015-01-07,DEN,ORL,True,1296.0,3,9,0,0,2,1,3,4,3,1,2,1,3,8
Marcus,Smart,2015-01-07,BOS,BRK,False,1294.0,3,5,2,4,0,0,2,2,3,0,0,0,4,8
Andre,Iguodala,2015-01-07,GSW,IND,True,1913.0,1,5,0,3,3,2,0,2,3,2,0,0,1,5
Brian,Roberts,2015-01-07,CHO,NOP,True,695.0,3,5,2,3,2,0,2,2,0,0,0,1,2,10
Jason,Terry,2015-01-07,HOU,CLE,False,1457.0,2,3,2,3,0,0,4,4,4,1,0,2,3,6
Cole,Aldrich,2015-01-07,NYK,WAS,False,1906.0,5,11,0,0,1,2,5,7,2,1,0,3,2,11
Otto,Porter,2015-01-07,WAS,NYK,True,1432.0,3,6,0,2,0,2,2,4,1,1,0,0,1,6
Matthew,Dellavedova,2015-01-07,CLE,HOU,True,2089.0,3,8,2,5,1,0,1,1,5,0,0,1,2,9
Spencer,Hawes,2015-01-07,LAC,LAL,True,801.0,2,6,1,4,2,0,6,6,2,1,0,0,2,7
Thabo,Sefolosha,2015-01-07,ATL,MEM,True,1144.0,1,3,0,0,2,0,3,3,2,2,0,0,0,4
James,Jones,2015-01-07,CLE,HOU,True,629.0,2,4,2,4,0,1,1,2,0,1,0,0,0,6
Elfrid,Payton,2015-01-07,ORL,DEN,False,1834.0,1,6,0,0,0,1,7,8,6,3,0,1,3,2
Jeremy,Lin,2015-01-07,LAL,LAC,False,1566.0,5,9,2,4,0,0,2,2,3,0,0,3,4,12
Andre,Miller,2015-01-07,WAS,NYK,True,869.0,1,1,0,0,0,0,2,2,5,1,0,1,0,2
Mike,Miller,2015-01-07,CLE,HOU,True,1629.0,2,4,1,2,0,0,3,3,2,3,1,2,3,5
Brandon,Bass,2015-01-07,BOS,BRK,False,1170.0,3,8,0,0,3,1,3,4,0,0,1,0,0,9
Jared,Dudley,2015-01-07,MIL,PHI,False,1419.0,2,3,0,1,0,0,7,7,1,1,0,0,2,4
Cleanthony,Early,2015-01-07,NYK,WAS,False,1083.0,3,5,2,3,0,2,0,2,0,0,0,1,1,8
Tony,Snell,2015-01-07,CHI,UTA,True,732.0,2,3,1,1,0,2,1,3,1,1,0,1,1,5
Omer,Asik,2015-01-07,NOP,CHO,False,1255.0,1,3,0,0,4,3,4,7,0,0,0,0,3,6
Langston,Galloway,2015-01-07,NYK,WAS,False,1045.0,2,8,1,2,2,0,2,2,3,1,0,0,1,7
Jae,Crowder,2015-01-07,BOS,BRK,False,910.0,2,7,0,0,2,3,2,5,0,2,0,0,3,6
Tony,Allen,2015-01-07,MEM,ATL,False,1234.0,4,8,0,0,0,2,2,4,1,1,0,2,1,8
Martell,Webster,2015-01-07,WAS,NYK,True,1052.0,1,3,1,2,2,0,2,2,3,0,1,1,1,5
Chris,Copeland,2015-01-07,IND,GSW,False,1617.0,2,6,1,5,0,0,5,5,2,1,0,0,1,5
Tobias,Harris,2015-01-07,ORL,DEN,False,1952.0,5,13,2,3,0,1,5,6,1,1,2,4,2,12
Aaron,Brooks,2015-01-07,CHI,UTA,True,1417.0,3,11,2,5,4,0,4,4,2,0,0,2,3,12
Donatas,Motiejunas,2015-01-07,HOU,CLE,False,1623.0,5,10,0,1,0,2,0,2,1,0,0,1,3,10
Andrew,Bogut,2015-01-07,GSW,IND,True,881.0,2,4,0,0,0,2,6,8,0,0,0,0,1,4
Caron,Butler,2015-01-07,DET,DAL,False,1669.0,1,4,1,3,0,0,5,5,1,2,0,0,0,3
Wilson,Chandler,2015-01-07,DEN,ORL,True,1991.0,5,12,2,5,0,1,5,6,1,0,0,3,2,12
Pablo,Prigioni,2015-01-07,NYK,WAS,False,1226.0,1,3,1,2,0,1,0,1,3,2,0,1,1,3
Rajon,Rondo,2015-01-07,DAL,DET,True,1690.0,3,7,0,0,0,2,4,6,8,2,0,7,2,6
Nick,Calathes,2015-01-07,MEM,ATL,False,781.0,3,7,1,4,0,0,1,1,2,0,0,0,1,7
Elliot,Williams,2015-01-07,UTA,CHI,False,105.0,2,2,1,1,0,0,0,0,0,0,0,0,0,5
Marvin,Williams,2015-01-07,CHO,NOP,True,1510.0,1,5,0,2,1,0,1,1,2,4,0,0,2,3
Nick,Young,2015-01-07,LAL,LAC,False,1808.0,4,15,1,6,2,1,4,5,2,1,0,2,0,11
Sergey,Karasev,2015-01-07,BRK,BOS,True,1366.0,1,4,0,1,3,1,2,3,3,0,0,1,1,5
Kentavious,Caldwell-Pope,2015-01-07,DET,DAL,False,1053.0,3,6,1,2,1,0,2,2,1,1,0,2,2,8
DeMarre,Carroll,2015-01-07,ATL,MEM,True,1890.0,2,7,1,4,0,1,2,3,0,3,1,1,2,5
Joe,Ingles,2015-01-07,UTA,CHI,False,1603.0,3,8,1,3,0,1,3,4,3,1,0,2,3,7
Derrick,Williams,2015-01-07,SAC,OKC,True,1610.0,1,4,1,2,1,1,5,6,1,1,0,1,0,4
Mirza,Teletovic,2015-01-07,BRK,BOS,True,1141.0,2,4,1,1,1,0,6,6,0,1,0,2,1,6
Steven,Adams,2015-01-07,OKC,SAC,False,879.0,1,2,0,0,1,4,1,5,1,0,1,1,3,3
Harrison,Barnes,2015-01-07,GSW,IND,True,1468.0,2,4,0,0,0,1,3,4,1,0,0,0,1,4
Giannis,Antetokounmpo,2015-01-07,MIL,PHI,False,921.0,3,9,0,0,1,1,2,3,2,1,0,1,1,7
Ray,McCallum,2015-01-07,SAC,OKC,True,920.0,1,5,0,1,0,1,4,5,2,3,0,1,1,2
Ryan,Kelly,2015-01-07,LAL,LAC,False,720.0,1,1,0,0,1,1,5,6,0,0,0,0,2,3
Courtney,Lee,2015-01-07,MEM,ATL,False,1658.0,3,9,1,3,2,1,0,1,3,1,0,4,0,9
Perry,Jones,2015-01-07,OKC,SAC,False,971.0,1,3,1,2,0,0,2,2,0,2,0,0,1,3
Tim,Hardaway,2015-01-07,NYK,WAS,False,1424.0,3,10,0,3,1,0,3,3,3,1,0,1,2,7
Kris,Humphries,2015-01-07,WAS,NYK,True,1313.0,3,8,0,0,0,2,5,7,1,0,0,1,2,6
Furkan,Aldemir,2015-01-07,PHI,MIL,True,1081.0,2,3,0,0,0,2,4,6,0,0,0,1,3,4
Tarik,Black,2015-01-07,LAL,LAC,False,720.0,2,4,0,0,1,0,3,3,0,0,0,0,0,5
Jodie,Meeks,2015-01-07,DET,DAL,False,1827.0,3,11,3,5,2,0,0,0,2,0,0,2,2,11
Beno,Udrih,2015-01-07,MEM,ATL,False,1107.0,1,4,0,0,2,0,3,3,2,2,0,2,2,4
Kosta,Koufos,2015-01-07,MEM,ATL,False,1057.0,2,3,0,0,0,1,6,7,0,0,0,1,3,4
Tyreke,Evans,2015-01-07,NOP,CHO,False,2122.0,4,11,0,3,2,1,6,7,3,1,0,5,2,10
Jordan,Farmar,2015-01-07,LAC,LAL,True,1008.0,2,4,1,2,0,0,0,0,1,1,0,1,2,5
Marcus,Morris,2015-01-07,PHO,MIN,False,869.0,4,7,0,1,0,0,0,0,0,0,0,1,2,8
Jeff,Green,2015-01-07,BOS,BRK,False,1970.0,4,11,0,3,0,0,1,1,2,1,0,1,2,8
Greg,Smith,2015-01-07,DAL,DET,True,962.0,1,3,0,0,0,1,3,4,0,1,1,0,2,2
Al-Farouq,Aminu,2015-01-07,DAL,DET,True,39.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Cameron,Bairstow,2015-01-07,CHI,UTA,True,202.0,1,1,0,0,0,0,0,0,0,1,0,0,0,2
Jeremy,Lamb,2015-01-07,OKC,SAC,False,225.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Kostas,Papanikolaou,2015-01-07,HOU,CLE,False,363.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Alexis,Ajinca,2015-01-07,NOP,CHO,False,262.0,1,1,0,0,1,0,1,1,0,0,0,0,0,3
Jimmer,Fredette,2015-01-07,NOP,CHO,False,605.0,1,4,1,2,2,1,1,2,2,1,0,3,1,5
Jamal,Crawford,2015-01-07,LAC,LAL,True,1058.0,1,6,0,3,2,0,3,3,3,0,1,1,1,4
Joe,Harris,2015-01-07,CLE,HOU,True,949.0,1,2,1,2,0,0,1,1,0,2,0,1,2,3
Dennis,Schroder,2015-01-07,ATL,MEM,True,825.0,1,4,0,1,2,1,0,1,2,3,0,3,1,4
Brook,Lopez,2015-01-07,BRK,BOS,True,1047.0,2,7,0,0,2,1,4,5,0,0,2,2,1,6
Marcus,Thornton,2015-01-07,BOS,BRK,False,830.0,2,7,0,1,1,0,3,3,2,0,0,0,2,5
C.J.,Watson,2015-01-07,IND,GSW,False,1669.0,0,3,0,3,5,0,4,4,5,0,0,4,3,5
Ryan,Anderson,2015-01-07,NOP,CHO,False,1740.0,2,8,0,2,2,0,3,3,0,1,0,0,2,6
DeJuan,Blair,2015-01-07,WAS,NYK,True,119.0,1,1,0,0,0,0,2,2,0,0,0,0,0,2
Dewayne,Dedmon,2015-01-07,ORL,DEN,False,297.0,1,1,0,0,0,1,1,2,0,0,0,0,1,2
Justin,Holiday,2015-01-07,GSW,IND,True,478.0,1,3,1,1,0,1,1,2,0,0,0,0,0,3
Patrick,Beverley,2015-01-07,HOU,CLE,False,1805.0,3,10,1,7,0,2,4,6,2,0,0,1,5,7
Bismack,Biyombo,2015-01-07,CHO,NOP,True,1693.0,1,1,0,0,1,2,5,7,0,0,0,1,5,3
Kenneth,Faried,2015-01-07,DEN,ORL,True,1555.0,1,6,0,0,0,1,11,12,1,1,1,2,1,2
Shaun,Livingston,2015-01-07,GSW,IND,True,793.0,1,3,0,0,0,0,1,1,4,0,0,0,2,2
Kyle,O'Quinn,2015-01-07,ORL,DEN,False,906.0,2,5,0,1,1,0,3,3,1,1,0,2,2,5
Dante,Exum,2015-01-07,UTA,CHI,False,1425.0,1,3,0,2,0,0,0,0,3,0,0,0,1,2
John,Henson,2015-01-07,MIL,PHI,False,948.0,2,5,0,0,0,0,2,2,2,1,4,4,3,4
Miles,Plumlee,2015-01-07,PHO,MIN,False,723.0,0,2,0,0,0,2,1,3,1,1,1,0,2,0
Anthony,Tolliver,2015-01-07,DET,DAL,False,615.0,1,1,1,1,0,0,0,0,0,0,0,0,2,3
Ed,Davis,2015-01-07,LAL,LAC,False,1404.0,2,6,0,0,0,2,1,3,0,0,1,0,1,4
Anthony,Morrow,2015-01-07,OKC,SAC,False,1562.0,3,12,1,6,1,1,1,2,0,0,0,0,0,8
E'Twaun,Moore,2015-01-07,CHI,UTA,True,202.0,1,2,0,1,0,0,0,0,1,0,0,0,0,2
Vince,Carter,2015-01-07,MEM,ATL,False,1244.0,2,5,1,4,0,0,1,1,1,0,1,2,1,5
Charlie,Villanueva,2015-01-07,DAL,DET,True,849.0,3,8,0,4,0,0,1,1,1,0,0,1,0,6
Kent,Bazemore,2015-01-07,ATL,MEM,True,686.0,0,0,0,0,0,0,3,3,1,1,1,1,2,0
Ben,Gordon,2015-01-07,ORL,DEN,False,826.0,2,6,0,3,0,0,1,1,2,1,0,1,2,4
Jason,Thompson,2015-01-07,SAC,OKC,True,1008.0,0,3,0,0,2,2,6,8,1,0,1,1,3,2
Joakim,Noah,2015-01-07,CHI,UTA,True,1628.0,0,3,0,0,1,2,5,7,3,0,3,3,3,1
Kendrick,Perkins,2015-01-07,OKC,SAC,False,783.0,0,0,0,0,0,0,7,7,2,2,1,2,5,0
Jared,Sullinger,2015-01-07,BOS,BRK,False,1424.0,1,7,0,1,0,3,3,6,3,1,0,1,3,2
Jeremy,Evans,2015-01-07,UTA,CHI,False,171.0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
Zach,LaVine,2015-01-07,MIN,PHO,True,758.0,2,4,0,1,2,0,1,1,2,0,0,4,1,6
Nazr,Mohammed,2015-01-07,CHI,UTA,True,157.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
Darius,Morris,2015-01-07,BRK,BOS,True,273.0,1,2,0,0,0,0,0,0,1,0,0,0,1,2
P.J.,Tucker,2015-01-07,PHO,MIN,False,1622.0,1,5,0,4,0,1,8,9,0,0,1,1,1,2
Brendan,Haywood,2015-01-07,CLE,HOU,True,349.0,1,1,0,0,0,1,0,1,0,0,1,2,0,2
Dion,Waiters,2015-01-07,OKC,SAC,False,1339.0,1,9,0,3,2,0,2,2,1,1,1,0,0,4
Richard,Jefferson,2015-01-07,DAL,DET,True,1031.0,1,4,1,2,0,1,0,1,0,0,0,0,1,3
C.J.,Miles,2015-01-07,IND,GSW,False,2087.0,4,15,3,10,2,0,0,0,1,1,0,3,5,13
Dwight,Powell,2015-01-07,DAL,DET,True,34.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Roy,Hibbert,2015-01-07,IND,GSW,False,339.0,1,2,0,0,0,0,1,1,0,0,1,1,1,2
Shawn,Marion,2015-01-07,CLE,HOU,True,955.0,1,6,0,1,0,2,2,4,2,0,0,1,0,2
Dante,Cunningham,2015-01-07,NOP,CHO,False,1282.0,1,3,0,0,0,0,3,3,0,0,0,0,2,2
Nate,Wolters,2015-01-07,MIL,PHI,False,1263.0,1,5,0,1,0,1,0,1,2,2,0,1,4,2
J.J.,Barea,2015-01-07,DAL,DET,True,600.0,1,2,0,0,0,0,0,0,1,0,0,1,1,2
Ryan,Hollins,2015-01-07,SAC,OKC,True,432.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Jon,Leuer,2015-01-07,MEM,ATL,False,616.0,2,4,0,0,0,0,2,2,1,0,0,1,5,4
Quincy,Pondexter,2015-01-07,MEM,ATL,False,559.0,0,1,0,0,0,1,1,2,0,0,0,0,0,0
Malcolm,Thomas,2015-01-07,PHI,MIL,True,605.0,0,1,0,0,0,2,0,2,0,0,0,0,1,0
Kelly,Olynyk,2015-01-07,BOS,BRK,False,1282.0,3,8,0,2,0,0,2,2,0,1,0,1,5,6
Joel,Anthony,2015-01-07,DET,DAL,False,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah,Canaan,2015-01-07,HOU,CLE,False,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
