Goran,Dragic,2014-12-05 22:00:00-05:00,PHO,DAL,False,2247.0,10,15,3,6,5,6,0,2,2,13,0,1,1,1,28
Amir,Johnson,2014-12-05 22:00:00-05:00,TOR,CLE,True,1956.0,11,15,1,1,4,6,5,2,7,4,1,0,1,2,27
Carmelo,Anthony,2014-12-05 22:00:00-05:00,NYK,CHO,False,2519.0,11,22,2,6,8,8,2,5,7,4,0,0,0,2,32
James,Harden,2014-12-05 22:00:00-05:00,HOU,MIN,False,2195.0,11,17,3,5,13,14,0,4,4,6,0,0,8,6,38
LeBron,James,2014-12-05 22:00:00-05:00,CLE,TOR,False,2547.0,9,18,2,4,4,6,0,7,7,13,3,1,4,2,24
Marc,Gasol,2014-12-05 22:00:00-05:00,MEM,SAS,True,2419.0,9,20,0,0,10,11,1,11,12,2,0,4,1,1,28
Tyler,Zeller,2014-12-05 22:00:00-05:00,BOS,LAL,True,1868.0,10,11,0,0,4,4,1,13,14,2,0,1,2,3,24
Mike,Conley,2014-12-05 22:00:00-05:00,MEM,SAS,True,2303.0,7,15,1,3,8,9,0,1,1,10,1,0,0,1,23
Monta,Ellis,2014-12-05 22:00:00-05:00,DAL,PHO,True,2215.0,14,22,2,5,3,5,0,2,2,2,0,1,2,2,33
Dwyane,Wade,2014-12-05 22:00:00-05:00,MIA,MIL,False,2013.0,10,18,0,0,8,10,1,2,3,8,0,0,4,0,28
Rudy,Gay,2014-12-05 22:00:00-05:00,SAC,IND,True,2151.0,10,20,1,1,6,6,1,4,5,5,0,0,1,0,27
Tristan,Thompson,2014-12-05 22:00:00-05:00,CLE,TOR,False,1963.0,8,13,0,0,5,8,9,5,14,2,0,0,0,5,21
Tyson,Chandler,2014-12-05 22:00:00-05:00,DAL,PHO,True,1868.0,6,7,0,0,3,3,9,9,18,0,1,0,1,2,15
Derrick,Favors,2014-12-05 22:00:00-05:00,UTA,ORL,True,2185.0,10,17,0,0,1,2,4,9,13,1,0,5,1,3,21
Russell,Westbrook,2014-12-05 22:00:00-05:00,OKC,PHI,False,1843.0,8,14,1,3,10,14,0,5,5,7,2,0,6,3,27
Tayshaun,Prince,2014-12-05 22:00:00-05:00,MEM,SAS,True,1975.0,8,11,4,4,0,0,2,3,5,2,0,1,0,1,20
Victor,Oladipo,2014-12-05 22:00:00-05:00,ORL,UTA,False,2199.0,9,12,1,1,1,2,0,1,1,6,1,0,1,0,20
Gerald,Henderson,2014-12-05 22:00:00-05:00,CHO,NYK,True,1855.0,8,10,2,3,4,5,0,2,2,2,0,1,1,2,22
Jared,Sullinger,2014-12-05 22:00:00-05:00,BOS,LAL,True,1808.0,5,9,2,3,5,8,3,10,13,2,2,0,1,2,17
Tim,Duncan,2014-12-05 22:00:00-05:00,SAS,MEM,False,2188.0,6,12,0,0,2,3,4,6,10,10,0,2,2,2,14
Ty,Lawson,2014-12-05 22:00:00-05:00,DEN,WAS,False,2072.0,3,10,0,2,8,8,0,4,4,10,3,0,1,2,14
Markieff,Morris,2014-12-05 22:00:00-05:00,PHO,DAL,False,2168.0,8,15,1,3,5,6,2,8,10,3,0,0,1,4,22
Paul,Millsap,2014-12-05 22:00:00-05:00,ATL,BRK,False,1645.0,6,10,2,4,3,4,2,7,9,2,1,1,1,1,17
Manu,Ginobili,2014-12-05 22:00:00-05:00,SAS,MEM,False,1690.0,5,10,5,5,2,4,1,5,6,7,2,1,3,3,17
Robert,Covington,2014-12-05 22:00:00-05:00,PHI,OKC,True,1709.0,8,13,3,6,2,2,3,3,6,2,1,0,3,2,21
Kris,Humphries,2014-12-05 22:00:00-05:00,WAS,DEN,True,1541.0,7,11,0,0,6,8,3,1,4,0,1,1,1,2,20
Serge,Ibaka,2014-12-05 22:00:00-05:00,OKC,PHI,False,1895.0,5,8,2,2,7,8,3,1,4,1,0,3,2,4,19
Rajon,Rondo,2014-12-05 22:00:00-05:00,BOS,LAL,True,1889.0,6,17,0,2,0,0,2,6,8,16,1,0,1,2,12
DeMarre,Carroll,2014-12-05 22:00:00-05:00,ATL,BRK,False,1496.0,7,10,4,5,0,0,1,5,6,1,0,1,1,1,18
Tobias,Harris,2014-12-05 22:00:00-05:00,ORL,UTA,False,2045.0,7,18,2,6,6,7,1,6,7,3,0,0,0,1,22
Jason,Terry,2014-12-05 22:00:00-05:00,HOU,MIN,False,2578.0,7,16,3,8,2,3,0,4,4,6,1,0,0,2,19
Eric,Bledsoe,2014-12-05 22:00:00-05:00,PHO,DAL,False,2427.0,6,13,2,2,5,5,1,2,3,7,0,2,3,3,19
Kendall,Marshall,2014-12-05 22:00:00-05:00,MIL,MIA,True,1466.0,7,8,4,5,2,2,0,3,3,4,0,0,4,3,20
Corey,Brewer,2014-12-05 22:00:00-05:00,MIN,HOU,True,2420.0,5,12,1,1,4,4,2,5,7,6,2,3,3,3,15
Rasual,Butler,2014-12-05 22:00:00-05:00,WAS,DEN,True,1655.0,7,13,2,6,0,0,0,3,3,2,3,2,0,2,16
Kyle,Lowry,2014-12-05 22:00:00-05:00,TOR,CLE,True,2375.0,7,18,2,5,6,8,1,3,4,9,1,0,4,2,22
Dennis,Schroder,2014-12-05 22:00:00-05:00,ATL,BRK,False,1064.0,5,9,1,2,2,3,0,1,1,5,4,0,0,2,13
Jeff,Teague,2014-12-05 22:00:00-05:00,ATL,BRK,False,1491.0,5,9,2,4,2,2,0,4,4,5,3,0,1,3,14
Kyrie,Irving,2014-12-05 22:00:00-05:00,CLE,TOR,False,2303.0,7,16,1,3,0,0,3,1,4,6,2,1,1,1,15
Michael,Carter-Williams,2014-12-05 22:00:00-05:00,PHI,OKC,True,2519.0,6,19,1,4,3,5,0,7,7,14,3,1,4,4,16
Jeremy,Lamb,2014-12-05 22:00:00-05:00,OKC,PHI,False,1774.0,6,7,3,3,0,0,0,4,4,2,1,0,1,2,15
Shabazz,Muhammad,2014-12-05 22:00:00-05:00,MIN,HOU,True,1592.0,8,15,0,1,4,5,2,2,4,1,0,0,0,2,20
