Marc,Gasol,2014-10-29 22:30:00-04:00,MEM,MIN,True,2215.0,12,17,0,0,8,10,2,7,9,3,2,2,3,1,32
Russell,Westbrook,2014-10-29 22:30:00-04:00,OKC,POR,False,1959.0,11,26,1,2,15,16,2,1,3,6,3,0,2,3,38
Chris,Bosh,2014-10-29 22:30:00-04:00,MIA,WAS,True,2348.0,9,18,3,4,5,5,4,11,15,4,1,1,3,1,26
Taj,Gibson,2014-10-29 22:30:00-04:00,CHI,NYK,False,1691.0,10,12,0,0,2,4,3,5,8,1,1,1,0,1,22
Thaddeus,Young,2014-10-29 22:30:00-04:00,MIN,MEM,False,2046.0,10,18,2,3,4,4,2,2,4,4,2,0,1,2,26
Roy,Hibbert,2014-10-29 22:30:00-04:00,IND,PHI,True,1937.0,6,8,0,0,10,13,3,5,8,0,0,7,3,2,22
Kenneth,Faried,2014-10-29 22:30:00-04:00,DEN,DET,True,1661.0,8,12,0,0,6,8,7,10,17,4,0,0,3,4,22
Stephen,Curry,2014-10-29 22:30:00-04:00,GSW,SAC,False,2192.0,7,17,2,9,8,9,1,9,10,5,6,0,4,5,24
Zach,Randolph,2014-10-29 22:30:00-04:00,MEM,MIN,True,2077.0,12,16,0,0,1,1,6,7,13,1,1,1,5,3,25
Kobe,Bryant,2014-10-29 22:30:00-04:00,LAL,PHO,False,1673.0,11,25,2,4,7,7,1,3,4,3,2,0,2,2,31
LaMarcus,Aldridge,2014-10-29 22:30:00-04:00,POR,OKC,True,2046.0,10,19,1,1,6,8,1,2,3,2,1,2,2,0,27
Eric,Bledsoe,2014-10-29 22:30:00-04:00,PHO,LAL,True,1568.0,5,7,3,4,3,3,1,5,6,9,0,0,1,2,16
Pau,Gasol,2014-10-29 22:30:00-04:00,CHI,NYK,False,1750.0,7,11,0,0,7,8,4,7,11,0,0,0,1,1,21
Brandon,Knight,2014-10-29 22:30:00-04:00,MIL,CHO,False,2327.0,5,17,2,4,10,10,0,8,8,13,0,1,4,3,22
Wesley,Matthews,2014-10-29 22:30:00-04:00,POR,OKC,True,2078.0,8,12,5,9,1,2,1,3,4,2,0,1,0,3,22
Trevor,Ariza,2014-10-29 22:30:00-04:00,HOU,UTA,False,2198.0,7,10,4,7,2,3,1,4,5,1,2,0,1,1,20
Michael,Kidd-Gilchrist,2014-10-29 22:30:00-04:00,CHO,MIL,True,2022.0,6,8,0,0,5,6,3,5,8,3,0,3,1,4,17
Derrick,Favors,2014-10-29 22:30:00-04:00,UTA,HOU,True,1632.0,7,10,0,0,2,3,5,2,7,2,3,4,3,4,16
Isaiah,Thomas,2014-10-29 22:30:00-04:00,PHO,LAL,True,1217.0,9,11,5,7,0,2,0,1,1,3,0,0,2,1,23
Mirza,Teletovic,2014-10-29 22:30:00-04:00,BRK,BOS,False,1401.0,8,11,4,6,0,0,2,4,6,1,0,2,2,1,20
Tony,Wroten,2014-10-29 22:30:00-04:00,PHI,IND,False,2110.0,9,21,1,4,3,8,1,7,8,7,3,0,1,2,22
Kyle,Korver,2014-10-29 22:30:00-04:00,ATL,TOR,False,2009.0,7,10,6,7,0,0,0,2,2,2,0,3,2,1,20
Paul,Pierce,2014-10-29 22:30:00-04:00,WAS,MIA,False,1962.0,6,10,1,3,4,5,0,6,6,5,2,0,1,3,17
Jeff,Teague,2014-10-29 22:30:00-04:00,ATL,TOR,False,1946.0,8,12,1,1,3,4,0,3,3,8,3,0,6,2,20
Marvin,Williams,2014-10-29 22:30:00-04:00,CHO,MIL,True,1991.0,8,12,3,6,0,0,2,2,4,3,1,0,2,0,19
Ed,Davis,2014-10-29 22:30:00-04:00,LAL,PHO,False,1958.0,6,10,0,0,2,5,6,3,9,3,2,2,0,5,14
Jonas,Valanciunas,2014-10-29 22:30:00-04:00,TOR,ATL,True,1240.0,4,5,0,0,9,10,3,5,8,0,0,1,1,3,17
Amir,Johnson,2014-10-29 22:30:00-04:00,TOR,ATL,True,1881.0,7,15,0,0,2,2,5,5,10,2,0,4,0,2,16
Kemba,Walker,2014-10-29 22:30:00-04:00,CHO,MIL,True,2339.0,9,26,3,9,5,11,2,4,6,5,1,1,0,1,26
Rajon,Rondo,2014-10-29 22:30:00-04:00,BOS,BRK,True,1785.0,6,9,1,3,0,4,0,7,7,12,1,1,3,1,13
