Anthony,Davis,2015-01-26,NOP,PHI,True,1832.0,12,19,0,0,8,8,5,5,10,3,3,4,0,3,32
Zach,Randolph,2015-01-26,MEM,ORL,True,2019.0,8,13,0,2,8,8,3,7,10,6,1,1,3,3,24
Gordon,Hayward,2015-01-26,UTA,BOS,True,2130.0,7,17,4,5,8,12,2,4,6,3,3,2,1,2,26
Arron,Afflalo,2015-01-26,DEN,LAC,False,2206.0,8,13,2,4,0,0,1,2,3,6,3,1,1,0,18
Beno,Udrih,2015-01-26,MEM,ORL,True,1563.0,6,8,1,2,2,2,1,1,2,5,4,0,1,1,15
Ty,Lawson,2015-01-26,DEN,LAC,False,2075.0,7,12,0,0,5,6,0,3,3,11,0,0,3,1,19
Jamal,Crawford,2015-01-26,LAC,DEN,True,1815.0,6,14,3,7,8,9,1,3,4,3,2,0,2,2,23
Tayshaun,Prince,2015-01-26,BOS,UTA,False,1802.0,7,10,2,3,3,4,0,2,2,5,0,0,0,1,19
Ryan,Anderson,2015-01-26,NOP,PHI,True,1466.0,7,14,4,5,1,2,4,3,7,0,3,0,0,1,19
Andrew,Wiggins,2015-01-26,MIN,OKC,False,2298.0,7,14,0,1,9,12,3,1,4,2,2,1,3,3,23
Matt,Barnes,2015-01-26,LAC,DEN,True,2021.0,7,11,2,4,2,2,1,2,3,2,2,2,1,5,18
K.J.,McDaniels,2015-01-26,PHI,NOP,False,1668.0,5,8,1,1,5,6,1,3,4,1,3,2,2,2,16
Thaddeus,Young,2015-01-26,MIN,OKC,False,2530.0,8,20,0,1,6,6,2,6,8,3,2,0,3,0,22
Rudy,Gobert,2015-01-26,UTA,BOS,True,1566.0,4,4,0,0,0,0,4,6,10,2,0,3,0,0,8
Chris,Paul,2015-01-26,LAC,DEN,True,2086.0,7,11,1,3,0,0,0,5,5,8,1,0,3,1,15
Reggie,Jackson,2015-01-26,OKC,MIN,True,1574.0,5,7,1,1,3,3,1,1,2,2,3,0,2,0,14
Victor,Oladipo,2015-01-26,ORL,MEM,False,1964.0,6,11,1,3,5,6,1,6,7,2,2,0,3,2,18
Serge,Ibaka,2015-01-26,OKC,MIN,True,2147.0,6,13,1,3,0,0,5,14,19,0,2,2,3,2,13
Nikola,Vucevic,2015-01-26,ORL,MEM,False,2356.0,6,13,0,0,6,7,3,9,12,0,2,1,4,2,18
Blake,Griffin,2015-01-26,LAC,DEN,True,2055.0,6,17,0,0,2,4,2,7,9,10,1,1,2,1,14
DeAndre,Jordan,2015-01-26,LAC,DEN,True,2088.0,3,5,0,0,1,1,4,8,12,0,3,4,1,3,7
Marc,Gasol,2015-01-26,MEM,ORL,True,2068.0,5,13,0,1,6,7,3,7,10,4,1,1,3,3,16
Tyler,Zeller,2015-01-26,BOS,UTA,False,1750.0,6,8,0,0,2,2,1,6,7,1,0,2,1,4,14
Wilson,Chandler,2015-01-26,DEN,LAC,False,2077.0,7,18,3,8,1,2,3,7,10,2,1,0,1,3,18
Eric,Gordon,2015-01-26,NOP,PHI,True,1482.0,5,9,2,5,1,1,0,1,1,5,1,0,1,1,13
Jeff,Green,2015-01-26,MEM,ORL,True,1577.0,4,6,2,2,2,2,0,6,6,2,1,1,1,3,12
Gorgui,Dieng,2015-01-26,MIN,OKC,False,2144.0,3,8,0,0,0,0,6,12,18,2,1,3,2,2,6
Henry,Sims,2015-01-26,PHI,NOP,False,1160.0,4,9,0,0,6,8,3,0,3,1,1,0,1,2,14
Kenneth,Faried,2015-01-26,DEN,LAC,False,1812.0,6,9,0,0,2,3,1,1,2,0,0,0,0,1,14
Derrick,Favors,2015-01-26,UTA,BOS,True,2051.0,5,13,0,1,3,7,1,7,8,4,1,4,3,3,13
Enes,Kanter,2015-01-26,UTA,BOS,True,1862.0,10,16,0,1,0,0,3,3,6,0,0,0,4,6,20
Dewayne,Dedmon,2015-01-26,ORL,MEM,False,1803.0,4,5,0,0,2,6,4,6,10,0,0,1,1,4,10
