Russell,Westbrook,2014-11-28 22:30:00-05:00,OKC,NYK,True,1428.0,12,17,3,4,5,7,4,3,7,8,1,0,3,2,32
Mo,Williams,2014-11-28 22:30:00-05:00,MIN,LAL,False,1823.0,8,13,6,8,3,3,0,0,0,11,2,0,3,2,25
Kobe,Bryant,2014-11-28 22:30:00-05:00,LAL,MIN,True,2085.0,10,18,0,1,6,10,1,4,5,5,5,0,2,1,26
Marc,Gasol,2014-11-28 22:30:00-05:00,MEM,POR,False,2133.0,9,15,0,0,8,9,1,6,7,9,0,1,4,2,26
Zach,LaVine,2014-11-28 22:30:00-05:00,MIN,LAL,False,1530.0,11,14,2,2,4,4,0,1,1,5,0,0,3,0,28
Andre,Drummond,2014-11-28 22:30:00-05:00,DET,MIL,True,2307.0,12,19,0,0,2,4,7,13,20,0,1,1,3,3,26
Tony,Parker,2014-11-28 22:30:00-05:00,SAS,SAC,True,2289.0,10,17,1,1,6,6,0,1,1,8,1,0,3,1,27
Jeff,Teague,2014-11-28 22:30:00-05:00,ATL,NOP,True,2132.0,10,16,1,3,5,5,2,2,4,7,1,0,4,1,26
Monta,Ellis,2014-11-28 22:30:00-05:00,DAL,TOR,False,2176.0,12,25,3,5,3,4,0,1,1,6,3,1,3,1,30
Blake,Griffin,2014-11-28 22:30:00-05:00,LAC,HOU,False,1838.0,11,20,0,0,8,8,2,8,10,1,0,0,2,3,30
Wesley,Matthews,2014-11-28 22:30:00-05:00,POR,MEM,True,2134.0,9,16,7,12,1,2,1,3,4,3,0,0,0,1,26
Rudy,Gay,2014-11-28 22:30:00-05:00,SAC,SAS,False,2081.0,9,17,1,2,4,6,0,8,8,8,1,0,1,2,23
Ersan,Ilyasova,2014-11-28 22:30:00-05:00,MIL,DET,False,1873.0,9,14,3,7,1,1,3,5,8,2,2,1,2,1,22
Mike,Conley,2014-11-28 22:30:00-05:00,MEM,POR,False,2302.0,8,17,0,1,5,5,2,8,10,9,0,0,1,1,21
Marreese,Speights,2014-11-28 22:30:00-05:00,GSW,CHO,False,1426.0,12,20,0,0,3,3,4,1,5,2,1,1,1,6,27
Damian,Lillard,2014-11-28 22:30:00-05:00,POR,MEM,True,2155.0,7,16,1,6,5,7,1,3,4,9,3,0,1,1,20
Jamal,Crawford,2014-11-28 22:30:00-05:00,LAC,HOU,False,1822.0,7,12,4,8,3,3,0,0,0,3,2,0,0,0,21
Kawhi,Leonard,2014-11-28 22:30:00-05:00,SAS,SAC,True,2293.0,6,13,4,6,3,4,0,4,4,2,3,4,0,3,19
Nikola,Mirotic,2014-11-28 22:30:00-05:00,CHI,BOS,False,1602.0,4,6,1,1,4,4,3,5,8,2,2,5,1,2,13
Joakim,Noah,2014-11-28 22:30:00-05:00,CHI,BOS,False,2125.0,4,12,0,0,7,8,7,7,14,6,0,6,3,4,15
Jeremy,Lin,2014-11-28 22:30:00-05:00,LAL,MIN,True,1770.0,8,15,2,7,0,0,0,2,2,11,4,0,3,4,18
Stephen,Curry,2014-11-28 22:30:00-05:00,GSW,CHO,False,1940.0,9,20,1,10,7,7,1,3,4,6,1,2,4,4,26
Jrue,Holiday,2014-11-28 22:30:00-05:00,NOP,ATL,False,2267.0,8,15,2,5,2,2,1,3,4,7,0,0,1,2,20
Amir,Johnson,2014-11-28 22:30:00-05:00,TOR,DAL,True,1788.0,9,15,2,2,0,0,6,3,9,0,1,1,1,4,20
Arron,Afflalo,2014-11-28 22:30:00-05:00,DEN,PHO,True,1416.0,5,9,1,1,11,13,0,4,4,1,0,0,1,2,22
Tim,Duncan,2014-11-28 22:30:00-05:00,SAS,SAC,True,1942.0,7,12,0,0,4,6,1,7,8,3,1,2,1,3,18
Kyle,Lowry,2014-11-28 22:30:00-05:00,TOR,DAL,True,1902.0,9,22,3,10,4,4,1,6,7,4,1,0,2,3,25
Amar'e,Stoudemire,2014-11-28 22:30:00-05:00,NYK,OKC,False,1524.0,7,8,0,0,6,10,3,6,9,0,0,0,2,3,20
Jared,Sullinger,2014-11-28 22:30:00-05:00,BOS,CHI,True,1964.0,9,19,4,9,1,3,2,8,10,0,1,1,1,3,23
Chris,Paul,2014-11-28 22:30:00-05:00,LAC,HOU,False,1961.0,3,7,1,2,3,3,0,1,1,7,5,0,0,2,10
Rodney,Stuckey,2014-11-28 22:30:00-05:00,IND,ORL,True,1769.0,9,15,0,1,6,6,0,2,2,1,0,1,3,1,24
Wesley,Johnson,2014-11-28 22:30:00-05:00,LAL,MIN,True,2285.0,7,10,4,7,1,1,2,2,4,2,1,0,3,2,19
Corey,Brewer,2014-11-28 22:30:00-05:00,MIN,LAL,False,1837.0,6,10,0,2,1,1,2,5,7,8,1,0,1,4,13
Paul,Millsap,2014-11-28 22:30:00-05:00,ATL,NOP,True,2224.0,5,9,0,1,3,3,2,7,9,4,4,2,4,3,13
Derrick,Rose,2014-11-28 22:30:00-05:00,CHI,BOS,False,1664.0,9,18,2,6,1,2,1,3,4,4,0,1,1,2,21
Victor,Oladipo,2014-11-28 22:30:00-05:00,ORL,IND,False,1862.0,5,7,1,1,3,4,0,5,5,4,2,0,1,3,14
Tyreke,Evans,2014-11-28 22:30:00-05:00,NOP,ATL,False,2154.0,8,17,0,2,2,5,1,5,6,6,3,1,2,4,18
Brian,Roberts,2014-11-28 22:30:00-05:00,CHO,GSW,True,1787.0,8,12,2,4,2,2,0,0,0,1,0,1,0,4,20
Tyson,Chandler,2014-11-28 22:30:00-05:00,DAL,TOR,False,2105.0,5,7,0,0,1,2,3,7,10,1,0,4,1,0,11
Jared,Dudley,2014-11-28 22:30:00-05:00,MIL,DET,False,1343.0,6,8,4,6,0,0,0,6,6,1,0,1,1,2,16
Ryan,Anderson,2014-11-28 22:30:00-05:00,NOP,ATL,False,1769.0,8,16,2,8,2,2,6,1,7,1,0,0,2,3,20
Avery,Bradley,2014-11-28 22:30:00-05:00,BOS,CHI,True,1989.0,7,12,2,4,2,2,0,1,1,2,1,1,1,2,18
Danny,Green,2014-11-28 22:30:00-05:00,SAS,SAC,True,1258.0,4,6,3,3,0,0,0,3,3,2,2,2,0,1,11
Tony,Allen,2014-11-28 22:30:00-05:00,MEM,POR,False,2007.0,4,6,1,1,2,2,1,4,5,2,3,0,0,3,11
David,West,2014-11-28 22:30:00-05:00,IND,ORL,True,1436.0,8,17,1,1,1,2,2,4,6,4,1,0,1,2,18
DeMarre,Carroll,2014-11-28 22:30:00-05:00,ATL,NOP,True,1983.0,6,9,1,2,6,6,0,3,3,0,1,0,2,4,19
Cody,Zeller,2014-11-28 22:30:00-05:00,CHO,GSW,True,1965.0,4,8,0,0,7,10,3,11,14,0,0,0,1,2,15
LaMarcus,Aldridge,2014-11-28 22:30:00-05:00,POR,MEM,True,2160.0,7,19,0,1,5,6,3,7,10,2,2,2,3,2,19
Carlos,Boozer,2014-11-28 22:30:00-05:00,LAL,MIN,True,1334.0,6,9,0,0,3,4,2,3,5,0,1,0,0,2,15
Al,Jefferson,2014-11-28 22:30:00-05:00,CHO,GSW,True,2044.0,8,16,0,0,2,2,0,5,5,3,0,2,1,2,18
Ryan,Hollins,2014-11-28 22:30:00-05:00,SAC,SAS,False,1541.0,5,7,0,0,5,6,4,2,6,0,0,1,2,2,15
Chandler,Parsons,2014-11-28 22:30:00-05:00,DAL,TOR,False,2172.0,6,11,2,4,2,3,1,6,7,2,0,0,0,3,16
Jeremy,Lamb,2014-11-28 22:30:00-05:00,OKC,NYK,True,1327.0,3,5,3,4,4,4,0,3,3,2,1,0,0,3,13
Jimmy,Butler,2014-11-28 22:30:00-05:00,CHI,BOS,False,2435.0,6,15,0,3,10,12,2,1,3,1,1,0,3,2,22
Kendall,Marshall,2014-11-28 22:30:00-05:00,MIL,DET,False,1440.0,3,6,2,3,1,1,0,1,1,8,2,0,0,3,9
Lavoy,Allen,2014-11-28 22:30:00-05:00,IND,ORL,True,1657.0,5,11,0,0,0,0,6,8,14,2,1,1,1,1,10
Danilo,Gallinari,2014-11-28 22:30:00-05:00,DEN,PHO,True,1393.0,4,7,2,3,1,1,2,6,8,1,1,0,0,0,11
Al-Farouq,Aminu,2014-11-28 22:30:00-05:00,DAL,TOR,False,1469.0,5,6,2,3,2,4,0,2,2,2,0,1,0,3,14
Kentavious,Caldwell-Pope,2014-11-28 22:30:00-05:00,DET,MIL,True,2079.0,7,19,4,9,3,6,4,2,6,0,1,0,0,3,21
Timofey,Mozgov,2014-11-28 22:30:00-05:00,DEN,PHO,True,1278.0,4,5,0,0,5,5,1,2,3,1,0,2,1,3,13
Nikola,Vucevic,2014-11-28 22:30:00-05:00,ORL,IND,False,2097.0,7,15,0,0,2,2,2,5,7,0,1,3,2,0,16
James,Harden,2014-11-28 22:30:00-05:00,HOU,LAC,True,2271.0,5,12,0,4,6,6,0,4,4,6,2,2,5,3,16
Brandon,Bass,2014-11-28 22:30:00-05:00,BOS,CHI,True,1595.0,5,11,0,1,6,9,4,5,9,1,1,0,2,3,16
Kyle,Korver,2014-11-28 22:30:00-05:00,ATL,NOP,True,2008.0,3,6,2,5,3,3,0,4,4,5,0,0,1,0,11
Thaddeus,Young,2014-11-28 22:30:00-05:00,MIN,LAL,False,2143.0,8,13,0,1,6,8,0,3,3,1,0,0,4,3,22
Anthony,Davis,2014-11-28 22:30:00-05:00,NOP,ATL,False,1844.0,5,14,0,0,4,5,3,8,11,1,3,1,2,3,14
C.J.,Watson,2014-11-28 22:30:00-05:00,IND,ORL,True,1094.0,4,4,1,1,0,0,1,0,1,4,1,0,1,0,9
Ty,Lawson,2014-11-28 22:30:00-05:00,DEN,PHO,True,1698.0,4,11,0,3,3,4,0,3,3,10,1,0,1,3,11
J.J.,Barea,2014-11-28 22:30:00-05:00,DAL,TOR,False,1353.0,2,6,1,3,0,0,1,4,5,9,3,0,1,2,5
Reggie,Jackson,2014-11-28 22:30:00-05:00,OKC,NYK,True,1757.0,3,8,0,1,4,4,2,4,6,4,2,0,2,0,10
Courtney,Lee,2014-11-28 22:30:00-05:00,MEM,POR,False,1821.0,5,9,2,4,1,2,0,1,1,3,0,1,0,1,13
Klay,Thompson,2014-11-28 22:30:00-05:00,GSW,CHO,False,2070.0,7,22,3,5,0,0,2,3,5,4,3,1,1,3,17
Tarik,Black,2014-11-28 22:30:00-05:00,HOU,LAC,True,1629.0,4,7,0,1,3,4,2,7,9,0,1,1,1,2,11
Quincy,Pondexter,2014-11-28 22:30:00-05:00,MEM,POR,False,1360.0,4,5,2,3,0,2,1,4,5,2,0,0,0,0,10
Kemba,Walker,2014-11-28 22:30:00-05:00,CHO,GSW,True,2562.0,4,16,2,7,3,4,1,3,4,13,1,1,4,2,13
Khris,Middleton,2014-11-28 22:30:00-05:00,MIL,DET,False,1402.0,4,7,2,3,2,2,0,5,5,1,1,0,1,1,12
Kenneth,Faried,2014-11-28 22:30:00-05:00,DEN,PHO,True,1228.0,3,6,0,0,5,5,3,6,9,1,0,0,1,3,11
Carl,Landry,2014-11-28 22:30:00-05:00,SAC,SAS,False,1407.0,4,10,0,0,4,4,2,8,10,2,0,0,1,1,12
Zach,Randolph,2014-11-28 22:30:00-05:00,MEM,POR,False,1900.0,7,13,0,0,0,5,3,10,13,1,2,0,2,3,14
Jonas,Valanciunas,2014-11-28 22:30:00-05:00,TOR,DAL,True,1701.0,2,5,0,0,4,4,1,12,13,0,1,0,0,1,8
Omer,Asik,2014-11-28 22:30:00-05:00,NOP,ATL,False,1938.0,4,7,0,0,2,2,3,8,11,0,0,1,2,0,10
Gorgui,Dieng,2014-11-28 22:30:00-05:00,MIN,LAL,False,1360.0,1,2,0,0,2,2,2,5,7,8,0,0,0,4,4
Aaron,Brooks,2014-11-28 22:30:00-05:00,CHI,BOS,False,912.0,6,12,1,4,2,2,0,1,1,3,0,0,1,2,15
J.J.,Hickson,2014-11-28 22:30:00-05:00,DEN,PHO,True,1226.0,3,9,0,0,4,4,2,9,11,2,1,0,1,2,10
Chris,Kaman,2014-11-28 22:30:00-05:00,POR,MEM,True,1487.0,7,16,0,0,2,3,5,6,11,0,0,2,2,6,16
Greivis,Vasquez,2014-11-28 22:30:00-05:00,TOR,DAL,True,1496.0,5,11,4,5,0,1,0,3,3,6,1,0,3,4,14
Lance,Stephenson,2014-11-28 22:30:00-05:00,CHO,GSW,True,2229.0,3,8,0,1,5,5,0,5,5,8,2,0,6,1,11
Ben,McLemore,2014-11-28 22:30:00-05:00,SAC,SAS,False,2470.0,6,9,2,2,0,0,0,3,3,2,1,0,3,3,14
P.J.,Tucker,2014-11-28 22:30:00-05:00,PHO,DEN,False,1226.0,3,4,3,4,2,4,1,2,3,1,0,0,1,1,11
Manu,Ginobili,2014-11-28 22:30:00-05:00,SAS,SAC,True,1392.0,3,6,1,3,0,0,0,3,3,8,0,0,1,1,7
Kyle,Singler,2014-11-28 22:30:00-05:00,DET,MIL,True,1588.0,5,9,1,4,0,0,0,1,1,4,0,0,0,2,11
Eric,Bledsoe,2014-11-28 22:30:00-05:00,PHO,DEN,False,1630.0,4,14,0,2,8,8,1,2,3,4,0,1,3,2,16
Isaiah,Canaan,2014-11-28 22:30:00-05:00,HOU,LAC,True,895.0,4,8,3,6,2,3,0,2,2,0,0,0,0,1,13
Alonzo,Gee,2014-11-28 22:30:00-05:00,DEN,PHO,True,511.0,3,5,0,0,3,4,4,0,4,1,0,0,1,0,9
Solomon,Hill,2014-11-28 22:30:00-05:00,IND,ORL,True,1820.0,4,11,1,4,2,2,1,2,3,4,1,0,0,3,11
Trevor,Ariza,2014-11-28 22:30:00-05:00,HOU,LAC,True,2284.0,5,13,3,7,0,0,0,6,6,3,0,1,1,2,13
Andrew,Bogut,2014-11-28 22:30:00-05:00,GSW,CHO,False,1447.0,2,4,0,0,2,2,2,3,5,5,0,3,2,3,6
Ed,Davis,2014-11-28 22:30:00-05:00,LAL,MIN,True,890.0,3,3,0,0,0,2,4,6,10,1,0,1,0,4,6
Lou,Williams,2014-11-28 22:30:00-05:00,TOR,DAL,True,1794.0,5,11,2,7,4,5,0,1,1,1,2,0,3,3,16
Harrison,Barnes,2014-11-28 22:30:00-05:00,GSW,CHO,False,1714.0,3,8,1,2,2,2,4,5,9,1,0,0,1,0,9
Al,Horford,2014-11-28 22:30:00-05:00,ATL,NOP,True,2026.0,5,15,0,0,0,0,4,6,10,4,0,3,2,1,10
Serge,Ibaka,2014-11-28 22:30:00-05:00,OKC,NYK,True,1226.0,5,11,1,3,3,4,2,4,6,1,0,0,1,4,14
Anthony,Morrow,2014-11-28 22:30:00-05:00,OKC,NYK,True,1411.0,3,7,2,4,0,0,0,2,2,3,2,0,0,1,8
Matt,Bonner,2014-11-28 22:30:00-05:00,SAS,SAC,True,923.0,3,4,2,2,0,0,0,4,4,0,1,1,0,2,8
Devin,Harris,2014-11-28 22:30:00-05:00,DAL,TOR,False,1970.0,1,4,1,3,5,6,0,2,2,6,1,1,2,3,8
Kyle,O'Quinn,2014-11-28 22:30:00-05:00,ORL,IND,False,783.0,3,4,0,0,3,3,0,2,2,0,0,1,0,1,9
Patrick,Patterson,2014-11-28 22:30:00-05:00,TOR,DAL,True,1781.0,4,9,2,5,0,2,4,8,12,2,0,0,2,2,10
Josh,Smith,2014-11-28 22:30:00-05:00,DET,MIL,True,2298.0,6,15,0,0,1,4,1,3,4,9,1,3,6,1,13
