Nikola,Vucevic,2015-04-03,ORL,MIN,False,2408.0,18,25,0,0,1,4,7,10,17,2,1,0,2,2,37
Brook,Lopez,2015-04-03,BRK,TOR,True,2615.0,13,24,0,0,4,4,10,7,17,2,1,1,1,2,30
Thaddeus,Young,2015-04-03,BRK,TOR,True,2209.0,12,15,0,2,5,9,3,3,6,0,4,0,1,2,29
Deron,Williams,2015-04-03,BRK,TOR,True,2298.0,11,18,5,7,4,4,0,1,1,11,0,0,3,3,31
O.J.,Mayo,2015-04-03,MIL,BOS,False,1762.0,9,13,4,6,2,4,1,4,5,6,2,1,1,1,24
C.J.,McCollum,2015-04-03,POR,LAL,False,1648.0,10,16,2,4,5,5,1,5,6,3,2,0,0,3,27
DeMarcus,Cousins,2015-04-03,SAC,NOP,True,2514.0,9,22,0,1,6,10,0,20,20,13,1,3,5,5,24
Pau,Gasol,2015-04-03,CHI,DET,True,2006.0,11,19,0,0,4,5,6,4,10,0,0,1,1,1,26
Jordan,Clarkson,2015-04-03,LAL,POR,True,2092.0,12,20,2,4,1,2,1,6,7,5,0,0,2,1,27
DeMar,DeRozan,2015-04-03,TOR,BRK,False,2463.0,10,20,0,3,7,8,3,5,8,8,1,0,5,2,27
Otto,Porter,2015-04-03,WAS,NYK,True,1730.0,7,9,2,3,1,2,2,6,8,2,2,1,0,0,17
Enes,Kanter,2015-04-03,OKC,MEM,False,2035.0,11,19,0,0,2,4,5,12,17,1,1,1,3,4,24
Ricky,Ledo,2015-04-03,NYK,WAS,False,1898.0,6,13,2,4,7,8,3,6,9,3,1,0,1,3,21
Jonas,Valanciunas,2015-04-03,TOR,BRK,False,2151.0,9,13,0,1,3,5,4,5,9,0,1,1,1,3,21
Lou,Williams,2015-04-03,TOR,BRK,False,1969.0,8,14,5,8,2,4,0,2,2,3,1,0,1,1,23
Danny,Green,2015-04-03,SAS,DEN,True,1215.0,7,9,6,6,1,1,0,1,1,1,1,1,2,1,21
Aron,Baynes,2015-04-03,SAS,DEN,True,1118.0,6,8,0,0,6,6,2,2,4,0,1,2,1,2,18
Jeff,Green,2015-04-03,MEM,OKC,True,2242.0,7,12,2,5,6,8,1,4,5,1,0,2,1,3,22
Kawhi,Leonard,2015-04-03,SAS,DEN,True,1296.0,9,13,2,4,0,0,0,2,2,4,1,1,1,3,20
Tyreke,Evans,2015-04-03,NOP,SAC,False,2254.0,8,15,1,3,2,7,3,9,12,9,1,1,5,1,19
Danilo,Gallinari,2015-04-03,DEN,SAS,False,1811.0,8,12,1,2,3,3,0,3,3,1,2,0,1,1,20
Marcin,Gortat,2015-04-03,WAS,NYK,True,1796.0,9,13,0,0,1,2,2,4,6,0,0,3,0,2,19
Marc,Gasol,2015-04-03,MEM,OKC,True,2262.0,8,14,0,0,3,6,0,6,6,5,2,3,3,2,19
Damian,Lillard,2015-04-03,POR,LAL,False,1697.0,8,15,4,8,0,0,0,3,3,5,2,0,2,2,20
Anthony,Davis,2015-04-03,NOP,SAC,False,2072.0,6,17,0,0,8,10,4,6,10,3,0,2,1,3,20
Jonas,Jerebko,2015-04-03,BOS,MIL,True,1250.0,7,10,1,1,2,2,1,4,5,1,2,0,1,2,17
Isaiah,Thomas,2015-04-03,BOS,MIL,True,1576.0,7,12,2,5,7,8,0,1,1,6,0,0,5,4,23
