Stephen,Curry,2015-01-02,GSW,TOR,True,2034.0,10,18,5,11,7,7,2,3,5,12,1,0,0,3,32
Kevin,Durant,2015-01-02,OKC,WAS,True,1879.0,12,18,4,7,6,7,0,8,8,2,0,1,2,3,34
Jeff,Teague,2015-01-02,ATL,UTA,False,2141.0,9,17,2,4,6,7,0,4,4,8,3,0,0,0,26
Brandon,Jennings,2015-01-02,DET,NYK,False,1494.0,11,17,4,8,3,4,1,2,3,3,2,0,2,1,29
Rajon,Rondo,2015-01-02,DAL,BOS,False,2093.0,12,19,5,7,0,0,1,5,6,5,1,0,2,3,29
Draymond,Green,2015-01-02,GSW,TOR,True,2429.0,6,12,2,6,2,2,3,8,11,13,2,2,2,4,16
Elfrid,Payton,2015-01-02,ORL,BRK,True,2148.0,6,13,1,1,3,5,4,5,9,10,3,1,2,3,16
Greivis,Vasquez,2015-01-02,TOR,GSW,False,2051.0,10,19,5,9,0,1,0,5,5,7,1,0,2,1,25
Jeremy,Lin,2015-01-02,LAL,MEM,True,1653.0,9,14,2,3,0,0,0,3,3,5,3,1,1,2,20
Mike,Conley,2015-01-02,MEM,LAL,False,1941.0,5,13,3,5,6,8,1,5,6,9,2,1,2,1,19
Marreese,Speights,2015-01-02,GSW,TOR,True,1526.0,12,19,0,1,2,2,4,4,8,0,0,0,1,2,26
Ed,Davis,2015-01-02,LAL,MEM,True,1690.0,7,9,0,0,6,8,2,6,8,1,1,2,1,4,20
Kevin,Love,2015-01-02,CLE,CHO,False,2271.0,9,15,3,4,6,10,0,5,5,1,0,1,1,3,27
Monta,Ellis,2015-01-02,DAL,BOS,False,2041.0,8,17,2,3,4,4,0,5,5,4,2,0,0,2,22
Henry,Sims,2015-01-02,PHI,PHO,False,1083.0,6,7,0,0,4,4,3,2,5,2,0,2,1,0,16
Kyle,Lowry,2015-01-02,TOR,GSW,False,2107.0,8,17,2,5,4,6,2,3,5,8,2,0,3,4,22
Eric,Bledsoe,2015-01-02,PHO,PHI,True,1834.0,6,14,3,5,2,2,1,4,5,8,1,0,0,1,17
Markieff,Morris,2015-01-02,PHO,PHI,True,1302.0,7,12,3,4,4,4,1,2,3,1,2,1,1,4,21
Tyler,Zeller,2015-01-02,BOS,DAL,True,1512.0,7,9,0,0,3,4,2,8,10,2,1,0,1,2,17
Ryan,Anderson,2015-01-02,NOP,HOU,True,1456.0,9,14,3,6,1,1,1,4,5,1,1,0,2,0,22
Brandon,Knight,2015-01-02,MIL,IND,True,1961.0,9,19,2,5,0,0,0,2,2,7,4,0,2,1,20
Brook,Lopez,2015-01-02,BRK,ORL,False,1060.0,7,8,0,0,2,3,2,6,8,0,0,3,1,0,16
C.J.,Miles,2015-01-02,IND,MIL,False,1945.0,8,14,6,9,0,1,0,4,4,1,0,2,1,1,22
Bradley,Beal,2015-01-02,WAS,OKC,False,2236.0,7,15,3,5,4,4,1,9,10,6,0,0,3,3,21
Tony,Wroten,2015-01-02,PHI,PHO,False,1992.0,10,19,4,9,4,9,0,2,2,3,3,0,5,2,28
Tyreke,Evans,2015-01-02,NOP,HOU,True,1628.0,10,15,0,1,1,1,1,3,4,5,1,0,4,2,21
Gerald,Green,2015-01-02,PHO,PHI,True,1319.0,9,15,3,7,0,0,1,3,4,2,1,0,2,1,21
J.R.,Smith,2015-01-02,NYK,DET,True,2175.0,8,20,5,9,1,2,1,2,3,5,3,0,3,0,22
Rudy,Gobert,2015-01-02,UTA,ATL,True,1446.0,3,3,0,0,5,6,2,5,7,1,0,4,0,2,11
Klay,Thompson,2015-01-02,GSW,TOR,True,1717.0,8,13,4,6,0,0,0,2,2,1,2,3,3,4,20
Zaza,Pachulia,2015-01-02,MIL,IND,True,1488.0,4,10,0,0,4,4,4,10,14,1,1,1,0,0,12
John,Wall,2015-01-02,WAS,OKC,False,2016.0,5,13,2,6,2,2,0,2,2,12,0,1,1,2,14
Deron,Williams,2015-01-02,BRK,ORL,False,1748.0,5,10,3,3,3,4,0,2,2,7,0,0,1,1,16
Mason,Plumlee,2015-01-02,BRK,ORL,False,1592.0,9,10,0,0,0,3,2,7,9,2,1,2,5,3,18
Kobe,Bryant,2015-01-02,LAL,MEM,True,1988.0,6,14,2,4,1,1,1,8,9,8,0,1,2,2,15
Beno,Udrih,2015-01-02,MEM,LAL,False,939.0,6,8,0,1,4,4,0,1,1,3,0,0,1,0,16
Tristan,Thompson,2015-01-02,CLE,CHO,False,2562.0,5,10,0,0,4,6,6,8,14,0,0,3,2,3,14
Avery,Bradley,2015-01-02,BOS,DAL,True,1929.0,9,20,3,6,1,1,1,2,3,2,0,1,1,1,22
Andre,Drummond,2015-01-02,DET,NYK,False,2045.0,3,5,0,0,1,6,2,18,20,4,3,1,2,1,7
Dante,Cunningham,2015-01-02,NOP,HOU,True,1700.0,5,7,0,0,3,3,0,0,0,0,3,1,0,1,13
Kyrie,Irving,2015-01-02,CLE,CHO,False,2491.0,8,27,0,2,7,8,1,3,4,3,4,0,1,1,23
Andre,Miller,2015-01-02,WAS,OKC,False,1187.0,5,9,1,1,4,4,1,2,3,2,1,0,1,1,15
Victor,Oladipo,2015-01-02,ORL,BRK,True,1766.0,7,13,2,2,1,1,0,3,3,3,2,0,2,2,17
Lou,Williams,2015-01-02,TOR,GSW,False,1957.0,6,14,1,5,7,7,0,3,3,2,0,0,2,1,20
John,Henson,2015-01-02,MIL,IND,True,1388.0,6,9,0,0,2,4,3,7,10,1,0,2,2,3,14
