Anthony,Davis,2015-03-09,NOP,MIL,False,2439.0,17,23,0,0,9,11,4,6,10,6,1,2,4,3,43
Stephen,Curry,2015-03-09,GSW,PHO,False,2146.0,14,24,7,13,1,2,3,3,6,5,4,0,4,3,36
Giannis,Antetokounmpo,2015-03-09,MIL,NOP,True,2248.0,11,16,0,1,7,7,2,3,5,4,3,3,2,2,29
Jeff,Teague,2015-03-09,ATL,SAC,True,1736.0,7,11,2,3,2,3,1,4,5,13,2,0,3,1,18
DeAndre,Jordan,2015-03-09,LAC,MIN,True,2334.0,10,11,0,0,0,3,5,12,17,3,1,2,4,2,20
Dwyane,Wade,2015-03-09,MIA,BOS,True,2104.0,13,23,2,4,6,7,0,4,4,2,0,0,4,2,34
Marcin,Gortat,2015-03-09,WAS,CHO,False,1686.0,9,11,0,0,2,2,2,5,7,0,2,0,0,1,20
Michael,Carter-Williams,2015-03-09,MIL,NOP,True,1941.0,8,17,0,2,9,10,0,1,1,7,2,0,3,3,25
John,Wall,2015-03-09,WAS,CHO,False,1756.0,7,11,1,2,0,0,0,5,5,9,3,1,3,1,15
Jeff,Green,2015-03-09,MEM,CHI,False,2025.0,7,11,3,4,2,2,1,6,7,1,1,0,0,1,19
Tony,Snell,2015-03-09,CHI,MEM,True,2270.0,7,13,4,7,3,4,0,3,3,1,2,0,0,0,21
Kenneth,Faried,2015-03-09,DEN,NYK,True,1670.0,7,12,0,0,5,7,4,7,11,1,1,1,1,3,19
J.J.,Redick,2015-03-09,LAC,MIN,True,2340.0,10,19,3,7,3,3,0,5,5,0,0,0,1,0,26
Austin,Rivers,2015-03-09,LAC,MIN,True,1298.0,5,8,2,4,1,1,2,2,4,6,2,0,0,2,13
DeMarre,Carroll,2015-03-09,ATL,SAC,True,1731.0,8,16,4,9,0,1,2,3,5,3,1,0,0,1,20
Al,Horford,2015-03-09,ATL,SAC,True,1885.0,9,13,0,0,0,0,1,3,4,2,0,3,1,0,18
Brandon,Bass,2015-03-09,BOS,MIA,False,1963.0,7,14,0,1,0,0,6,3,9,4,3,0,1,1,14
Marc,Gasol,2015-03-09,MEM,CHI,False,2215.0,10,16,0,0,3,3,0,4,4,4,0,2,4,2,23
DeMarcus,Cousins,2015-03-09,SAC,ATL,False,1943.0,3,9,0,0,6,6,4,10,14,6,1,0,1,2,12
Adreian,Payne,2015-03-09,MIN,LAC,False,2193.0,7,12,0,0,2,3,5,10,15,2,2,1,3,4,16
Rudy,Gay,2015-03-09,SAC,ATL,False,2080.0,10,15,3,4,0,0,2,2,4,1,0,1,4,0,23
Klay,Thompson,2015-03-09,GSW,PHO,False,1839.0,8,19,4,8,5,5,0,2,2,3,0,1,2,1,25
Kyle,Korver,2015-03-09,ATL,SAC,True,1856.0,7,9,6,8,0,1,0,2,2,1,0,0,1,3,20
Isaiah,Thomas,2015-03-09,BOS,MIA,False,1889.0,7,17,3,10,8,8,0,1,1,4,0,0,3,2,25
