LeBron,James,2015-03-03,CLE,BOS,True,1535.0,12,23,0,1,3,3,1,2,3,5,3,1,1,0,27
Rudy,Gay,2015-03-03,SAC,NYK,False,1595.0,9,15,3,4,4,5,4,3,7,4,1,0,2,3,25
Jeremy,Lin,2015-03-03,LAL,CHO,False,1815.0,9,16,3,4,2,2,1,5,6,8,2,1,3,3,23
DeMarcus,Cousins,2015-03-03,SAC,NYK,False,1715.0,5,10,1,1,11,11,0,10,10,3,2,2,3,3,22
Derrick,Favors,2015-03-03,UTA,MEM,False,2170.0,8,14,0,0,5,6,2,4,6,3,2,3,1,3,21
Gerald,Henderson,2015-03-03,CHO,LAL,True,2252.0,8,15,2,3,3,4,0,2,2,5,3,0,0,2,21
Jeff,Teague,2015-03-03,ATL,HOU,True,1871.0,7,12,2,4,9,11,1,1,2,6,1,0,5,1,25
Gordon,Hayward,2015-03-03,UTA,MEM,False,2103.0,9,19,0,6,3,4,3,5,8,5,3,0,2,0,21
Mo,Williams,2015-03-03,CHO,LAL,True,2242.0,5,14,2,5,8,9,1,2,3,13,1,0,4,1,20
Pau,Gasol,2015-03-03,CHI,WAS,True,1960.0,8,11,0,1,4,4,3,7,10,0,1,2,3,1,20
Al,Jefferson,2015-03-03,CHO,LAL,True,2234.0,9,19,0,0,3,7,1,15,16,1,3,1,0,2,21
Rudy,Gobert,2015-03-03,UTA,MEM,False,2169.0,6,10,0,0,3,4,6,18,24,2,0,0,2,2,15
Ty,Lawson,2015-03-03,DEN,MIL,True,1847.0,6,12,2,5,2,2,1,1,2,10,2,0,1,3,16
Danilo,Gallinari,2015-03-03,DEN,MIL,True,2198.0,8,16,4,9,6,6,0,7,7,0,1,1,3,3,26
Nikola,Mirotic,2015-03-03,CHI,WAS,True,1903.0,6,13,3,7,8,11,2,6,8,0,0,1,2,0,23
Terrence,Jones,2015-03-03,HOU,ATL,False,2212.0,8,11,0,0,2,6,3,5,8,2,0,3,1,3,18
Kyrie,Irving,2015-03-03,CLE,BOS,True,1554.0,6,10,2,4,4,4,0,2,2,5,2,0,2,2,18
Ben,McLemore,2015-03-03,SAC,NYK,False,1408.0,6,12,2,4,6,7,0,2,2,4,0,0,0,1,20
Khris,Middleton,2015-03-03,MIL,DEN,False,2211.0,6,20,3,5,5,5,1,6,7,6,2,1,0,3,20
Joakim,Noah,2015-03-03,CHI,WAS,True,2006.0,4,5,0,0,6,10,4,8,12,5,2,3,5,5,14
Donatas,Motiejunas,2015-03-03,HOU,ATL,False,2084.0,5,14,3,6,1,2,2,6,8,7,3,0,0,2,14
Ersan,Ilyasova,2015-03-03,MIL,DEN,False,1827.0,9,15,3,6,0,0,1,2,3,2,1,1,1,4,21
Jason,Terry,2015-03-03,HOU,ATL,False,1704.0,8,13,4,8,1,1,0,4,4,2,0,0,1,2,21
John,Wall,2015-03-03,WAS,CHI,False,2310.0,8,20,1,4,4,7,2,2,4,11,2,2,6,1,21
Giannis,Antetokounmpo,2015-03-03,MIL,DEN,False,2094.0,7,10,1,1,4,6,2,9,11,2,1,3,5,5,19
Carlos,Boozer,2015-03-03,LAL,CHO,False,1526.0,5,8,0,0,5,6,1,10,11,1,0,0,0,2,15
Marc,Gasol,2015-03-03,MEM,UTA,True,2063.0,6,15,0,0,5,6,3,5,8,3,1,0,0,2,17
Al,Horford,2015-03-03,ATL,HOU,True,2173.0,9,14,0,0,0,0,2,6,8,1,0,3,3,1,18
Paul,Millsap,2015-03-03,ATL,HOU,True,1963.0,6,16,0,3,4,4,2,12,14,4,2,1,2,4,16
Kenneth,Faried,2015-03-03,DEN,MIL,True,1938.0,5,10,0,0,4,5,2,12,14,0,0,2,1,0,14
Aaron,Brooks,2015-03-03,CHI,WAS,True,2117.0,8,23,2,8,4,4,0,2,2,8,1,0,2,1,22
Dennis,Schroder,2015-03-03,ATL,HOU,True,1601.0,6,14,2,4,2,2,0,4,4,8,0,0,1,2,16
Marcin,Gortat,2015-03-03,WAS,CHI,False,1990.0,6,9,0,0,0,0,2,10,12,1,0,2,1,1,12
Timofey,Mozgov,2015-03-03,CLE,BOS,True,1225.0,5,6,0,0,0,0,3,3,6,3,0,3,1,3,10
Courtney,Lee,2015-03-03,MEM,UTA,True,2250.0,7,13,2,7,2,2,0,5,5,1,1,0,2,1,18
Paul,Pierce,2015-03-03,WAS,CHI,False,1931.0,6,10,4,6,0,0,0,1,1,3,0,1,0,5,16
Derrick,Williams,2015-03-03,SAC,NYK,False,1709.0,7,12,3,5,0,2,1,2,3,2,1,0,1,2,17
Cody,Zeller,2015-03-03,CHO,LAL,True,1266.0,4,6,0,0,2,2,2,9,11,2,0,0,0,2,10
Jordan,Clarkson,2015-03-03,LAL,CHO,False,1981.0,9,19,1,7,0,0,0,1,1,4,1,0,0,4,19
Shane,Larkin,2015-03-03,NYK,SAC,True,1633.0,5,9,1,3,2,4,0,3,3,6,2,0,2,3,13
Kevin,Love,2015-03-03,CLE,BOS,True,1493.0,4,10,2,6,2,2,0,8,8,3,0,1,0,0,12
Omri,Casspi,2015-03-03,SAC,NYK,False,1225.0,6,10,0,2,2,2,1,2,3,2,1,0,1,2,14
Alexey,Shved,2015-03-03,NYK,SAC,True,1961.0,4,11,0,4,7,9,2,5,7,3,1,0,3,0,15
Cole,Aldrich,2015-03-03,NYK,SAC,True,1218.0,4,6,0,0,0,0,3,4,7,1,1,3,0,4,8
James,Jones,2015-03-03,CLE,BOS,True,1289.0,3,6,2,4,2,2,1,5,6,2,1,0,0,2,10
Otto,Porter,2015-03-03,WAS,CHI,False,1804.0,3,5,2,3,3,4,1,4,5,0,0,2,1,0,11
Tristan,Thompson,2015-03-03,CLE,BOS,True,1033.0,4,4,0,0,2,2,1,6,7,0,0,0,1,0,10
Nik,Stauskas,2015-03-03,SAC,NYK,False,1532.0,4,8,1,2,6,6,0,0,0,2,0,0,1,3,15
Jordan,Adams,2015-03-03,MEM,UTA,True,1385.0,6,8,1,1,0,0,0,0,0,0,1,1,1,1,13
