Kyrie,Irving,2015-01-27,CLE,DET,False,2514.0,13,23,6,10,6,6,1,2,3,6,3,1,3,2,38
Pau,Gasol,2015-01-27,CHI,GSW,False,2471.0,7,12,0,1,4,4,6,10,16,8,0,4,3,2,18
John,Wall,2015-01-27,WAS,LAL,False,2183.0,8,12,0,0,5,12,1,8,9,13,3,0,4,2,21
David,Lee,2015-01-27,GSW,CHI,True,1823.0,10,17,0,0,4,4,4,5,9,6,0,0,0,4,24
Joakim,Noah,2015-01-27,CHI,GSW,False,2419.0,7,12,0,0,4,4,7,8,15,6,2,0,2,3,18
Wayne,Ellington,2015-01-27,LAL,WAS,True,2186.0,12,20,3,9,1,1,0,3,3,3,3,0,2,2,28
LeBron,James,2015-01-27,CLE,DET,False,2156.0,11,24,0,4,10,11,0,6,6,7,1,0,4,3,32
Mario,Chalmers,2015-01-27,MIA,MIL,True,2058.0,6,9,1,3,8,12,0,2,2,8,0,1,1,5,21
Klay,Thompson,2015-01-27,GSW,CHI,True,2615.0,13,27,4,10,0,1,3,7,10,2,1,0,4,2,30
D.J.,Augustin,2015-01-27,DET,CLE,True,2166.0,8,15,3,6,0,0,1,3,4,9,2,0,5,1,19
Kyle,Lowry,2015-01-27,TOR,IND,False,2045.0,8,17,3,7,0,0,1,6,7,8,0,0,1,4,19
Jerryd,Bayless,2015-01-27,MIL,MIA,False,1311.0,6,8,1,1,2,4,0,4,4,7,0,0,0,4,15
Chris,Bosh,2015-01-27,MIA,MIL,True,2139.0,10,19,2,4,4,6,0,4,4,1,0,0,2,1,26
DeMar,DeRozan,2015-01-27,TOR,IND,False,1994.0,7,15,0,1,10,13,1,5,6,2,2,0,4,4,24
Patrick,Patterson,2015-01-27,TOR,IND,False,1449.0,4,7,2,3,3,4,1,2,3,3,2,1,0,1,13
Stephen,Curry,2015-01-27,GSW,CHI,True,2578.0,9,23,2,9,1,1,0,4,4,9,3,0,3,3,21
Ed,Davis,2015-01-27,LAL,WAS,True,1149.0,6,7,0,0,2,2,3,1,4,0,1,1,0,3,14
Chandler,Parsons,2015-01-27,DAL,MEM,True,1920.0,7,11,3,5,2,2,0,2,2,3,0,0,2,1,19
Brandon,Knight,2015-01-27,MIL,MIA,False,2289.0,5,13,3,5,4,4,0,2,2,6,3,0,4,0,17
Zach,Randolph,2015-01-27,MEM,DAL,False,2018.0,10,15,0,0,2,4,2,8,10,2,0,0,5,3,22
Hassan,Whiteside,2015-01-27,MIA,MIL,True,2180.0,6,12,0,0,4,4,3,13,16,1,1,0,2,5,16
Danny,Granger,2015-01-27,MIA,MIL,True,2187.0,5,9,3,5,1,1,1,5,6,2,1,0,0,2,14
Rodney,Stuckey,2015-01-27,IND,TOR,True,2332.0,8,16,0,2,6,7,1,6,7,2,0,0,3,3,22
Khris,Middleton,2015-01-27,MIL,MIA,False,1810.0,7,9,3,4,0,1,0,3,3,1,1,0,1,4,17
Marc,Gasol,2015-01-27,MEM,DAL,False,1689.0,7,13,0,1,1,1,2,2,4,6,0,0,2,0,15
Giannis,Antetokounmpo,2015-01-27,MIL,MIA,False,2387.0,4,6,0,0,5,6,0,6,6,4,0,1,1,4,13
Solomon,Hill,2015-01-27,IND,TOR,True,2150.0,5,9,3,4,2,2,0,3,3,1,2,0,0,4,15
Marcin,Gortat,2015-01-27,WAS,LAL,False,1748.0,5,7,0,0,1,1,2,5,7,0,1,2,0,2,11
Anthony,Tolliver,2015-01-27,DET,CLE,True,1786.0,4,5,3,4,5,5,1,3,4,2,0,0,3,4,16
Courtney,Lee,2015-01-27,MEM,DAL,False,1851.0,5,7,3,4,0,0,0,2,2,2,1,0,0,3,13
Greg,Monroe,2015-01-27,DET,CLE,True,1892.0,7,15,0,0,3,3,5,7,12,0,0,0,3,1,17
Andre,Drummond,2015-01-27,DET,CLE,True,2082.0,6,17,0,0,0,4,7,10,17,0,0,6,0,4,12
Nick,Calathes,2015-01-27,MEM,DAL,False,1639.0,4,8,2,3,3,4,0,5,5,2,2,0,1,4,13
Monta,Ellis,2015-01-27,DAL,MEM,True,1999.0,8,16,1,4,2,2,0,1,1,1,2,0,3,1,19
O.J.,Mayo,2015-01-27,MIL,MIA,False,1563.0,6,12,1,4,1,1,0,4,4,2,1,1,1,2,14
David,West,2015-01-27,IND,TOR,True,2172.0,5,11,0,0,1,2,3,5,8,5,0,1,2,1,11
Jodie,Meeks,2015-01-27,DET,CLE,True,1605.0,3,7,0,1,5,6,1,0,1,2,2,0,0,2,11
Dirk,Nowitzki,2015-01-27,DAL,MEM,True,1760.0,5,12,0,2,1,2,2,3,5,4,0,1,0,0,11
Harrison,Barnes,2015-01-27,GSW,CHI,True,2384.0,5,9,2,4,0,2,1,4,5,2,1,0,1,1,12
Vince,Carter,2015-01-27,MEM,DAL,False,1597.0,3,10,1,7,5,5,0,3,3,2,2,0,0,2,12
