Anthony,Davis,2014-12-04 22:30:00-05:00,NOP,GSW,False,2263.0,14,19,0,0,2,4,3,12,15,3,2,3,2,2,30
Kyrie,Irving,2014-12-04 22:30:00-05:00,CLE,NYK,False,2650.0,12,18,3,6,10,11,0,3,3,2,2,0,3,1,37
Stephen,Curry,2014-12-04 22:30:00-05:00,GSW,NOP,True,1837.0,8,17,3,6,0,0,0,3,3,11,4,1,2,0,19
Klay,Thompson,2014-12-04 22:30:00-05:00,GSW,NOP,True,1981.0,8,16,5,8,2,4,1,3,4,5,2,1,2,0,23
Damian,Lillard,2014-12-04 22:30:00-05:00,POR,IND,True,2061.0,7,15,1,5,8,11,0,8,8,3,2,0,1,1,23
LeBron,James,2014-12-04 22:30:00-05:00,CLE,NYK,False,2371.0,7,17,1,6,4,7,1,4,5,12,2,0,4,2,19
Harrison,Barnes,2014-12-04 22:30:00-05:00,GSW,NOP,True,2423.0,7,12,0,1,3,4,5,5,10,1,0,0,1,0,17
Solomon,Hill,2014-12-04 22:30:00-05:00,IND,POR,False,1749.0,7,11,1,2,0,0,4,4,8,3,1,1,2,3,15
Tim,Hardaway,2014-12-04 22:30:00-05:00,NYK,CLE,True,1290.0,8,14,4,8,0,0,0,3,3,1,0,0,0,1,20
Quincy,Acy,2014-12-04 22:30:00-05:00,NYK,CLE,True,1872.0,6,8,0,0,3,4,2,4,6,3,0,1,3,1,15
Amar'e,Stoudemire,2014-12-04 22:30:00-05:00,NYK,CLE,True,1799.0,8,13,0,0,2,2,3,6,9,2,1,1,5,4,18
Draymond,Green,2014-12-04 22:30:00-05:00,GSW,NOP,True,1947.0,6,13,2,5,0,0,5,9,14,2,0,1,2,3,14
Nicolas,Batum,2014-12-04 22:30:00-05:00,POR,IND,True,2239.0,5,13,1,5,2,2,0,5,5,5,3,2,3,0,13
LaMarcus,Aldridge,2014-12-04 22:30:00-05:00,POR,IND,True,2137.0,7,21,2,2,2,2,3,10,13,3,0,2,3,2,18
David,West,2014-12-04 22:30:00-05:00,IND,POR,False,1872.0,6,13,1,1,0,0,0,8,8,3,2,1,2,2,13
Andrew,Bogut,2014-12-04 22:30:00-05:00,GSW,NOP,True,1756.0,4,9,0,0,0,0,4,7,11,1,0,4,1,2,8
Kevin,Love,2014-12-04 22:30:00-05:00,CLE,NYK,False,2337.0,4,11,0,2,3,4,2,9,11,2,0,1,1,1,11
Omer,Asik,2014-12-04 22:30:00-05:00,NOP,GSW,False,1811.0,4,8,0,0,1,2,4,11,15,1,0,0,2,1,9
Anderson,Varejao,2014-12-04 22:30:00-05:00,CLE,NYK,False,1724.0,3,6,0,0,2,2,1,2,3,1,3,0,0,3,8
Rodney,Stuckey,2014-12-04 22:30:00-05:00,IND,POR,False,1740.0,7,15,0,1,2,2,0,6,6,5,0,0,4,4,16
Marreese,Speights,2014-12-04 22:30:00-05:00,GSW,NOP,True,1014.0,5,14,0,0,2,2,2,4,6,1,1,1,1,1,12
Allen,Crabbe,2014-12-04 22:30:00-05:00,POR,IND,True,1040.0,2,3,0,1,2,2,0,1,1,0,2,1,0,0,6
Shaun,Livingston,2014-12-04 22:30:00-05:00,GSW,NOP,True,1043.0,2,6,0,0,0,0,1,2,3,6,1,0,0,0,4
