Paul,Millsap,2014-11-18 22:00:00-05:00,ATL,LAL,True,1953.0,11,16,2,4,5,8,0,4,4,3,4,2,1,2,29
Iman,Shumpert,2014-11-18 22:00:00-05:00,NYK,MIL,False,2182.0,9,14,2,4,1,1,4,4,8,8,3,0,3,1,21
Anthony,Davis,2014-11-18 22:00:00-05:00,NOP,SAC,False,2468.0,11,19,0,0,6,8,1,8,9,0,2,3,0,5,28
Alec,Burks,2014-11-18 22:00:00-05:00,UTA,OKC,True,2272.0,5,8,2,3,8,9,1,13,14,3,1,2,3,2,20
Carmelo,Anthony,2014-11-18 22:00:00-05:00,NYK,MIL,False,2264.0,10,17,2,4,4,6,2,4,6,5,0,0,1,5,26
DeMarcus,Cousins,2014-11-18 22:00:00-05:00,SAC,NOP,True,2052.0,10,18,0,0,4,7,3,14,17,3,0,2,3,3,24
Kobe,Bryant,2014-11-18 22:00:00-05:00,LAL,ATL,False,2217.0,10,18,3,7,5,5,0,4,4,3,1,0,3,4,28
Carlos,Boozer,2014-11-18 22:00:00-05:00,LAL,ATL,False,1768.0,10,14,0,0,0,0,4,6,10,2,0,0,0,3,20
Tim,Hardaway,2014-11-18 22:00:00-05:00,NYK,MIL,False,1741.0,9,14,3,8,3,4,0,2,2,2,0,0,1,2,24
Jeff,Teague,2014-11-18 22:00:00-05:00,ATL,LAL,True,1836.0,8,14,1,1,6,6,0,0,0,3,0,0,1,1,23
Jeremy,Lin,2014-11-18 22:00:00-05:00,LAL,ATL,False,1835.0,6,7,1,2,2,3,0,3,3,10,2,0,3,5,15
Ersan,Ilyasova,2014-11-18 22:00:00-05:00,MIL,NYK,True,1218.0,8,10,3,4,1,4,1,1,2,1,0,0,0,2,20
Amar'e,Stoudemire,2014-11-18 22:00:00-05:00,NYK,MIL,False,1467.0,5,6,0,0,4,6,2,3,5,4,2,0,1,3,14
Ryan,Anderson,2014-11-18 22:00:00-05:00,NOP,SAC,False,1899.0,9,17,4,12,0,0,0,4,4,0,1,1,0,3,22
Zaza,Pachulia,2014-11-18 22:00:00-05:00,MIL,NYK,True,2073.0,6,11,0,0,2,2,7,6,13,4,2,0,4,2,14
Darren,Collison,2014-11-18 22:00:00-05:00,SAC,NOP,True,1856.0,3,10,2,3,5,6,0,2,2,11,0,0,0,0,13
Jeremy,Lamb,2014-11-18 22:00:00-05:00,OKC,UTA,False,2188.0,5,15,3,7,6,6,0,4,4,4,1,1,0,3,19
Trey,Burke,2014-11-18 22:00:00-05:00,UTA,OKC,True,2242.0,7,17,3,5,0,0,0,1,1,9,1,1,1,1,17
Tyreke,Evans,2014-11-18 22:00:00-05:00,NOP,SAC,False,1872.0,5,11,1,2,7,8,2,4,6,5,0,0,2,4,18
Al,Horford,2014-11-18 22:00:00-05:00,ATL,LAL,True,1822.0,7,8,1,1,0,0,1,7,8,2,0,0,2,0,15
Nick,Young,2014-11-18 22:00:00-05:00,LAL,ATL,False,1666.0,6,10,2,4,3,5,1,4,5,0,1,0,0,1,17
Jordan,Hill,2014-11-18 22:00:00-05:00,LAL,ATL,False,1857.0,8,17,0,0,2,2,5,5,10,1,0,0,1,4,18
Jason,Thompson,2014-11-18 22:00:00-05:00,SAC,NOP,True,1524.0,6,10,0,0,3,4,6,3,9,0,0,0,2,2,15
Eric,Gordon,2014-11-18 22:00:00-05:00,NOP,SAC,False,2237.0,7,13,3,6,0,0,0,0,0,4,1,0,3,1,17
Jrue,Holiday,2014-11-18 22:00:00-05:00,NOP,SAC,False,2049.0,3,10,0,2,3,4,0,2,2,9,2,0,0,2,9
Giannis,Antetokounmpo,2014-11-18 22:00:00-05:00,MIL,NYK,True,1073.0,3,6,0,0,7,7,3,3,6,0,0,0,1,3,13
Jabari,Parker,2014-11-18 22:00:00-05:00,MIL,NYK,True,1462.0,6,8,0,1,0,0,3,2,5,1,0,0,1,1,12
Enes,Kanter,2014-11-18 22:00:00-05:00,UTA,OKC,True,1618.0,6,16,0,1,4,8,6,9,15,0,0,0,1,2,16
Pablo,Prigioni,2014-11-18 22:00:00-05:00,NYK,MIL,False,1232.0,4,5,3,4,0,0,0,1,1,4,2,0,3,2,11
Brandon,Knight,2014-11-18 22:00:00-05:00,MIL,NYK,True,1972.0,6,15,1,4,1,2,0,4,4,9,1,0,3,2,14
Khris,Middleton,2014-11-18 22:00:00-05:00,MIL,NYK,True,1964.0,4,10,3,5,2,2,1,6,7,3,0,0,1,3,13
Carl,Landry,2014-11-18 22:00:00-05:00,SAC,NOP,True,971.0,3,6,0,0,2,2,4,5,9,0,1,0,0,1,8
Dante,Exum,2014-11-18 22:00:00-05:00,UTA,OKC,True,924.0,3,5,3,5,0,0,0,1,1,5,0,0,0,2,9
Jerryd,Bayless,2014-11-18 22:00:00-05:00,MIL,NYK,True,1187.0,2,4,0,1,5,6,0,3,3,3,1,0,1,1,9
Thabo,Sefolosha,2014-11-18 22:00:00-05:00,ATL,LAL,True,1888.0,4,11,1,4,1,2,6,3,9,2,1,0,1,3,10
O.J.,Mayo,2014-11-18 22:00:00-05:00,MIL,NYK,True,1407.0,3,6,1,1,4,4,0,0,0,6,1,0,3,4,11
Anthony,Morrow,2014-11-18 22:00:00-05:00,OKC,UTA,False,2058.0,2,7,1,3,3,3,0,5,5,2,2,0,0,1,8
Kendrick,Perkins,2014-11-18 22:00:00-05:00,OKC,UTA,False,1283.0,4,4,0,0,0,0,2,3,5,1,1,0,1,4,8
Rudy,Gobert,2014-11-18 22:00:00-05:00,UTA,OKC,True,983.0,2,2,0,0,2,2,1,4,5,0,1,0,0,1,6
Omri,Casspi,2014-11-18 22:00:00-05:00,SAC,NOP,True,1652.0,5,11,0,0,3,5,2,3,5,2,0,0,2,1,13
Derrick,Favors,2014-11-18 22:00:00-05:00,UTA,OKC,True,1536.0,5,10,0,0,0,2,4,3,7,2,0,1,1,4,10
Shelvin,Mack,2014-11-18 22:00:00-05:00,ATL,LAL,True,1203.0,2,6,1,3,0,0,0,1,1,5,2,0,0,1,5
Joe,Ingles,2014-11-18 22:00:00-05:00,UTA,OKC,True,1520.0,2,3,1,2,0,0,0,4,4,1,3,0,2,1,5
J.R.,Smith,2014-11-18 22:00:00-05:00,NYK,MIL,False,2060.0,3,12,1,4,2,2,0,1,1,3,2,1,0,2,9
Steven,Adams,2014-11-18 22:00:00-05:00,OKC,UTA,False,1597.0,5,9,0,0,1,4,3,5,8,0,0,3,4,4,11
Nick,Collison,2014-11-18 22:00:00-05:00,OKC,UTA,False,1293.0,3,6,2,5,0,0,2,1,3,0,1,1,2,2,8
Rudy,Gay,2014-11-18 22:00:00-05:00,SAC,NOP,True,2213.0,6,17,0,2,3,5,2,2,4,5,1,0,4,4,15
Ed,Davis,2014-11-18 22:00:00-05:00,LAL,ATL,False,1348.0,3,7,0,0,0,1,2,5,7,0,1,0,0,1,6
Jared,Dudley,2014-11-18 22:00:00-05:00,MIL,NYK,True,1242.0,3,5,1,1,0,0,0,0,0,2,0,0,0,2,7
Gordon,Hayward,2014-11-18 22:00:00-05:00,UTA,OKC,True,1799.0,4,12,1,7,4,5,0,4,4,2,2,0,4,3,13
Luke,Babbitt,2014-11-18 22:00:00-05:00,NOP,SAC,False,1228.0,2,3,1,1,0,0,0,3,3,1,0,2,0,4,5
Kyle,Korver,2014-11-18 22:00:00-05:00,ATL,LAL,True,2340.0,2,6,2,5,2,2,1,1,2,3,0,1,2,4,8
Reggie,Jackson,2014-11-18 22:00:00-05:00,OKC,UTA,False,2043.0,4,13,1,3,1,1,0,3,3,7,0,0,3,2,10
Alexis,Ajinca,2014-11-18 22:00:00-05:00,NOP,SAC,False,1173.0,2,2,0,0,1,2,1,4,5,0,0,0,0,4,5
Dennis,Schroder,2014-11-18 22:00:00-05:00,ATL,LAL,True,1044.0,2,3,0,0,1,2,0,3,3,4,0,0,3,0,5
Nik,Stauskas,2014-11-18 22:00:00-05:00,SAC,NOP,True,1140.0,2,4,1,1,0,0,0,1,1,1,0,0,0,1,5
Lance,Thomas,2014-11-18 22:00:00-05:00,OKC,UTA,False,1772.0,3,10,0,0,0,1,4,4,8,0,2,0,1,3,6
Travis,Wear,2014-11-18 22:00:00-05:00,NYK,MIL,False,719.0,3,7,0,0,0,0,0,0,0,1,0,0,0,2,6
John,Henson,2014-11-18 22:00:00-05:00,MIL,NYK,True,802.0,2,3,0,0,0,0,2,2,4,1,0,0,2,4,4
Robert,Sacre,2014-11-18 22:00:00-05:00,LAL,ATL,False,743.0,2,4,0,0,0,0,0,1,1,1,0,0,0,3,4
Mike,Scott,2014-11-18 22:00:00-05:00,ATL,LAL,True,927.0,3,11,1,4,1,1,0,2,2,0,0,0,0,1,8
Pero,Antic,2014-11-18 22:00:00-05:00,ATL,LAL,True,1069.0,2,9,0,4,0,0,5,3,8,0,0,0,0,4,4
Samuel,Dalembert,2014-11-18 22:00:00-05:00,NYK,MIL,False,1045.0,1,2,0,0,0,0,1,1,2,1,0,2,2,2,2
Jason,Smith,2014-11-18 22:00:00-05:00,NYK,MIL,False,368.0,0,1,0,0,0,0,2,1,3,1,0,0,0,1,0
Kent,Bazemore,2014-11-18 22:00:00-05:00,ATL,LAL,True,318.0,0,1,0,1,2,2,0,1,1,0,0,0,0,1,2
Wesley,Johnson,2014-11-18 22:00:00-05:00,LAL,ATL,False,1915.0,2,9,0,3,0,2,1,0,1,2,1,0,0,0,4
Ray,McCallum,2014-11-18 22:00:00-05:00,SAC,NOP,True,1245.0,2,4,1,2,0,0,0,2,2,0,0,0,2,2,5
Ronnie,Price,2014-11-18 22:00:00-05:00,LAL,ATL,False,1051.0,0,1,0,1,2,4,0,3,3,5,1,0,4,3,2
Sebastian,Telfair,2014-11-18 22:00:00-05:00,OKC,UTA,False,588.0,2,7,0,2,0,0,0,1,1,1,0,0,0,1,4
Serge,Ibaka,2014-11-18 22:00:00-05:00,OKC,UTA,False,1329.0,2,13,1,3,1,2,1,5,6,0,1,1,0,2,6
Austin,Rivers,2014-11-18 22:00:00-05:00,NOP,SAC,False,1158.0,0,3,0,0,2,2,0,3,3,2,0,0,1,2,2
Ish,Smith,2014-11-18 22:00:00-05:00,OKC,UTA,False,249.0,0,0,0,0,1,2,0,1,1,2,0,0,2,0,1
Jeremy,Evans,2014-11-18 22:00:00-05:00,UTA,OKC,True,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan,Hollins,2014-11-18 22:00:00-05:00,SAC,NOP,True,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John,Salmons,2014-11-18 22:00:00-05:00,NOP,SAC,False,316.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Ben,McLemore,2014-11-18 22:00:00-05:00,SAC,NOP,True,1740.0,1,6,0,3,0,0,0,3,3,1,1,0,2,1,2
Shane,Larkin,2014-11-18 22:00:00-05:00,NYK,MIL,False,1321.0,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0
Trevor,Booker,2014-11-18 22:00:00-05:00,UTA,OKC,True,1358.0,1,8,0,1,0,0,0,4,4,0,0,0,1,1,2
