Dwyane,Wade,2015-03-16,MIA,CLE,True,1859.0,13,18,0,0,6,8,0,2,2,2,5,0,3,2,32
Chandler,Parsons,2015-03-16,DAL,OKC,True,2305.0,10,14,3,5,8,9,0,4,4,0,2,0,3,4,31
Rodney,Hood,2015-03-16,UTA,CHO,True,1304.0,9,11,5,5,1,1,0,3,3,3,1,0,0,3,24
Bradley,Beal,2015-03-16,WAS,POR,True,2364.0,8,13,4,4,3,6,1,3,4,7,1,0,0,2,23
Joe,Johnson,2015-03-16,BRK,MIN,False,1525.0,10,14,2,5,0,0,1,4,5,3,2,0,0,1,22
LaMarcus,Aldridge,2015-03-16,POR,WAS,False,2298.0,10,19,0,1,4,6,8,4,12,3,0,1,1,2,24
Avery,Bradley,2015-03-16,BOS,PHI,True,2107.0,8,14,4,7,0,0,1,9,10,6,2,0,1,1,20
Kyle,Lowry,2015-03-16,TOR,IND,False,2289.0,7,13,5,8,1,3,0,11,11,10,3,0,3,4,20
Goran,Dragic,2015-03-16,MIA,CLE,True,2385.0,7,13,0,2,6,6,2,3,5,9,2,0,2,3,20
Russell,Westbrook,2015-03-16,OKC,DAL,False,2162.0,7,17,1,4,9,10,1,7,8,12,4,1,7,6,24
John,Wall,2015-03-16,WAS,POR,True,2483.0,10,23,0,1,1,2,0,9,9,11,2,2,2,1,21
Tyler,Zeller,2015-03-16,BOS,PHI,True,1693.0,11,15,0,0,4,4,0,5,5,2,0,0,2,4,26
Zach,Randolph,2015-03-16,MEM,DEN,True,2319.0,9,20,0,1,3,4,8,8,16,2,2,0,2,3,21
Chase,Budinger,2015-03-16,MIN,BRK,True,1585.0,8,10,2,3,0,0,1,3,4,2,1,0,0,0,18
Brook,Lopez,2015-03-16,BRK,MIN,False,1317.0,7,8,0,0,2,3,6,2,8,0,1,1,1,1,16
Jason,Thompson,2015-03-16,SAC,ATL,True,1420.0,7,7,0,0,4,4,1,2,3,2,0,1,1,2,18
Jeff,Teague,2015-03-16,ATL,SAC,False,2169.0,6,16,2,4,9,11,0,4,4,6,1,1,2,3,23
Enes,Kanter,2015-03-16,OKC,DAL,False,2243.0,7,12,0,0,5,5,4,9,13,0,0,1,2,3,19
Bojan,Bogdanovic,2015-03-16,BRK,MIN,False,1622.0,10,15,1,3,0,0,0,4,4,2,1,0,2,0,21
Gordon,Hayward,2015-03-16,UTA,CHO,True,1617.0,5,12,3,5,5,6,3,4,7,3,0,1,1,1,18
Jordan,Hill,2015-03-16,LAL,GSW,False,1787.0,6,14,1,1,2,2,1,11,12,5,3,0,1,3,15
George,Hill,2015-03-16,IND,TOR,True,2015.0,9,15,1,3,4,5,0,2,2,2,1,0,1,5,23
Klay,Thompson,2015-03-16,GSW,LAL,True,2093.0,10,22,3,9,3,3,0,3,3,1,0,1,0,3,26
Paul,Millsap,2015-03-16,ATL,SAC,False,2078.0,8,13,1,2,2,2,5,5,10,4,0,1,4,5,19
Jonas,Valanciunas,2015-03-16,TOR,IND,False,1554.0,7,10,0,0,0,1,5,7,12,0,0,2,0,2,14
Kevin,Martin,2015-03-16,MIN,BRK,True,1914.0,7,16,3,5,6,6,1,2,3,6,0,0,4,2,23
Lou,Williams,2015-03-16,TOR,IND,False,1367.0,8,17,1,6,7,7,0,3,3,0,0,0,1,0,24
Rodney,Stuckey,2015-03-16,IND,TOR,True,1662.0,9,16,0,2,2,2,0,1,1,4,1,0,1,1,20
Gorgui,Dieng,2015-03-16,MIN,BRK,True,2360.0,4,7,0,0,3,4,2,3,5,4,2,4,1,3,11
Stephen,Curry,2015-03-16,GSW,LAL,True,1960.0,5,14,2,6,7,7,0,4,4,9,3,0,6,2,19
Marcin,Gortat,2015-03-16,WAS,POR,True,2293.0,8,10,0,0,0,0,2,7,9,0,0,1,1,2,16
Draymond,Green,2015-03-16,GSW,LAL,True,2063.0,7,14,1,5,1,1,1,7,8,3,5,1,3,5,16
DeMarre,Carroll,2015-03-16,ATL,SAC,False,2097.0,6,10,3,6,1,2,1,7,8,2,3,0,3,2,16
Kyrie,Irving,2015-03-16,CLE,MIA,False,2069.0,5,15,2,7,9,11,0,2,2,6,0,1,2,2,21
LeBron,James,2015-03-16,CLE,MIA,False,2116.0,8,19,4,8,6,8,1,1,2,4,0,0,4,2,26
Jameer,Nelson,2015-03-16,DEN,MEM,False,2055.0,11,18,2,5,0,0,0,5,5,2,1,0,4,4,24
DeMarcus,Cousins,2015-03-16,SAC,ATL,True,2037.0,7,19,0,1,6,8,2,11,13,5,2,3,5,5,20
Mario,Chalmers,2015-03-16,MIA,CLE,True,1724.0,6,10,2,5,2,2,0,5,5,3,1,1,2,2,16
Rajon,Rondo,2015-03-16,DAL,OKC,True,1969.0,5,8,1,2,0,0,1,3,4,13,1,0,4,3,11
Andre,Miller,2015-03-16,SAC,ATL,True,1692.0,6,7,2,2,2,2,0,2,2,7,1,0,5,3,16
Jordan,Clarkson,2015-03-16,LAL,GSW,False,1518.0,7,13,1,2,2,2,2,4,6,3,2,0,3,2,17
Randy,Foye,2015-03-16,DEN,MEM,False,2004.0,6,14,2,6,2,2,0,3,3,3,3,0,1,0,16
