John,Wall,2014-12-01,WAS,MIA,True,1897.0,6,10,2,4,4,5,0,5,5,13,2,1,2,1,18
Kawhi,Leonard,2014-12-01,SAS,PHI,False,1976.0,9,15,2,6,6,8,1,9,10,4,2,0,3,2,26
Blake,Griffin,2014-12-01,LAC,MIN,True,1520.0,8,14,0,0,7,8,1,7,8,3,0,1,1,2,23
Trey,Burke,2014-12-01,UTA,DEN,True,2162.0,7,13,4,7,0,0,1,0,1,8,0,0,0,1,18
J.J.,Redick,2014-12-01,LAC,MIN,True,1368.0,7,11,4,5,5,6,0,1,1,2,0,0,1,2,23
Michael,Carter-Williams,2014-12-01,PHI,SAS,True,2089.0,9,19,2,3,4,5,1,10,11,7,0,0,4,4,24
Shabazz,Muhammad,2014-12-01,MIN,LAC,False,1630.0,6,11,0,1,6,7,1,9,10,4,0,0,1,2,18
Rasual,Butler,2014-12-01,WAS,MIA,True,1962.0,8,14,3,5,4,5,0,3,3,3,0,0,2,2,23
Alexey,Shved,2014-12-01,PHI,SAS,True,1663.0,7,16,2,6,3,3,2,2,4,4,2,0,0,3,19
Chris,Bosh,2014-12-01,MIA,WAS,False,2007.0,9,14,1,3,2,5,0,8,8,3,0,2,4,1,21
Alec,Burks,2014-12-01,UTA,DEN,True,2246.0,7,15,0,2,8,10,2,6,8,3,0,0,3,2,22
Marcin,Gortat,2014-12-01,WAS,MIA,True,1617.0,6,9,0,0,3,4,1,9,10,1,0,2,1,2,15
DeAndre,Jordan,2014-12-01,LAC,MIN,True,1572.0,5,5,0,0,1,2,2,11,13,2,1,4,4,2,11
Enes,Kanter,2014-12-01,UTA,DEN,True,1852.0,8,19,0,0,1,2,5,10,15,2,0,2,1,2,17
Ty,Lawson,2014-12-01,DEN,UTA,False,2338.0,6,15,0,1,3,5,1,3,4,12,2,0,3,3,15
Gordon,Hayward,2014-12-01,UTA,DEN,True,2321.0,7,18,3,6,8,8,0,5,5,1,1,0,4,2,25
Chris,Paul,2014-12-01,LAC,MIN,True,1475.0,3,7,0,2,6,6,1,2,3,8,1,0,2,2,12
Manu,Ginobili,2014-12-01,SAS,PHI,False,762.0,4,8,2,3,4,5,1,0,1,3,0,0,0,0,14
Dwyane,Wade,2014-12-01,MIA,WAS,False,1654.0,9,13,0,0,2,5,0,3,3,0,1,0,2,2,20
Matt,Bonner,2014-12-01,SAS,PHI,False,862.0,5,5,2,2,0,0,0,0,0,2,0,1,0,1,12
Aron,Baynes,2014-12-01,SAS,PHI,False,1765.0,6,9,0,0,3,4,3,6,9,0,1,0,2,5,15
Spencer,Hawes,2014-12-01,LAC,MIN,True,1205.0,5,9,4,7,0,0,0,4,4,2,0,1,0,5,14
Jordan,Farmar,2014-12-01,LAC,MIN,True,1405.0,3,7,3,6,0,0,1,4,5,7,2,0,3,1,9
Drew,Gooden,2014-12-01,WAS,MIA,True,1256.0,4,6,2,3,0,0,1,0,1,3,2,0,0,4,10
Robbie,Hummel,2014-12-01,MIN,LAC,False,683.0,6,8,0,1,1,2,1,1,2,0,1,0,0,2,13
Cory,Joseph,2014-12-01,SAS,PHI,False,2035.0,4,10,0,1,6,8,1,7,8,6,0,0,3,3,14
Josh,McRoberts,2014-12-01,MIA,WAS,False,1443.0,2,4,0,1,4,5,2,2,4,4,1,0,0,2,8
Darrell,Arthur,2014-12-01,DEN,UTA,False,1026.0,4,7,2,5,2,2,0,2,2,1,2,0,1,2,12
