Tyler,Ennis,2015-02-20,MIL,DEN,True,1080.0,1,4,0,1,2,0,1,1,2,1,0,3,3,4
Pero,Antic,2015-02-20,ATL,TOR,True,565.0,1,4,0,2,3,0,2,2,0,0,0,2,2,5
Reggie,Bullock,2015-02-20,PHO,MIN,False,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian,Clark,2015-02-20,UTA,POR,True,77.0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
Allen,Crabbe,2015-02-20,POR,UTA,False,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kostas,Papanikolaou,2015-02-20,HOU,DAL,False,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon,Rush,2015-02-20,GSW,SAS,True,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramon,Sessions,2015-02-20,WAS,CLE,True,369.0,0,2,0,0,0,0,0,0,2,1,0,1,0,0
Jeff,Withey,2015-02-20,NOP,ORL,False,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.J.,Barea,2015-02-20,DAL,HOU,True,749.0,0,5,0,2,0,0,1,1,5,0,0,0,1,0
Phil,Pressey,2015-02-20,BOS,SAC,False,331.0,1,5,1,2,0,0,0,0,0,0,0,0,0,3
Marreese,Speights,2015-02-20,GSW,SAS,True,471.0,1,3,0,0,2,0,0,0,0,0,0,2,1,4
Carl,Landry,2015-02-20,SAC,BOS,True,298.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
Dorell,Wright,2015-02-20,POR,UTA,False,156.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Quincy,Acy,2015-02-20,NYK,MIA,True,841.0,2,4,0,1,0,1,1,2,0,0,1,3,3,4
Shaun,Livingston,2015-02-20,GSW,SAS,True,967.0,0,1,0,0,0,2,2,4,2,0,0,2,3,0
Tony,Snell,2015-02-20,CHI,DET,False,916.0,1,3,0,2,0,0,1,1,0,0,1,1,2,2
Gerald,Wallace,2015-02-20,BOS,SAC,False,365.0,0,1,0,1,0,1,1,2,0,0,0,0,0,0
Rasual,Butler,2015-02-20,WAS,CLE,True,1098.0,1,6,0,4,0,0,2,2,2,0,0,0,2,2
Jae,Crowder,2015-02-20,BOS,SAC,False,1318.0,3,11,0,1,0,4,1,5,0,0,0,2,3,6
Anthony,Tolliver,2015-02-20,DET,CHI,True,1231.0,0,3,0,3,0,2,3,5,2,0,0,1,3,0
Festus,Ezeli,2015-02-20,GSW,SAS,True,178.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
Garrett,Temple,2015-02-20,WAS,CLE,True,568.0,1,4,0,0,0,0,4,4,1,0,0,1,1,2
JaVale,McGee,2015-02-20,PHI,IND,True,671.0,1,3,0,0,0,1,1,2,1,0,0,2,2,2
Mike,Miller,2015-02-20,CLE,WAS,False,495.0,0,1,0,1,0,0,4,4,0,0,0,1,1,0
C.J.,Watson,2015-02-20,IND,PHI,False,1287.0,1,7,0,3,0,2,2,4,4,1,0,3,3,2
Nick,Young,2015-02-20,LAL,BRK,True,1475.0,2,9,1,5,0,0,3,3,0,0,0,1,1,5
Donald,Sloan,2015-02-20,IND,PHI,False,215.0,0,2,0,1,0,0,1,1,0,0,0,0,0,0
Meyers,Leonard,2015-02-20,POR,UTA,False,848.0,0,5,0,4,0,0,4,4,0,1,0,0,0,0
Gary,Harris,2015-02-20,DEN,MIL,False,241.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Derrick,Rose,2015-02-20,CHI,DET,False,1864.0,2,9,0,3,4,0,2,2,2,0,1,6,2,8
Cleanthony,Early,2015-02-20,NYK,MIA,True,1388.0,1,7,0,3,0,0,1,1,1,1,0,0,3,2
Terrence,Ross,2015-02-20,TOR,ATL,False,1358.0,1,8,1,5,0,0,2,2,1,1,0,1,2,3
Jerome,Jordan,2015-02-20,BRK,LAL,False,162.0,0,4,0,0,0,2,0,2,0,0,0,0,1,0
Adreian,Payne,2015-02-20,MIN,PHO,True,810.0,0,5,0,2,1,1,3,4,0,0,2,0,5,1
Henry,Sims,2015-02-20,PHI,IND,True,769.0,0,4,0,0,3,0,2,2,0,0,1,3,1,3
Ben,McLemore,2015-02-20,SAC,BOS,True,2445.0,3,13,2,7,2,0,1,1,2,0,0,4,4,10
Lance,Thomas,2015-02-20,NYK,MIA,True,1162.0,1,9,0,0,0,1,3,4,2,1,0,2,1,2
Steve,Blake,2015-02-20,POR,UTA,False,1205.0,0,1,0,1,2,0,0,0,2,0,0,4,3,2
Channing,Frye,2015-02-20,ORL,NOP,True,1074.0,1,6,0,4,0,0,2,2,0,1,0,1,4,2
John,Jenkins,2015-02-20,ATL,TOR,True,501.0,0,3,0,1,0,0,1,1,0,0,0,1,0,0
Mike,Dunleavy,2015-02-20,CHI,DET,False,1124.0,0,5,0,2,0,0,1,1,0,0,0,1,1,0
Cartier,Martin,2015-02-20,DET,CHI,True,941.0,0,3,0,2,0,0,0,0,0,0,0,2,2,0
