James,Harden,2015-04-05,HOU,OKC,False,2284.0,12,22,6,9,11,13,2,4,6,6,3,0,3,6,41
Russell,Westbrook,2015-04-05,OKC,HOU,True,2433.0,12,29,4,11,12,15,1,10,11,13,0,0,4,5,40
Kawhi,Leonard,2015-04-05,SAS,GSW,True,1463.0,11,17,1,2,3,4,0,5,5,3,7,0,1,1,26
Andrea,Bargnani,2015-04-05,NYK,PHI,True,2068.0,8,15,2,3,7,8,3,5,8,4,0,4,2,0,25
Mike,Dunleavy,2015-04-05,CHI,CLE,False,2006.0,8,12,4,6,4,4,1,4,5,4,1,0,1,2,24
LeBron,James,2015-04-05,CLE,CHI,True,2191.0,8,17,1,3,3,6,2,8,10,12,3,1,3,4,20
Luis,Scola,2015-04-05,IND,MIA,True,1124.0,10,15,0,0,3,3,7,5,12,1,0,0,1,3,23
Rodney,Hood,2015-04-05,UTA,SAC,False,2015.0,9,17,1,6,6,7,0,3,3,2,4,0,0,4,25
Kyrie,Irving,2015-04-05,CLE,CHI,True,2228.0,8,19,4,5,7,8,2,3,5,4,3,1,5,2,27
Shane,Larkin,2015-04-05,NYK,PHI,True,2476.0,4,8,0,0,7,8,2,9,11,7,1,0,0,3,15
Ben,McLemore,2015-04-05,SAC,UTA,True,2274.0,8,12,2,3,2,2,1,4,5,4,4,0,3,5,20
Danny,Green,2015-04-05,SAS,GSW,True,1723.0,7,10,4,6,0,0,0,6,6,3,0,3,1,1,18
J.R.,Smith,2015-04-05,CLE,CHI,True,2603.0,8,17,8,17,0,0,1,3,4,1,1,1,0,3,24
Tim,Duncan,2015-04-05,SAS,GSW,True,1445.0,6,7,0,0,7,8,2,5,7,2,0,0,2,1,19
Solomon,Hill,2015-04-05,IND,MIA,True,1537.0,6,10,3,5,4,4,2,4,6,1,0,0,0,0,19
Anthony,Morrow,2015-04-05,OKC,HOU,True,2188.0,8,15,6,8,0,0,1,3,4,2,1,0,0,3,22
Dwyane,Wade,2015-04-05,MIA,IND,False,2010.0,11,21,0,2,5,7,0,1,1,3,2,1,4,0,27
Stephen,Curry,2015-04-05,GSW,SAS,False,1803.0,9,17,5,10,1,2,0,4,4,6,1,0,4,2,24
Blake,Griffin,2015-04-05,LAC,LAL,False,1840.0,8,14,0,0,2,2,1,4,5,5,0,0,0,1,18
DeAndre,Jordan,2015-04-05,LAC,LAL,False,1783.0,7,9,0,0,2,8,3,8,11,0,4,1,2,3,16
Dwight,Howard,2015-04-05,HOU,OKC,False,1375.0,10,15,0,0,2,7,3,5,8,0,2,0,2,3,22
Chris,Paul,2015-04-05,LAC,LAL,False,1783.0,3,7,1,3,0,0,0,4,4,15,2,0,1,1,7
Enes,Kanter,2015-04-05,OKC,HOU,True,2265.0,9,19,0,0,3,5,10,7,17,0,0,1,5,2,21
Nerlens,Noel,2015-04-05,PHI,NYK,False,2193.0,7,14,0,0,0,1,5,4,9,4,1,2,1,3,14
Lance,Thomas,2015-04-05,NYK,PHI,True,1792.0,6,8,0,1,2,2,4,5,9,1,0,1,2,1,14
Hollis,Thompson,2015-04-05,PHI,NYK,False,1580.0,6,11,5,6,0,0,1,0,1,2,1,0,0,2,17
DeMarcus,Cousins,2015-04-05,SAC,UTA,True,2113.0,11,22,0,0,4,9,4,8,12,4,1,1,8,2,26
Joakim,Noah,2015-04-05,CHI,CLE,False,1967.0,3,3,0,0,0,0,3,5,8,7,2,0,1,3,6
Jimmy,Butler,2015-04-05,CHI,CLE,False,2527.0,6,14,2,3,2,3,1,3,4,5,3,0,2,4,16
James,Ennis,2015-04-05,MIA,IND,False,1678.0,6,11,1,4,4,4,1,4,5,1,0,0,0,4,17
Ish,Smith,2015-04-05,PHI,NYK,False,1897.0,8,18,1,4,0,1,0,1,1,7,2,0,1,3,17
Henry,Sims,2015-04-05,PHI,NYK,False,963.0,5,10,0,0,2,2,3,4,7,0,1,3,1,1,12
Matt,Barnes,2015-04-05,LAC,LAL,False,1782.0,4,8,4,7,2,2,1,3,4,2,0,0,0,3,14
Tarik,Black,2015-04-05,LAL,LAC,True,1382.0,4,5,0,0,2,4,3,6,9,1,1,1,1,3,10
Timofey,Mozgov,2015-04-05,CLE,CHI,True,1901.0,5,7,0,0,1,2,3,5,8,3,0,0,0,5,11
Goran,Dragic,2015-04-05,MIA,IND,False,2070.0,6,10,1,2,2,4,1,2,3,5,0,0,2,3,15
Rudy,Gobert,2015-04-05,UTA,SAC,False,2294.0,5,7,0,0,0,0,3,6,9,3,1,2,3,4,10
Ryan,Kelly,2015-04-05,LAL,LAC,True,2132.0,2,5,2,3,3,3,1,6,7,6,0,0,1,4,9
Derrick,Favors,2015-04-05,UTA,SAC,False,971.0,5,11,0,0,1,1,3,2,5,0,2,1,0,1,11
Jason,Terry,2015-04-05,HOU,OKC,False,1457.0,2,5,1,4,4,4,0,3,3,2,1,1,0,0,9
Quincy,Acy,2015-04-05,NYK,PHI,True,1202.0,3,4,0,0,1,2,4,5,9,2,2,1,2,3,7
David,West,2015-04-05,IND,MIA,True,1582.0,1,5,0,1,10,12,1,5,6,1,0,0,0,2,12
C.J.,Miles,2015-04-05,IND,MIA,True,1538.0,6,13,5,10,0,0,0,1,1,2,0,1,2,2,17
Leandro,Barbosa,2015-04-05,GSW,SAS,False,1435.0,6,9,0,1,0,0,0,2,2,4,0,0,1,2,12
Andrew,Bogut,2015-04-05,GSW,SAS,False,1124.0,5,7,0,0,0,0,3,4,7,2,0,1,2,2,10
Jeremy,Evans,2015-04-05,UTA,SAC,False,475.0,4,6,0,0,2,2,2,0,2,0,1,1,1,0,10
Trevor,Ariza,2015-04-05,HOU,OKC,False,1859.0,2,7,1,6,7,10,0,9,9,1,1,0,1,2,12
Austin,Rivers,2015-04-05,LAC,LAL,False,1246.0,3,6,2,3,2,2,0,2,2,3,0,0,0,1,10
Trevor,Booker,2015-04-05,UTA,SAC,False,1629.0,4,9,0,1,0,0,3,6,9,2,0,2,0,2,8
Aaron,Brooks,2015-04-05,CHI,CLE,False,2290.0,6,13,2,6,3,4,2,3,5,6,1,0,7,4,17
Ray,McCallum,2015-04-05,SAC,UTA,True,1999.0,3,13,1,3,1,2,1,4,5,7,4,0,1,2,8
Pau,Gasol,2015-04-05,CHI,CLE,False,1849.0,6,13,0,0,0,0,2,7,9,4,0,0,2,3,12
Dion,Waiters,2015-04-05,OKC,HOU,True,2388.0,6,13,1,2,1,2,1,3,4,3,1,0,2,3,14
Aron,Baynes,2015-04-05,SAS,GSW,True,779.0,4,6,0,0,0,0,1,4,5,1,1,0,0,2,8
Wesley,Johnson,2015-04-05,LAL,LAC,True,1924.0,6,16,2,3,2,2,3,1,4,0,0,0,1,1,16
Lou,Amundson,2015-04-05,NYK,PHI,True,1284.0,2,2,0,0,4,6,0,4,4,2,1,3,3,3,8
J.J.,Redick,2015-04-05,LAC,LAL,False,1274.0,4,6,2,2,2,2,0,0,0,0,0,0,1,1,12
Hedo,Turkoglu,2015-04-05,LAC,LAL,False,738.0,4,8,4,7,0,0,0,3,3,0,0,0,1,0,12
Josh,Smith,2015-04-05,HOU,OKC,False,1601.0,7,17,0,3,0,0,1,3,4,4,2,0,2,4,14
Andre,Iguodala,2015-04-05,GSW,SAS,False,1472.0,4,9,2,4,0,0,1,1,2,1,1,0,0,1,10
Omri,Casspi,2015-04-05,SAC,UTA,True,1829.0,5,10,1,3,3,4,0,5,5,0,1,0,2,4,14
Kevin,Love,2015-04-05,CLE,CHI,True,1847.0,4,12,3,8,0,0,1,3,4,2,2,1,2,1,11
Tim,Hardaway,2015-04-05,NYK,PHI,True,1570.0,5,11,1,5,1,1,0,1,1,4,1,0,3,1,12
Cory,Joseph,2015-04-05,SAS,GSW,True,1077.0,4,6,0,0,1,2,1,5,6,0,0,0,1,1,9
Udonis,Haslem,2015-04-05,MIA,IND,False,2150.0,5,10,0,1,0,0,3,7,10,0,1,2,3,5,10
Terrence,Jones,2015-04-05,HOU,OKC,False,1463.0,2,5,0,2,2,4,1,2,3,2,0,3,0,2,6
Paul,George,2015-04-05,IND,MIA,True,874.0,5,12,3,6,0,0,0,2,2,2,2,0,3,3,13
Robert,Covington,2015-04-05,PHI,NYK,False,1734.0,4,13,3,10,3,4,2,1,3,2,1,0,3,3,14
Manu,Ginobili,2015-04-05,SAS,GSW,True,1322.0,2,6,1,3,1,1,0,4,4,5,0,1,2,0,6
George,Hill,2015-04-05,IND,MIA,True,1543.0,0,5,0,2,3,4,1,5,6,5,2,0,0,2,3
Jason,Thompson,2015-04-05,SAC,UTA,True,1890.0,2,4,0,0,2,2,2,7,9,2,0,1,2,4,6
Derrick,Williams,2015-04-05,SAC,UTA,True,1588.0,4,7,1,3,0,1,0,0,0,0,2,0,1,1,9
Carl,Landry,2015-04-05,SAC,UTA,True,846.0,3,6,0,0,0,0,2,0,2,1,1,0,0,1,6
Dwight,Buycks,2015-04-05,LAL,LAC,True,1302.0,3,6,2,2,1,1,1,2,3,1,2,0,4,1,9
Justin,Holiday,2015-04-05,GSW,SAS,False,1077.0,3,6,2,4,0,0,0,1,1,1,0,0,0,1,8
Draymond,Green,2015-04-05,GSW,SAS,False,1608.0,2,11,0,3,2,4,3,4,7,6,1,0,1,1,6
Carlos,Boozer,2015-04-05,LAL,LAC,True,984.0,4,10,0,0,1,2,2,1,3,2,0,0,1,0,9
Bryce,Cotton,2015-04-05,UTA,SAC,False,753.0,2,4,1,2,3,4,1,3,4,2,0,0,3,1,8
Roy,Hibbert,2015-04-05,IND,MIA,True,1223.0,2,11,0,0,3,4,6,1,7,1,0,3,1,2,7
Joe,Ingles,2015-04-05,UTA,SAC,False,1267.0,3,5,2,4,0,0,0,3,3,0,0,0,1,1,8
Tyler,Johnson,2015-04-05,MIA,IND,False,792.0,2,5,0,2,1,2,1,2,3,1,1,1,0,1,5
Jason,Smith,2015-04-05,NYK,PHI,True,1206.0,2,6,0,0,2,2,1,0,1,1,1,4,2,2,6
Michael,Beasley,2015-04-05,MIA,IND,False,934.0,4,5,0,0,0,1,0,4,4,0,0,0,1,3,8
Rodney,Stuckey,2015-04-05,IND,MIA,True,1482.0,2,5,0,2,0,1,0,1,1,7,0,0,1,1,4
Festus,Ezeli,2015-04-05,GSW,SAS,False,696.0,2,4,0,0,1,2,2,2,4,0,0,0,0,0,5
Nikola,Mirotic,2015-04-05,CHI,CLE,False,1447.0,3,12,3,9,3,6,0,10,10,0,0,0,2,0,12
David,Lee,2015-04-05,GSW,SAS,False,864.0,2,5,0,0,1,2,1,5,6,2,0,0,1,0,5
Furkan,Aldemir,2015-04-05,PHI,NYK,False,1729.0,2,7,0,2,0,0,5,4,9,2,0,0,0,4,4
Donald,Sloan,2015-04-05,IND,MIA,True,1351.0,2,4,1,2,0,0,0,0,0,2,0,0,0,0,5
Dante,Exum,2015-04-05,UTA,SAC,False,2161.0,3,7,2,5,0,1,0,1,1,6,1,0,4,3,8
Pablo,Prigioni,2015-04-05,HOU,OKC,False,1440.0,0,3,0,3,1,2,1,1,2,0,5,0,0,1,1
Ian,Mahinmi,2015-04-05,IND,MIA,True,1235.0,1,2,0,0,1,8,2,7,9,1,2,3,2,4,3
Joey,Dorsey,2015-04-05,HOU,OKC,False,1108.0,1,1,0,0,3,8,4,3,7,0,0,0,1,4,5
Nik,Stauskas,2015-04-05,SAC,UTA,True,980.0,1,3,0,2,2,2,1,0,1,1,0,0,0,0,4
