Danilo,Gallinari,2015-04-10,DEN,DAL,True,2746.0,15,23,7,12,10,10,2,7,9,2,1,1,0,4,47
Andrew,Wiggins,2015-04-10,MIN,LAL,False,2525.0,7,15,0,0,15,16,4,6,10,6,2,0,3,1,29
Tim,Duncan,2015-04-10,SAS,HOU,False,2050.0,12,15,0,0,5,8,4,6,10,2,1,3,3,4,29
Devin,Harris,2015-04-10,DAL,DEN,False,1761.0,7,9,3,3,4,6,0,2,2,9,3,0,2,0,21
Marcin,Gortat,2015-04-10,WAS,BRK,False,1568.0,9,11,0,0,3,3,6,10,16,0,0,1,1,3,21
Gordon,Hayward,2015-04-10,UTA,MEM,True,2299.0,8,16,2,4,9,12,1,6,7,3,2,0,2,1,27
Russell,Westbrook,2015-04-10,OKC,SAC,True,2281.0,11,19,1,4,4,4,1,4,5,10,0,0,4,3,27
DeMar,DeRozan,2015-04-10,TOR,ORL,False,2232.0,10,21,3,5,6,6,2,1,3,5,0,0,1,2,29
Dirk,Nowitzki,2015-04-10,DAL,DEN,False,2254.0,10,19,0,3,5,5,0,9,9,4,1,3,2,2,25
Enes,Kanter,2015-04-10,OKC,SAC,True,1945.0,9,14,1,1,6,8,3,3,6,0,1,0,0,2,25
Khris,Middleton,2015-04-10,MIL,NYK,False,2094.0,9,16,3,6,1,1,2,5,7,2,6,0,3,2,22
Brook,Lopez,2015-04-10,BRK,WAS,True,1939.0,12,22,0,0,2,3,3,6,9,0,1,1,0,2,26
Ty,Lawson,2015-04-10,DEN,DAL,True,3133.0,8,21,1,3,2,2,0,5,5,18,0,0,2,0,19
Ryan,Kelly,2015-04-10,LAL,MIN,True,2256.0,7,12,5,6,2,2,0,4,4,7,1,0,1,5,21
Bojan,Bogdanovic,2015-04-10,BRK,WAS,True,1776.0,7,12,6,6,2,2,0,3,3,2,1,0,0,1,22
Michael,Carter-Williams,2015-04-10,MIL,NYK,False,1877.0,8,13,0,1,3,5,0,1,1,7,4,0,2,1,19
Jordan,Clarkson,2015-04-10,LAL,MIN,True,2385.0,8,18,1,3,1,2,3,3,6,9,4,0,2,1,18
Anthony,Davis,2015-04-10,NOP,PHO,True,1382.0,7,12,0,0,5,11,1,8,9,4,1,1,0,0,19
