Roy,Hibbert,2014-12-31,IND,MIA,True,1758.0,4,8,0,0,2,3,7,10,3,0,0,2,2,10
Spencer,Hawes,2014-12-31,LAC,NYK,True,1381.0,4,7,2,3,0,0,7,7,2,1,0,1,2,10
Jimmer,Fredette,2014-12-31,NOP,SAS,False,1448.0,5,8,2,3,2,0,3,3,0,0,0,2,0,14
C.J.,Watson,2014-12-31,IND,MIA,True,1286.0,3,4,1,1,4,1,1,2,4,0,1,3,4,11
Matt,Barnes,2014-12-31,LAC,NYK,True,1709.0,3,7,3,6,0,1,4,5,0,2,1,0,2,9
Tyreke,Evans,2014-12-31,NOP,SAS,False,2376.0,5,18,0,6,5,1,2,3,3,2,0,0,1,15
Cole,Aldrich,2014-12-31,NYK,LAC,False,1884.0,4,9,0,0,0,0,5,5,5,1,1,0,3,8
Marco,Belinelli,2014-12-31,SAS,NOP,True,1424.0,4,8,0,2,2,0,2,2,2,2,0,0,1,10
Matthew,Dellavedova,2014-12-31,CLE,MIL,True,1777.0,3,8,3,5,2,0,4,4,4,0,0,1,2,11
Perry,Jones,2014-12-31,OKC,PHO,True,1422.0,4,6,0,0,0,1,3,4,2,2,0,0,4,8
Pablo,Prigioni,2014-12-31,NYK,LAC,False,1726.0,3,6,1,4,2,0,6,6,2,1,0,1,1,9
Trevor,Ariza,2014-12-31,HOU,CHO,True,2146.0,4,12,1,9,1,1,2,3,4,3,0,0,4,10
Ray,McCallum,2014-12-31,SAC,BOS,False,1337.0,4,8,0,2,3,2,2,4,1,2,0,1,2,11
Tristan,Thompson,2014-12-31,CLE,MIL,True,2205.0,3,11,0,0,4,7,6,13,2,0,1,2,4,10
Shane,Larkin,2014-12-31,NYK,LAC,False,1281.0,3,7,0,1,0,1,3,4,5,3,0,1,2,6
Hassan,Whiteside,2014-12-31,MIA,IND,False,1190.0,3,6,0,0,0,3,4,7,0,1,3,0,2,6
Danny,Granger,2014-12-31,MIA,IND,False,1520.0,6,9,2,4,0,0,3,3,0,1,0,2,4,14
Steven,Adams,2014-12-31,OKC,PHO,True,1666.0,3,7,0,0,3,3,4,7,1,1,0,0,5,9
Jamal,Crawford,2014-12-31,LAC,NYK,True,1237.0,4,10,2,7,3,0,0,0,3,1,0,2,1,13
Kendrick,Perkins,2014-12-31,OKC,PHO,True,1200.0,2,4,0,0,5,4,1,5,0,0,2,2,3,9
Dion,Waiters,2014-12-31,CLE,MIL,True,1599.0,5,10,0,2,0,1,2,3,4,2,0,2,2,10
Patrick,Beverley,2014-12-31,HOU,CHO,True,1590.0,5,16,4,12,0,3,1,4,3,0,1,1,2,14
Jrue,Holiday,2014-12-31,NOP,SAS,False,2327.0,5,18,3,6,0,0,6,6,9,2,0,2,6,13
Boris,Diaw,2014-12-31,SAS,NOP,True,1236.0,4,7,0,0,0,2,4,6,3,0,2,2,2,8
Ish,Smith,2014-12-31,OKC,PHO,True,650.0,3,5,0,1,2,2,0,2,1,0,0,0,0,8
Anthony,Morrow,2014-12-31,OKC,PHO,True,1736.0,1,7,1,6,8,1,2,3,1,0,0,0,1,11
Ben,McLemore,2014-12-31,SAC,BOS,False,1129.0,3,5,2,3,4,0,5,5,0,1,0,3,4,12
Zaza,Pachulia,2014-12-31,MIL,CLE,False,1359.0,4,9,0,0,1,3,5,8,1,1,0,1,2,9
Serge,Ibaka,2014-12-31,OKC,PHO,True,2293.0,5,12,3,6,2,2,5,7,1,0,1,4,4,15
Avery,Bradley,2014-12-31,BOS,SAC,True,1353.0,4,8,0,0,1,0,3,3,3,1,0,1,1,9
Jared,Dudley,2014-12-31,MIL,CLE,False,1796.0,4,8,1,2,0,2,5,7,1,0,0,0,4,9
Gary,Neal,2014-12-31,CHO,HOU,False,1570.0,3,7,0,2,4,0,6,6,2,1,1,3,2,10
Solomon,Hill,2014-12-31,IND,MIA,True,1496.0,1,4,0,0,6,0,1,1,3,0,0,0,3,8
Gerald,Green,2014-12-31,PHO,OKC,False,1530.0,3,11,2,4,6,1,3,4,1,0,0,1,3,14
Josh,Smith,2014-12-31,HOU,CHO,True,1650.0,2,7,1,2,0,0,4,4,3,3,3,1,3,5
Tiago,Splitter,2014-12-31,SAS,NOP,True,1512.0,3,7,0,0,0,2,3,5,2,0,1,0,1,6
John,Henson,2014-12-31,MIL,CLE,False,1470.0,3,8,0,0,0,1,6,7,3,0,1,0,2,6
James,Jones,2014-12-31,CLE,MIL,True,1398.0,3,8,3,6,0,0,5,5,1,0,0,0,2,9
Quincy,Acy,2014-12-31,NYK,LAC,False,1118.0,3,5,0,1,2,0,3,3,0,0,0,0,2,8
Brandon,Bass,2014-12-31,BOS,SAC,True,1001.0,3,7,0,0,2,2,2,4,1,0,0,0,3,8
Cody,Zeller,2014-12-31,CHO,HOU,False,1571.0,3,5,0,0,0,0,7,7,3,1,1,3,2,6
Rodney,Stuckey,2014-12-31,IND,MIA,True,1146.0,3,5,0,0,0,1,1,2,2,0,0,0,1,6
Nate,Wolters,2014-12-31,MIL,CLE,False,960.0,2,3,0,0,0,1,2,3,1,1,0,0,0,4
Brandan,Wright,2014-12-31,BOS,SAC,True,502.0,3,4,0,0,0,1,1,2,0,0,1,0,1,6
Miles,Plumlee,2014-12-31,PHO,OKC,False,954.0,3,4,0,0,0,1,3,4,0,0,0,0,1,6
Dwight,Howard,2014-12-31,HOU,CHO,True,1722.0,5,5,0,0,1,1,7,8,1,0,1,6,4,11
Jason,Terry,2014-12-31,HOU,CHO,True,1141.0,2,4,1,1,0,0,1,1,2,1,1,0,3,5
Andrea,Bargnani,2014-12-31,NYK,LAC,False,1190.0,4,11,0,0,1,2,2,4,2,0,0,0,2,9
Luis,Scola,2014-12-31,IND,MIA,True,1049.0,2,8,0,0,1,2,1,3,2,2,0,0,0,5
Mike,Miller,2014-12-31,CLE,MIL,True,1976.0,2,8,1,6,0,0,8,8,3,2,1,1,4,5
Tyler,Zeller,2014-12-31,BOS,SAC,True,1058.0,3,5,0,0,1,0,2,2,0,0,1,0,3,7
Patrick,Mills,2014-12-31,SAS,NOP,True,1728.0,3,9,1,5,0,0,2,2,3,1,0,1,1,7
Andre,Roberson,2014-12-31,OKC,PHO,True,1061.0,1,4,0,1,1,4,2,6,1,1,0,0,3,3
Jeff,Green,2014-12-31,BOS,SAC,True,1446.0,2,6,0,1,2,0,4,4,1,0,1,0,2,6
Norris,Cole,2014-12-31,MIA,IND,False,1390.0,2,4,0,1,2,1,3,4,3,1,0,4,2,6
Jason,Smith,2014-12-31,NYK,LAC,False,1436.0,1,5,0,0,1,3,7,10,3,0,0,0,5,3
Brendan,Haywood,2014-12-31,CLE,MIL,True,876.0,2,5,0,0,0,3,2,5,0,0,2,1,1,4
Jason,Maxiell,2014-12-31,CHO,HOU,False,1338.0,2,4,0,0,0,1,2,3,0,1,0,0,2,4
Donatas,Motiejunas,2014-12-31,HOU,CHO,True,1465.0,5,13,0,1,2,1,3,4,1,0,0,3,2,12
Kyle,Anderson,2014-12-31,SAS,NOP,True,1099.0,2,3,0,0,0,0,2,2,2,1,0,2,1,4
Omer,Asik,2014-12-31,NOP,SAS,False,1659.0,0,2,0,0,3,3,9,12,0,0,0,2,2,3
Cory,Joseph,2014-12-31,SAS,NOP,True,1464.0,4,9,0,0,1,2,1,3,0,0,0,2,1,9
Jose,Calderon,2014-12-31,NYK,LAC,False,1731.0,2,5,0,1,0,0,2,2,4,1,0,2,2,4
Chris,Copeland,2014-12-31,IND,MIA,True,815.0,3,8,1,2,0,2,1,3,0,0,0,1,0,7
Nick,Johnson,2014-12-31,HOU,CHO,True,149.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
A.J.,Price,2014-12-31,CLE,MIL,True,665.0,1,4,0,1,2,1,2,3,1,0,0,1,0,4
Reggie,Evans,2014-12-31,SAC,BOS,False,684.0,0,0,0,0,1,1,2,3,1,1,0,1,1,1
DeMarcus,Cousins,2014-12-31,SAC,BOS,False,1745.0,5,17,0,0,1,3,8,11,0,1,1,4,2,11
J.R.,Smith,2014-12-31,NYK,LAC,False,1029.0,3,10,1,3,0,0,1,1,2,0,0,0,1,7
Nik,Stauskas,2014-12-31,SAC,BOS,False,1359.0,1,6,0,2,2,0,3,3,1,1,0,0,0,4
Omri,Casspi,2014-12-31,SAC,BOS,False,733.0,1,3,0,0,0,1,2,3,2,0,1,1,0,2
Glen,Davis,2014-12-31,LAC,NYK,True,677.0,0,4,0,0,2,1,4,5,1,0,0,0,0,2
Ryan,Hollins,2014-12-31,SAC,BOS,False,688.0,2,3,0,0,0,0,3,3,0,0,0,1,2,4
Luke,Babbitt,2014-12-31,NOP,SAS,False,851.0,1,2,1,2,0,0,0,0,0,0,0,0,1,3
Chris,Paul,2014-12-31,LAC,NYK,True,1654.0,2,11,1,4,0,1,2,3,8,0,0,3,1,5
Lavoy,Allen,2014-12-31,IND,MIA,True,1122.0,2,5,0,0,0,1,1,2,0,0,0,0,2,4
Corey,Brewer,2014-12-31,HOU,CHO,True,1325.0,2,8,1,4,0,1,2,3,2,0,0,1,1,5
Rudy,Gay,2014-12-31,SAC,BOS,False,2052.0,4,19,0,2,1,1,6,7,2,1,0,0,1,9
Reggie,Jackson,2014-12-31,OKC,PHO,True,2455.0,4,18,0,8,2,0,2,2,4,1,0,0,3,10
Marvin,Williams,2014-12-31,CHO,HOU,False,964.0,1,4,1,4,0,0,2,2,0,1,0,0,2,3
Jameer,Nelson,2014-12-31,BOS,SAC,True,1205.0,1,8,0,5,0,0,3,3,8,1,0,2,3,2
Jared,Cunningham,2014-12-31,LAC,NYK,True,234.0,1,1,0,0,0,0,1,1,0,0,0,1,0,2
Danny,Green,2014-12-31,SAS,NOP,True,2109.0,3,13,0,8,1,0,9,9,3,0,1,2,3,7
Kendall,Marshall,2014-12-31,MIL,CLE,False,927.0,1,5,0,0,0,0,1,1,4,0,0,1,0,2
Joey,Dorsey,2014-12-31,HOU,CHO,True,923.0,0,0,0,0,1,2,3,5,0,1,0,1,5,1
Joe,Harris,2014-12-31,CLE,MIL,True,1126.0,1,5,0,4,0,0,1,1,0,1,1,0,0,2
Johnny,O'Bryant,2014-12-31,MIL,CLE,False,808.0,1,5,0,0,0,3,0,3,1,1,0,1,1,2
Mario,Chalmers,2014-12-31,MIA,IND,False,1964.0,2,6,1,3,0,0,2,2,6,0,0,4,5,5
Isaiah,Thomas,2014-12-31,PHO,OKC,False,981.0,1,5,0,2,4,0,1,1,2,0,0,3,3,6
Alex,Kirk,2014-12-31,CLE,MIL,True,114.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Ekpe,Udoh,2014-12-31,LAC,NYK,True,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie,Bullock,2014-12-31,LAC,NYK,True,676.0,0,2,0,1,0,0,5,5,1,0,0,1,0,0
Isaiah,Canaan,2014-12-31,HOU,CHO,True,149.0,0,2,0,2,0,1,1,2,0,0,0,0,0,0
Noah,Vonleh,2014-12-31,CHO,HOU,False,149.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
Alex,Len,2014-12-31,PHO,OKC,False,1289.0,1,2,0,0,0,0,6,6,0,0,1,2,5,2
P.J.,Hairston,2014-12-31,CHO,HOU,False,836.0,1,6,0,4,0,1,0,1,1,0,1,1,0,2
Kostas,Papanikolaou,2014-12-31,HOU,CHO,True,149.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Phil,Pressey,2014-12-31,BOS,SAC,True,133.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Travis,Wear,2014-12-31,NYK,LAC,False,99.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tim,Hardaway,2014-12-31,NYK,LAC,False,1175.0,2,7,1,5,0,0,0,0,0,0,1,2,1,5
Dante,Cunningham,2014-12-31,NOP,SAS,False,1034.0,1,4,0,0,0,0,3,3,0,0,0,1,1,2
Shawne,Williams,2014-12-31,MIA,IND,False,619.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Derrick,Williams,2014-12-31,SAC,BOS,False,979.0,1,5,0,2,0,0,2,2,0,0,0,1,0,2
Austin,Rivers,2014-12-31,NOP,SAS,False,1504.0,2,7,0,3,0,1,1,2,1,0,0,2,3,4
Brian,Roberts,2014-12-31,CHO,HOU,False,804.0,1,7,1,3,2,0,1,1,0,0,0,3,0,5
Matt,Bonner,2014-12-31,SAS,NOP,True,1458.0,1,4,0,1,0,0,2,2,1,0,0,2,3,2
Lou,Amundson,2014-12-31,CLE,MIL,True,295.0,0,2,0,0,0,0,1,1,0,0,0,1,1,0
