James,Harden,2015-02-23,HOU,MIN,True,2319.0,7,20,5,11,12,15,1,10,11,10,1,4,3,3,31
Chris,Paul,2015-02-23,LAC,MEM,True,2368.0,13,22,2,3,2,2,0,4,4,10,2,2,4,0,30
Luol,Deng,2015-02-23,MIA,PHI,True,1969.0,11,14,4,5,3,4,0,3,3,2,0,0,1,1,29
Avery,Bradley,2015-02-23,BOS,PHO,False,1762.0,8,14,3,4,4,4,1,3,4,3,6,0,2,3,23
Goran,Dragic,2015-02-23,MIA,PHI,True,1983.0,9,14,2,4,3,4,1,1,2,10,2,0,3,2,23
Mike,Conley,2015-02-23,MEM,LAC,False,2029.0,5,10,1,3,7,8,1,2,3,7,2,0,1,0,18
Danilo,Gallinari,2015-02-23,DEN,BRK,True,1826.0,7,12,3,5,5,5,0,2,2,1,2,0,0,1,22
Terrence,Jones,2015-02-23,HOU,MIN,True,1895.0,6,9,0,0,3,5,9,6,15,0,1,2,1,2,15
Luke,Babbitt,2015-02-23,NOP,TOR,True,1373.0,7,9,4,5,0,0,0,8,8,2,1,0,0,1,18
Nerlens,Noel,2015-02-23,PHI,MIA,False,1862.0,5,10,0,0,8,10,2,5,7,2,0,4,0,4,18
Hollis,Thompson,2015-02-23,PHI,MIA,False,1652.0,7,10,6,9,2,2,0,1,1,1,1,0,2,1,22
Jonas,Valanciunas,2015-02-23,TOR,NOP,False,2159.0,5,10,0,0,7,10,5,9,14,1,1,1,1,3,17
Deron,Williams,2015-02-23,BRK,DEN,False,1992.0,6,15,0,2,4,4,0,5,5,12,1,0,1,2,16
Brandon,Bass,2015-02-23,BOS,PHO,False,1785.0,7,11,0,0,4,6,2,4,6,3,2,0,1,3,18
Kyle,Lowry,2015-02-23,TOR,NOP,False,2035.0,8,19,1,6,5,6,1,1,2,5,3,0,1,3,22
Eric,Bledsoe,2015-02-23,PHO,BOS,True,2360.0,8,18,2,5,3,4,2,5,7,10,2,1,6,3,21
Andrew,Wiggins,2015-02-23,MIN,HOU,False,2464.0,12,24,1,3,5,5,3,3,6,1,1,1,5,5,30
Tony,Snell,2015-02-23,CHI,MIL,True,1878.0,7,11,4,6,2,2,0,2,2,0,1,1,1,1,20
Ricky,Rubio,2015-02-23,MIN,HOU,False,2325.0,2,9,0,4,10,10,0,9,9,7,4,0,5,1,14
Alex,Len,2015-02-23,PHO,BOS,True,1899.0,5,7,0,0,0,0,1,11,12,0,0,6,0,2,10
DeAndre,Jordan,2015-02-23,LAC,MEM,True,2425.0,4,4,0,0,1,4,3,14,17,1,1,2,1,2,9
Nikola,Mirotic,2015-02-23,CHI,MIL,True,1865.0,4,11,2,6,6,8,3,11,14,1,1,2,3,1,16
Josh,Smith,2015-02-23,HOU,MIN,True,1594.0,7,15,2,6,1,1,3,1,4,3,3,1,1,6,17
Robert,Covington,2015-02-23,PHI,MIA,False,2030.0,6,15,3,8,1,3,2,2,4,2,5,0,0,4,16
Trey,Burke,2015-02-23,UTA,SAS,True,1708.0,9,17,1,3,4,4,0,1,1,2,0,0,2,2,23
Omer,Asik,2015-02-23,NOP,TOR,True,1879.0,4,6,0,0,6,10,4,7,11,0,0,2,1,4,14
Norris,Cole,2015-02-23,NOP,TOR,True,1504.0,7,11,1,2,0,0,0,1,1,6,1,0,1,4,15
Brook,Lopez,2015-02-23,BRK,DEN,False,1901.0,6,17,0,1,7,8,6,3,9,0,0,0,0,3,19
