Marc,Gasol,2015-04-15,MEM,IND,True,2262.0,13,19,0,0,7,9,5,8,13,0,2,1,1,3,33
Russell,Westbrook,2015-04-15,OKC,MIN,False,1917.0,11,20,2,5,13,17,0,8,8,7,2,0,4,2,37
Michael,Beasley,2015-04-15,MIA,PHI,False,2880.0,12,27,0,2,10,11,2,9,11,8,2,2,3,4,34
Cole,Aldrich,2015-04-15,NYK,DET,True,1640.0,11,16,0,0,2,4,7,8,15,2,0,2,1,1,24
Enes,Kanter,2015-04-15,OKC,MIN,False,2010.0,11,17,0,1,3,3,8,7,15,2,0,1,1,3,25
Tyson,Chandler,2015-04-15,DAL,POR,True,1484.0,5,7,0,0,12,15,3,12,15,0,1,1,0,1,22
Dion,Waiters,2015-04-15,OKC,MIN,False,2145.0,12,23,5,8,4,6,3,1,4,1,3,1,2,2,33
Kyle,Lowry,2015-04-15,TOR,CHO,True,2222.0,8,15,6,9,4,4,1,3,4,7,3,0,3,1,26
Tyreke,Evans,2015-04-15,NOP,SAS,True,2040.0,9,15,1,2,0,0,1,3,4,11,3,1,0,3,19
Reggie,Jackson,2015-04-15,DET,NYK,False,1890.0,9,16,0,3,6,9,1,3,4,11,3,0,2,4,24
Zach,LaVine,2015-04-15,MIN,OKC,True,2441.0,6,16,1,5,6,6,0,5,5,13,3,1,2,2,19
Kevin,Martin,2015-04-15,MIN,OKC,True,1949.0,9,15,3,5,8,8,0,1,1,0,2,0,2,3,29
Ben,McLemore,2015-04-15,SAC,LAL,False,2392.0,9,18,2,7,4,6,0,5,5,7,2,0,1,1,24
Anthony,Davis,2015-04-15,NOP,SAS,True,2591.0,12,26,0,0,7,9,2,11,13,2,2,3,6,1,31
Nikola,Vucevic,2015-04-15,ORL,BRK,False,2382.0,12,21,0,1,2,4,1,10,11,5,1,1,2,4,26
Matthew,Dellavedova,2015-04-15,CLE,WAS,True,1964.0,6,11,4,5,2,2,0,3,3,12,2,0,3,2,18
Ersan,Ilyasova,2015-04-15,MIL,BOS,True,1564.0,8,13,3,5,2,2,3,2,5,4,0,0,0,1,21
Bojan,Bogdanovic,2015-04-15,BRK,ORL,True,2032.0,12,17,4,8,0,0,0,3,3,2,0,0,2,3,28
Jabari,Brown,2015-04-15,LAL,SAC,True,2880.0,9,19,4,6,10,11,0,3,3,2,2,0,5,3,32
Jimmy,Butler,2015-04-15,CHI,ATL,True,2429.0,6,14,2,2,7,9,1,5,6,3,2,1,0,0,21
Andrew,Wiggins,2015-04-15,MIN,OKC,True,2261.0,6,12,0,2,11,13,2,4,6,3,1,2,3,2,23
Klay,Thompson,2015-04-15,GSW,DEN,True,961.0,8,12,5,7,4,4,0,3,3,0,0,1,2,0,25
Tim,Hardaway,2015-04-15,NYK,DET,True,2010.0,7,12,5,8,6,8,1,2,3,2,0,0,2,0,25
Aaron,Brooks,2015-04-15,CHI,ATL,True,1970.0,8,18,2,5,5,5,0,6,6,3,4,0,4,0,23
Tim,Duncan,2015-04-15,SAS,NOP,False,2006.0,6,9,0,0,3,4,1,9,10,6,1,0,1,2,15
JaKarr,Sampson,2015-04-15,PHI,MIA,True,2118.0,8,15,0,5,6,7,1,4,5,6,3,1,5,4,22
